Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
2561,42.6833333333333,0.497303635068223,2.05490919993999,1.41446269940868,0.302902392544852
2561.2,42.6866666666667,0.492259031262634,2.0320431624011,1.40429782900851,0.299827545135795
2561.4,42.69,0.487270022645352,2.00944130835549,1.39419737505091,0.296786616830476
2561.6,42.6933333333333,0.482335933096007,1.98710053183904,1.38416103944554,0.293779194654488
2561.8,42.6966666666667,0.477456095639718,1.96501776296185,1.3741885238633,0.290804871226646
2562,42.7,0.472629852309305,1.94318996751487,1.36427952976899,0.287863244674603
2562.2,42.7033333333333,0.467856554009786,1.92161414658003,1.35443375845346,0.284953918551869
2562.4,42.7066666666667,0.463135560385141,1.90028733614388,1.34465091106512,0.282076501756219
2562.6,42.71,0.45846623968729,1.87920660671483,1.33493068864079,0.279230608449461
2562.8,42.7133333333333,0.453847968647252,1.85836906294379,1.325272792136,0.276415857978537
2563,42.7166666666667,0.449280132348431,1.83777184324834,1.3156769224547,0.273631874797934
2563.2,42.72,0.444762124102016,1.81741211944042,1.30614278047835,0.270878288393382
2563.4,42.7233333333333,0.440293345324426,1.79728709635739,1.29667006709449,0.268154733206818
2563.6,42.7266666666667,0.435873205416792,1.77739401149661,1.28725848322471,0.265460848562589
2563.8,42.73,0.431501121646419,1.75773013465345,1.27790772985208,0.262796278594869
2564,42.7333333333333,0.427176519030199,1.73829276756265,1.26861750804803,0.260160672176283
2564.2,42.7366666666667,0.422898830219945,1.71907924354319,1.25938751899871,0.257553682847692
2564.4,42.74,0.418667495389602,1.70008692714642,1.2502174640308,0.254974968749146
2564.6,42.7433333333333,0.41448196212431,1.68131321380769,1.24110704463678,0.252424192551956
2564.8,42.7466666666667,0.410341685311276,1.66275552950121,1.23205596249979,0.249901021391893
2565,42.75,0.406246127032438,1.64441133039833,1.22306391951782,0.247405126803462
2565.2,42.7533333333333,0.402194756458866,1.62627810252912,1.21413061782755,0.24493618465527
2565.4,42.7566666666667,0.398187049746898,1.60835336144719,1.20525575982764,0.242493875086426
2565.6,42.76,0.39422248993595,1.59063465189788,1.19643904820154,0.240077882443997
2565.8,42.7633333333333,0.390300566847992,1.57311954748966,1.18768018593982,0.237687895221462
2566,42.7666666666667,0.386420776988652,1.55580565036874,1.17897887636206,0.235323605998176
2566.2,42.77,0.38258262344992,1.53869059089701,1.17033482313825,0.232984711379814
2566.4,42.7733333333333,0.378785615814419,1.52177202733304,1.16174773030977,0.230670911939769
2566.6,42.7766666666667,0.375029270061225,1.50504764551641,1.1532173023099,0.228381912161508
2566.8,42.78,0.371313108473203,1.48851515855506,1.14474324398391,0.226117420381851
2567,42.7833333333333,0.367636659545827,1.47217230651594,1.13632526060868,0.22387714873516
2567.2,42.7866666666667,0.363999457897468,1.45601685611861,1.12796305791198,0.221660813098433
2567.4,42.79,0.360401044181117,1.44004660043209,1.11965634209121,0.219468133037271
2567.6,42.7933333333333,0.35684096499752,1.42425935857468,1.11140481983185,0.217298831752713
2567.8,42.7966666666667,0.353318772809703,1.40865297541694,1.10320819832543,0.215152636028925
2568,42.8,0.349834025858852,1.39322532128763,1.09506618528712,0.213029276181715
2568.2,42.8033333333333,0.346386288081544,1.37797429168268,1.08697848897295,0.21092848600788
2568.4,42.8066666666667,0.342975129028276,1.3628978069772,1.0789448181966,0.208850002735347
2568.6,42.81,0.339600123783306,1.3479938121404,1.07096488234584,0.206793566974117
2568.8,42.8133333333333,0.336260852885748,1.33326027645353,1.06303839139862,0.204758922667977
2569,42.8166666666667,0.33295690225192,1.31869519323067,1.05516505593873,0.202745817046983
2569.2,42.82,0.329687863098922,1.30429657954253,1.04734458717112,0.200754000580696
2569.4,42.8233333333333,0.326453331869409,1.29006247594302,1.03957669693693,0.198783226932144
2569.6,42.8266666666667,0.323252910157558,1.27599094619879,1.03186109772805,0.196833252912526
2569.8,42.83,0.320086204636187,1.26208007702152,1.02419750270146,0.194903838436615
2570,42.8333333333333,0.316952826985029,1.24832797780313,1.01658562569309,0.192994746478866
2570.2,42.8366666666667,0.313852393820116,1.23473278035368,1.0090251812315,0.191105743030216
2570.4,42.84,0.310784526624279,1.22129263864211,1.00151588455112,0.189236597055552
2570.6,42.8433333333333,0.307748851678722,1.20800572853974,0.994057451605195,0.187387080451851
2570.8,42.8466666666667,0.304744999995667,1.19487024756646,0.986649599078422,0.185556968006969
2571,42.85,0.301772607252051,1.18188441463966,0.979292044399274,0.183746037359071
2571.2,42.8533333333333,0.298831313724241,1.16904646982582,0.971984505752008,0.181954068956698
2571.4,42.8566666666667,0.295920764223773,1.15635467409476,0.964726702088364,0.180180846019445
2571.6,42.86,0.293040608034078,1.14380730907661,0.957518353138976,0.178426154499254
2571.8,42.8633333333333,0.290190498848188,1.13140267682125,0.950359179424486,0.176689783042306
2572,42.8666666666667,0.287370094707402,1.11913909956052,0.943248902266362,0.1749715229515
2572.2,42.87,0.284579057940901,1.10701491947283,0.936187243797442,0.173271168149509
2572.4,42.8733333333333,0.281817055106284,1.09502849845047,0.929173926972188,0.17158851514241
2572.6,42.8766666666667,0.279083756931023,1.08317821786936,0.922208675576672,0.169923362983868
2572.8,42.88,0.276378838254811,1.07146247836134,0.915291214238285,0.168275513239869
2573,42.8833333333333,0.273701977972799,1.05987969958893,0.908421268435184,0.166644769954002
2573.2,42.8866666666667,0.271052858979689,1.04842832002257,0.901598564505475,0.16503093961326
2573.4,42.89,0.268431168114689,1.03710679672028,0.894822829656133,0.163433831114371
2573.6,42.8933333333333,0.265836596107304,1.02591360510977,0.888093791971679,0.161853255730643
2573.8,42.8966666666667,0.263268837523949,1.01484723877291,0.881411180422596,0.160289027079306
2574,42.9,0.260727590715373,1.00390620923261,0.874774724873507,0.158740961089362
2574.2,42.9033333333333,0.258212557764881,0.993089045742005,0.868184156091105,0.157208875969909
2574.4,42.9066666666667,0.255723444437337,0.982394295076043,0.861639205751854,0.155692592178958
2574.6,42.91,0.253259960128941,0.971820521325309,0.855139606449445,0.154191932392713
2574.8,42.9133333333333,0.250821817817758,0.961366305692188,0.848685091702033,0.152706721475318
2575,42.9166666666667,0.248408734014999,0.951030246289271,0.842275395959242,0.15123678644906
2575.2,42.92,0.246020428717026,0.940810957940017,0.835910254608947,0.14978195646502
2575.4,42.9233333333333,0.243656625358084,0.930707071981633,0.829589403983841,0.148342062774165
2575.6,42.9266666666667,0.241317050763739,0.920717236070161,0.823312581367784,0.146916938698874
2575.8,42.93,0.239001435105009,0.910840113987747,0.817079525001942,0.145506419604891
2576,42.9333333333333,0.236709511853189,0.901074385452065,0.810889974090718,0.144110342873697
2576.2,42.9366666666667,0.23444101773534,0.891418745927896,0.804743668807479,0.142728547875291
2576.4,42.94,0.232195692690446,0.881871906440807,0.798640350300081,0.141360875941388
2576.6,42.9433333333333,0.229973279826223,0.872432593392944,0.792579760696195,0.140007170339001
2576.8,42.9466666666667,0.227773525376566,0.8630995483809,0.786561643108445,0.138667276244424
2577,42.95,0.225596178659629,0.853871528015636,0.780585741639348,0.137341040717604
2577.2,42.9533333333333,0.223440992036524,0.844747303744442,0.774651801386067,0.136028312676884
2577.4,42.9566666666667,0.221307720870633,0.835725661674923,0.768759568444987,0.134728942874128
2577.6,42.96,0.219196123487517,0.826805402400971,0.762908789916101,0.133442783870204
2577.8,42.9633333333333,0.217105961135414,0.81798534083072,0.75709921390722,0.132169690010842
2578,42.9666666666667,0.215036997946323,0.809264306016462,0.751330589538011,0.130909517402833
2578.2,42.97,0.212989000897655,0.800641140986493,0.745602666943863,0.129662123890586
2578.4,42.9733333333333,0.21096173977445,0.792114702578889,0.739915197279574,0.128427369033031
2578.6,42.9766666666667,0.208954987132143,0.783683861277167,0.734267932722887,0.12720511408085
2578.8,42.98,0.206968518259875,0.775347501047838,0.728660626477853,0.125995221954056
2579,42.9833333333333,0.205002111144342,0.767104519179818,0.723093032778033,0.124797557219886
2579.2,42.9866666666667,0.203055546434169,0.75895382612567,0.717564906889547,0.123611986071027
2579.4,42.99,0.201128607404801,0.750894345344689,0.712076005113966,0.122438376304147
2579.6,42.9933333333333,0.199221079923907,0.742925013147769,0.706626084791051,0.121276597298756
2579.8,42.9966666666667,0.197332752417283,0.735044778544073,0.701214904301343,0.120126519996353
2580,43,0.195463415835248,0.72725260308946,0.695842223068609,0.118988016879894
2580.2,43.0033333333333,0.193612863619531,0.719547460736663,0.690507801562136,0.117860961953545
2580.4,43.0066666666667,0.191780891670633,0.711928337687197,0.685211401298894,0.116745230722733
2580.6,43.01,0.189967298315654,0.704394232244982,0.679952784845549,0.115640700174483
2580.8,43.0133333333333,0.188171884276594,0.696944154671655,0.674731715820351,0.114547248758044
2581,43.0166666666667,0.186394452639104,0.689577127043565,0.669547958894876,0.113464756365779
2581.2,43.02,0.184634808821681,0.682292183110418,0.664401279795643,0.112393104314351
2581.4,43.0233333333333,0.182892760545313,0.675088368155573,0.659291445305604,0.11133217532616
2581.6,43.0266666666667,0.181168117803554,0.667964738857956,0.6542182232655,0.110281853511057
2581.8,43.03,0.179460692833026,0.660920363155579,0.649181382575094,0.109242024348315
2582,43.0333333333333,0.177770300084343,0.653954320110657,0.644180693194289,0.108212574668859
2582.2,43.0366666666667,0.176096756193452,0.647065699776283,0.639215926144118,0.107193392637749
2582.4,43.04,0.174439879953374,0.640253603064677,0.634286853507616,0.106184367736914
2582.6,43.0433333333333,0.172799492286354,0.633517141616958,0.629393248430581,0.105185390748128
2582.8,43.0466666666667,0.171175416216407,0.626855437674444,0.62453488512222,0.104196353736232
2583,43.05,0.169567476842242,0.620267623951465,0.619711538855681,0.103217150032591
2583.2,43.0533333333333,0.167975501310583,0.613752843509651,0.61492298596848,0.102247674218789
2583.4,43.0566666666667,0.166399318789855,0.607310249633708,0.610169003862814,0.101287822110547
2583.6,43.06,0.164838760444252,0.600939005708642,0.605449371005778,0.100337490741877
2583.8,43.0633333333333,0.163293659408158,0.59463828509843,0.60076386692947,0.0993965783494532
2584,43.0666666666667,0.161763850760939,0.588407271026112,0.596112272231004,0.0984649843572068
2584.2,43.07,0.160249171502085,0.5822451564553,0.591494368572412,0.0975426093611357
2584.4,43.0733333333333,0.158749460526695,0.576151143973075,0.586909938680459,0.0966293551143277
2584.6,43.0766666666667,0.157264558601314,0.570124445674269,0.582358766346357,0.095725124512194
2584.8,43.08,0.155794308340105,0.564164283047107,0.577840636425391,0.0948298215779092
2585,43.0833333333333,0.15433855418135,0.558269886860201,0.573355334836443,0.093943351448055
2585.2,43.0866666666667,0.152897142364284,0.55244049705088,0.568902648561437,0.0930656203584645
2585.4,43.09,0.151469920906248,0.546675362614836,0.564482365644693,0.0921965356302634
2585.6,43.0933333333333,0.150056739580161,0.540973741497075,0.560094275192186,0.0913360056561063
2585.8,43.0966666666667,0.148657449892309,0.535334900484165,0.555738167370734,0.0904839398866035
2586,43.1,0.14727190506043,0.529758115097751,0.551413833407093,0.0896402488169369
2586.2,43.1033333333333,0.145899959992119,0.524242669489339,0.547121065586977,0.0888048439736612
2586.4,43.1066666666667,0.144541471263518,0.518787856336326,0.542859657253991,0.0879776379016881
2586.6,43.11,0.143196297098308,0.513392976739262,0.538629402808493,0.0871585441514501
2586.8,43.1133333333333,0.141864297346986,0.508057340120333,0.534430097706379,0.0863474772662419
2587,43.1166666666667,0.140545333466433,0.502780264123054,0.530261538457789,0.0855443527697365
2587.2,43.12,0.139239268499758,0.497561074513148,0.526123522625741,0.0847490871536724
2587.4,43.1233333333333,0.137945967056423,0.492399105080614,0.522015848824699,0.0839615978657113
2587.6,43.1266666666667,0.136665295292632,0.487293697542948,0.517938316719061,0.0831818032974618
2587.8,43.13,0.135397120892006,0.482244201449532,0.513890727021587,0.0824096227726674
2588,43.1333333333333,0.134141313046503,0.477249974087151,0.509872881491756,0.0816449765355567
2588.2,43.1366666666667,0.132897742437609,0.472310380386641,0.505884582934056,0.0808877857393529
2588.4,43.14,0.131666281217787,0.467424792830657,0.501925635196212,0.0801379724349396
2588.6,43.1433333333333,0.130446802992174,0.462592591362529,0.497995843167352,0.0793954595596823
2588.8,43.1466666666667,0.12923918280053,0.457813163296224,0.494095012776108,0.0786601709264014
2589,43.15,0.128043297099429,0.453085903227369,0.49022295098866,0.0779320312124959
2589.2,43.1533333333333,0.126859023744698,0.44841021294535,0.486379465806717,0.0772109659492139
2589.4,43.1566666666667,0.125686241974087,0.443785501346456,0.482564366265447,0.0764969015110703
2589.6,43.16,0.124524832390179,0.439211184348064,0.478777462431342,0.0757897651054061
2589.8,43.1633333333333,0.123374676943527,0.43468668480386,0.475018565400041,0.0750894847620909
2590,43.1666666666667,0.122235658916026,0.430211432420062,0.471287487294082,0.0743959893233629
2590.2,43.17,0.121107662904495,0.425784863672664,0.467584041260618,0.0737092084338072
2590.4,43.1733333333333,0.119990574804499,0.421406421725657,0.46390804146907,0.0730290725304692
2590.6,43.1766666666667,0.118884281794373,0.417075556350246,0.46025930310874,0.0723555128331004
2590.8,43.18,0.117788672319468,0.41279172384503,0.456637642386362,0.0716884613345364
2591,43.1833333333333,0.116703636076607,0.40855438695714,0.453042876523621,0.0710278507912029
2591.2,43.1866666666667,0.115629063998752,0.404363014804329,0.449474823754613,0.0703736147137508
2591.4,43.19,0.114564848239868,0.400217082798,0.445933303323266,0.069725687357815
2591.6,43.1933333333333,0.11351088216,0.396116072567154,0.442418135480714,0.069084003714898
2591.8,43.1966666666667,0.112467060310543,0.39205947188326,0.43892914148263,0.0684484995033751
2592,43.2,0.111433278419708,0.388046774586026,0.435466143586514,0.0678191111596196
2592.2,43.2033333333333,0.110409433378185,0.384077480510068,0.432028965048943,0.0671957758292462
2592.4,43.2066666666667,0.109395423224994,0.380151095412457,0.428617430122779,0.0665784313584712
2592.6,43.21,0.108391147133526,0.376267130901149,0.425231364054339,0.0659670162855877
2592.8,43.2133333333333,0.107396505397766,0.372425104364267,0.421870593080528,0.0653614698325537
2593,43.2166666666667,0.106411399418705,0.368624538900246,0.41853494442593,0.064761731896692
2593.2,43.22,0.105435731690923,0.364864963248816,0.415224246299871,0.0641677430425005
2593.4,43.2233333333333,0.104469405789357,0.361145911722823,0.411938327893441,0.0635794444935697
2593.6,43.2266666666667,0.103512326356239,0.357466924140866,0.408677019376483,0.0629967781246085
2593.8,43.23,0.102564399088211,0.353827545760758,0.405440151894552,0.0624196864535741
2594,43.2333333333333,0.101625530723603,0.350227327213785,0.402227557565837,0.0618481126339067
2594.2,43.2366666666667,0.100695629029885,0.34666582443976,0.399039069478054,0.0612820004468652
2594.4,43.24,0.0997746027912783,0.343142598622867,0.395874521685313,0.0607212942939653
2594.6,43.2433333333333,0.098862361796537,0.33965721612828,0.392733749204946,0.0601659391895152
2594.8,43.2466666666667,0.0979588168268802,0.336209248439544,0.389616588014315,0.059615880753251
2595,43.25,0.0970638796440891,0.332798272096725,0.386522875047587,0.0590710652030673
2595.2,43.2533333333333,0.0961774629787572,0.329423868635296,0.383452448192483,0.0585314393478436
2595.4,43.2566666666667,0.0952994805186946,0.326085624525778,0.380405146287007,0.0579969505803643
2595.6,43.26,0.0944298468974832,0.322783131114101,0.377380809116137,0.0574675468703315
2595.8,43.2633333333333,0.0935684776831815,0.319515984562692,0.374379277408504,0.0569431767574682
2596,43.2666666666667,0.0927152893671759,0.316283785792283,0.371400392833039,0.0564237893447125
2596.2,43.27,0.0918701993531775,0.313086140424413,0.368443997995603,0.0559093342914992
2596.4,43.2733333333333,0.0910331259463618,0.309922658724642,0.36550993643559,0.0553997618071293
2596.6,43.2766666666667,0.0902039883426485,0.306792955546442,0.362598052622508,0.0548950226442262
2596.8,43.28,0.0893827066181212,0.30369665027578,0.359708191952548,0.0543950680922752
2597,43.2833333333333,0.0885692017185833,0.300633366776361,0.356840200745119,0.0538998499712483
2597.2,43.2866666666667,0.0877633954492497,0.297602733335551,0.353993926239377,0.0534093206253107
2597.4,43.29,0.0869652104645704,0.294604382610948,0.351169216590725,0.0529234329166085
