Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
5996,99.9333333333333,4.86804070767434e-05,9.4687834643419,461.255310177882,14218.3494278559,14897.3410316559
5996.2,99.9366666666667,4.82094390100608e-05,9.4485089374678,461.255310337314,14218.6333392194,14897.5978315268
5996.4,99.94,4.7743075773501e-05,9.42827778577794,461.255310495186,14218.9166426727,14897.8542277833
5996.6,99.9433333333333,4.72812719502949e-05,9.40808991683438,461.255310651513,14219.1993395162,14898.110221219
5996.8,99.9466666666667,4.68239825747103e-05,9.38794523839263,461.255310806309,14219.4814310477,14898.3658126257
5997,99.95,4.63711631275497e-05,9.36784365840128,461.255310959591,14219.7629185623,14898.6210027928
5997.2,99.9533333333333,4.59227695316933e-05,9.34778508500165,461.255311111373,14220.0438033522,14898.8757925078
5997.4,99.9566666666667,4.54787581476868e-05,9.32776942652736,461.25531126167,14220.3240867069,14899.1301825562
5997.6,99.96,4.50390857693736e-05,9.30779659150404,461.255311410497,14220.6037699132,14899.3841737215
5997.8,99.9633333333333,4.46037096195696e-05,9.2878664886489,461.255311557868,14220.8828542552,14899.637766785
5998,99.9666666666667,4.41725873457829e-05,9.26797902687039,461.255311703797,14221.161341014,14899.8909625262
5998.2,99.97,4.37456770159752e-05,9.24813411526785,461.2553118483,14221.4392314683,14900.1437617223
5998.4,99.9733333333333,4.33229371143661e-05,9.22833166313108,461.25531199139,14221.7165268938,14900.3961651487
5998.6,99.9766666666667,4.29043265372792e-05,9.20857157994006,461.255312133082,14221.9932285637,14900.6481735788
5998.8,99.98,4.248980458903e-05,9.18885377536452,461.255312273388,14222.2693377484,14900.8997877839
5999,99.9833333333333,4.2079330977855e-05,9.16917815926359,461.255312412324,14222.5448557155,14901.1510085334
5999.2,99.9866666666667,4.16728658118812e-05,9.14954464168545,461.255312549901,14222.8197837301,14901.4018365946
5999.4,99.99,4.12703695951362e-05,9.12995313286694,461.255312686134,14223.0941230543,14901.652272733
5999.6,99.9933333333333,4.08718032235986e-05,9.11040354323322,461.255312821037,14223.3678749479,14901.9023177119
5999.8,99.9966666666667,4.0477127981287e-05,9.09089578339739,461.255312954622,14223.6410406676,14902.1519722928
6000,100,4.00863055363892e-05,9.07142976416012,461.255313086902,14223.9136214678,14902.4012372353
6000.2,100.003333333333,3.96992979374294e-05,9.05200539650933,461.25531321789,14224.1856186,14902.6501132968
6000.4,100.006666666667,3.9316067609474e-05,9.03262259161976,461.2553133476,14224.457033313,14902.898601233
6000.6,100.01,3.8936577350376e-05,9.01328126085266,461.255313476043,14224.7278668531,14903.1467017976
6000.8,100.013333333333,3.85607903270554e-05,8.9939813157554,461.255313603232,14224.9981204638,14903.3944157422
6001,100.016666666667,3.8188670071819e-05,8.97472266806112,461.255313729181,14225.267795386,14903.6417438166
6001.2,100.02,3.78201804787149e-05,8.95550522968838,461.255313853899,14225.5368928581,14903.8886867688
6001.4,100.023333333333,3.74552857999253e-05,8.93632891274076,461.255313977401,14225.8054141156,14904.1352453446
6001.6,100.026666666667,3.70939506421941e-05,8.91719362950655,461.255314099699,14226.0733603915,14904.3814202882
6001.8,100.03,3.67361399632907e-05,8.89809929245834,461.255314220803,14226.3407329162,14904.6272123417
6002,100.033333333333,3.63818190685099e-05,8.87904581425271,461.255314340726,14226.6075329173,14904.8726222453
6002.2,100.036666666667,3.60309536072053e-05,8.86003310772982,461.25531445948,14226.8737616201,14905.1176507375
6002.4,100.04,3.5683509569359e-05,8.8410610859131,461.255314577075,14227.139420247,14905.3622985546
6002.6,100.043333333333,3.53394532821847e-05,8.82212966200885,461.255314693524,14227.4045100178,14905.6065664312
6002.8,100.046666666667,3.49987514067647e-05,8.8032387494059,461.255314808838,14227.66903215,14905.8504551002
6003,100.05,3.46613709347215e-05,8.78438826167526,461.255314923028,14227.9329878581,14906.0939652923
6003.2,100.053333333333,3.43272791849216e-05,8.76557811256977,461.255315036106,14228.1963783542,14906.3370977366
6003.4,100.056666666667,3.3996443800213e-05,8.74680821602369,461.255315148081,14228.459204848,14906.5798531601
6003.6,100.06,3.36688327441949e-05,8.72807848615242,461.255315258965,14228.7214685463,14906.8222322882
6003.8,100.063333333333,3.33444142980206e-05,8.70938883725207,461.25531536877,14228.9831706534,14907.0642358443
6004,100.066666666667,3.30231570572308e-05,8.69073918379918,461.255315477504,14229.2443123712,14907.30586455
6004.2,100.07,3.27050299286205e-05,8.67212944045029,461.25531558518,14229.5048948989,14907.5471191251
6004.4,100.073333333333,3.23900021271357e-05,8.65355952204164,461.255315691807,14229.7649194331,14907.7880002876
6004.6,100.076666666667,3.20780431728019e-05,8.63502934358879,461.255315797396,14230.024387168,14908.0285087535
6004.8,100.08,3.17691228876833e-05,8.61653882028628,461.255315901958,14230.2832992951,14908.2686452373
6005,100.083333333333,3.14632113928725e-05,8.59808786750727,461.255316005501,14230.5416570035,14908.5084104513
6005.2,100.086666666667,3.11602791055097e-05,8.57967640080317,461.255316108037,14230.7994614796,14908.7478051063
6005.4,100.09,3.08602967358325e-05,8.56130433590333,461.255316209575,14231.0567139073,14908.9868299112
6005.6,100.093333333333,3.05632352842548e-05,8.54297158871464,461.255316310125,14231.3134154681,14909.2254855731
6005.8,100.096666666667,3.02690660384752e-05,8.52467807532122,461.255316409697,14231.569567341,14909.4637727974
6006,100.1,2.9977760570614e-05,8.50642371198405,461.2553165083,14231.8251707022,14909.7016922876
6006.2,100.103333333333,2.96892907343789e-05,8.4882084151406,461.255316605945,14232.0802267256,14909.9392447454
6006.4,100.106666666667,2.94036286622595e-05,8.47003210140452,461.25531670264,14232.3347365827,14910.1764308709
6006.6,100.11,2.91207467627493e-05,8.45189468756527,461.255316798394,14232.5887014423,14910.4132513623
6006.8,100.113333333333,2.88406177175958e-05,8.43379609058776,461.255316893218,14232.8421224707,14910.6497069161
6007,100.116666666667,2.8563214479078e-05,8.41573622761202,461.25531698712,14233.0950008319,14910.885798227
6007.2,100.12,2.82885102673113e-05,8.39771501595285,461.25531708011,14233.3473376873,14911.1215259881
6007.4,100.123333333333,2.80164785675793e-05,8.37973237309947,461.255317172196,14233.5991341957,14911.3568908905
6007.6,100.126666666667,2.77470931276919e-05,8.36178821671516,461.255317263387,14233.8503915136,14911.5918936237
6007.8,100.13,2.74803279553706e-05,8.34388246463693,461.255317353692,14234.1011107951,14911.8265348756
6008,100.133333333333,2.72161573156591e-05,8.32601503487515,461.25531744312,14234.3512931915,14912.0608153321
6008.2,100.136666666667,2.69545557283607e-05,8.30818584561326,461.25531753168,14234.600939852,14912.2947356777
6008.4,100.14,2.66954979655004e-05,8.29039481520736,461.255317619379,14234.8500519232,14912.5282965949
6008.6,100.143333333333,2.64389590488134e-05,8.2726418621859,461.255317706227,14235.0986305492,14912.7614987647
6008.8,100.146666666667,2.61849142472575e-05,8.25492690524931,461.255317792232,14235.3466768717,14912.9943428662
6009,100.15,2.59333390745516e-05,8.23724986326971,461.255317877402,14235.59419203,14913.2268295769
6009.2,100.153333333333,2.56842092867381e-05,8.2196106552905,461.255317961745,14235.841177161,14913.4589595728
6009.4,100.156666666667,2.54375008797698e-05,8.20200920052607,461.25531804527,14236.087633399,14913.6907335278
6009.6,100.16,2.51931900871211e-05,8.18444541836141,461.255318127985,14236.3335618761,14913.9221521145
6009.8,100.163333333333,2.49512533774228e-05,8.16691922835182,461.255318209897,14236.5789637218,14914.1532160036
6010,100.166666666667,2.4711667452121e-05,8.14943055022254,461.255318291014,14236.8238400633,14914.3839258642
6010.2,100.17,2.4474409243159e-05,8.13197930386839,461.255318371345,14237.0681920254,14914.6142823638
6010.4,100.173333333333,2.42394559106825e-05,8.11456540935348,461.255318450896,14237.3120207303,14914.8442861681
6010.6,100.176666666667,2.40067848407679e-05,8.09718878691083,461.255318529677,14237.5553272981,14915.0739379413
6010.8,100.18,2.37763736431732e-05,8.07984935694203,461.255318607693,14237.7981128464,14915.3032383458
6011,100.183333333333,2.35482001491114e-05,8.06254704001695,461.255318684954,14238.0403784902,14915.5321880424
6011.2,100.186666666667,2.33222424090458e-05,8.04528175687332,461.255318761465,14238.2821253424,14915.7607876903
6011.4,100.19,2.30984786905083e-05,8.02805342841648,461.255318837235,14238.5233545134,14915.989037947
6011.6,100.193333333333,2.28768874759387e-05,8.01086197571898,461.255318912271,14238.7640671113,14916.2169394686
6011.8,100.196666666667,2.26574474605455e-05,7.99370732002026,461.25531898658,14239.0042642417,14916.4444929092
6012,100.2,2.24401375501889e-05,7.97658938272634,461.255319060169,14239.243947008,14916.6716989215
6012.2,100.203333333333,2.22249368592841e-05,7.95950808540943,461.255319133046,14239.4831165112,14916.8985581566
6012.4,100.206666666667,2.20118247087264e-05,7.94246334980766,461.255319205216,14239.7217738497,14917.125071264
6012.6,100.21,2.18007806238359e-05,7.92545509782469,461.255319276688,14239.95992012,14917.3512388914
6012.8,100.213333333333,2.15917843323241e-05,7.9084832515294,461.255319347468,14240.1975564159,14917.5770616852
6013,100.216666666667,2.13848157622799e-05,7.89154773315558,461.255319417563,14240.434683829,14917.8025402899
6013.2,100.22,2.11798550401759e-05,7.87464846510154,461.255319486979,14240.6713034486,14918.0276753487
6013.4,100.223333333333,2.09768824888949e-05,7.85778536992982,461.255319555724,14240.9074163616,14918.252467503
6013.6,100.226666666667,2.07758786257759e-05,7.84095837036685,461.255319623804,14241.1430236526,14918.4769173926
6013.8,100.23,2.05768241606797e-05,7.82416738930262,461.255319691224,14241.3781264039,14918.701025656
6014,100.233333333333,2.03796999940737e-05,7.80741234979033,461.255319757993,14241.6127256954,14918.9247929299
6014.2,100.236666666667,2.01844872151363e-05,7.79069317504608,461.255319824116,14241.8468226049,14919.1482198494
6014.4,100.24,1.99911670998795e-05,7.77400978844854,461.255319889599,14242.0804182078,14919.3713070482
6014.6,100.243333333333,1.97997211092909e-05,7.7573621135386,461.25531995445,14242.313513577,14919.5940551583
6014.8,100.246666666667,1.96101308874941e-05,7.74075007401907,461.255320018673,14242.5461097833,14919.8164648103
6015,100.25,1.94223782599275e-05,7.72417359375432,461.255320082276,14242.7782078953,14920.0385366331
6015.2,100.253333333333,1.92364452315408e-05,7.70763259676999,461.255320145264,14243.0098089792,14920.2602712542
6015.4,100.256666666667,1.90523139850105e-05,7.69112700725262,461.255320207643,14243.2409140989,14920.4816692995
6015.6,100.26,1.88699668789724e-05,7.67465674954935,461.255320269419,14243.471524316,14920.7027313933
6015.8,100.263333333333,1.86893864462722e-05,7.6582217481676,461.255320330599,14243.7016406899,14920.9234581585
6016,100.266666666667,1.85105553922332e-05,7.64182192777471,461.255320391188,14243.9312642778,14921.1438502164
6016.2,100.27,1.83334565929418e-05,7.62545721319766,461.255320451191,14244.1603961346,14921.3639081867
6016.4,100.273333333333,1.81580730935498e-05,7.6091275294227,461.255320510615,14244.3890373127,14921.5836326878
6016.6,100.276666666667,1.79843881065937e-05,7.59283280159506,461.255320569465,14244.6171888627,14921.8030243365
6016.8,100.28,1.7812385010331e-05,7.57657295501861,461.255320627748,14244.8448518325,14922.022083748
6017,100.283333333333,1.76420473470927e-05,7.56034791515554,461.255320685467,14245.0720272682,14922.2408115361
6017.2,100.286666666667,1.74733588216526e-05,7.54415760762604,461.25532074263,14245.2987162133,14922.4592083131
6017.4,100.29,1.73063032996129e-05,7.52800195820797,461.255320799241,14245.5249197092,14922.6772746898
6017.6,100.293333333333,1.7140864805806e-05,7.51188089283655,461.255320855305,14245.7506387952,14922.8950112755
6017.8,100.296666666667,1.69770275227116e-05,7.49579433760403,461.255320910829,14245.9758745082,14923.112418678
6018,100.3,1.68147757888905e-05,7.47974221875937,461.255320965818,14246.2006278829,14923.3294975037
6018.2,100.303333333333,1.66540940974337e-05,7.46372446270793,461.255321020276,14246.424899952,14923.5462483575
6018.4,100.306666666667,1.64949670944267e-05,7.44774099601112,461.255321074208,14246.6486917456,14923.7626718428
6018.6,100.31,1.63373795774295e-05,7.43179174538613,461.255321127621,14246.872004292,14923.9787685615
6018.8,100.313333333333,1.61813164939718e-05,7.41587663770557,461.255321180519,14247.0948386171,14924.1945391141
6019,100.316666666667,1.60267629400629e-05,7.39999559999717,461.255321232907,14247.3171957447,14924.4099840998
6019.2,100.32,1.58737041587168e-05,7.38414855944347,461.25532128479,14247.5390766962,14924.625104116
6019.4,100.323333333333,1.5722125538492e-05,7.36833544338146,461.255321336174,14247.7604824911,14924.839899759
6019.6,100.326666666667,1.55720126120455e-05,7.35255617930235,461.255321387062,14247.9814141465,14925.0543716234
6019.8,100.33,1.54233510547019e-05,7.33681069485114,461.25532143746,14248.2018726775,14925.2685203025
6020,100.333333333333,1.52761266830361e-05,7.32109891782641,461.255321487372,14248.4218590968,14925.4823463883
6020.2,100.336666666667,1.51303254534707e-05,7.30542077617994,461.255321536804,14248.6413744153,14925.695850471
6020.4,100.34,1.49859334608873e-05,7.28977619801643,461.25532158576,14248.8604196414,14925.9090331398
6020.6,100.343333333333,1.4842936937251e-05,7.27416511159315,461.255321634244,14249.0789957815,14926.1218949821
6020.8,100.346666666667,1.470132225025e-05,7.25858744531967,461.255321682262,14249.2971038397,14926.3344365842
6021,100.35,1.45610759019471e-05,7.24304312775751,461.255321729818,14249.5147448182,14926.5466585308
6021.2,100.353333333333,1.44221845274462e-05,7.22753208761987,461.255321776916,14249.7319197169,14926.7585614054
6021.4,100.356666666667,1.42846348935711e-05,7.21205425377127,461.255321823561,14249.9486295336,14926.9701457897
6021.6,100.36,1.4148413897558e-05,7.19660955522727,461.255321869757,14250.1648752639,14927.1814122645
6021.8,100.363333333333,1.40135085657609e-05,7.18119792115415,461.255321915508,14250.3806579014,14927.3923614088
6022,100.366666666667,1.38799060523695e-05,7.16581928086861,461.25532196082,14250.5959784374,14927.6029938005
6022.2,100.37,1.3747593638141e-05,7.15047356383743,461.255322005696,14250.8108378613,14927.8133100159
6022.4,100.373333333333,1.36165587291433e-05,7.13516069967722,461.25532205014,14251.0252371602,14928.0233106301
6022.6,100.376666666667,1.34867888555115e-05,7.11988061815403,461.255322094157,14251.2391773192,14928.2329962167
6022.8,100.38,1.33582716702167e-05,7.10463324918313,461.255322137751,14251.4526593212,14928.442367348
6023,100.383333333333,1.32309949478468e-05,7.08941852282864,461.255322180926,14251.6656841471,14928.6514245949
6023.2,100.386666666667,1.31049465834e-05,7.07423636930323,461.255322223687,14251.8782527756,14928.8601685269
6023.4,100.39,1.29801145910898e-05,7.05908671896786,461.255322266036,14252.0903661834,14929.0685997123
6023.6,100.393333333333,1.28564871031619e-05,7.04396950233142,461.255322307978,14252.3020253451,14929.2767187178
6023.8,100.396666666667,1.27340523687237e-05,7.02888465005044,461.255322349518,14252.5132312332,14929.484526109
6024,100.4,1.26127987525846e-05,7.01383209292882,461.255322390658,14252.723984818,14929.69202245
6024.2,100.403333333333,1.24927147341081e-05,6.99881176191746,461.255322431404,14252.934287068,14929.8992083036
6024.4,100.406666666667,1.23737889060758e-05,6.98382358811403,461.255322471758,14253.1441389493,14930.1060842313
6024.6,100.41,1.2256009973562e-05,6.96886750276262,461.255322511725,14253.3535414262,14930.3126507931
6024.8,100.413333333333,1.21393667528201e-05,6.95394343725343,461.255322551309,14253.5624954608,14930.5189085479
6025,100.416666666667,1.20238481701801e-05,6.93905132312251,461.255322590512,14253.7710020132,14930.7248580531
6025.2,100.42,1.19094432609565e-05,6.92419109205143,461.255322629339,14253.9790620415,14930.930499865
6025.4,100.423333333333,1.17961411683679e-05,6.90936267586698,461.255322667794,14254.1866765015,14931.1358345383
6025.6,100.426666666667,1.16839311424669e-05,6.89456600654088,461.25532270588,14254.3938463473,14931.3408626265
6025.8,100.43,1.15728025390805e-05,6.87980101618948,461.255322743601,14254.6005725308,14931.5455846819
6026,100.433333333333,1.14627448187619e-05,6.86506763707344,461.25532278096,14254.8068560017,14931.7500012554
6026.2,100.436666666667,1.13537475457516e-05,6.85036580159746,461.25532281796,14255.012697708,14931.9541128966
6026.4,100.44,1.12458003869496e-05,6.83569544230996,461.255322854606,14255.2180985954,14932.1579201537
6026.6,100.443333333333,1.11388931108982e-05,6.82105649190281,461.255322890901,14255.4230596077,14932.3614235739
6026.8,100.446666666667,1.10330155867737e-05,6.80644888321099,461.255322926848,14255.6275816867,14932.5646237028
6027,100.45,1.09281577833894e-05,6.79187254921233,461.25532296245,14255.8316657721,14932.7675210848
6027.2,100.453333333333,1.08243097682079e-05,6.7773274230272,461.255322997711,14256.0353128016,14932.9701162632
6027.4,100.456666666667,1.07214617063633e-05,6.76281343791822,461.255323032635,14256.2385237111,14933.1724097797
6027.6,100.46,1.06196038596937e-05,6.74833052728997,461.255323067223,14256.4412994342,14933.3744021751
6027.8,100.463333333333,1.0518726585782e-05,6.73387862468865,461.255323101481,14256.6436409027,14933.5760939886
6028,100.466666666667,1.04188203370081e-05,6.71945766380188,461.255323135411,14256.8455490463,14933.7774857583
6028.2,100.47,1.03198756596089e-05,6.70506757845829,461.255323169015,14257.0470247927,14933.978578021
6028.4,100.473333333333,1.0221883192749e-05,6.69070830262734,461.255323202298,14257.2480690678,14934.1793713123
6028.6,100.476666666667,1.01248336675995e-05,6.67637977041894,461.255323235263,14257.4486827953,14934.3798661664
6028.8,100.48,1.00287179064266e-05,6.6620819160832,461.255323267912,14257.6488668971,14934.5800631164
6029,100.483333333333,9.93352682168962e-06,6.64781467401015,461.255323300249,14257.8486222929,14934.7799626941
6029.2,100.486666666667,9.83925141514708e-06,6.63357797872941,461.255323332276,14258.0479499007,14934.97956543
6029.4,100.49,9.74588277697255e-06,6.61937176490994,461.255323363997,14258.2468506363,14935.1788718535
6029.6,100.493333333333,9.6534120848788e-06,6.60519596735971,461.255323395414,14258.4453254138,14935.3778824926
6029.8,100.496666666667,9.56183060325093e-06,6.59105052102544,461.255323426531,14258.6433751452,14935.5765978742
6030,100.5,9.47112968228802e-06,6.57693536099233,461.255323457351,14258.8410007404,14935.7750185238
6030.2,100.503333333333,9.38130075715336e-06,6.5628504224837,461.255323487876,14259.0382031076,14935.9731449659
6030.4,100.506666666667,9.29233534713318e-06,6.54879564086079,461.255323518109,14259.2349831529,14936.1709777235
6030.6,100.51,9.20422505480375e-06,6.53477095162242,461.255323548053,14259.4313417806,14936.3685173188
6030.8,100.513333333333,9.11696156520673e-06,6.52077629040469,461.255323577711,14259.6272798929,14936.5657642724
6031,100.516666666667,9.03053664503282e-06,6.50681159298076,461.255323607085,14259.8227983903,14936.7627191038
6031.2,100.52,8.94494214181345e-06,6.4928767952605,461.25532363618,14260.0178981711,14936.9593823313
6031.4,100.523333333333,8.86016998312064e-06,6.47897183329023,461.255323664996,14260.2125801318,14937.1557544721
6031.6,100.526666666667,8.77621217577468e-06,6.46509664325245,461.255323693537,14260.4068451672,14937.351836042
6031.8,100.53,8.69306080505986e-06,6.45125116146552,461.255323721805,14260.6006941697,14937.5476275558
6032,100.533333333333,8.61070803394789e-06,6.43743532438342,461.255323749804,14260.7941280302,14937.7431295271
6032.2,100.536666666667,8.52914610232912e-06,6.42364906859543,461.255323777535,14260.9871476377,14937.9383424681
6032.4,100.54,8.44836732625142e-06,6.40989233082588,461.255323805002,14261.1797538789,14938.1332668899
6032.6,100.543333333333,8.36836409716657e-06,6.39616504793383,461.255323832206,14261.371947639,14938.3279033026
6032.8,100.546666666667,8.28912888118425e-06,6.38246715691282,461.255323859151,14261.5637298012,14938.522252215
6033,100.55,8.21065421833342e-06,6.3687985948906,461.255323885839,14261.7551012468,14938.7163141347
6033.2,100.553333333333,8.132932721831e-06,6.3551592991288,461.255323912272,14261.9460628551,14938.910089568
6033.4,100.556666666667,8.05595707735794e-06,6.3415492070227,461.255323938454,14262.1366155037,14939.1035790203
6033.6,100.56,7.97972004234242e-06,6.32796825610092,461.255323964385,14262.3267600682,14939.2967829957
6033.8,100.563333333333,7.90421444525018e-06,6.31441638402516,461.25532399007,14262.5164974224,14939.4897019972
6034,100.566666666667,7.82943318488201e-06,6.30089352858993,461.255324015509,14262.7058284381,14939.6823365265
6034.2,100.57,7.75536922967809e-06,6.28739962772222,461.255324040706,14262.8947539855,14939.8746870842
6034.4,100.573333333333,7.68201561702941e-06,6.2739346194813,461.255324065663,14263.0832749326,14940.06675417
6034.6,100.576666666667,7.6093654525959e-06,6.26049844205839,461.255324090382,14263.2713921459,14940.258538282
6034.8,100.58,7.53741190963148e-06,6.24709103377639,461.255324114866,14263.4591064897,14940.4500399175
6035,100.583333333333,7.4661482283157e-06,6.23371233308962,461.255324139116,14263.6464188267,14940.6412595726
6035.2,100.586666666667,7.39556771509215e-06,6.22036227858356,461.255324163136,14263.8333300176,14940.8321977421
6035.4,100.59,7.32566374201339e-06,6.20704080897451,461.255324186926,14264.0198409214,14941.0228549199
6035.6,100.593333333333,7.25642974609239e-06,6.1937478631094,461.255324210491,14264.2059523952,14941.2132315986
6035.8,100.596666666667,7.18785922866046e-06,6.18048337996547,461.255324233831,14264.3916652941,14941.4033282698
6036,100.6,7.11994575473155e-06,6.16724729864999,461.255324256948,14264.5769804717,14941.5931454238
6036.2,100.603333333333,7.05268295237291e-06,6.15403955840002,461.255324279846,14264.7618987796,14941.7826835499
6036.4,100.606666666667,6.98606451208192e-06,6.14086009858211,461.255324302526,14264.9464210674,14941.9719431363
6036.6,100.61,6.92008418616925e-06,6.12770885869205,461.25532432499,14265.1305481832,14942.1609246701
6036.8,100.613333333333,6.85473578814806e-06,6.11458577835457,461.255324347241,14265.3142809731,14942.3496286371
6037,100.616666666667,6.7900131921293e-06,6.10149079732311,461.255324369279,14265.4976202815,14942.5380555223
6037.2,100.62,6.72591033222304e-06,6.08842385547953,461.255324391109,14265.6805669508,14942.7262058093
6037.4,100.623333333333,6.66242120194578e-06,6.07538489283382,461.25532441273,14265.8631218218,14942.9140799809
6037.6,100.626666666667,6.59953985363355e-06,6.06237384952388,461.255324434147,14266.0452857335,14943.1016785184
6037.8,100.63,6.53726039786101e-06,6.0493906658152,461.255324455359,14266.2270595229,14943.2890019024
6038,100.633333333333,6.47557700286617e-06,6.03643528210063,461.25532447637,14266.4084440255,14943.4760506122
6038.2,100.636666666667,6.41448389398094e-06,6.0235076389001,461.255324497182,14266.5894400746,14943.6628251261
6038.4,100.64,6.35397535306729e-06,6.01060767686035,461.255324517795,14266.7700485023,14943.8493259212
6038.6,100.643333333333,6.29404571795904e-06,5.99773533675466,461.255324538213,14266.9502701383,14944.0355534737
6038.8,100.646666666667,6.23468938190918e-06,5.98489055948261,461.255324558437,14267.1301058109,14944.2215082585
6039,100.65,6.17590079304271e-06,5.97207328606977,461.255324578469,14267.3095563466,14944.4071907496
6039.2,100.653333333333,6.1176744538149e-06,5.9592834576675,461.25532459831,14267.4886225701,14944.5926014199
6039.4,100.656666666667,6.06000492047496e-06,5.94652101555261,461.255324617964,14267.6673053042,14944.7777407412
6039.6,100.66,6.002886802535e-06,5.93378590112716,461.25532463743,14267.8456053701,14944.9626091841
6039.8,100.663333333333,5.94631476224432e-06,5.92107805591816,461.255324656713,14268.0235235873,14945.1472072184
6040,100.666666666667,5.8902835140689e-06,5.90839742157733,461.255324675812,14268.2010607732,14945.3315353127
6040.2,100.67,5.83478782417605e-06,5.89574393988083,461.255324694729,14268.3782177439,14945.5155939346
6040.4,100.673333333333,5.77982250992423e-06,5.88311755272897,461.255324713468,14268.5549953134,14945.6993835504
6040.6,100.676666666667,5.72538243935787e-06,5.87051820214601,461.255324732028,14268.7313942943,14945.8829046258
6040.8,100.68,5.67146253070727e-06,5.85794583027984,461.255324750413,14268.907415497,14946.0661576251
6041,100.683333333333,5.61805775189346e-06,5.84540037940177,461.255324768624,14269.0830597306,14946.2491430117
6041.2,100.686666666667,5.56516312003798e-06,5.83288179190623,461.255324786661,14269.2583278023,14946.4318612478
6041.4,100.69,5.51277370097746e-06,5.82039001031052,461.255324804528,14269.4332205175,14946.6143127948
6041.6,100.693333333333,5.46088460878318e-06,5.80792497725458,461.255324822226,14269.6077386799,14946.7964981129
6041.8,100.696666666667,5.40949100528523e-06,5.7954866355007,461.255324839755,14269.7818830917,14946.9784176614
6042,100.7,5.35858809960151e-06,5.78307492793328,461.255324857119,14269.9556545531,14947.1600718983
6042.2,100.703333333333,5.30817114767138e-06,5.77068979755854,461.255324874318,14270.1290538626,14947.341461281
6042.4,100.706666666667,5.25823545179394e-06,5.75833118750435,461.255324891355,14270.3020818173,14947.5225862655
6042.6,100.71,5.20877636017088e-06,5.74599904101985,461.25532490823,14270.4747392123,14947.7034473069
6042.8,100.713333333333,5.1597892664539e-06,5.7336933014753,461.255324924945,14270.647026841,14947.8840448593
6043,100.716666666667,5.11126960929661e-06,5.72141391236177,461.255324941502,14270.8189454953,14948.0643793759
6043.2,100.72,5.06321287191088e-06,5.70916081729091,461.255324957902,14270.9904959652,14948.2444513087
6043.4,100.723333333333,5.01561458162759e-06,5.69693395999469,461.255324974147,14271.1616790391,14948.4242611087
6043.6,100.726666666667,4.96847030946178e-06,5.68473328432512,461.255324990238,14271.3324955038,14948.6038092261
6043.8,100.73,4.92177566968206e-06,5.67255873425405,461.255325006178,14271.5029461443,14948.7830961098
6044,100.733333333333,4.87552631938435e-06,5.66041025387286,461.255325021966,14271.6730317439,14948.9621222081
6044.2,100.736666666667,4.82971795806978e-06,5.64828778739228,461.255325037605,14271.8427530843,14949.1408879678
6044.4,100.74,4.78434632722688e-06,5.63619127914204,461.255325053096,14272.0121109455,14949.3193938351
6044.6,100.743333333333,4.73940720991787e-06,5.62412067357072,461.255325068441,14272.1811061058,14949.4976402551
6044.8,100.746666666667,4.69489643036899e-06,5.61207591524544,461.25532508364,14272.3497393419,14949.6756276718
6045,100.75,4.65080985356503e-06,5.60005694885161,461.255325098696,14272.5180114288,14949.8533565285
6045.2,100.753333333333,4.60714338484776e-06,5.58806371919272,461.25532511361,14272.6859231398,14950.0308272671
6045.4,100.756666666667,4.56389296951845e-06,5.57609617119005,461.255325128383,14272.8534752467,14950.2080403288
6045.6,100.76,4.52105459244424e-06,5.56415424988245,461.255325143016,14273.0206685194,14950.3849961538
6045.8,100.763333333333,4.4786242776685e-06,5.55223790042607,461.255325157511,14273.1875037264,14950.5616951814
6046,100.766666666667,4.436598088025e-06,5.54034706809412,461.255325171869,14273.3539816344,14950.7381378496
6046.2,100.77,4.39497212475591e-06,5.52848169827664,461.255325186092,14273.5201030085,14950.9143245959
6046.4,100.773333333333,4.35374252713366e-06,5.51664173648023,461.25532520018,14273.6858686121,14951.0902558564
6046.6,100.776666666667,4.31290547208645e-06,5.50482712832782,461.255325214135,14273.8512792072,14951.2659320665
6046.8,100.78,4.27245717382754e-06,5.49303781955842,461.255325227959,14274.0163355538,14951.4413536605
6047,100.783333333333,4.23239388348822e-06,5.48127375602687,461.255325241652,14274.1810384106,14951.616521072
6047.2,100.786666666667,4.19271188875439e-06,5.46953488370359,461.255325255216,14274.3453885346,14951.7914347332
6047.4,100.79,4.15340751350676e-06,5.45782114867436,461.255325268652,14274.509386681,14951.9660950758
6047.6,100.793333333333,4.11447711746461e-06,5.44613249714006,461.255325281961,14274.6730336036,14952.1405025303
6047.8,100.796666666667,4.07591709583312e-06,5.43446887541642,461.255325295145,14274.8363300545,14952.3146575263
6048,100.8,4.03772387895414e-06,5.4228302299338,461.255325308205,14274.9992767841,14952.4885604924
6048.2,100.803333333333,3.99989393196047e-06,5.41121650723692,461.255325321141,14275.1618745414,14952.6622118564
6048.4,100.806666666667,3.96242375443354e-06,5.39962765398464,461.255325333955,14275.3241240736,14952.8356120451
6048.6,100.81,3.92530988006452e-06,5.38806361694973,461.255325346649,14275.4860261265,14953.0087614844
6048.8,100.813333333333,3.88854887631873e-06,5.37652434301857,461.255325359223,14275.6475814441,14953.1816605991
