Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
6973.6,116.226666666667,3.87603322919256,1.74826609587466,17.3099695667067,1.08104066285444,0.268476100268436,6.80175985091593
6973.8,116.23,3.86352255772272,1.74101527549719,17.2880135549194,1.07781731021604,0.267411936102559,6.79498581005922
6974,116.233333333333,3.85105100754497,1.73379344648269,17.2660831960032,1.0746034681221,0.266351948225322,6.78821831304395
6974.2,116.236666666667,3.83861846787534,1.72660050259788,17.2441784793983,1.07139910939355,0.265296120613695,6.78145735532568
6974.4,116.24,3.82622482813375,1.71943633790799,17.2222993943625,1.06820420692113,0.264244437302831,6.77470293234697
6974.6,116.243333333333,3.81386997794483,1.71230084677686,17.2004459299727,1.06501873366523,0.26319688238589,6.76795503953753
6974.8,116.246666666667,3.80155380713867,1.70519392386703,17.1786180751269,1.06184266265584,0.262153440013854,6.76121367231443
6975,116.25,3.78927620575159,1.69811546413985,17.1568158185468,1.05867596699241,0.26111409439535,6.75447882608224
6975.2,116.253333333333,3.77703706402691,1.69106536285551,17.1350391487787,1.05551861984375,0.26007882979647,6.74775049623317
6975.4,116.256666666667,3.76483627241566,1.68404351557313,17.1132880541964,1.05237059444793,0.25904763054059,6.74102867814731
6975.6,116.26,3.75267372157728,1.67704981815076,17.0915625230023,1.04923186411216,0.258020481008194,6.73431336719271
6975.8,116.263333333333,3.74054930238035,1.67008416674549,17.0698625432297,1.04610240221272,0.256997365636695,6.72760455872558
6976,116.266666666667,3.72846290590327,1.66314645781336,17.0481881027447,1.04298218219477,0.255978268920252,6.72090224809046
6976.2,116.27,3.7164144234349,1.65623658810949,17.0265391892478,1.03987117757235,0.254963175409598,6.71420643062033
6976.4,116.273333333333,3.70440374647524,1.64935445468797,17.0049157902758,1.03676936192816,0.253952069711857,6.70751710163684
6976.6,116.276666666667,3.69243076673607,1.6424999549019,16.9833178932036,1.03367670891353,0.252944936490371,6.70083425645039
6976.8,116.28,3.68049537614157,1.63567298640335,16.9617454852461,1.03059319224827,0.251941760464518,6.69415789036033
6977,116.283333333333,3.66859746682891,1.62887344714334,16.9401985534597,1.02751878572057,0.250942526409536,6.68748799865508
6977.2,116.286666666667,3.65673693114888,1.62210123537175,16.9186770847446,1.02445346318689,0.24994721915635,6.68082457661231
6977.4,116.29,3.64491366166645,1.6153562496373,16.8971810658457,1.02139719857184,0.248955823591389,6.67416761949907
6977.6,116.293333333333,3.63312755116134,1.60863838878744,16.875710483355,1.01834996586806,0.247968324656416,6.66751712257195
6977.8,116.296666666667,3.62137849262859,1.60194755196831,16.8542653237133,1.01531173913612,0.246984707348347,6.66087308107721
6978,116.3,3.60966637927906,1.59528363862463,16.8328455732113,1.01228249250441,0.246004956719078,6.65423549025093
6978.2,116.303333333333,3.59799110454003,1.58864654849956,16.8114512179918,1.00926220016901,0.245029057875309,6.64760434531915
6978.4,116.306666666667,3.58635256205562,1.58203618163467,16.7900822440514,1.00625083639359,0.244056995978367,6.64097964149804
6978.6,116.31,3.57475064568737,1.57545243836972,16.7687386372416,1.00324837550926,0.243088756244036,6.63436137399399
6978.8,116.313333333333,3.56318524951469,1.56889521934261,16.7474203832711,1.00025479191451,0.242124323942375,6.62774953800379
6979,116.316666666667,3.55165626783535,1.56236442548918,16.7261274677068,0.997270060075044,0.241163684397552,6.62114412871475
6979.2,116.32,3.54016359516592,1.55585995804309,16.7048598759759,0.994294154523689,0.240206822987662,6.61454514130485
6979.4,116.323333333333,3.52870712624224,1.54938171853564,16.6836175933671,0.991327049860269,0.239253725144561,6.60795257094284
6979.6,116.326666666667,3.51728675601985,1.54292960879562,16.6624006050325,0.988368720751486,0.238304376353687,6.60136641278843
6979.8,116.33,3.50590237967443,1.5365035309491,16.6412088959888,0.985419141930806,0.23735876215389,6.59478666199237
6980,116.333333333333,3.49455389260218,1.53010338741925,16.620042451119,0.98247828819834,0.236416868137255,6.5882133136966
6980.2,116.336666666667,3.48324119042025,1.52372908092615,16.5989012551741,0.97954613442072,0.235478679948937,6.5816463630344
6980.4,116.34,3.47196416896713,1.51738051448661,16.5777852927744,0.976622655530984,0.234544183286983,6.57508580513048
6980.6,116.343333333333,3.46072272430299,1.51105759141387,16.5566945484109,0.973707826528455,0.233613363902162,6.56853163510114
6980.8,116.346666666667,3.44951675271011,1.50476021531746,16.5356290064471,0.970801622478623,0.232686207597793,6.56198384805439
6981,116.35,3.43834615069317,1.49848829010293,16.5145886511201,0.967904018513018,0.231762700229574,6.55544243909006
6981.2,116.353333333333,3.42721081497963,1.4922417199716,16.4935734665423,0.965014989829097,0.230842827705414,6.54890740329993
6981.4,116.356666666667,3.41611064252007,1.48602040942034,16.4725834367029,0.962134511690116,0.229926575985258,6.54237873576786
6981.6,116.36,3.40504553048848,1.47982426324127,16.451618545469,0.959262559425014,0.229013931080919,6.53585643156991
6981.8,116.363333333333,3.39401537628258,1.47365318652155,16.4306787765874,0.956399108428288,0.22810487905591,6.52934048577446
6982,116.366666666667,3.38302007752415,1.46750708464305,16.4097641136856,0.95354413415987,0.227199406025272,6.52283089344232
6982.2,116.37,3.37205953205928,1.4613858632821,16.3888745402735,0.950697612145007,0.226297498155405,6.51632764962686
6982.4,116.373333333333,3.36113363795867,1.45528942840918,16.3680100397448,0.947859517974136,0.225399141663901,6.50983074937411
6982.6,116.376666666667,3.35024229351788,1.44921768628867,16.347170595378,0.945029827302763,0.224504322819373,6.50334018772291
6982.8,116.38,3.33938539725763,1.44317054347847,16.3263561903381,0.942208515851338,0.223613027941291,6.49685595970498
6983,116.383333333333,3.32856284792399,1.43714790682977,16.3055668076778,0.93939555940513,0.222725243399809,6.49037806034507
6983.2,116.386666666667,3.31777454448866,1.43114968348667,16.2848024303387,0.936590933814107,0.221840955615602,6.48390648466106
6983.4,116.39,3.3070203861492,1.42517578088588,16.2640630411531,0.933794614992808,0.220960151059696,6.47744122766405
6983.6,116.393333333333,3.2963002723292,1.41922610675639,16.2433486228444,0.931006578920221,0.220082816253305,6.47098228435852
6983.8,116.396666666667,3.28561410267858,1.41330056911913,16.2226591580295,0.928226801639655,0.21920893776766,6.46452964974238
6984,116.4,3.27496177707367,1.4073990762866,16.201994629219,0.925455259258619,0.218338502223845,6.45808331880713
6984.2,116.403333333333,3.26434319561751,1.40152153686256,16.1813550188193,0.922691927948695,0.217471496292633,6.45164328653794
6984.4,116.406666666667,3.25375825863997,1.39566785974162,16.1607403091334,0.91993678394541,0.216607906694319,6.44520954791374
6984.6,116.41,3.24320686669794,1.38983795410893,16.1401504823623,0.917189803548115,0.215747720198556,6.43878209790739
6984.8,116.413333333333,3.23268892057547,1.38403172943977,16.1195855206059,0.914450963119856,0.214890923624189,6.4323609314857
6985,116.416666666667,3.22220432128398,1.37824909549917,16.0990454058649,0.911720239087249,0.214037503839092,6.4259460436096
6985.2,116.42,3.21175297006235,1.37248996234155,16.0785301200414,0.908997607940351,0.213187447760004,6.41953742923421
6985.4,116.423333333333,3.20133476837707,1.36675424031031,16.0580396449403,0.906283046232538,0.212340742352364,6.41313508330893
6985.6,116.426666666667,3.19094961792237,1.36104184003745,16.0375739622704,0.903576530580375,0.211497374630153,6.40673900077758
6985.8,116.43,3.18059742062036,1.35535267244315,16.0171330536458,0.900878037663489,0.210657331655724,6.40034917657847
6986,116.433333333333,3.17027807862111,1.34968664873537,15.9967169005867,0.898187544224444,0.209820600539645,6.3939656056445
6986.2,116.436666666667,3.15999149430277,1.34404368040944,15.976325484521,0.895505027068612,0.208987168440535,6.38758828290329
6986.4,116.44,3.14973757027167,1.33842367924765,15.9559587867849,0.892830463064047,0.208157022564902,6.3812172032772
6986.6,116.443333333333,3.13951620936237,1.3328265573188,15.9356167886247,0.890163829141353,0.207330150166982,6.37485236168353
6986.8,116.446666666667,3.12932731463779,1.32725222697778,15.9152994711971,0.887505102293562,0.206506538548581,6.36849375303452
6987,116.45,3.11917078938926,1.32170060086516,15.895006815571,0.884854259576005,0.20568617505891,6.36214137223751
6987.2,116.453333333333,3.10904653713654,1.31617159190671,15.8747388027284,0.882211278106179,0.204869047094427,6.35579521419498
6987.4,116.456666666667,3.09895446162796,1.31066511331299,15.8544954135651,0.879576135063623,0.204055142098677,6.34945527380469
6987.6,116.46,3.08889446684039,1.30518107857886,15.8342766288925,0.87694880768979,0.203244447562134,6.34312154595975
6987.8,116.463333333333,3.07886645697933,1.29971940148308,15.8140824294381,0.874329273287917,0.202436951022039,6.3367940255487
6988,116.466666666667,3.06887033647891,1.29427999608779,15.7939127958465,0.871717509222896,0.201632640062244,6.33047270745562
6988.2,116.47,3.05890601000194,1.2888627767381,15.773767708681,0.869113492921144,0.200831502313053,6.3241575865602
6988.4,116.473333333333,3.0489733824399,1.28346765806157,15.7536471484242,0.866517201870479,0.200033525451064,6.31784865773784
6988.6,116.476666666667,3.03907235891299,1.27809455496777,15.7335510954791,0.863928613619986,0.199238697199012,6.31154591585973
6988.8,116.48,3.02920284477009,1.27274338264779,15.7134795301702,0.86134770577989,0.19844700532561,6.30524935579295
6989,116.483333333333,3.0193647455888,1.26741405657377,15.6934324327443,0.858774456021426,0.197658437645394,6.29895897240052
6989.2,116.486666666667,3.0095579671754,1.26210649249838,15.6734097833718,0.856208842076711,0.196872982018569,6.29267476054153
6989.4,116.49,2.99978241556483,1.25682060645436,15.6534115621477,0.853650841738612,0.196090626350847,6.2863967150712
6989.6,116.493333333333,2.9900379970207,1.25155631475403,15.633437749092,0.851100432860622,0.195311358593296,6.28012483084097
6989.8,116.496666666667,2.98032461803524,1.24631353398875,15.6134883241516,0.848557593356722,0.194535166742185,6.27385910269855
6990,116.5,2.97064218532923,1.24109218102844,15.5935632672003,0.846022301201258,0.193762038838827,6.26759952548806
6990.2,116.503333333333,2.96099060585204,1.23589217302109,15.5736625580406,0.84349453442881,0.192991962969425,6.26134609405007
6990.4,116.506666666667,2.95136978678149,1.23071342739221,15.553786176404,0.84097427113406,0.19222492726492,6.25509880322167
6990.6,116.51,2.94177963552385,1.22555586184435,15.5339341019522,0.838461489471664,0.191460919900834,6.2488576478366
6990.8,116.513333333333,2.93222005971377,1.22041939435656,15.5141063142782,0.835956167656122,0.19069992909712,6.24262262272526
6991,116.516666666667,2.92269096721421,1.21530394318387,15.4943027929069,0.833458283961647,0.189941943118007,6.23639372271486
6991.2,116.52,2.91319226611634,1.21020942685676,15.4745235172962,0.830967816722036,0.18918695027185,6.23017094262943
6991.4,116.523333333333,2.9037238647395,1.20513576418064,15.4547684668378,0.828484744330538,0.188434938910973,6.22395427728994
6991.6,116.526666666667,2.89428567163111,1.20008287423531,15.4350376208582,0.826009045239728,0.187685897431525,6.21774372151436
6991.8,116.53,2.88487759556654,1.19505067637442,15.4153309586194,0.823540697961371,0.186939814273321,6.21153927011773
6992,116.533333333333,2.87549954554906,1.19003909022495,15.3956484593201,0.821079681066298,0.186196677919696,6.20534091791225
6992.2,116.536666666667,2.86615143080971,1.18504803568662,15.3759901020961,0.81862597318427,0.185456476897351,6.19914865970733
6992.4,116.54,2.85683316080719,1.1800774329314,15.3563558660217,0.816179553003852,0.184719199776208,6.19296249030968
6992.6,116.543333333333,2.84754464522777,1.17512720240292,15.3367457301102,0.813740399272281,0.183984835169254,6.18678240452339
6992.8,116.546666666667,2.83828579398515,1.17019726481592,15.3171596733147,0.811308490795334,0.183253371732397,6.18060839714996
6993,116.55,2.82905651722034,1.16528754115572,15.2975976745292,0.808883806437202,0.182524798164314,6.17444046298843
6993.2,116.553333333333,2.81985672530155,1.16039795267763,15.2780597125891,0.806466325120355,0.181799103206303,6.16827859683539
6993.4,116.556666666667,2.810686328824,1.15552842090641,15.2585457662725,0.804056025825416,0.181076275642136,6.16212279348508
6993.6,116.56,2.80154523860986,1.1506788676357,15.2390558143005,0.801652887591026,0.18035630429791,6.15597304772948
6993.8,116.563333333333,2.79243336570802,1.14584921492743,15.2195898353383,0.799256889513718,0.1796391780419,6.14982935435834
6994,116.566666666667,2.78335062139403,1.14103938511129,15.2001478079959,0.796868010747783,0.178924885784412,6.14369170815923
6994.2,116.57,2.77429691716986,1.13624930078411,15.1807297108289,0.794486230505143,0.178213416477638,6.13756010391768
6994.4,116.573333333333,2.7652721647638,1.13147888480935,15.1613355223393,0.792111528055218,0.177504759115507,6.13143453641718
6994.6,116.576666666667,2.75627627613025,1.12672806031643,15.1419652209763,0.789743882724798,0.176798902733541,6.12531500043928
6994.8,116.58,2.7473091634496,1.12199675070025,15.1226187851371,0.787383273897909,0.176095836408709,6.11920149076361
6995,116.583333333333,2.73837073912801,1.11728487962052,15.1032961931674,0.785029681015688,0.175395549259283,6.11309400216802
6995.2,116.586666666667,2.72946091579727,1.11259237100123,15.0839974233625,0.782683083576247,0.174698030444693,6.10699252942856
6995.4,116.59,2.72057960631458,1.10791914903005,15.064722453968,0.780343461134549,0.17400326916538,6.10089706731961
6995.6,116.593333333333,2.71172672376239,1.1032651381577,15.0454712631803,0.778010793302271,0.173311254662659,6.0948076106139
6995.8,116.596666666667,2.7029021814482,1.09863026309744,15.0262438291473,0.77568505974768,0.172621976218568,6.08872415408258
6996,116.6,2.69410589290437,1.0940144488244,15.0070401299697,0.773366240195498,0.171935423155731,6.08264669249529
6996.2,116.603333333333,2.68533777188789,1.089417620575,14.9878601437011,0.771054314426777,0.171251584837209,6.07657522062023
6996.4,116.606666666667,2.67659773238021,1.08483970384639,14.9687038483489,0.768749262278762,0.170570450666365,6.07050973322418
6996.6,116.61,2.66788568858703,1.0802806243958,14.9495712218751,0.766451063644769,0.169892010086719,6.06445022507261
6996.8,116.613333333333,2.65920155493806,1.07574030823996,14.9304622421969,0.764159698474049,0.169216252581803,6.05839669092969
6997,116.616666666667,2.65054524608682,1.07121868165451,14.9113768871875,0.761875146771659,0.168543167675026,6.05234912555839
6997.2,116.62,2.64191667691042,1.06671567117337,14.8923151346767,0.759597388598337,0.167872744929532,6.04630752372051
6997.4,116.623333333333,2.63331576250933,1.06223120358813,14.8732769624515,0.757326404070366,0.167204973948054,6.04027188017675
6997.6,116.626666666667,2.62474241820716,1.05776520594745,14.8542623482569,0.755062173359446,0.166539844372784,6.03424218968676
6997.8,116.63,2.61619655955042,1.05331760555647,14.8352712697967,0.752804676692568,0.165877345885224,6.02821844700919
6998,116.633333333333,2.60767810230826,1.04888832997615,14.8163037047339,0.750553894351879,0.165217468206054,6.02220064690177
6998.2,116.636666666667,2.59918696247228,1.04447730702269,14.7973596306913,0.748309806674556,0.164560201094989,6.01618878412133
6998.4,116.64,2.59072305625626,1.0400844647669,14.7784390252525,0.746072394052677,0.163905534350643,6.01018285342389
6998.6,116.643333333333,2.5822863000959,1.03570973153359,14.7595418659623,0.743841636933088,0.16325345781039,6.00418284956467
6998.8,116.646666666667,2.57387661064859,1.03135303590094,14.7406681303273,0.741617515817277,0.162603961350229,5.9981887672982
6999,116.65,2.56549390479313,1.02701430669988,14.7218177958167,0.739400011261244,0.161957034884643,5.99220060137831
6999.2,116.653333333333,2.55713809962951,1.02269347301349,14.7029908398629,0.737189103875371,0.161312668366465,5.98621834655824
6999.4,116.656666666667,2.54880911247861,1.01839046417634,14.6841872398618,0.734984774324294,0.160670851786741,5.98024199759065
6999.6,116.66,2.54050686088197,1.01410520977389,14.6654069731739,0.732787003326773,0.160031575174594,5.9742715492277
6999.8,116.663333333333,2.53223126260149,1.00983763964185,14.6466500171246,0.730595771655564,0.15939482859709,5.96830699622106
7000,116.666666666667,2.52398223561918,1.00558768386557,14.627916349005,0.728411060137291,0.158760602159101,5.96234833332201
7000.2,116.67,2.62604631250416,1.09667511633492,14.8035910784108,0.726232849652313,0.15812888600317,5.95639555528146
7000.4,116.673333333333,2.83736815512137,1.2821888319588,15.1723054910746,1.03503106123347,0.312951594517114,6.41710184204848
7000.6,116.676666666667,3.04729819583864,1.46649905624185,15.5391882506711,1.41957013244629,0.505473678704441,6.99243877202265
7000.8,116.68,3.2558117547032,1.6495908394926,15.9041789737126,1.79410976076806,0.692803413785782,7.55392858504008
7001,116.683333333333,3.46288040302757,1.83144666539989,16.2672092352384,2.1473134124867,0.869280428617381,8.08452255044158
7001.2,116.686666666667,3.66847414950498,2.01204787422943,16.6282073481535,2.47874106348229,1.03469626453869,8.58349458493782
7001.4,116.69,3.87256181938622,2.19137490096027,16.9870992111467,2.78948319180972,1.18960760624332,9.05241479293733
7001.6,116.693333333333,4.07511114083822,2.36940732058574,17.3438085214151,3.08078363696992,1.33464719640875,9.49308685108121
7001.8,116.696666666667,4.2760887905242,2.54612386605769,17.6982569002625,3.35384099871864,1.4704244971493,9.90725034591149
7002,116.7,4.47546044085468,2.7215024468526,18.0503640236276,3.6097836486369,1.59751322582655,10.2965431230458
7002.2,116.703333333333,4.67319081660258,2.89552017331596,18.4000477740029,3.84967008401212,1.71645156978203,10.6625016026088
7002.4,116.706666666667,4.86924376279257,3.06815338815786,18.7472244175825,4.07449276243734,1.82774414045604,11.0065663208886
7002.6,116.71,5.06358232477537,3.23937770583916,19.0918088082448,4.28518220758041,1.93186406096444,11.3300878908447
7002.8,116.713333333333,5.25616884117133,3.40916806046569,19.4337146194105,4.48261092786956,2.02925495796372,11.6343326943882
7003,116.716666666667,5.4469650502475,3.57749876275762,19.7728546044853,4.6675970948579,2.12033283129784,11.9204882259382
7003.2,116.72,5.63593221016785,3.74434356660886,20.1091408862504,4.84090798688713,2.20548780436549,12.1896680949567
7003.4,116.723333333333,5.8230312334058,3.90967574568182,20.4424852751714,5.0032632115085,2.28508576205989,12.4429167069408
7003.6,116.726666666667,6.00822283542844,4.0734681803929,20.7727996161361,5.15533772048402,2.35946988330855,12.6812136429451
7003.8,116.73,6.19146769755083,4.23569345553173,21.0999961626261,5.29776463050434,2.42896207489017,12.9054777567172
7004,116.733333333333,6.3727266436175,4.39632396862063,21.4239879767557,5.43113786196692,2.493864312802,13.1165710073779
7004.2,116.736666666667,6.55196082989762,4.55533204896038,21.7446893530047,5.55601460739413,2.55445989706295,13.315302044472
7004.4,116.74,6.72913194728342,4.71269008712324,22.0620162628227,5.6729176403533,2.61101462547264,13.5024295611711
7004.6,116.743333333333,6.90420243456283,4.86837067444664,22.3758868166155,5.78233747506928,2.66377789150531,13.6786654304365
7004.8,116.746666666667,7.07713570120268,5.02234675185229,22.6862217389492,5.88473438629174,2.71298371119783,13.8446776380381
7005,116.75,7.247896357736,5.17459176706959,22.9929448521482,5.98054029839139,2.75885168359207,14.0010930254721
7005.2,116.753333333333,7.41645045150593,5.32507983908441,23.2959835628419,6.07016055210926,2.80158788901229,14.1484998550209
7005.4,116.756666666667,7.58276570518939,5.47378592836991,23.5952693454534,6.153975556868,2.84138572919605,14.2874502084536
7005.6,116.76,7.74681175521944,5.6206860111933,23.8907382161469,6.2323423360719,2.8784267130518,14.4184622301627
7005.8,116.763333333333,7.90856038695856,5.76575725604035,24.1823311903935,6.30559597237042,2.91288119158685,14.5420222248798
7006,116.766666666667,8.06798576325987,5.9089781999667,24.4699947170858,6.37405095943641,2.94490904533338,14.6585866194966
7006.2,116.77,8.22506464290254,6.05032892248392,24.7536810820709,6.43800246641315,2.97466032739871,14.7685837979426
7006.4,116.773333333333,8.37977658531458,6.1897912144277,25.0333487740821,6.49772752081105,3.00227586507593,14.8724158175297
7006.6,116.776666666667,8.53210413801021,6.32734873914722,25.3089628063539,6.55348611528453,3.02788782277281,14.9704600146643
7006.8,116.78,8.6820330032795,6.46298718330787,25.5804949877043,6.60552224338957,3.05162022884909,15.0630705073503
7007,116.783333333333,8.82955218087898,6.59669439462175,25.8479241375637,6.65406486911145,3.0735894687942,15.1505796014545
7007.2,116.786666666667,8.97465408378442,6.72846050391781,26.1112362403059,6.69932883465828,3.09390474702776,15.2332991072797
7007.4,116.79,9.11733462447784,6.85827802913939,26.3704245352851,6.74151571073784,3.11266851946407,15.3115215725861
7007.6,116.793333333333,9.25759326974121,6.98614195911043,26.6254895401589,6.78081459327164,3.1299768988476,15.3855214378205
7007.8,116.796666666667,9.3954330625076,7.11204981523926,26.8764390063685,6.81740285024882,3.14592003473895,15.4555561189469
7008,116.8,9.53086060995824,7.23600168972357,27.1232878069888,6.8514468221838,3.16058246990927,15.5218670229241
7008.2,116.803333333333,9.66388603773236,7.35800025926998,27.3660577585272,6.88310247941324,3.17404347478533,15.5846805005459
7008.4,116.806666666667,9.79452291081118,7.47805077383321,27.6047773795839,6.91251603924956,3.18637736147656,15.6442087410396
7008.6,116.81,9.92278812232488,7.59616102039651,27.8394815905387,6.93982454579962,3.19765377880922,15.7006506125162
7008.8,116.813333333333,10.0487017521857,7.7123412623378,28.0702113595687,6.96515641505723,3.20793798969201,15.7541924520729
7009,116.816666666667,10.1722868980499,7.82660415543664,28.2970133012738,6.98863194768715,3.21729113203983,15.8050088090704
7009.2,116.82,10.2935694816344,7.93896464205683,28.5199392349744,7.01036381173585,3.22577046439056,15.8532631448418
7009.4,116.823333333333,10.4125780338412,8.04943982547052,28.7390457103209,7.03045749733039,3.23342959726139,15.8991084918338
7009.6,116.826666666667,10.529343462468,8.1580488266583,28.9543935082028,7.04901174526223,3.2403187112077,15.9426880749424
7009.8,116.83,10.6438988064908,8.26481262621303,29.1660471250702,7.06611895119693,3.2464847624689,15.9841358975756
7010,116.833333333333,10.7562789809963,8.36975389418618,29.3740742486864,7.0818655471042,3.25197167701128,16.0235772947622
7010.2,116.836666666667,10.8665205168227,8.47289681083982,29.5785452330329,7.09633236136623,3.25682053370892,16.0611294554244
7010.4,116.84,10.974661298841,8.57426688130518,29.7795325796139,7.10959495889537,3.26106973733936,16.0969019157469
7010.6,116.843333333333,11.0807403065864,8.67389074710366,29.9771104317804,7.12172396247498,3.26475518201172,16.1309970254043
7010.8,116.846666666667,11.1847973606506,8.7717959973662,30.1713540879551,7.13278535643063,3.26791040559065,16.1635103882494
7011,116.85,11.2868728778823,8.86801098240048,30.3623395388143,7.1428407736418,3.27056673563058,16.1945312789251
7011.2,116.853333333333,11.3870076380318,8.96256463201574,30.5501430326101,7.15194776681663,3.27275342729052,16.224143036734
7011.4,116.856666666667,11.4852425640419,9.05548628073391,30.7348406719291,7.16016006487477,3.27449779366008,16.2524234379854
7011.6,116.86,11.5816185177363,9.14680550170666,30.9165080443084,7.16752781521389,3.27582532889264,16.2794450479383
7011.8,116.863333333333,11.6761761122129,9.23655195083408,31.0952198882917,7.17409781257519,3.27675982451061,16.3052755533704
7012,116.866666666667,11.7689555418249,9.32475522225363,31.2710497957323,7.17991371517006,3.2773234792211,16.3299780767268
7012.2,116.87,11.8599964302304,9.41144471604825,31.4440699504403,7.1850162486844,3.27753700255705,16.3536114727341
7012.4,116.873333333333,11.9493376966305,9.49664951871912,31.6143509026572,7.18944339873722,3.27741971263843,16.376230608308
7012.6,116.876666666667,12.0370174399958,9.58039829668837,31.7819613783042,7.19323059233662,3.27698962833134,16.3978866265355
7012.8,116.88,12.1230728408034,9.66271920284554,31.9469681215172,7.19641086884664,3.27626355606747,16.4186271954669
7013,116.883333333333,12.2075400795798,9.74363979593141,32.1094357686321,7.19901504095347,3.27525717157379,16.4384967424201
7013.2,116.886666666667,12.290454271363,9.82318697236631,32.2694267515225,7.201071846098,3.2739850967512,16.4575366744678
7013.4,116.89,12.3718494150539,9.90138690997722,32.42700122801,7.20260808882247,3.27246097193115,16.4757855857481
7013.6,116.893333333333,12.4517583565343,9.97826502295757,32.5822170369596,7.20364877446242,3.27069752373054,16.4932794522214
7013.8,116.896666666667,12.5302127643638,10.0538459273043,32.7351296756217,7.2042172346002,3.26870662871759,16.5100518144691
7014,116.9,12.6072431168397,10.1281534159156,32.8857922967928,7.20433524468233,3.26649937309433,16.5261339491142
7014.2,116.903333333333,12.6828786992041,10.2012104424962,33.0342557234159,7.20402313419056,3.26408610859451,16.5415550294241
7014.4,116.906666666667,12.7571476098007,10.2730391134041,33.1805684783298,7.20329988974388,3.26147650478965,16.5563422756402
7014.6,116.91,12.83007677403,10.3436606865751,33.3247768269899,7.20218325149723,3.25867959798984,16.5705210955604
7014.8,116.913333333333,12.9016919650003,10.4130955766836,33.4669248311188,7.20068980319109,3.2557038369197,16.5841152158867
7015,116.916666666667,12.9720178298415,10.4813633657282,33.6070544113938,7.1988350561943,3.25255712534428,16.5971468048314
7015.2,116.92,13.0410779207215,10.5484828182721,33.7452054174332,7.19663352787133,3.24924686181339,16.6096365864617
7015.4,116.923333333333,13.1088947296799,10.6144719006173,33.8814157035048,7.19409881459345,3.24577997668721,16.6216039472439
7015.6,116.926666666667,13.1754897264764,10.6793478032428,34.0157212085367,7.19124365970138,3.24216296659979,16.6330670352333
7015.8,116.93,13.240883398728,10.743126965893,34.1481560391692,7.18808001671581,3.23840192651112,16.6440428523385
7016,116.933333333333,13.3050952936893,10.805825104757,34.2787525547316,7.18461910807955,3.23450257949232,16.654547340072
7016.2,116.936666666667,13.3681440611032,10.8674572412379,34.4075414531722,7.180871479704,3.23047030438244,16.6645954591828
7016.4,116.94,13.4300474966209,10.9280377318613,34.5345518571004,7.17684705158013,3.22631016144926,16.6742012635485
7016.6,116.943333333333,13.4908225853595,10.9875802989287,34.659811399222,7.17255516470266,3.22202691618054,16.683377968688
7016.8,116.946666666667,13.5504855452216,11.0460980615675,34.7833463065616,7.16800462454425,3.21762506132583,16.6921380152393
7017,116.95,13.6090518696657,11.103603566876,34.9051814829674,7.16320374130505,3.2131088373035,16.7004931277303
7017.2,116.953333333333,13.6665363696606,11.1601088209064,35.0253405894851,7.15816036715117,3.20848225108143,16.7084543689524
7017.4,116.956666666667,13.7229532146099,11.2156253192654,35.1438461222687,7.15288193064493,3.20374909363419,16.7160321902333
7017.6,116.96,13.7783159720691,11.2701640771487,35.2607194877714,7.14737546855827,3.19891295607405,16.7232364778871
7017.8,116.963333333333,13.8326376461197,11.3237356586584,35.3759810750186,7.14164765525042,3.19397724454767,16.7300765961055
7018,116.966666666667,13.8859307142939,11.37635020528,35.4896503248262,7.13570482978042,3.18894519398485,16.7365614265385
7018.2,116.97,13.9382071629731,11.4280174634211,35.6017457958702,7.12955302091506,3.18381988078114,16.7426994048001
7018.4,116.973333333333,13.9894785212099,11.4787468109388,35.7122852275592,7.12319797018323,3.17860423449055,16.7484985541169
7018.6,116.976666666667,14.0397558929416,11.5285472825976,35.8212855996938,7.11664515311841,3.17330104860046,16.7539665163281
7018.8,116.98,14.0890499875842,11.5774275944234,35.9287631889274,7.10989979882217,3.167912990456,16.7591105804307
7019,116.983333333333,14.1373711490091,11.6253961669274,36.034733622068,7.10296690797296,3.16244261039693,16.7639377088504
7019.2,116.986666666667,14.1847293829205,11.6724611471912,36.1392119262797,7.09585126939663,3.15689235016604,16.7684545616087
7019.4,116.99,14.2311343826574,11.7186304298121,36.2422125762598,7.08855747530707,3.15126455064402,16.772667518545
7019.6,116.993333333333,14.2765955534589,11.7639116767194,36.343749538481,7.08108993531856,3.14556145896228,16.7765826997414
7019.8,116.996666666667,14.3211220352331,11.8083123358762,36.4438363125967,7.07345288932397,3.13978523504141,16.7802059842881
7020,117,14.364722723878,11.8518396588918,36.542485970116,7.06565041932691,3.13393795759987,16.7835430275178
7020.2,117.003333333333,14.4074062912072,11.8945007175712,36.6397111904605,7.05768646030949,3.12802162967442,16.7865992768293
7020.4,117.006666666667,14.449181203534,11.9363024194336,36.735524294518,7.04956481021152,3.12203818369051,16.7893799862106
7020.6,117.01,14.4900557389729,11.9772515222353,36.8299372758105,7.04128913909185,3.11598948611864,16.7918902295641
7020.8,117.013333333333,14.5300380035147,12.0173546475335,36.9229618293943,7.03286299753706,3.1098773417495,16.7941349129314
7021,117.016666666667,14.5691359459363,12.0566182933294,37.0146093786093,7.02428982437807,3.10370349761878,16.7961187857041
