Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
7275.6,121.26,0.238581701061635,10.5430456809092,246.499513584009,8741.59244954797,32294.4326235227
7275.8,121.263333333333,0.238614806200069,10.5443117656047,246.507451002426,8741.90875041287,32295.3517675565
7276,121.266666666667,0.23864699537452,10.5455784242428,246.515389006704,8742.22508926479,32296.2709544294
7276.2,121.27,0.238678317838709,10.5468455652897,246.523327572986,8742.54146612025,32297.1901841325
7276.4,121.273333333333,0.238708820935461,10.5481131022837,246.531266680306,8742.85788099307,32298.1094566507
7276.6,121.276666666667,0.23873854989165,10.5493809536284,246.539206310186,8743.17433389451,32299.0287719631
7276.8,121.28,0.238767547688266,10.5506490423668,246.547146446288,8743.49082483341,32299.9481300442
7277,121.283333333333,0.238795854990482,10.5519172959449,246.555087074118,8743.80735381634,32300.8675308642
7277.2,121.286666666667,0.238823510125206,10.5531856459699,246.563028180774,8744.12392084772,32301.7869743895
7277.4,121.29,0.238850549095749,10.5544540279681,246.570969754719,8744.44052592997,32302.7064605834
7277.6,121.293333333333,0.238877005625057,10.5557223811447,246.5789117856,8744.75716906356,32303.6259894063
7277.8,121.296666666667,0.238902911220505,10.5569906481497,246.586854264084,8745.07385024721,32304.5455608163
7278,121.3,0.238928295254497,10.5582587748513,246.594797181715,8745.39056947792,32305.4651747691
7278.2,121.303333333333,0.238953185056227,10.5595267101174,246.6027405308,8745.70732675108,32306.3848312185
7278.4,121.306666666667,0.238977606010814,10.5607944056077,246.610684304301,8746.02412206059,32307.3045301166
7278.6,121.31,0.239001581662807,10.562061815576,246.618628495751,8746.34095539891,32308.2242714141
7278.8,121.313333333333,0.23902513382164,10.563328896683,246.626573099176,8746.65782675714,32309.1440550601
7279,121.316666666667,0.239048282667158,10.564595607821,246.63451810903,8746.97473612511,32310.0638810027
7279.2,121.32,0.239071046853742,10.5658619099479,246.642463520138,8747.29168349141,32310.9837491888
7279.4,121.323333333333,0.23909344361192,10.567127765934,246.650409327649,8747.6086688435,32311.9036595645
7279.6,121.326666666667,0.239115488846622,10.5683931404172,246.658355526994,8747.92569216772,32312.8236120746
7279.8,121.33,0.239137197231504,10.5696579996694,246.66630211385,8748.24275344938,32313.7436066636
7280,121.333333333333,0.239158582298899,10.5709223114723,246.674249084112,8748.55985267276,32314.6636432748
7280.2,121.336666666667,0.239179656525165,10.5721860450023,246.68219643386,8748.87698982122,32315.5837218513
7280.4,121.34,0.239200431411281,10.5734491707237,246.690144159343,8749.19416487718,32316.5038423352
7280.6,121.343333333333,0.239220917558649,10.5747116602908,246.698092256958,8749.51137782219,32317.4240046682
7280.8,121.346666666667,0.239241124740146,10.5759734864569,246.706040723228,8749.82862863696,32318.3442087914
7281,121.35,0.239261061966505,10.577234622991,246.713989554795,8750.1459173014,32319.2644546455
7281.2,121.353333333333,0.239280737548174,10.5784950446009,246.721938748402,8750.46324379461,32320.1847421709
7281.4,121.356666666667,0.239300159152811,10.579754726863,246.729888300886,8750.78060809498,32321.1050713071
7281.6,121.36,0.239319333858614,10.5810136461571,246.737838209164,8751.09801018013,32322.0254419938
7281.8,121.363333333333,0.239338268203672,10.5822717796073,246.74578847023,8751.41545002701,32322.9458541699
7282,121.366666666667,0.239356968231578,10.5835291050274,246.753739081143,8751.73292761188,32323.8663077741
7282.2,121.37,0.239375439533493,10.5847856008713,246.761690039028,8752.05044291032,32324.7868027448
7282.4,121.373333333333,0.2393936872869,10.5860412461874,246.769641341062,8752.3679958973,32325.7073390201
7282.6,121.376666666667,0.23941171629124,10.5872960205766,246.777592984476,8752.68558654715,32326.6279165379
7282.8,121.38,0.239429531000662,10.5885499041543,246.78554496655,8753.00321483358,32327.5485352355
7283,121.383333333333,0.23944713555407,10.5898028775158,246.793497284606,8753.32088072973,32328.4691950503
7283.2,121.386666666667,0.239464533802665,10.5910549217041,246.80144993601,8753.63858420815,32329.3898959193
7283.4,121.39,0.239481729335172,10.5923060181812,246.809402918165,8753.95632524081,32330.3106377793
7283.6,121.393333333333,0.239498725500922,10.5935561488011,246.817356228513,8754.27410379917,32331.2314205668
7283.8,121.396666666667,0.239515525430951,10.594805295786,246.82530986453,8754.59191985409,32332.1522442182
7284,121.4,0.239532132057273,10.596053441704,246.833263823723,8754.90977337596,32333.0731086697
7284.2,121.403333333333,0.239548548130486,10.597300569449,246.841218103633,8755.22766433459,32333.9940138573
7284.4,121.406666666667,0.239564776235814,10.598546662222,246.849172701831,8755.54559269933,32334.9149597167
7284.6,121.41,0.239580818807751,10.5997917035148,246.857127615916,8755.86355843899,32335.8359461836
7284.8,121.413333333333,0.239596678143394,10.6010356770941,246.865082843516,8756.18156152191,32336.7569731934
7285,121.416666666667,0.239612356414591,10.6022785669879,246.873038382284,8756.49960191595,32337.6780406815
7285.2,121.42,0.239627855678994,10.6035203574725,246.8809942299,8756.81767958846,32338.5991485831
7285.4,121.423333333333,0.23964317789012,10.6047610330609,246.888950384072,8757.13579450636,32339.5202968331
7285.6,121.426666666667,0.2396583249065,10.6060005784921,246.896906842528,8757.45394663608,32340.4414853665
7285.8,121.43,0.239673298499995,10.6072389787213,246.904863603023,8757.77213594359,32341.3627141181
7286,121.433333333333,0.239688100363355,10.6084762189109,246.912820663336,8758.09036239445,32342.2839830225
7286.2,121.436666666667,0.239702732117088,10.6097122844225,246.920778021267,8758.40862595372,32343.2052920144
7286.4,121.44,0.23971719531569,10.6109471608095,246.928735674638,8758.72692658607,32344.1266410283
7286.6,121.443333333333,0.239731491453312,10.6121808338097,246.936693621296,8759.04526425571,32345.0480299984
7286.8,121.446666666667,0.2397456219689,10.6134132893396,246.944651859107,8759.36363892644,32345.9694588591
7287,121.45,0.239759588250853,10.6146445134884,246.952610385959,8759.68205056162,32346.8909275446
7287.2,121.453333333333,0.239773391641258,10.6158744925126,246.960569199761,8760.00049912421,32347.812435989
7287.4,121.456666666667,0.239787033439727,10.6171032128312,246.968528298443,8760.31898457676,32348.7339841265
7287.6,121.46,0.239800514906876,10.6183306610211,246.976487679952,8760.63750688141,32349.6555718911
7287.8,121.463333333333,0.239813837267481,10.6195568238134,246.98444734226,8760.95606599988,32350.5771992167
7288,121.466666666667,0.239827001713342,10.6207816880886,246.992407283354,8761.27466189353,32351.4988660372
7288.2,121.47,0.23984000940587,10.6220052408741,247.000367501244,8761.59329452329,32352.4205722864
7288.4,121.473333333333,0.239852861478445,10.6232274693403,247.008327993955,8761.91196384972,32353.3423178984
7288.6,121.476666666667,0.239865559038541,10.6244483607977,247.016288759534,8762.23066983301,32354.2641028067
7288.8,121.48,0.239878103169661,10.625667902694,247.024249796046,8762.54941243294,32355.1859269452
7289,121.483333333333,0.239890494933082,10.6268860826115,247.032211101572,8762.86819160893,32356.1077902477
7289.2,121.486666666667,0.239902735369444,10.6281028882648,247.040172674214,8763.18700732004,32357.0296926479
7289.4,121.49,0.239914825500187,10.6293183074982,247.04813451209,8763.50585952494,32357.9516340795
7289.6,121.493333333333,0.239926766328853,10.6305323282837,247.056096613336,8763.82474818196,32358.8736144762
7289.8,121.496666666667,0.239938558842263,10.6317449387188,247.064058976104,8764.14367324904,32359.7956337717
7290,121.5,0.239950204011591,10.6329561270251,247.072021598566,8764.46263468379,32360.7176918998
7290.2,121.503333333333,0.23996170279333,10.6341658815457,247.079984478909,8764.78163244346,32361.6397887942
7290.4,121.506666666667,0.239973056130175,10.6353741907441,247.087947615337,8765.10066648495,32362.5619243886
7290.6,121.51,0.239984264951815,10.6365810432025,247.095911006069,8765.4197367648,32363.4840986169
7290.8,121.513333333333,0.239995330175659,10.6377864276199,247.103874649344,8765.73884323925,32364.4063114127
7291,121.516666666667,0.240006252707494,10.6389903328111,247.111838543413,8766.05798586415,32365.3285627098
7291.2,121.52,0.240017033442074,10.640192747705,247.119802686545,8766.37716459505,32366.2508524422
7291.4,121.523333333333,0.240027673263663,10.6413936613436,247.127767077025,8766.69637938716,32367.1731805438
7291.6,121.526666666667,0.240038173046529,10.6425930628801,247.135731713154,8767.01563019536,32368.0955469483
7291.8,121.53,0.240048533655382,10.6437909415784,247.143696593245,8767.3349169742,32369.0179515898
7292,121.533333333333,0.240058755945787,10.6449872868115,247.15166171563,8767.65423967792,32369.9403944023
7292.2,121.536666666667,0.240068840764525,10.6461820880604,247.159627078654,8767.97359826044,32370.8628753198
7292.4,121.54,0.240078788949934,10.647375334913,247.167592680677,8768.29299267535,32371.7853942766
7292.6,121.543333333333,0.24008860133221,10.6485670170632,247.175558520074,8768.61242287596,32372.7079512066
7292.8,121.546666666667,0.240098278733685,10.6497571243098,247.183524595235,8768.93188881524,32373.6305460443
7293,121.55,0.240107821969086,10.6509456465552,247.191490904563,8769.25139044587,32374.5531787239
7293.2,121.553333333333,0.240117231845757,10.652132573805,247.199457446477,8769.57092772022,32375.4758491797
7293.4,121.556666666667,0.240126509163878,10.6533178961664,247.207424219407,8769.89050059037,32376.3985573463
7293.6,121.56,0.240135654716658,10.6545016038477,247.215391221799,8770.2101090081,32377.3213031582
7293.8,121.563333333333,0.240144669290507,10.6556836871574,247.223358452112,8770.52975292489,32378.24408655
7294,121.566666666667,0.240153553665201,10.656864136503,247.231325908819,8770.84943229195,32379.1669074565
7294.2,121.57,0.240162308614032,10.6580429423905,247.239293590407,8771.16914706018,32380.0897658123
7294.4,121.573333333333,0.240170934903947,10.6592200954232,247.247261495373,8771.4888971802,32381.0126615525
7294.6,121.576666666667,0.240179433295667,10.6603955863012,247.255229622231,8771.80868260238,32381.9355946119
7294.8,121.58,0.240187804543809,10.6615694058201,247.263197969504,8772.12850327675,32382.8585649258
7295,121.583333333333,0.240196049396996,10.6627415448708,247.271166535732,8772.44835915313,32383.7815724292
7295.2,121.586666666667,0.240204168597948,10.6639119944383,247.279135319464,8772.76825018102,32384.7046170575
7295.4,121.59,0.240212162883582,10.6650807456008,247.287104319262,8773.08817630968,32385.6276987461
7295.6,121.593333333333,0.240220032985095,10.6662477895294,247.295073533702,8773.40813748809,32386.5508174306
7295.8,121.596666666667,0.240227779628045,10.6674131174868,247.303042961371,8773.72813366496,32387.4739730464
7296,121.6,0.240235403532424,10.668576720827,247.311012600868,8774.04816478875,32388.3971655295
7296.2,121.603333333333,0.240242905412729,10.6697385909942,247.318982450804,8774.36823080766,32389.3203948157
7296.4,121.606666666667,0.24025028597803,10.6708987195222,247.326952509801,8774.68833166963,32390.2436608409
7296.6,121.61,0.240257545932026,10.6720570980338,247.334922776493,8775.00846732234,32391.1669635413
7296.8,121.613333333333,0.24026468597311,10.6732137182399,247.342893249527,8775.32863771324,32392.0903028533
7297,121.616666666667,0.240271706794419,10.6743685719385,247.35086392756,8775.64884278951,32393.0136787131
7297.2,121.62,0.240278609083891,10.6755216510149,247.358834809258,8775.96908249809,32393.9370910572
7297.4,121.623333333333,0.240285393524308,10.6766729474399,247.366805893303,8776.2893567857,32394.8605398225
7297.6,121.626666666667,0.240292060793352,10.6778224532699,247.374777178383,8776.60966559878,32395.7840249456
7297.8,121.63,0.240298611563642,10.6789701606457,247.382748663199,8776.93000888356,32396.7075463635
7298,121.633333333333,0.240305046502783,10.6801160617923,247.390720346464,8777.25038658603,32397.6311040133
7298.2,121.636666666667,0.240311366273404,10.6812601490177,247.398692226899,8777.57079865195,32398.5546978322
7298.4,121.64,0.240317571533203,10.6824024147126,247.406664303237,8777.89124502684,32399.4783277578
7298.6,121.643333333333,0.24032366293498,10.6835428513497,247.414636574221,8778.21172565599,32400.4019937274
7298.8,121.646666666667,0.240329641126678,10.6846814514827,247.422609038604,8778.53224048448,32401.3256956788
7299,121.65,0.240335506751419,10.685818207746,247.430581695149,8778.85278945716,32402.2494335498
7299.2,121.653333333333,0.240341260447537,10.6869531128541,247.438554542628,8779.17337251866,32403.1732072786
7299.4,121.656666666667,0.240346902848617,10.6880861596006,247.446527579826,8779.49398961339,32404.0970168032
7299.6,121.66,0.240352434583524,10.6892173408576,247.454500805534,8779.81464068554,32405.020862062
7299.8,121.663333333333,0.240357856276437,10.6903466495757,247.462474218556,8780.1353256791,32405.9447429935
7300,121.666666666667,0.240363168546885,10.6914740787823,247.470447817701,8780.45604453784,32406.8686595364
7300.2,121.67,0.240371767503971,10.6925996215818,247.478424577472,8780.77679720532,32407.7926116296
7300.4,121.673333333333,0.24039233776561,10.6937239308285,247.486412583657,8781.09758362744,32408.7166009118
7300.6,121.676666666667,0.240422219255707,10.6948481358691,247.494410316535,8781.4184037762,32409.6406304175
7300.8,121.68,0.240459225449888,10.6959731102163,247.502416476356,8781.73925765545,32410.5647027459
7301,121.683333333333,0.240501560863773,10.6970995171952,247.510429946699,8782.0601452936,32411.4888201229
7301.2,121.686666666667,0.24054775693479,10.6982278477942,247.518449767801,8782.38106673762,32412.4129844546
7301.4,121.69,0.240596618603484,10.6993584523163,247.526475114365,8782.70202204807,32413.3371973716
7301.6,121.693333333333,0.240647179264781,10.7004915668418,247.534505276601,8783.02301129512,32414.2614602684
7301.8,121.696666666667,0.240698662727234,10.701627335315,247.542539643963,8783.34403455533,32415.1857743361
7302,121.7,0.240750451111292,10.7027658279363,247.550577691177,8783.66509190894,32416.1101405909
7302.2,121.703333333333,0.24080205778921,10.7039070564368,247.558618966243,8783.98618343788,32417.034559899
7302.4,121.706666666667,0.24085310460389,10.7050509867283,247.566663080129,8784.30730922404,32417.9590329976
7302.6,121.71,0.240903302717244,10.7061975493421,247.574709697908,8784.62846934801,32418.8835605124
7302.8,121.713333333333,0.240952436535028,10.7073466480133,247.582758531161,8784.94966388808,32419.8081429739
7303,121.716666666667,0.241000350237349,10.7084981667063,247.590809331427,8785.27089291949,32420.7327808303
7303.2,121.72,0.24104693651413,10.7096519753373,247.598861884598,8785.59215651389,32421.6574744589
7303.4,121.723333333333,0.241092127164718,10.7108079344073,247.606916006084,8785.91345473895,32422.5822241763
7303.6,121.726666666667,0.241135885271829,10.711965898726,247.614971536672,8786.23478765809,32423.5070302467
7303.8,121.73,0.241178198703565,10.7131257203811,247.623028338961,8786.55615533037,32424.431892889
7304,121.733333333333,0.241219074734371,10.7142872510799,247.631086294297,8786.8775578104,32425.3568122834
7304.2,121.736666666667,0.241258535607423,10.7154503439738,247.639145300146,8787.19899514833,32426.2817885766
7304.4,121.74,0.24129661488791,10.7166148550554,247.647205267833,8787.52046738996,32427.2068218862
7304.6,121.743333333333,0.241333354479641,10.717780644206,247.655266120595,8787.84197457676,32428.1319123052
7304.8,121.746666666667,0.241368802196953,10.7189475759561,247.663327791916,8788.16351674606,32429.0570599049
7305,121.75,0.241403009800551,10.7201155200151,247.671390224087,8788.48509393114,32429.9822647382
7305.2,121.753333333333,0.241436031420049,10.7212843516128,247.679453366977,8788.80670616143,32430.9075268418
7305.4,121.756666666667,0.24146792229805,10.7224539516908,247.687517176972,8789.12835346264,32431.8328462387
7305.6,121.76,0.241498737800782,10.7236242069757,247.695581616064,8789.45003585698,32432.75822294
7305.8,121.763333333333,0.241528532649038,10.7247950099584,247.703646651067,8789.77175336328,32433.6836569462
7306,121.766666666667,0.2415573603305,10.7259662588017,247.711712252945,8790.0935059972,32434.609148249
7306.2,121.77,0.2415852726608,10.7271378571926,247.719778396237,8790.41529377139,32435.5346968323
7306.4,121.773333333333,0.241612319465937,10.7283097141554,247.727845058554,8790.73711669563,32436.460302673
7306.6,121.776666666667,0.241638548363174,10.7294817438349,247.735912220156,8791.05897477703,32437.3859657426
7306.8,121.78,0.241664004621317,10.7306538652608,247.743979863585,8791.38086802015,32438.3116860069
7307,121.783333333333,0.241688731084457,10.7318260021007,247.752047973346,8791.70279642718,32439.2374634276
7307.2,121.786666666667,0.241712768145997,10.7329980824061,247.760116535641,8792.02475999802,32440.1632979625
7307.4,121.79,0.241736153762016,10.734170038359,247.768185538129,8792.34675873045,32441.0891895658
7307.6,121.793333333333,0.24175892349497,10.7353418060199,247.776254969733,8792.66879262027,32442.0151381888
7307.8,121.796666666667,0.241781110580309,10.7365133250819,247.784324820462,8792.99086166137,32442.9411437803
7308,121.8,0.241802746009967,10.7376845386325,247.792395081265,8793.31296584584,32443.8672062864
7308.2,121.803333333333,0.241823858627777,10.7388553929241,247.800465743905,8793.63510516413,32444.7933256516
7308.4,121.806666666667,0.241844475232844,10.7400258371554,247.808536800845,8793.95727960507,32445.7195018183
7308.6,121.81,0.241864620687655,10.7411958232633,247.816608245161,8794.27948915598,32446.6457347274
7308.8,121.813333333333,0.241884318028393,10.7423653057262,247.824680070452,8794.60173380278,32447.5720243183
7309,121.816666666667,0.241903588575439,10.7435342413786,247.83275227078,8794.92401353003,32448.4983705291
7309.2,121.82,0.241922452042511,10.7447025892378,247.8408248406,8795.24632832102,32449.4247732969
7309.4,121.823333333333,0.241940926643246,10.7458703103408,247.848897774719,8795.56867815782,32450.3512325576
7309.6,121.826666666667,0.241959029194338,10.747037367593,247.856971068241,8795.89106302134,32451.2777482463
7309.8,121.83,0.241976775214591,10.7482037256268,247.865044716539,8796.21348289139,32452.2043202971
7310,121.833333333333,0.241994179019445,10.749369350671,247.873118715214,8796.53593774675,32453.1309486435
7310.2,121.836666666667,0.242011253810695,10.750534210429,247.881193060072,8796.85842756519,32454.0576332181
7310.4,121.84,0.242028011761253,10.7516982739665,247.889267747095,8797.1809523235,32454.984373953
7310.6,121.843333333333,0.242044464094904,10.7528615116079,247.897342772425,8797.50351199757,32455.9111707797
7310.8,121.846666666667,0.242060621161078,10.7540238948409,247.905418132344,8797.82610656242,32456.8380236291
7311,121.85,0.242076492504749,10.7551853962277,247.913493823255,8798.14873599221,32457.7649324316
7311.2,121.853333333333,0.24209208693157,10.7563459893247,247.921569841675,8798.47140026027,32458.6918971171
7311.4,121.856666666667,0.242107412568452,10.7575056486075,247.929646184216,8798.79409933917,32459.6189176153
7311.6,121.86,0.242122476919748,10.7586643494028,247.937722847584,8799.1168332007,32460.5459938552
7311.8,121.863333333333,0.242137286919282,10.7598220678257,247.94579982856,8799.43960181594,32461.4731257654
7312,121.866666666667,0.242151848978426,10.760978780722,247.953877124001,8799.76240515522,32462.4003132745
7312.2,121.87,0.242166169030465,10.7621344656155,247.96195473083,8800.08524318823,32463.3275563104
7312.4,121.873333333333,0.242180252571465,10.7632891006603,247.97003264603,8800.40811588395,32464.2548548008
7312.6,121.876666666667,0.242194104697878,10.7644426645963,247.978110866639,8800.73102321073,32465.1822086733
7312.8,121.88,0.242207730141088,10.7655951367087,247.986189389749,8801.05396513627,32466.1096178548
7313,121.883333333333,0.242221133299129,10.7667464967918,247.994268212498,8801.37694162768,32467.0370822724
7313.2,121.886666666667,0.242234318265757,10.7678967251147,248.002347332068,8801.69995265144,32467.9646018526
7313.4,121.89,0.242247288857082,10.769045802391,248.010426745686,8802.02299817344,32468.8921765218
7313.6,121.893333333333,0.242260048635941,10.7701937097504,248.018506450616,8802.34607815903,32469.8198062063
7313.8,121.896666666667,0.242272600934183,10.7713404287132,248.02658644416,8802.66919257296,32470.7474908319
7314,121.9,0.242284948873031,10.772485941167,248.034666723656,8802.99234137945,32471.6752303244
7314.2,121.903333333333,0.242297095381671,10.7736302293451,248.042747286475,8803.31552454216,32472.6030246093
7314.4,121.906666666667,0.242309043214213,10.7747732758073,248.050828130021,8803.63874202423,32473.5308736121
7314.6,121.91,0.242320794965162,10.7759150634218,248.058909251728,8803.96199378829,32474.458777258
7314.8,121.913333333333,0.242332353083511,10.7770555753491,248.066990649063,8804.28527979644,32475.386735472
7315,121.916666666667,0.24234371988558,10.7781947950272,248.075072319518,8804.60860001028,32476.314748179
7315.2,121.92,0.242354897566705,10.779332706158,248.083154260616,8804.93195439094,32477.2428153038
7315.4,121.923333333333,0.242365888211873,10.7804692926947,248.091236469905,8805.25534289902,32478.170936771
7315.6,121.926666666667,0.2423766938054,10.7816045388309,248.099318944961,8805.57876549467,32479.099112505
7315.8,121.93,0.242387316239723,10.7827384289901,248.107401683385,8805.90222213757,32480.0273424303
7316,121.933333333333,0.2423977573234,10.7838709478157,248.115484682804,8806.22571278692,32480.9556264711
7316.2,121.936666666667,0.242408018788368,10.7850020801634,248.123567940869,8806.54923740146,32481.8839645515
7316.4,121.94,0.242418102296548,10.7861318110922,248.131651455254,8806.87279593949,32482.8123565957
7316.6,121.943333333333,0.242428009445828,10.7872601258578,248.139735223659,8807.19638835885,32483.7408025275
7316.8,121.946666666667,0.24243774177551,10.7883870099055,248.147819243805,8807.52001461695,32484.6693022709
7317,121.95,0.24244730077124,10.7895124488645,248.155903513436,8807.84367467077,32485.5978557497
7317.2,121.953333333333,0.242456687869485,10.7906364285417,248.16398803032,8808.16736847683,32486.5264628875
7317.4,121.956666666667,0.242465904461603,10.791758934917,248.172072792246,8808.49109599126,32487.4551236082
7317.6,121.96,0.242474951897521,10.7928799541384,248.180157797023,8808.81485716975,32488.3838378352
7317.8,121.963333333333,0.242483831489078,10.7939994725173,248.188243042483,8809.13865196759,32489.3126054921
7318,121.966666666667,0.242492544513058,10.7951174765248,248.196328526479,8809.46248033965,32490.2414265025
7318.2,121.97,0.242501092213932,10.7962339527877,248.204414246885,8809.7863422404,32491.1703007898
7318.4,121.973333333333,0.242509475806352,10.7973488880851,248.212500201594,8810.1102376239,32492.0992282776
7318.6,121.976666666667,0.242517696477407,10.7984622693451,248.220586388521,8810.43416644382,32493.0282088891
7318.8,121.98,0.242525755388667,10.7995740836418,248.228672805597,8810.75812865346,32493.9572425478
7319,121.983333333333,0.242533653678039,10.8006843181924,248.236759450778,8811.0821242057,32494.8863291771
7319.2,121.986666666667,0.242541392461446,10.8017929603547,248.244846322035,8811.40615305306,32495.8154687003
7319.4,121.99,0.242548972834352,10.8028999976247,248.252933417359,8811.73021514767,32496.7446610408
7319.6,121.993333333333,0.242556395873141,10.8040054176339,248.261020734762,8812.0543104413,32497.673906122
7319.8,121.996666666667,0.24256366263637,10.8051092081477,248.269108272272,8812.37843888532,32498.6032038672
7320,122,0.242570774165899,10.8062113570629,248.277196027936,8812.70260043077,32499.5325541998
7320.2,122.003333333333,0.242577731487924,10.8073118524062,248.285283999821,8813.02679502831,32500.4619570432
7320.4,122.006666666667,0.24258453561391,10.8084106823317,248.293372186008,8813.35102262824,32501.3914123208
7320.6,122.01,0.24259118754143,10.8095078351201,248.3014605846,8813.67528318051,32502.3209199561
7320.8,122.013333333333,0.242597688254941,10.8106032991761,248.309549193714,8813.99957663472,32503.2504798725
7321,122.016666666667,0.242604038726471,10.8116970630278,248.317638011486,8814.32390294012,32504.1800919935
7321.2,122.02,0.242610239916259,10.8127891153243,248.32572703607,8814.64826204563,32505.1097562427
7321.4,122.023333333333,0.242616292773323,10.8138794448349,248.333816265635,8814.9726538998,32506.0394725436
7321.6,122.026666666667,0.242622198235982,10.8149680404476,248.341905698366,8815.29707845087,32506.9692408199
7321.8,122.03,0.242627957232332,10.8160548911675,248.349995332468,8815.62153564675,32507.8990609953
7322,122.033333333333,0.242633570680672,10.817139986116,248.358085166158,8815.946025435,32508.8289329935
7322.2,122.036666666667,0.242639039489899,10.8182233145291,248.366175197672,8816.27054776286,32509.7588567384
7322.4,122.04,0.242644364559863,10.8193048657567,248.374265425262,8816.59510257728,32510.6888321537
7322.6,122.043333333333,0.242649546781691,10.820384629261,248.382355847193,8816.91968982484,32511.6188591635
7322.8,122.046666666667,0.242654587038083,10.8214625946159,248.390446461747,8817.24430945184,32512.5489376917
7323,122.05,0.242659486203583,10.8225387515054,248.398537267223,8817.56896140425,32513.4790676624
7323.2,122.053333333333,0.242664245144824,10.8236130897229,248.406628261933,8817.89364562776,32514.4092489999
7323.4,122.056666666667,0.242668864720754,10.8246855991701,248.414719444205,8818.21836206771,32515.3394816284
7323.6,122.06,0.24267334578284,10.8257562698559,248.422810812381,8818.54311066917,32516.2697654722
7323.8,122.063333333333,0.242677689175261,10.8268250918957,248.430902364819,8818.8678913769,32517.2001004557
7324,122.066666666667,0.242681895735078,10.82789205551,248.438994099889,8819.19270413538,32518.1304865036
7324.2,122.07,0.242685966292394,10.8289571510239,248.447086015978,8819.51754888877,32519.0609235405
7324.4,122.073333333333,0.242689901670498,10.830020368866,248.455178111486,8819.84242558097,32519.991411491
7324.6,122.076666666667,0.242693702686005,10.8310816995676,248.463270384826,8820.16733415556,32520.9219502801
7324.8,122.08,0.242697370148977,10.8321411337615,248.471362834427,8820.49227455587,32521.8525398328
7325,122.083333333333,0.242700904863036,10.8331986621816,248.47945545873,8820.81724672493,32522.783180074
7325.2,122.086666666667,0.242704307625477,10.8342542756616,248.48754825619,8821.14225060549,32523.713870929
7325.4,122.09,0.242707579227361,10.8353079651346,248.495641225276,8821.46728614005,32524.6446123231
7325.6,122.093333333333,0.242710720453611,10.8363597216318,248.503734364467,8821.79235327081,32525.5754041818
7325.8,122.096666666667,0.242713732083093,10.837409536282,248.51182767226,8822.11745193972,32526.5062464307
7326,122.1,0.242716614888703,10.8384574003108,248.519921147161,8822.44258208845,32527.4371389953
7326.2,122.103333333333,0.242719369637439,10.8395033050394,248.528014787691,8822.76774365843,32528.3680818016
7326.4,122.106666666667,0.242721997090468,10.8405472418845,248.536108592382,8823.09293659081,32529.2990747756
7326.6,122.11,0.242724498003199,10.8415892023568,248.54420255978,8823.41816082648,32530.2301178433
7326.8,122.113333333333,0.242726873125341,10.8426291780606,248.552296688441,8823.7434163061,32531.1612109309
7327,122.116666666667,0.242729123200967,10.8436671606931,248.560390976935,8824.06870297005,32532.092353965
7327.2,122.12,0.242731248968563,10.8447031420434,248.568485423844,8824.39402075849,32533.023546872
7327.4,122.123333333333,0.24273325116109,10.8457371139918,248.576580027761,8824.71936961132,32533.9547895787
7327.6,122.126666666667,0.24273513050603,10.8467690685093,248.584674787292,8825.04474946819,32534.8860820118
7327.8,122.13,0.242736887725436,10.8477989976565,248.592769701054,8825.37016026852,32535.8174240984
7328,122.133333333333,0.242738523535978,10.8488268935831,248.600864767673,8825.69560195149,32536.7488157657
7328.2,122.136666666667,0.242740038648993,10.8498527485271,248.608959985791,8826.02107445604,32537.680256941
7328.4,122.14,0.24274143377052,10.8508765548142,248.617055354058,8826.34657772089,32538.6117475518
7328.6,122.143333333333,0.242742709601351,10.8518983048566,248.625150871135,8826.67211168453,32539.5432875257
7328.8,122.146666666667,0.242743866837064,10.8529179911532,248.633246535697,8826.9976762852,32540.4748767905
7329,122.15,0.242744906168067,10.8539356062879,248.641342346426,8827.32327146093,32541.4065152744
7329.2,122.153333333333,0.242745828279636,10.8549511429296,248.649438302016,8827.64889714955,32542.3382029054
7329.4,122.156666666667,0.242746633851949,10.8559645938312,248.657534401173,8827.97455328864,32543.2699396118
7329.6,122.16,0.242747323560127,10.8569759518289,248.665630642612,8828.30023981557,32544.2017253223
7329.8,122.163333333333,0.242747898074266,10.8579852098418,248.67372702506,8828.6259566675,32545.1335599654
7330,122.166666666667,0.242748358059474,10.8589923608708,248.681823547251,8828.95170378139,32546.0654434702
7330.2,122.17,0.242752189177021,10.8599973979983,248.689923289998,8829.27748109396,32546.9973757657
7330.4,122.173333333333,0.242768306953739,10.8610009914758,248.698034630211,8829.60328854437,32547.9293585355
7330.6,122.176666666667,0.242793984218504,10.8620043008632,248.706155997198,8829.92912609854,32548.8613949047
7330.8,122.18,0.242826978652628,10.8630082234123,248.714286047129,8830.25499375513,32549.7934875499
7331,122.183333333333,0.242865448407354,10.8640134408055,248.722423625287,8830.58089153801,32550.7256387636
7331.2,122.186666666667,0.242907886532093,10.8650204579233,248.730567738616,8830.9068194901,32551.6578505081
7331.4,122.19,0.242953066332256,10.8660296352696,248.738717532867,8831.23277766835,32552.5901244623
7331.6,122.193333333333,0.242999995276271,10.8670412160913,248.746872273073,8831.55876613959,32553.522462061
7331.8,122.196666666667,0.243047876062087,10.8680553490178,248.755031326794,8831.88478497719,32554.4548645295
