Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
7544.2,125.736666666667,0.880067357787266,1.09425468902774,0.236444252721041,0.531582857396871
7544.4,125.74,0.880101068221754,1.09434776390814,0.236506156094394,0.531606336500841
7544.6,125.743333333333,0.880129347000784,1.09443999892749,0.236568031488737,0.531626116495011
7544.8,125.746666666667,0.880152917034876,1.09453130302257,0.236629866190437,0.53164269283547
7545,125.75,0.880172399668198,1.09462160045463,0.236691649374616,0.531656491333309
7545.2,125.753333333333,0.88018832900823,1.09471082861626,0.236753371838729,0.531667877981054
7545.4,125.756666666667,0.880201164232988,1.09479893614833,0.236815025773747,0.531677167392197
7545.6,125.76,0.880211300161304,1.09488588132296,0.236876604567612,0.531684630049609
7545.8,125.763333333333,0.880219076331326,1.09497163065513,0.236938102636429,0.531690498530968
7546,125.766666666667,0.880224784797797,1.0950561577106,0.236999515279463,0.531694972855601
7546.2,125.77,0.880228676828936,1.09513944208246,0.237060838554602,0.531698225076735
7546.4,125.773333333333,0.880230968658225,1.0952214685124,0.237122069171371,0.531700403225671
7546.6,125.776666666667,0.88023184642449,1.09530222613649,0.237183204399052,0.531701634699336
7546.8,125.78,0.880231470414815,1.09538170783761,0.237244241987744,0.531702029169772
7547,125.783333333333,0.880229978708696,1.09545990968975,0.237305180100566,0.531701681083036
7547.2,125.786666666667,0.880227490307917,1.09553683048099,0.237366017255411,0.531700671805439
7547.4,125.79,0.880224107824741,1.09561247130418,0.237426752274915,0.531699071466913
7547.6,125.793333333333,0.880219919790739,1.09568683520572,0.237487384243472,0.531696940544237
7547.8,125.796666666667,0.880215002639795,1.09575992688422,0.237547912470312,0.531694331220839
7548,125.8,0.880209422411278,1.09583175243206,0.237608336457774,0.531691288554697
7548.2,125.803333333333,0.880203236212861,1.09590231911364,0.23766865587405,0.531687851481438
7548.4,125.806666666667,0.88019649347692,1.0959716351754,0.237728870529764,0.531684053675876
7548.6,125.81,0.880189237039633,1.09603970968278,0.237788980357853,0.531679924291972
7548.8,125.813333333333,0.880181504067819,1.09610655238068,0.237848985396267,0.531675488598388
7549,125.816666666667,0.880173326854982,1.09617217357373,0.237908885773112,0.531670768524346
7549.2,125.82,0.880164733505046,1.09623658402394,0.237968681693876,0.531665783128472
7549.4,125.823333333333,0.880155748519611,1.09629979486292,0.238028373430447,0.531660549001487
7549.6,125.826666666667,0.880146393302365,1.09636181751691,0.238087961311675,0.531655080612076
7549.8,125.83,0.880136686592324,1.09642266364258,0.238147445715259,0.531649390603968
7550,125.833333333333,0.880126644835971,1.09648234507225,0.238206827060762,0.531643490051102
7550.2,125.836666666667,0.880116282506894,1.09654087376702,0.238266105803613,0.531637388676798
7550.4,125.84,0.880105612380353,1.09659826177694,0.238325282429944,0.531631095042016
7550.6,125.843333333333,0.880094645769119,1.09665452120687,0.238384357452142,0.531624616707065
7550.8,125.846666666667,0.880083392726073,1.09670966418762,0.238443331405029,0.53161796037051
7551,125.85,0.880071862218238,1.0967637028513,0.238502204842568,0.531611131988492
7551.2,125.853333333333,0.880060062276284,1.09681664931044,0.238560978335028,0.531604136877232
7551.4,125.856666666667,0.880048000122974,1.09686851564034,0.238619652466541,0.531596979801086
7551.6,125.86,0.880035682283511,1.09691931386413,0.238678227832996,0.531589665048198
7551.8,125.863333333333,0.880023114680353,1.09696905594017,0.238736705040223,0.531582196495492
7552,125.866666666667,0.880010302714676,1.09701775375158,0.238795084702426,0.531574577664517
7552.2,125.87,0.879997251336383,1.09706541909731,0.238853367440835,0.531566811769434
7552.4,125.873333333333,0.879983965104269,1.09711206368489,0.238911553882529,0.531558901758248
7552.6,125.876666666667,0.879970448237725,1.09715769912433,0.238969644659434,0.531550850348244
7552.8,125.88,0.879956704661189,1.09720233692313,0.239027640407444,0.531542660056449
7553,125.883333333333,0.879942738042357,1.09724598848228,0.239085541765664,0.531534333225811
7553.2,125.886666666667,0.879928551825041,1.09728866509297,0.239143349375758,0.531525872047709
7553.4,125.89,0.87991414925742,1.09733037793405,0.239201063881371,0.531517278581306
7553.6,125.893333333333,0.879899533416351,1.09737113807002,0.239258685927641,0.531508554770199
7553.8,125.896666666667,0.879884707228277,1.09741095644961,0.239316216160764,0.531499702456731
7554,125.9,0.879869673487223,1.09744984390465,0.239373655227618,0.531490723394317
7554.2,125.903333333333,0.879854434870294,1.09748781114943,0.239431003775434,0.531481619258043
7554.4,125.906666666667,0.87983899395101,1.09752486878028,0.23948826245151,0.531472391653796
7554.6,125.91,0.87982335321081,1.09756102727546,0.239545431902959,0.531463042126127
7554.8,125.913333333333,0.879807515048954,1.09759629699526,0.239602512776485,0.531453572165023
7555,125.916666666667,0.879791481791074,1.09763068818227,0.23965950571819,0.53144398321175
7555.2,125.92,0.879775255696546,1.09766421096186,0.239716411373399,0.531434276663888
7555.4,125.923333333333,0.879758838964859,1.09769687534273,0.239773230386508,0.531424453879675
7555.6,125.926666666667,0.879742233741121,1.09772869121763,0.23982996340085,0.531414516181769
7555.8,125.93,0.87972544212082,1.09775966836411,0.23988661105857,0.531404464860488
7556,125.933333333333,0.879708466153947,1.09778981644544,0.239943174000522,0.531394301176617
7556.2,125.936666666667,0.879691307848573,1.09781914501151,0.239999652866164,0.531384026363847
7556.4,125.94,0.879673969173952,1.09784766349982,0.240056048293477,0.531373641630878
7556.6,125.943333333333,0.879656452063219,1.09787538123653,0.240112360918885,0.531363148163253
7556.8,125.946666666667,0.87963875841574,1.0979023074375,0.240168591377177,0.53135254712495
7557,125.95,0.879620890099168,1.09792845120942,0.240224740301451,0.53134183965977
7557.2,125.953333333333,0.879602848951229,1.09795382155088,0.240280808323046,0.531331026892551
7557.4,125.956666666667,0.879584636781298,1.09797842735356,0.240336796071491,0.531320109930222
7557.6,125.96,0.879566255371778,1.09800227740334,0.240392704174455,0.531309089862737
7557.8,125.963333333333,0.879547706479321,1.09802538038145,0.240448533257697,0.53129796776389
7558,125.966666666667,0.879528991835897,1.09804774486565,0.240504283945025,0.531286744692032
7558.2,125.97,0.879510113149754,1.09806937933141,0.240559956858258,0.531275421690714
7558.4,125.973333333333,0.879491072106264,1.09809029215301,0.240615552617183,0.531263999789246
7558.6,125.976666666667,0.879471870368682,1.09811049160477,0.240671071839525,0.531252480003203
7558.8,125.98,0.87945250957883,1.09812998586215,0.24072651514091,0.531240863334875
7559,125.983333333333,0.879432991357703,1.09814878300294,0.240781883134837,0.531229150773671
7559.2,125.986666666667,0.879413317306034,1.09816689100838,0.240837176432649,0.531217343296483
7559.4,125.99,0.87939348900479,1.09818431776434,0.240892395643501,0.531205441868015
7559.6,125.993333333333,0.87937350801564,1.09820107106236,0.24094754137434,0.531193447441084
7559.8,125.996666666667,0.879353375881374,1.09821715860089,0.241002614229876,0.531181360956898
7560,126,0.8793330941263,1.09823258798629,0.241057614812561,0.531169183345301
7560.2,126.003333333333,0.879312664256601,1.09824736673399,0.241112543722565,0.531156915525015
7560.4,126.006666666667,0.879292087760675,1.09826150226959,0.241167401557754,0.531144558403849
7560.6,126.01,0.879271366109452,1.09827500192989,0.241222188913675,0.531132112878908
7560.8,126.013333333333,0.879250500756692,1.098287872964,0.24127690638353,0.531119579836774
7561,126.016666666667,0.879229493139267,1.09830012253437,0.241331554558162,0.531106960153692
7561.2,126.02,0.879208344677424,1.09831175771786,0.241386134026036,0.531094254695732
7561.4,126.023333333333,0.879187056775043,1.09832278550676,0.241440645373224,0.531081464318953
7561.6,126.026666666667,0.879165630819879,1.09833321280981,0.241495089183387,0.531068589869552
7561.8,126.03,0.879144068183793,1.09834304645323,0.241549466037759,0.531055632184015
7562,126.033333333333,0.87912237022298,1.09835229318168,0.241603776515138,0.53104259208925
7562.2,126.036666666667,0.87910053827818,1.0983609596593,0.241658021191864,0.531029470402726
7562.4,126.04,0.879078573674895,1.09836905247066,0.241712200641815,0.5310162679326
7562.6,126.043333333333,0.879056477723582,1.0983765781217,0.241766315436386,0.531002985477848
7562.8,126.046666666667,0.879034251719859,1.09838354304075,0.241820366144484,0.530989623828379
7563,126.05,0.879011896944694,1.09838995357941,0.241874353332511,0.530976183765162
7563.2,126.053333333333,0.87898941466459,1.0983958160135,0.241928277564358,0.530962666060336
7563.4,126.056666666667,0.878966806131772,1.098401136544,0.241982139401392,0.530949071477323
7563.6,126.06,0.878944072584364,1.09840592129795,0.242035939402448,0.53093540077094
7563.8,126.063333333333,0.878921215246565,1.09841017632931,0.242089678123817,0.530921654687509
7564,126.066666666667,0.87889823532882,1.09841390761992,0.242143356119241,0.530907833964956
7564.2,126.07,0.878875134027991,1.09841712108032,0.242196973939902,0.530893939332922
7564.4,126.073333333333,0.878851912527521,1.09841982255064,0.242250532134418,0.530879971512856
7564.6,126.076666666667,0.878828571997597,1.09842201780143,0.24230403124883,0.530865931218127
7564.8,126.08,0.878805113595313,1.09842371253455,0.242357471826602,0.530851819154108
7565,126.083333333333,0.878781538464825,1.09842491238397,0.242410854408607,0.530837636018285
7565.2,126.086666666667,0.878757847737506,1.09842562291659,0.242464179533131,0.530823382500345
7565.4,126.09,0.878734042532103,1.0984258496331,0.242517447735857,0.530809059282272
7565.6,126.093333333333,0.878710123954884,1.09842559796873,0.242570659549867,0.530794667038436
7565.8,126.096666666667,0.878686093099789,1.09842487329407,0.242623815505637,0.530780206435692
7566,126.1,0.878661951048574,1.09842368091587,0.242676916131028,0.53076567813346
7566.2,126.103333333333,0.878637698870961,1.09842202607779,0.242729961951288,0.53075108278382
7566.4,126.106666666667,0.878613337624776,1.09841991396118,0.242782953489044,0.530736421031595
7566.6,126.11,0.87858886835609,1.09841734968581,0.242835891264302,0.530721693514441
7566.8,126.113333333333,0.878564292099361,1.09841433831068,0.242888775794443,0.530706900862928
7567,126.116666666667,0.878539609877571,1.09841088483469,0.24294160759422,0.530692043700629
7567.2,126.12,0.878514822702356,1.09840699419742,0.242994387175757,0.530677122644195
7567.4,126.123333333333,0.87848993157415,1.0984026712798,0.243047115048546,0.530662138303444
7567.6,126.126666666667,0.878464937482305,1.09839792090487,0.24309979171945,0.530647091281438
7567.8,126.13,0.878439841405232,1.09839274783847,0.243152417692694,0.530631982174564
7568,126.133333333333,0.878414644310524,1.0983871567899,0.243204993469872,0.530616811572611
7568.2,126.136666666667,0.878389347155084,1.09838115241267,0.243257519549943,0.530601580058848
7568.4,126.14,0.878363950885252,1.09837473930511,0.243309996429231,0.530586288210103
7568.6,126.143333333333,0.878338456436929,1.09836792201108,0.243362424601424,0.530570936596835
7568.8,126.146666666667,0.878312864735699,1.09836070502062,0.24341480455758,0.530555525783214
7569,126.15,0.878287176696949,1.0983530927706,0.243467136786119,0.530540056327189
7569.2,126.153333333333,0.878261393225993,1.09834508964539,0.243519421772834,0.530524528780564
7569.4,126.156666666667,0.878235515218183,1.09833669997744,0.243571660000882,0.530508943689072
7569.6,126.16,0.878209543559033,1.09832792804796,0.243623851950795,0.53049330159244
7569.8,126.163333333333,0.87818347912433,1.09831877808754,0.243675998100476,0.530477603024469
7570,126.166666666667,0.878157322780252,1.09830925427672,0.243728098925202,0.530461848513093
7570.2,126.17,0.87892976833201,1.09830350466635,0.243780683458815,0.53059995559801
7570.4,126.173333333333,0.879591312839684,1.09831265627151,0.24383517822577,0.530996383232386
7570.6,126.176666666667,0.880158294039096,1.09833434891109,0.243891295256249,0.531377276034702
7570.8,126.18,0.880644165697475,1.09836656910876,0.243948788655233,0.531709818300746
7571,126.183333333333,0.881060390358309,1.09840759293281,0.244007447626449,0.531995673352791
7571.2,126.186666666667,0.881416793371715,1.09845594372868,0.244067091346248,0.53224066815268
7571.4,126.19,0.881721805810411,1.09851035685231,0.244127564692101,0.532450452656303
7571.6,126.193333333333,0.881982663870175,1.09856974955648,0.24418873459609,0.532629971852335
7571.8,126.196666666667,0.882205578600015,1.09863319517194,0.244250486918565,0.532783484206967
7572,126.2,0.882395881321035,1.09869990095419,0.244312723765694,0.532914647013527
7572.2,126.203333333333,0.882558148365001,1.09876918907267,0.244375361187485,0.533026599872383
7572.4,126.206666666667,0.882696308101733,1.09884048029568,0.244438327202201,0.533122037829194
7572.6,126.21,0.882813732778694,1.09891327998851,0.244501560100846,0.533203274354675
7572.8,126.213333333333,0.882913317332544,1.09898716609642,0.244565006991962,0.533272295420826
7573,126.216666666667,0.882997547023828,1.09906177883108,0.244628622552663,0.533330805911273
7573.2,126.22,0.883068555482016,1.09913681181888,0.244692367956655,0.533380269450703
7573.4,126.223333333333,0.883128174522143,1.0992120045038,0.244756209954139,0.533421942587298
7573.6,126.226666666667,0.883177976900616,1.09928713562704,0.244820120082086,0.53345690412961
7573.8,126.23,0.883219313011768,1.09936201763087,0.244884073986375,0.533486080325403
7574,126.233333333333,0.883253342384438,1.09943649185557,0.244948050839976,0.533510266472264
7574.2,126.236666666667,0.88328106071583,1.09951042441722,0.245012032843537,0.533530145465976
7574.4,126.24,0.883303323075249,1.09958370266979,0.245076004796713,0.533546303720812
7574.6,126.243333333333,0.883320863820576,1.09965623216878,0.245139953730218,0.533559244834288
7574.8,126.246666666667,0.883334313693307,1.0997279340653,0.245203868589985,0.533569401316036
7575,126.25,0.883344214491956,1.09979874286968,0.24526773996606,0.533577144655142
7575.2,126.253333333333,0.883351031666923,1.09986860453225,0.24533155985989,0.533582793961377
7575.4,126.256666666667,0.883355165131296,1.09993747479621,0.245395321484566,0.533586623382363
7575.6,126.26,0.883356958540335,1.10000531778432,0.245459019093354,0.533588868470115
7575.8,126.263333333333,0.883356707256542,1.100072104786,0.245522647832505,0.533589731645762
7576,126.266666666667,0.883354665186537,1.10013781321665,0.245586203614905,0.533589386890223
7576.2,126.27,0.883351050649514,1.10020242572467,0.245649683011617,0.533587983770471
7576.4,126.273333333333,0.883346051414475,1.10026592942531,0.245713083158773,0.533585650895501
7576.6,126.276666666667,0.883339829023965,1.10032831524338,0.245776401677647,0.533582498882776
7576.8,126.28,0.88333252250538,1.10038957734939,0.245839636606043,0.533578622904495
7577,126.283333333333,0.883324251556582,1.10044971267581,0.245902786339389,0.533574104873205
7577.2,126.286666666667,0.883315119280299,1.10050872050228,0.245965849580171,0.533569015317819
7577.4,126.29,0.883305214531195,1.10056660209972,0.246028825294517,0.533563414993921
7577.6,126.293333333333,0.88329461393051,1.10062336042533,0.246091712674921,0.533557356265966
7577.8,126.296666666667,0.883283383595316,1.10067899986094,0.246154511108245,0.533550884293705
7578,126.3,0.883271580622853,1.10073352598879,0.246217220148236,0.533544038050564
7578.2,126.303333333333,0.883259254364602,1.10078694539932,0.246279839491935,0.533536851197764
7578.4,126.306666666667,0.883246447519911,1.10083926552654,0.246342368959412,0.533529352834639
7578.6,126.31,0.883233197074707,1.10089049450686,0.24640480847637,0.533521568142672
7578.8,126.313333333333,0.883219535107265,1.10094064105837,0.2464671580592,0.533513518938312
7579,126.316666666667,0.883205489479843,1.1009897143773,0.246529417802142,0.533505224147492
7579.2,126.32,0.883191084432368,1.10103772404958,0.246591587866267,0.533496700212941
7579.4,126.323333333333,0.883176341092043,1.10108467997507,0.246653668469998,0.533487961443809
7579.6,126.326666666667,0.883161277910784,1.10113059230284,0.246715659880975,0.533479020315779
7579.8,126.33,0.883145911040716,1.10117547137586,0.246777562409061,0.533469887728675
7580,126.333333333333,0.883130254656503,1.10121932768375,0.24683937640033,0.533460573227601
7580.2,126.336666666667,0.883114321232036,1.10126217182252,0.2469011022319,0.533451085192758
7580.4,126.34,0.883098121777963,1.1013040144602,0.24696274030749,0.533441431002398
7580.6,126.343333333333,0.883081666045586,1.10134486630761,0.247024291053599,0.533431617172699
7580.8,126.346666666667,0.883064962701912,1.10138473809352,0.247085754916218,0.533421649477854
7581,126.35,0.88304801947993,1.10142364054352,0.247147132358002,0.533411533053152
7581.2,126.353333333333,0.883030843307631,1.10146158436213,0.24720842385583,0.533401272483489
7581.4,126.356666666667,0.883013440418784,1.10149858021773,0.247269629898715,0.533390871879347
7581.6,126.36,0.88299581644804,1.10153463872971,0.247330750985989,0.53338033494203
7581.8,126.363333333333,0.882977976512611,1.10156977045782,0.247391787625748,0.533369665019686
7582,126.366666666667,0.882959925282394,1.10160398589314,0.247452740333508,0.533358865155396
7582.2,126.37,0.882941667040204,1.10163729545059,0.247513609631046,0.533347938128488
7582.4,126.373333333333,0.882923205733502,1.10166970946268,0.247574396045391,0.533336886490003
7582.6,126.376666666667,0.882904545018823,1.10170123817439,0.247635100107966,0.533325712593162
7582.8,126.38,0.882885688299955,1.10173189173899,0.247695722353832,0.533314418619538
7583,126.383333333333,0.882866638760728,1.10176168021459,0.24775626332104,0.533303006601538
7583.2,126.386666666667,0.882847399393199,1.10179061356145,0.247816723550068,0.533291478441718
7583.4,126.39,0.882827973021876,1.10181870163984,0.24787710358333,0.533279835929389
7583.6,126.393333333333,0.882808362324539,1.10184595420841,0.247937403964751,0.533268080754876
7583.8,126.396666666667,0.882788569850147,1.10187238092295,0.247997625239395,0.533256214521793
7584,126.4,0.882768598034238,1.10189799133559,0.248057767953142,0.533244238757585
7584.2,126.403333333333,0.882748449212184,1.10192279489423,0.248117832652407,0.533232154922608
7584.4,126.406666666667,0.882728125630595,1.10194680094227,0.248177819883886,0.533219964417928
7584.6,126.41,0.88270762945714,1.10197001871857,0.248237730194342,0.533207668592049
7584.8,126.413333333333,0.882686962789011,1.10199245735755,0.248297564130416,0.533195268746697
7585,126.416666666667,0.882666127660218,1.10201412588954,0.248357322238449,0.533182766141807
7585.2,126.42,0.882645126047878,1.10203503324118,0.248417005064339,0.533170161999823
7585.4,126.423333333333,0.88262395987765,1.10205518823598,0.248476613153405,0.533157457509406
7585.6,126.426666666667,0.882602631028426,1.10207459959496,0.248536147050269,0.533144653828634
7585.8,126.43,0.882581141336389,1.10209327593736,0.248595607298747,0.533131752087774
7586,126.433333333333,0.882559492598524,1.10211122578146,0.248654994441758,0.533118753391668
7586.2,126.436666666667,0.882537686575669,1.10212845754537,0.248714309021233,0.533105658821813
7586.4,126.44,0.88251572499515,1.10214497954799,0.248773551578041,0.533092469438149
7586.6,126.443333333333,0.882493609553084,1.10216080000989,0.248832722651917,0.533079186280623
7586.8,126.446666666667,0.882471341916377,1.10217592705426,0.248891822781399,0.533065810370545
7587,126.45,0.882448923724472,1.10219036870791,0.248950852503765,0.533052342711768
7587.2,126.453333333333,0.882426356590874,1.10220413290229,0.249009812354984,0.533038784291722
7587.4,126.456666666667,0.882403642104486,1.10221722747442,0.249068702869665,0.533025136082309
7587.6,126.46,0.882380781830792,1.10222966016801,0.249127524581007,0.533011399040703
7587.8,126.463333333333,0.882357777312884,1.1022414386344,0.249186278020761,0.532997574110039
7588,126.466666666667,0.882334630072386,1.10225257043365,0.249244963719189,0.532983662220027
7588.2,126.47,0.882311341610266,1.10226306303555,0.249303582205024,0.532969664287499
7588.4,126.473333333333,0.882287913407559,1.10227292382063,0.249362134005438,0.532955581216885
7588.6,126.476666666667,0.882264346926013,1.10228216008124,0.249420619646008,0.532941413900648
7588.8,126.48,0.882240643608677,1.10229077902252,0.249479039650686,0.532927163219662
7589,126.483333333333,0.882216804880418,1.10229878776344,0.249537394541766,0.532912830043565
7589.2,126.486666666667,0.882192832148402,1.10230619333783,0.249595684839863,0.532898415231061
7589.4,126.49,0.882168726802527,1.10231300269537,0.249653911063879,0.532883919630213
7589.6,126.493333333333,0.882144490215815,1.10231922270259,0.249712073730984,0.532869344078694
7589.8,126.496666666667,0.882120123744777,1.10232486014386,0.249770173356589,0.532854689404022
7590,126.5,0.882095628729756,1.10232992172237,0.249828210454324,0.532839956423784
7590.2,126.503333333333,0.88207100649523,1.10233441406113,0.249886185536015,0.532825145945828
7590.4,126.506666666667,0.88204625835011,1.10233834370389,0.249944099111668,0.532810258768456
7590.6,126.51,0.882021385588012,1.10234171711612,0.250001951689441,0.532795295680596
7590.8,126.513333333333,0.881996389487515,1.10234454068595,0.250059743775633,0.532780257461964
7591,126.516666666667,0.881971271312401,1.1023468207251,0.25011747587466,0.532765144883221
7591.2,126.52,0.881946032311892,1.10234856346982,0.250175148489043,0.532749958706117
7591.4,126.523333333333,0.881920673720867,1.10234977508179,0.250232762119383,0.532734699683628
7591.6,126.526666666667,0.881895196760073,1.102350461649,0.250290317264355,0.532719368560093
7591.8,126.53,0.88186960263633,1.10235062918671,0.250347814420683,0.532703966071336
7592,126.533333333333,0.881843892542723,1.10235028363826,0.250405254083134,0.53268849294479
7592.2,126.536666666667,0.881818067658795,1.10234943087599,0.250462636744496,0.532672949899614
7592.4,126.54,0.881792129150726,1.10234807670208,0.250519962895568,0.532657337646804
7592.6,126.543333333333,0.881766078171509,1.10234622684941,0.25057723302515,0.532641656889305
7592.8,126.546666666667,0.881739915861128,1.10234388698242,0.250634447620023,0.53262590832212
7593,126.55,0.881713643346721,1.10234106269791,0.250691607164943,0.532610092632408
7593.2,126.553333333333,0.881687261742746,1.10233775952587,0.250748712142629,0.532594210499588
7593.4,126.556666666667,0.88166077215114,1.10233398293033,0.250805763033749,0.532578262595437
7593.6,126.56,0.881634175661476,1.1023297383101,0.250862760316911,0.532562249584188
7593.8,126.563333333333,0.88160747335112,1.10232503099962,0.250919704468654,0.532546172122622
7594,126.566666666667,0.881580666285375,1.10231986626972,0.250976595963438,0.532530030860162
7594.2,126.57,0.881553755517636,1.10231424932838,0.251033435273634,0.532513826438964
7594.4,126.573333333333,0.881526742089531,1.10230818532154,0.251090222869514,0.532497559494005
7594.6,126.576666666667,0.881499627031064,1.10230167933378,0.251146959219248,0.53248123065317
7594.8,126.58,0.881472411360761,1.10229473638916,0.251203644788889,0.53246484053734
7595,126.583333333333,0.8814450960858,1.10228736145187,0.251260280042371,0.532448389760476
7595.2,126.586666666667,0.881417682202153,1.10227955942703,0.2513168654415,0.532431878929702
7595.4,126.59,0.881390170694721,1.10227133516135,0.251373401445947,0.532415308645388
7595.6,126.593333333333,0.881362562537463,1.10226269344388,0.251429888513242,0.532398679501229
7595.8,126.596666666667,0.881334858693528,1.10225363900669,0.251486327098769,0.532381992084327
7596,126.6,0.881307060115384,1.10224417652559,0.251542717655758,0.532365246975269
7596.2,126.603333333333,0.881279167744945,1.10223431062078,0.251599060635284,0.532348444748205
7596.4,126.606666666667,0.881251182513696,1.10222404585755,0.251655356486256,0.53233158597092
7596.6,126.61,0.881223105342819,1.10221338674694,0.251711605655418,0.532314671204919
7596.8,126.613333333333,0.88119493714331,1.10220233774639,0.251767808587344,0.532297701005493
7597,126.616666666667,0.881166678816104,1.10219090326042,0.251823965724431,0.532280675921796
7597.2,126.62,0.881138331252191,1.10217908764126,0.251880077506897,0.532263596496916
7597.4,126.623333333333,0.881109895332738,1.10216689518945,0.251936144372781,0.53224646326795
7597.6,126.626666666667,0.881081371929199,1.10215433015453,0.251992166757933,0.532229276766071
7597.8,126.63,0.881052761903433,1.10214139673563,0.25204814509602,0.532212037516599
7598,126.633333333333,0.881024066107817,1.10212809908208,0.252104079818516,0.532194746039073
7598.2,126.636666666667,0.880995285385356,1.102114441294,0.252159971354706,0.532177402847314
7598.4,126.64,0.880966420569796,1.10210042742293,0.252215820131678,0.532160008449497
7598.6,126.643333333333,0.88093747248573,1.10208606147242,0.252271626574327,0.532142563348213
7598.8,126.646666666667,0.880908441948709,1.10207134739859,0.252327391105353,0.53212506804054
7599,126.65,0.880879329765344,1.1020562891107,0.252383114145256,0.532107523018102
7599.2,126.653333333333,0.880850136733416,1.10204089047177,0.25243879611234,0.53208992876714
7599.4,126.656666666667,0.880820863641975,1.10202515529907,0.252494437422709,0.532072285768567
7599.6,126.66,0.880791511271446,1.10200908736473,0.25255003849027,0.532054594498038
7599.8,126.663333333333,0.880762080393728,1.10199269039628,0.252605599726731,0.532036855426008
7600,126.666666666667,0.880732571772297,1.10197596807717,0.2526611215416,0.532019069017793
7600.2,126.67,0.881375855968985,1.1019624157483,0.252717049712214,0.532130927484681
7600.4,126.673333333333,0.88192529619295,1.10196140483754,0.252774585947337,0.532460309786576
7600.6,126.676666666667,0.882394769651354,1.10197093953037,0.252833487157206,0.532776398830947
7600.8,126.68,0.882795699872383,1.10198931834544,0.252893545903882,0.533051586693614
7601,126.683333333333,0.883137813754499,1.10201508549173,0.252954584474916,0.533287322478989
7601.2,126.686666666667,0.883429443465884,1.10204699487057,0.253016450525903,0.533488555336459
7601.4,126.69,0.883677734038606,1.10208398005055,0.253079013450883,0.533660076780393
7601.6,126.693333333333,0.883888813778257,1.10212512864457,0.253142161285643,0.533806077189951
7601.8,126.696666666667,0.884067939247711,1.10216966035509,0.25320579805445,0.533930162701615
7602,126.7,0.88421961941227,1.10221690814867,0.253269841494967,0.534035428269431
7602.2,126.703333333333,0.884347722065305,1.10226630211146,0.253334221107137,0.534124528948719
7602.4,126.706666666667,0.884455565086201,1.10231735560313,0.253398876479835,0.534199742294377
7602.6,126.71,0.884545994698807,1.10236965338189,0.253463755855682,0.534263022056687
7602.8,126.713333333333,0.884621452585361,1.10242284141973,0.253528814900111,0.53431604425657
7603,126.716666666667,0.884684033445096,1.10247661816729,0.253594015645599,0.534360246703733
7603.2,126.72,0.884735534359442,1.10253072706198,0.253659325586117,0.534396862889167
7603.4,126.723333333333,0.884777497131218,1.10258495010229,0.253724716900421,0.534426951053272
7603.6,126.726666666667,0.884811244598566,1.1026391023367,0.253790165785845,0.534451419116876
7603.8,126.73,0.884837911781615,1.10269302713694,0.253855651886867,0.53447104606438
7604,126.733333333333,0.884858472597526,1.10274659214394,0.253921157804964,0.53448650028424
7604.2,126.736666666667,0.884873762774715,1.10279968579094,0.253986668678187,0.53449835529994
7604.4,126.74,0.884884499507199,1.10285221432139,0.254052171820545,0.534507103262897
7604.6,126.743333333333,0.88489129831294,1.1029040992315,0.254117656412671,0.534513166525807
7604.8,126.746666666667,0.884894687494031,1.10295527507684,0.254183113236497,0.534516907569599
7605,126.75,0.884895120539915,1.10300568759127,0.254248534447652,0.534518637518243
7605.2,126.753333333333,0.884892986766282,1.10305529207378,0.254313913380242,0.534518623442323
7605.4,126.756666666667,0.884888620440623,1.1031040520051,0.254379244379387,0.534517094623709
7605.6,126.76,0.884882308609717,1.10315193786139,0.254444522657571,0.534514247929089
7605.8,126.763333333333,0.884874297813712,1.10319892609697,0.254509744171423,0.534510252419157
7606,126.766666666667,0.884864799845156,1.10324499827206,0.254574905516017,0.534505253302164
7606.2,126.77,0.884853996688838,1.10329014030491,0.2546400038342,0.534499375325096
7606.4,126.773333333333,0.884842044758958,1.10333434183057,0.25470503673881,0.534492725682478
7606.6,126.776666666667,0.884829078533575,1.10337759565114,0.254770002245956,0.53448539651141
7606.8,126.78,0.884815213672065,1.10341989726452,0.254834898717774,0.534477467031694
7607,126.783333333333,0.88480054968912,1.10346124446051,0.254899724813324,0.534469005381532
7607.2,126.786666666667,0.884785172248382,1.10350163697453,0.254964479446463,0.534460070192097
7607.4,126.79,0.884769155129795,1.10354107619094,0.255029161749701,0.534450711938127
7607.6,126.793333333333,0.884752561917107,1.10357956488884,0.255093771043194,0.53444097409639
7607.8,126.796666666667,0.884735447445324,1.10361710702416,0.255158306808141,0.534430894139364
7608,126.8,0.884717859042255,1.10365370754319,0.255222768663952,0.534420504387553
7608.2,126.803333333333,0.884699837593451,1.10368937222267,0.255287156348661,0.534409832740577
7608.4,126.806666666667,0.884681418455657,1.10372410753305,0.25535146970212,0.534398903304244
7608.6,126.81,0.884662632240325,1.10375792052134,0.255415708651569,0.534387736928442
7608.8,126.813333333333,0.884643505485679,1.10379081871088,0.25547987319926,0.534376351668498
7609,126.816666666667,0.884624061233179,1.10382281001562,0.255543963411824,0.534364763180927
7609.2,126.82,0.884604319521997,1.10385390266677,0.255607979411153,0.534352985062877
7609.4,126.823333333333,0.88458429781316,1.10388410515019,0.255671921366569,0.534341029143303
