Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
6888.6,114.81,1.00750995251238,1.26330049541706,0.319882170856951,0.608578090509222
6888.8,114.813333333333,1.00752282909226,1.2632382008116,0.319784332169266,0.608585644698238
6889,114.816666666667,1.007536129802,1.26317715758905,0.319686684386392,0.608593469594108
6889.2,114.82,1.00754982930059,1.26311735412485,0.319589227361812,0.608601547964672
6889.4,114.823333333333,1.0075639055603,1.26305877849214,0.319491960887255,0.608609864856501
6889.6,114.826666666667,1.00757833938987,1.26300141853004,0.319394884701327,0.608618407266651
6889.8,114.83,1.00759311402693,1.2629452619018,0.319297998496901,0.608627163862052
6890,114.833333333333,1.00760821478955,1.26289029614415,0.319201301927453,0.608636124739617
6890.2,114.836666666667,1.00762362877831,1.26283650870925,0.319104794612488,0.608645281221145
6890.4,114.84,1.00763934462161,1.2627838870002,0.319008476142191,0.608654625677982
6890.6,114.843333333333,1.00765535225788,1.26273241840109,0.318912346081421,0.608664151381103
6890.8,114.846666666667,1.00767164274938,1.26268209030251,0.318816403973132,0.608673852372934
6891,114.85,1.00768820812299,1.26263289012293,0.318720649341315,0.608683723357758
6891.2,114.853333333333,1.00770504123402,1.2625848053268,0.318625081693524,0.608693759607994
6891.4,114.856666666667,1.00772213564983,1.26253782343971,0.318529700523048,0.608703956884063
6891.6,114.86,1.00773948555021,1.26249193206109,0.318434505310777,0.608714311365852
6891.8,114.863333333333,1.00775708564222,1.26244711887477,0.318339495526814,0.608724819594105
6892,114.866666666667,1.00777493108738,1.26240337165777,0.31824467063186,0.60873547842029
6892.2,114.87,1.00779301743927,1.26236067828756,0.318150030078414,0.608746284963719
6892.4,114.873333333333,1.00781134059029,1.26231902674796,0.318055573311805,0.608757236574862
6892.6,114.876666666667,1.007829896726,1.262278405134,0.31796129977109,0.608768330803965
6892.8,114.88,1.00784868228608,1.26223880165572,0.317867208889829,0.608779565374192
6893,114.883333333333,1.00786769393092,1.2622002046413,0.317773300096759,0.608790938158638
6893.2,114.886666666667,1.00788692851298,1.26216260253938,0.317679572816385,0.608802447160661
6893.4,114.89,1.00790638305234,1.26212598392084,0.317586026469487,0.608814090497034
6893.6,114.893333333333,1.00792605471566,1.26209033748011,0.317492660473569,0.608825866383524
6893.8,114.896666666667,1.00794594079825,1.262055652036,0.317399474243257,0.608837773122531
6894,114.9,1.00796603870861,1.2620219165322,0.317306467190634,0.608849809092509
6894.2,114.903333333333,1.00798634595527,1.2619891200375,0.317213638725557,0.608861972738885
6894.4,114.906666666667,1.0080068601354,1.26195725174572,0.317120988255917,0.608874262566281
6894.6,114.91,1.00802757892512,1.2619263009754,0.317028515187884,0.608886677131838
6894.8,114.913333333333,1.00804850007114,1.26189625716942,0.31693621892612,0.608899215039484
6895,114.916666666667,1.00806962138355,1.26186710989428,0.316844098873969,0.608911874935016
6895.2,114.92,1.00809094072967,1.26183884883947,0.316752154433634,0.608924655501866
6895.4,114.923333333333,1.00811245602876,1.26181146381653,0.316660385006327,0.608937555457466
6895.6,114.926666666667,1.00813416524736,1.26178494475819,0.316568789992417,0.608950573550111
6895.8,114.93,1.00815606639543,1.26175928171731,0.316477368791552,0.608963708556265
6896,114.933333333333,1.00817815752286,1.26173446486583,0.316386120802786,0.608976959278226
6896.2,114.936666666667,1.00820043671659,1.26171048449365,0.31629504542468,0.608990324542116
6896.4,114.94,1.00822290209796,1.26168733100748,0.31620414205541,0.609003803196137
6896.6,114.943333333333,1.00824555182059,1.26166499492967,0.316113410092854,0.609017394109063
6896.8,114.946666666667,1.00826838406836,1.26164346689694,0.316022848934686,0.60903109616893
6897,114.95,1.00829139705377,1.26162273765923,0.315932457978454,0.60904490828189
6897.2,114.953333333333,1.00831458901647,1.26160279807838,0.315842236621659,0.609058829371221
6897.4,114.956666666667,1.00833795822193,1.26158363912696,0.315752184261827,0.609072858376451
6897.6,114.96,1.00836150296035,1.26156525188695,0.315662300296578,0.609086994252599
6897.8,114.963333333333,1.00838522154562,1.26154762754851,0.315572584123695,0.609101235969498
6898,114.966666666667,1.00840911231446,1.26153075740873,0.315483035141181,0.609115582511204
6898.2,114.97,1.00843317362559,1.26151463287037,0.315393652747325,0.60913003287547
6898.4,114.973333333333,1.00845740385908,1.26149924544058,0.315304436340757,0.609144586073275
6898.6,114.976666666667,1.00848180141566,1.26148458672974,0.315215385320502,0.609159241128406
6898.8,114.98,1.00850636471619,1.26147064845011,0.315126499086035,0.609173997077086
6899,114.983333333333,1.0085310922011,1.26145742241472,0.315037777037334,0.609188852967625
6899.2,114.986666666667,1.00855598232998,1.26144490053606,0.314949218574925,0.609203807860124
6899.4,114.99,1.00858103358109,1.26143307482493,0.314860823099936,0.609218860826184
6899.6,114.993333333333,1.00860624445098,1.26142193738921,0.31477259001414,0.609234010948655
6899.8,114.996666666667,1.00863161345414,1.26141148043271,0.31468451872,0.609249257321401
6900,115,1.00865713912266,1.26140169625396,0.314596608620716,0.609264599049072
6900.2,115.003333333333,1.00868282000586,1.26139257724508,0.314508859120263,0.609280035246911
6900.4,115.006666666667,1.00870865467006,1.2613841158906,0.31442126962344,0.609295565040555
6900.6,115.01,1.00873464169825,1.26137630476636,0.314333839535902,0.60931118756586
6900.8,115.013333333333,1.00876077968985,1.26136913653836,0.314246568264204,0.609326901968731
6901,115.016666666667,1.00878706726043,1.26136260396164,0.314159455215841,0.609342707404962
6901.2,115.02,1.00881350304147,1.26135669987923,0.314072499799282,0.609358603040083
6901.4,115.023333333333,1.00884008568017,1.261351417221,0.313985701424006,0.609374588049212
6901.6,115.026666666667,1.00886681383916,1.26134674900264,0.313899059500543,0.609390661616922
6901.8,115.03,1.00889368619633,1.26134268832457,0.313812573440502,0.609406822937096
6902,115.033333333333,1.00892070144461,1.2613392283709,0.31372624265661,0.609423071212807
6902.2,115.036666666667,1.00894785829176,1.2613363624084,0.313640066562743,0.609439405656187
6902.4,115.04,1.00897515546017,1.26133408378546,0.313554044573957,0.609455825488306
6902.6,115.043333333333,1.00900259168668,1.26133238593112,0.313468176106521,0.609472329939054
6902.8,115.046666666667,1.00903016572239,1.26133126235401,0.31338246057795,0.609488918247027
6903,115.05,1.00905787633248,1.26133070664142,0.313296897407031,0.609505589659412
6903.2,115.053333333333,1.00908572229601,1.26133071245831,0.313211486013852,0.609522343431877
6903.4,115.056666666667,1.00911370240578,1.26133127354633,0.313126225819835,0.609539178828467
6903.6,115.06,1.00914181546814,1.26133238372288,0.313041116247762,0.609556095121494
6903.8,115.063333333333,1.0091700603028,1.26133403688019,0.312956156721798,0.609573091591437
6904,115.066666666667,1.00919843574271,1.26133622698436,0.312871346667523,0.609590167526839
6904.2,115.07,1.00922694063385,1.26133894807449,0.312786685511957,0.609607322224208
6904.4,115.073333333333,1.00925557383511,1.26134219426173,0.312702172683581,0.609624554987919
6904.6,115.076666666667,1.00928433421813,1.26134595972841,0.312617807612368,0.609641865130117
6904.8,115.08,1.00931322066709,1.26135023872716,0.3125335897298,0.609659251970622
6905,115.083333333333,1.00934223207862,1.26135502558003,0.312449518468898,0.609676714836838
6905.2,115.086666666667,1.00937136736164,1.26136031467765,0.31236559326424,0.609694253063656
6905.4,115.09,1.00940062543719,1.26136610047834,0.312281813551984,0.609711865993371
6905.6,115.093333333333,1.00943000523828,1.26137237750734,0.312198178769893,0.609729552975584
6905.8,115.096666666667,1.00945950570977,1.2613791403559,0.31211468835735,0.60974731336712
6906,115.1,1.00948912580822,1.26138638368054,0.312031341755385,0.60976514653194
6906.2,115.103333333333,1.00951886450173,1.26139410220217,0.311948138406689,0.609783051841054
6906.4,115.106666666667,1.00954872076985,1.26140229070535,0.311865077755639,0.609801028672434
6906.6,115.11,1.00957869360337,1.2614109440375,0.311782159248311,0.609819076410939
6906.8,115.113333333333,1.00960878200426,1.26142005710806,0.311699382332503,0.609837194448223
6907,115.116666666667,1.00963898498548,1.2614296248878,0.31161674645775,0.609855382182658
6907.2,115.12,1.00966930157089,1.26143964240803,0.311534251075345,0.609873639019256
6907.4,115.123333333333,1.00969973079509,1.26145010475983,0.311451895638349,0.609891964369584
6907.6,115.126666666667,1.00973027170331,1.26146100709334,0.311369679601614,0.609910357651692
6907.8,115.13,1.00976092335126,1.26147234461703,0.311287602421796,0.609928818290032
6908,115.133333333333,1.00979168480504,1.26148411259697,0.311205663557371,0.609947345715381
6908.2,115.136666666667,1.009822555141,1.26149630635609,0.311123862468649,0.60996593936477
6908.4,115.14,1.00985353344561,1.26150892127353,0.311042198617788,0.609984598681406
6908.6,115.143333333333,1.00988461881534,1.26152195278393,0.310960671468811,0.610003323114598
6908.8,115.146666666667,1.00991581035656,1.26153539637672,0.310879280487616,0.610022112119688
6909,115.15,1.0099471071854,1.26154924759544,0.31079802514199,0.610040965157976
6909.2,115.153333333333,1.00997850842766,1.26156350203713,0.310716904901625,0.610059881696652
6909.4,115.156666666667,1.01001001321865,1.2615781553516,0.310635919238125,0.610078861208723
6909.6,115.16,1.01004162070314,1.26159320324082,0.310555067625022,0.610097903172946
6909.8,115.163333333333,1.0100733300352,1.26160864145826,0.310474349537785,0.610117007073761
6910,115.166666666667,1.0101051403781,1.26162446580825,0.310393764453832,0.610136172401222
6910.2,115.17,1.00938759507233,1.26163678051175,0.3103128154707,0.610010852259108
6910.4,115.173333333333,1.00877631486954,1.26163515925003,0.310230165431677,0.609643683450962
6910.6,115.176666666667,1.00825535906973,1.2616218565685,0.310146088894802,0.609292185058184
6910.8,115.18,1.00781162260792,1.26159878957924,0.310060819562064,0.608986942411546
6911,115.183333333333,1.00743397221154,1.26156759422545,0.309974557128755,0.608726136874802
6911.2,115.186666666667,1.00711289475439,1.26152966704983,0.309887472336236,0.608504084708232
6911.4,115.19,1.00684025345073,1.26148619999235,0.309799711176195,0.608315314541293
6911.6,115.193333333333,1.00660908761703,1.26143821002382,0.309711398470284,0.608155055812734
6911.8,115.196666666667,1.00641344254967,1.26138656447792,0.309622640930172,0.608019214114395
6912,115.2,1.00624822412917,1.26133200271954,0.309533529775129,0.607904284799365
6912.2,115.203333333333,1.00610907443707,1.26127515468081,0.309444142971335,0.607807269425013
6912.4,115.206666666667,1.00599226533669,1.26121655671729,0.309354547147535,0.607725602836577
6912.6,115.21,1.00589460742572,1.26115666517145,0.309264799233814,0.607657090570264
6912.8,115.213333333333,1.00581337214346,1.26109586797475,0.309174947863457,0.607599855267267
6913,115.216666666667,1.00574622513478,1.26103449457158,0.309085034572149,0.607552290825615
6913.2,115.22,1.00569116924583,1.26097282440778,0.308995094823783,0.607513023177231
6913.4,115.223333333333,1.00564649576075,1.26091109419108,0.308905158887948,0.607480876734439
6913.6,115.226666666667,1.00561074268883,1.26084950410122,0.30881525259054,0.607454845687256
6913.8,115.23,1.00558265908353,1.26078822310143,0.308725397955834,0.607434069450764
6914,115.233333333333,1.00556117452143,1.26072739348133,0.308635613755709,0.607417811662895
6914.2,115.236666666667,1.00554537299542,1.26066713474238,0.308545915979462,0.607405442219483
6914.4,115.24,1.00553447058372,1.26060754692102,0.308456318235689,0.607396421907537
6914.6,115.243333333333,1.00552779634893,1.26054871343075,0.308366832096054,0.607390289261067
6914.8,115.246666666667,1.00552477599988,1.26049070349284,0.308277467389359,0.607386649318095
6915,115.25,1.00552491791683,1.26043357421501,0.308188232453094,0.607385164003914
6915.2,115.253333333333,1.00552780119802,1.26037737236926,0.308099134348626,0.607385543905374
6915.4,115.256666666667,1.00553306543535,1.26032213591215,0.308010179045276,0.607387541235032
6915.6,115.26,1.00554040196903,1.26026789528484,0.307921371577796,0.607390943813027
6915.8,115.263333333333,1.00554954640717,1.26021467452489,0.307832716181079,0.607395569919476
6916,115.266666666667,1.00556027222746,1.2601624922168,0.307744216405407,0.607401263891476
6916.2,115.27,1.00557238530428,1.26011136230492,0.307655875215044,0.607407892356967
6916.4,115.273333333333,1.00558571922743,1.26006129478837,0.307567695072589,0.607415341013366
6916.6,115.276666666667,1.00560013129798,1.26001229631519,0.307479678011139,0.607423511872123
6916.8,115.28,1.00561549910323,1.25996437069034,0.30739182569604,0.607432320901829
6917,115.283333333333,1.00563171758699,1.25991751930982,0.307304139477712,0.607441696012201
6917.2,115.286666666667,1.00564869654365,1.25987174153181,0.307216620436854,0.607451575329644
6917.4,115.29,1.00566635847458,1.25982703499384,0.307129269423131,0.607461905722199
6917.6,115.293333333333,1.00568463675455,1.25978339588379,0.307042087088271,0.607472641537815
6917.8,115.296666666667,1.00570347406326,1.25974081917147,0.306955073914392,0.607483743525069
6918,115.3,1.00572282104374,1.25969929880637,0.306868230238255,0.60749517790996
6918.2,115.303333333333,1.00574263515461,1.25965882788663,0.306781556272009,0.607506915606193
6918.4,115.306666666667,1.00576287968839,1.25961939880325,0.306695052120959,0.607518931539639
6918.6,115.31,1.00578352293166,1.25958100336322,0.306608717798774,0.607531204070464
6918.8,115.313333333333,1.00580453744664,1.25954363289456,0.306522553240509,0.607543714498805
6919,115.316666666667,1.00582589945666,1.25950727833595,0.306436558313757,0.60755644664189
6919.2,115.32,1.00584758832033,1.25947193031312,0.306350732828195,0.607569386472291
6919.4,115.323333333333,1.00586958608186,1.25943757920396,0.30626507654377,0.607582521808458
6919.6,115.326666666667,1.00589187708622,1.25940421519396,0.306179589177706,0.607595842049968
6919.8,115.33,1.00591444764996,1.25937182832342,0.306094270410512,0.60760933795104
6920,115.333333333333,1.00593728577959,1.25934040852754,0.306009119891132,0.607623001426761
6920.2,115.336666666667,1.00596038093063,1.25930994567053,0.305924137241358,0.607636825387306
6920.4,115.34,1.00598372380141,1.25928042957455,0.305839322059624,0.607650803596108
6920.6,115.343333333333,1.00600730615672,1.25925185004417,0.305754673924247,0.607664930548497
6920.8,115.346666666667,1.00603112067684,1.25922419688715,0.305670192396227,0.607679201367872
6921,115.35,1.00605516082839,1.25919745993197,0.305585877021637,0.607693611716848
6921.2,115.353333333333,1.00607942075383,1.25917162904253,0.305501727333689,0.607708157721233
6921.4,115.356666666667,1.00610389517685,1.25914669413061,0.305417742854499,0.607722835904965
6921.6,115.36,1.00612857932142,1.25912264516625,0.305333923096618,0.607737643134435
6921.8,115.363333333333,1.00615346884252,1.25909947218641,0.305250267564342,0.607752576570832
6922,115.366666666667,1.0061785597668,1.25907716530221,0.305166775754845,0.607767633629357
6922.2,115.37,1.00620384844186,1.25905571470486,0.305083447159158,0.607782811944311
6922.4,115.373333333333,1.00622933149272,1.25903511067059,0.305000281263012,0.6077981093392
6922.6,115.376666666667,1.00625500578464,1.25901534356456,0.304917277547571,0.607813523801147
6922.8,115.38,1.00628086839122,1.25899640384414,0.304834435490063,0.607829053458978
6923,115.383333333333,1.0063069165671,1.2589782820614,0.304751754564332,0.607844696564453
6923.2,115.386666666667,1.00633314772456,1.25896096886511,0.304669234241316,0.607860451476191
6923.4,115.39,1.00635955941349,1.25894445500221,0.304586873989465,0.607876316645896
6923.6,115.393333333333,1.0063861493042,1.25892873131892,0.304504673275103,0.60789229060655
6923.8,115.396666666667,1.00641291517268,1.25891378876149,0.304422631562748,0.607908371962303
6924,115.4,1.00643985488795,1.25889961837659,0.304340748315394,0.607924559379791
6924.2,115.403333333333,1.00646696640128,1.25888621131158,0.304259022994755,0.607940851580698
6924.4,115.406666666667,1.00649424773679,1.25887355881444,0.304177455061486,0.607957247335369
6924.6,115.41,1.00652169698354,1.25886165223361,0.304096043975375,0.607973745457331
6924.8,115.413333333333,1.00654931228862,1.25885048301761,0.304014789195514,0.607990344798581
6925,115.416666666667,1.00657709185125,1.25884004271463,0.303933690180454,0.608007044245544
6925.2,115.42,1.0066050339177,1.25883032297189,0.303852746388346,0.608023842715589
6925.4,115.423333333333,1.0066331367769,1.25882131553501,0.303771957277061,0.608040739154036
6925.6,115.426666666667,1.00666139875668,1.25881301224727,0.303691322304303,0.608057732531575
6925.8,115.43,1.0066898182205,1.2588054050488,0.303610840927714,0.60807482184204
6926,115.433333333333,1.00671839356466,1.25879848597576,0.303530512604966,0.60809200610049
6926.2,115.436666666667,1.00674712321582,1.2587922471594,0.303450336793847,0.608109284341545
6926.4,115.44,1.00677600562891,1.2587866808252,0.303370312952339,0.608126655617954
6926.6,115.443333333333,1.00680503928531,1.25878177929186,0.303290440538693,0.608144118999341
6926.8,115.446666666667,1.00683422269121,1.2587775349704,0.303210719011495,0.608161673571127
6927,115.45,1.00686355437628,1.2587739403631,0.303131147829732,0.608179318433587
6927.2,115.453333333333,1.00689303289238,1.25877098806259,0.303051726452847,0.608197052701023
6927.4,115.456666666667,1.00692265681255,1.25876867075077,0.302972454340802,0.608214875501049
6927.6,115.46,1.00695242473004,1.25876698119786,0.302893330954122,0.608232785973957
6927.8,115.463333333333,1.00698233525748,1.25876591226134,0.302814355753953,0.608250783272162
6928,115.466666666667,1.00701238702616,1.25876545688502,0.302735528202106,0.608268866559709
6928.2,115.47,1.00704257868538,1.25876560809793,0.302656847761102,0.608287035011841
6928.4,115.473333333333,1.00707290890183,1.2587663590134,0.302578313894216,0.60830528781461
6928.6,115.476666666667,1.00710337635913,1.25876770282804,0.302499926065518,0.608323624164532
6928.8,115.48,1.00713397975728,1.25876963282072,0.302421683739915,0.608342043268275
6929,115.483333333333,1.00716471781231,1.2587721423516,0.302343586383185,0.60836054434238
6929.2,115.486666666667,1.00719558925583,1.25877522486118,0.302265633462019,0.608379126613006
6929.4,115.49,1.00722659283472,1.25877887386927,0.302187824444052,0.608397789315701
6929.6,115.493333333333,1.00725772731077,1.25878308297408,0.302110158797901,0.608416531695189
6929.8,115.496666666667,1.00728899146039,1.25878784585125,0.302032635993196,0.608435353005175
6930,115.5,1.00732038407434,1.2587931562529,0.301955255500614,0.608454252508163
6930.2,115.503333333333,1.00735190395746,1.25879900800668,0.301878016791907,0.608473229475292
6930.4,115.506666666667,1.00738354992841,1.2588053950149,0.301800919339936,0.608492283186179
6930.6,115.51,1.00741532081946,1.25881231125355,0.301723962618699,0.60851141292877
6930.8,115.513333333333,1.00744721547626,1.25881975077143,0.30164714610336,0.608530617999201
6931,115.516666666667,1.00747923275763,1.25882770768926,0.301570469270274,0.60854989770167
6931.2,115.52,1.00751137153537,1.25883617619877,0.301493931597017,0.60856925134831
6931.4,115.523333333333,1.00754363069406,1.25884515056186,0.301417532562413,0.60858867825907
6931.6,115.526666666667,1.00757600913089,1.2588546251097,0.301341271646556,0.6086081777616
6931.8,115.53,1.00760850575546,1.25886459424191,0.301265148330837,0.608627749191142
6932,115.533333333333,1.00764111948964,1.25887505242567,0.301189162097968,0.608647391890426
6932.2,115.536666666667,1.00767384926737,1.25888599419494,0.301113312432004,0.608667105209563
6932.4,115.54,1.00770669403454,1.25889741414961,0.30103759881837,0.60868688850595
6932.6,115.543333333333,1.00773965274879,1.25890930695468,0.300962020743878,0.608706741144171
6932.8,115.546666666667,1.00777272437939,1.25892166733945,0.300886577696751,0.608726662495903
6933,115.55,1.0078059079071,1.25893449009677,0.300811269166644,0.608746651939827
6933.2,115.553333333333,1.00783920232396,1.25894777008219,0.300736094644665,0.608766708861535
6933.4,115.556666666667,1.00787260663324,1.25896150221325,0.300661053623394,0.608786832653447
6933.6,115.56,1.00790611984923,1.25897568146868,0.300586145596902,0.608807022714719
6933.8,115.563333333333,1.00793974099713,1.25899030288762,0.300511370060771,0.608827278451165
6934,115.566666666667,1.00797346911291,1.25900536156893,0.300436726512112,0.608847599275173
6934.2,115.57,1.00800730324319,1.25902085267042,0.300362214449582,0.608867984605619
6934.4,115.573333333333,1.0080412424451,1.25903677140813,0.300287833373402,0.608888433867796
6934.6,115.576666666667,1.00807528578612,1.25905311305558,0.300213582785372,0.608908946493329
6934.8,115.58,1.00810943234404,1.25906987294313,0.300139462188891,0.6089295219201
6935,115.583333333333,1.00814368120674,1.2590870464572,0.30006547108897,0.608950159592174
6935.2,115.586666666667,1.00817803147212,1.25910462903963,0.299991608992247,0.608970858959721
6935.4,115.59,1.00821248224799,1.25912261618697,0.299917875407003,0.608991619478945
6935.6,115.593333333333,1.0082470326519,1.25914100344983,0.299844269843176,0.609012440612009
6935.8,115.596666666667,1.00828168181108,1.25915978643217,0.299770791812376,0.609033321826967
6936,115.6,1.00831642886228,1.25917896079069,0.299697440827898,0.609054262597689
6936.2,115.603333333333,1.00835127295168,1.25919852223415,0.299624216404733,0.609075262403796
6936.4,115.606666666667,1.00838621323477,1.25921846652272,0.299551118059584,0.609096320730587
6936.6,115.61,1.00842124887625,1.25923878946738,0.299478145310876,0.609117437068974
6936.8,115.613333333333,1.0084563790499,1.25925948692926,0.299405297678769,0.609138610915416
6937,115.616666666667,1.00849160293849,1.25928055481903,0.299332574685169,0.609159841771847
6937.2,115.62,1.00852691973367,1.25930198909632,0.29925997585374,0.609181129145621
6937.4,115.623333333333,1.00856232863584,1.25932378576905,0.299187500709911,0.609202472549436
6937.6,115.626666666667,1.00859782885409,1.25934594089289,0.299115148780894,0.609223871501281
6937.8,115.63,1.00863341960606,1.25936845057068,0.299042919595685,0.609245325524365
6938,115.633333333333,1.00866910011786,1.25939131095177,0.298970812685079,0.60926683414706
6938.2,115.636666666667,1.00870486962395,1.25941451823156,0.298898827581678,0.60928839690284
6938.4,115.64,1.00874072736708,1.25943806865082,0.2988269638199,0.609310013330215
6938.6,115.643333333333,1.00877667259814,1.25946195849521,0.298755220935988,0.60933168297268
6938.8,115.646666666667,1.0088127045761,1.2594861840947,0.298683598468015,0.609353405378649
6939,115.65,1.00884882256789,1.25951074182302,0.298612095955898,0.609375180101399
6939.2,115.653333333333,1.00888502584834,1.25953562809712,0.298540712941398,0.609397006699013
6939.4,115.656666666667,1.00892131370005,1.25956083937666,0.298469448968133,0.609418884734323
6939.6,115.66,1.00895768541331,1.25958637216344,0.298398303581583,0.609440813774855
6939.8,115.663333333333,1.00899414028605,1.25961222300092,0.298327276329096,0.60946279339277
6940,115.666666666667,1.00903067762366,1.25963838847372,0.298256366759895,0.609484823164815
6940.2,115.67,1.00852251401803,1.25966203690811,0.298185213672668,0.609401851568932
6940.4,115.673333333333,1.00809122721449,1.25967558642465,0.298112844899608,0.609142991824949
6940.6,115.676666666667,1.00772533418029,1.25968066859256,0.298039459452254,0.608895341377793
6940.8,115.68,1.00741539078196,1.25967867177471,0.297965226840316,0.608681168118678
6941,115.683333333333,1.00715336844211,1.25967078157372,0.297890292003817,0.60849919401623
6941.2,115.686666666667,1.00693240192079,1.25965801083208,0.297814778949038,0.608345324298544
6941.4,115.69,1.0067466148444,1.25964122463525,0.297738793775127,0.608215610652675
6941.6,115.693333333333,1.00659097641667,1.25962116161774,0.297662427252706,0.608106607485918
6941.8,115.696666666667,1.00646117961942,1.25959845218912,0.297585757029724,0.608015355270149
6942,115.7,1.00635353705215,1.25957363413532,0.29750884951971,0.607939318824758
6942.2,115.703333333333,1.00626489176657,1.25954716597434,0.297431761518316,0.6078763274712
6942.4,115.706666666667,1.00619254092703,1.25951943838954,0.297354541587247,0.607824522759626
6942.6,115.71,1.00613417045236,1.25949078401713,0.29727723123905,0.607782313560971
6942.8,115.713333333333,1.00608779906109,1.25946148582453,0.297199865951379,0.607748337596489
6943,115.716666666667,1.00605173036816,1.25943178428248,0.297122476035305,0.607721428498925
6943.2,115.72,1.00602451187574,1.25940188350438,0.297045087378638,0.607700587613003
6943.4,115.723333333333,1.00600489986641,1.25937195650157,0.29696772208228,0.607684959854209
6943.6,115.726666666667,1.00599182934968,1.25934214968176,0.296890399004969,0.607673813042238
6943.8,115.73,1.00598438833481,1.2593125866996,0.296813134229637,0.607666520209243
6944,115.733333333333,1.00598179580728,1.25928337175266,0.296735941462634,0.607662544454877
6944.2,115.736666666667,1.00598338287591,1.25925459240258,0.296658832375499,0.607661425981592
6944.4,115.74,1.00598857663422,1.25922632198986,0.296581816897542,0.607662770996433
6944.6,115.743333333333,1.00599688634533,1.25919862170077,0.296504903466322,0.60766624221063
6944.8,115.746666666667,1.00600789161581,1.25917154233639,0.296428099242075,0.60767155070699
6945,115.75,1.0060212322723,1.2591451258268,0.296351410291293,0.607678448978183
6945.2,115.753333333333,1.00603659969554,1.259119406527,0.296274841743886,0.607686724967329
6945.4,115.756666666667,1.00605372940214,1.25909441232606,0.296198397927727,0.607696196966589
6945.6,115.76,1.00607239469431,1.25907016559637,0.296122082483852,0.607706709250219
6945.8,115.763333333333,1.00609240122386,1.25904668400599,0.296045898465078,0.607718128336338
6946,115.766666666667,1.00611358233876,1.25902398121386,0.295969848420447,0.607730339786877
6946.2,115.77,1.00613579509967,1.25900206746472,0.295893934467518,0.607743245468228
6946.4,115.773333333333,1.00615891686987,1.25898095009812,0.295818158354268,0.607756761206251
6946.6,115.776666666667,1.0061828423961,1.25896063398404,0.295742521512098,0.607770814778851
6946.8,115.78,1.00620748130961,1.25894112189551,0.295667025101211,0.607785344197539
6947,115.783333333333,1.00623275598688,1.25892241482741,0.295591670049479,0.607800296236345
6947.2,115.786666666667,1.00625859971831,1.25890451226919,0.295516457085718,0.607815625172487
6947.4,115.79,1.00628495514046,1.25888741243814,0.295441386768191,0.607831291708302
6947.6,115.793333333333,1.0063117728939,1.25887111247882,0.29536645950901,0.607847262048331
6947.8,115.796666666667,1.00633901047427,1.25885560863369,0.295291675595049,0.607863507109244
6948,115.8,1.00636663124861,1.25884089638887,0.295217035205839,0.607880001843457
6948.2,115.803333333333,1.00639460361333,1.25882697059882,0.295142538428912,0.607896724660084
6948.4,115.806666666667,1.00642290027321,1.25881382559282,0.295068185272941,0.607913656929216
6948.6,115.81,1.00645149762427,1.25880145526597,0.29499397567899,0.607930782557524
6948.8,115.813333333333,1.0064803752253,1.25878985315688,0.294919909530169,0.607948087624915
6949,115.816666666667,1.00650951534552,1.25877901251405,0.294845986659891,0.607965560073472
6949.2,115.82,1.00653890257721,1.25876892635239,0.294772206858966,0.607983189441128
6949.4,115.823333333333,1.00656852350411,1.25875958750158,0.294698569881666,0.608000966633653
6949.6,115.826666666667,1.00659836641749,1.25875098864716,0.294625075450937,0.608018883729431
6949.8,115.83,1.00662842107301,1.25874312236561,0.294551723262864,0.60803693381231
6950,115.833333333333,1.00665867848262,1.25873598115415,0.294478512990499,0.608055110828489
6950.2,115.836666666667,1.00668913073627,1.25872955745613,0.294405444287152,0.608073409463968
6950.4,115.84,1.00671977084933,1.25872384368256,0.294332516789207,0.608091825039629
6950.6,115.843333333333,1.00675059263184,1.25871883223036,0.29425973011855,0.608110353421377
6950.8,115.846666666667,1.00678159057664,1.25871451549789,0.294187083884643,0.608128990943205
6951,115.85,1.00681275976352,1.25871088589795,0.294114577686318,0.608147734341302
6951.2,115.853333333333,1.00684409577708,1.25870793586889,0.294042211113308,0.608166580697626
6951.4,115.856666666667,1.0068755946365,1.25870565788384,0.293969983747576,0.608185527391578
6951.6,115.86,1.00690725273523,1.25870404445853,0.29389789516445,0.608204572058609
6951.8,115.863333333333,1.0069390667895,1.25870308815779,0.293825944933601,0.608223712554766
6952,115.866666666667,1.00697103379404,1.25870278160097,0.293754132619897,0.608242946926319
6952.2,115.87,1.00700315098427,1.25870311746641,0.293682457784123,0.608262273383745
6952.4,115.873333333333,1.00703541580384,1.25870408849516,0.293610919983622,0.608281690279433
6952.6,115.876666666667,1.00706782587683,1.25870568749393,0.293539518772832,0.608301196088583
6952.8,115.88,1.00710037898389,1.25870790733757,0.293468253703763,0.608320789392835
6953,115.883333333333,1.00713307304188,1.25871074097095,0.293397124326406,0.608340468866238
6953.2,115.886666666667,1.00716590608627,1.25871418141051,0.293326130189093,0.608360233263218
6953.4,115.89,1.00719887625617,1.25871822174536,0.293255270838799,0.608380081408268
6953.6,115.893333333333,1.00723198178144,1.25872285513815,0.293184545821421,0.608400012187098
6953.8,115.896666666667,1.00726522097161,1.25872807482566,0.293113954682012,0.608420024539051
