Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
7278.6,121.31,0.343350964662736,15.1649144183179,356.377631833921,12592.6867755655,44868.2407692886
7278.8,121.313333333333,0.343385981755783,15.1667531636999,356.389090245531,12593.1417367894,44869.5163664417
7279,121.316666666667,0.343420409859112,15.1685914559579,356.400549281224,12593.5967531724,44870.7920198438
7279.2,121.32,0.343454275874247,15.1704292378806,356.41200893264,12594.0518247004,44872.0677294325
7279.4,121.323333333333,0.343487604705725,15.1722664550169,356.423469191964,12594.5069513578,44873.3434951442
7279.6,121.326666666667,0.343520419391514,15.1741030554739,356.434930051857,12594.9621331272,44874.6193169137
7279.8,121.33,0.343552741229313,15.1759389897285,356.446391505394,12595.4173699896,44875.8951946745
7280,121.333333333333,0.343584589897985,15.1777742104506,356.457853546018,12595.8726619249,44877.1711283592
7280.2,121.336666666667,0.343615983573578,15.1796086723405,356.469316167494,12596.3280089111,44878.4471178991
7280.4,121.34,0.343646939039595,15.1814423319762,356.480779363869,12596.7834109253,44879.7231632245
7280.6,121.343333333333,0.343677471791315,15.1832751476736,356.492243129444,12597.238867943,44880.999264265
7280.8,121.346666666667,0.343707596134099,15.1851070793562,356.503707458741,12597.6943799386,44882.2754209492
7281,121.35,0.343737325275701,15.186938088435,356.51517234648,12598.1499468853,44883.5516332051
7281.2,121.353333333333,0.343766671412681,15.1887681376981,356.526637787557,12598.6055687552,44884.8279009599
7281.4,121.356666666667,0.34379564581108,15.1905971912083,356.538103777026,12599.0612455191,44886.1042241401
7281.6,121.36,0.343824258881544,15.1924252142098,356.549570310084,12599.516977147,44887.3806026717
7281.8,121.363333333333,0.343852520249131,15.1942521730413,356.561037382055,12599.9727636076,44888.6570364799
7282,121.366666666667,0.343880438818046,15.1960780350577,356.572504988377,12600.4286048688,44889.9335254896
7282.2,121.37,0.343908022831559,15.1979027685564,356.583973124595,12600.8845008975,44891.210069625
7282.4,121.373333333333,0.343935279927379,15.1997263427113,356.595441786348,12601.3404516596,44892.48666881
7282.6,121.376666666667,0.343962217188751,15.2015487275117,356.606910969364,12601.79645712,44893.7633229678
7282.8,121.38,0.343988841191535,15.2033698937057,356.618380669452,12602.2525172429,44895.0400320214
7283,121.383333333333,0.344015158047533,15.2051898127499,356.629850882494,12602.7086319915,44896.3167958932
7283.2,121.386666666667,0.344041173444319,15.2070084567618,356.641321604442,12603.1648013281,44897.5936145055
7283.4,121.39,0.344066892681802,15.2088257984771,356.652792831314,12603.6210252143,44898.8704877797
7283.6,121.393333333333,0.344092320705782,15.2106418112107,356.664264559186,12604.0773036109,44900.1474156375
7283.8,121.396666666667,0.34411746213868,15.2124564688207,356.675736784194,12604.5336364777,44901.4243979998
7284,121.4,0.344142321307696,15.2142697456754,356.687209502526,12604.990023774,44902.7014347872
7284.2,121.403333333333,0.344166902270563,15.2160816166238,356.69868271042,12605.4464654581,44903.9785259203
7284.4,121.406666666667,0.344191208839089,15.2178920569681,356.710156404165,12605.9029614876,44905.2556713191
7284.6,121.41,0.344215244600675,15.2197010424385,356.721630580095,12606.3595118194,44906.5328709035
7284.8,121.413333333333,0.344239012937953,15.2215085491705,356.73310523459,12606.8161164098,44907.8101245931
7285,121.416666666667,0.344262517046711,15.2233145536839,356.74458036407,12607.2727752141,44909.0874323071
7285.2,121.42,0.344285759952239,15.2251190328642,356.756055964998,12607.7294881872,44910.3647939647
7285.4,121.423333333333,0.344308744524223,15.2269219639444,356.767532033878,12608.1862552831,44911.6422094848
7285.6,121.426666666667,0.344331473490321,15.2287233244897,356.779008567251,12608.6430764552,44912.9196787859
7285.8,121.43,0.344353949448525,15.2305230923825,356.790485561696,12609.0999516562,44914.1972017865
7286,121.433333333333,0.344376174878406,15.2323212458093,356.801963013829,12609.5568808382,44915.4747784049
7286.2,121.436666666667,0.344398152151355,15.2341177632482,356.8134409203,12610.0138639525,44916.7524085591
7286.4,121.44,0.344419883539892,15.2359126234582,356.824919277795,12610.47090095,44918.0300921669
7286.6,121.443333333333,0.34444137122613,15.2377058054683,356.836398083034,12610.9279917807,44919.3078291462
7286.8,121.446666666667,0.344462617309467,15.2394972885686,356.847877332771,12611.3851363942,44920.5856194144
7287,121.45,0.344483623813583,15.2412870523014,356.859357023791,12611.8423347393,44921.8634628889
7287.2,121.453333333333,0.344504392692783,15.2430750764531,356.870837152912,12612.2995867644,44923.1413594871
7287.4,121.456666666667,0.34452492583777,15.2448613410475,356.882317716982,12612.756892417,44924.419309126
7287.6,121.46,0.344545225080875,15.2466458263382,356.893798712883,12613.2142516442,44925.6973117227
7287.8,121.463333333333,0.344565292200816,15.2484285128032,356.905280137523,12613.6716643925,44926.9753671941
7288,121.466666666667,0.344585128927007,15.2502093811387,356.916761987844,12614.1291306078,44928.253475457
7288.2,121.47,0.344604736943473,15.2519884122539,356.928244260814,12614.5866502355,44929.5316364281
7288.4,121.473333333333,0.344624117892402,15.2537655872662,356.939726953434,12615.0442232202,44930.809850024
7288.6,121.476666666667,0.344643273377362,15.2555408874966,356.951210062728,12615.5018495061,44932.0881161613
7288.8,121.48,0.344662204966227,15.2573142944654,356.962693585754,12615.9595290368,44933.3664347564
7289,121.483333333333,0.344680914193825,15.2590857898884,356.974177519594,12616.4172617555,44934.6448057257
7289.2,121.486666666667,0.344699402564335,15.2608553556731,356.985661861358,12616.8750476045,44935.9232289855
7289.4,121.49,0.344717671553476,15.2626229739155,356.997146608183,12617.332886526,44937.2017044523
7289.6,121.493333333333,0.34473572261047,15.2643886268966,357.008631757235,12617.7907784613,44938.4802320421
7289.8,121.496666666667,0.344753557159844,15.2661522970796,357.020117305703,12618.2487233514,44939.7588116713
7290,121.5,0.344771176603047,15.2679139671072,357.031603250804,12618.7067211366,44941.0374432559
7290.2,121.503333333333,0.344788582319923,15.2696736197986,357.04308958978,12619.1647717568,44942.3161267123
7290.4,121.506666666667,0.344805775670049,15.2714312381472,357.054576319899,12619.6228751514,44943.5948619564
7290.6,121.51,0.344822757993945,15.2731868053186,357.066063438452,12620.0810312591,44944.8736489045
7290.8,121.513333333333,0.344839530614172,15.2749403046473,357.077550942758,12620.5392400184,44946.1524874726
7291,121.516666666667,0.344856094836328,15.2766917196359,357.089038830158,12620.9975013671,44947.431377577
7291.2,121.52,0.344872451949952,15.2784410339521,357.100527098017,12621.4558152425,44948.7103191338
7291.4,121.523333333333,0.344888603229343,15.280188231427,357.112015743727,12621.9141815815,44949.989312059
7291.6,121.526666666667,0.344904549934311,15.2819332960536,357.123504764699,12622.3726003204,44951.268356269
7291.8,121.53,0.344920293310844,15.2836762119845,357.134994158371,12622.8310713952,44952.5474516799
7292,121.533333333333,0.344935834591729,15.2854169635305,357.146483922202,12623.2895947413,44953.8265982081
7292.2,121.536666666667,0.344951174997108,15.287155535159,357.157974053674,12623.7481702936,44955.1057957696
7292.4,121.54,0.344966315734987,15.2888919114922,357.169464550294,12624.2067979866,44956.385044281
7292.6,121.543333333333,0.344981258001692,15.2906260773057,357.180955409586,12624.6654777543,44957.6643436586
7292.8,121.546666666667,0.3449960029823,15.292358017527,357.192446629102,12625.1242095304,44958.9436938188
7293,121.55,0.34501055185101,15.2940877172341,357.203938206411,12625.5829932479,44960.2230946782
7293.2,121.553333333333,0.345024905771499,15.295815161654,357.215430139106,12626.0418288395,44961.5025461533
7293.4,121.556666666667,0.345039065897241,15.2975403361614,357.226922424801,12626.5007162374,44962.7820481608
7293.6,121.56,0.34505303337179,15.2992632262772,357.238415061129,12626.9596553735,44964.0616006174
7293.8,121.563333333333,0.345066809329056,15.3009838176677,357.249908045747,12627.418646179,44965.3412034398
7294,121.566666666667,0.345080394893539,15.3027020961427,357.261401376329,12627.877688585,44966.6208565451
7294.2,121.57,0.345093791180556,15.3044180476547,357.272895050573,12628.3367825219,44967.9005598502
7294.4,121.573333333333,0.345106999296446,15.3061316582975,357.284389066193,12628.7959279198,44969.1803132722
7294.6,121.576666666667,0.345120020338753,15.3078429143049,357.295883420926,12629.2551247084,44970.4601167282
7294.8,121.58,0.345132855396402,15.3095518020499,357.307378112527,12629.7143728169,44971.7399701357
7295,121.583333333333,0.34514550554986,15.3112583080432,357.318873138771,12630.1736721742,44973.0198734119
7295.2,121.586666666667,0.345157971871277,15.3129624189321,357.330368497451,12630.6330227088,44974.2998264745
7295.4,121.59,0.345170255424624,15.3146641214996,357.341864186381,12631.0924243487,44975.5798292411
7295.6,121.593333333333,0.345182357265821,15.3163634026629,357.353360203392,12631.5518770215,44976.8598816294
7295.8,121.596666666667,0.34519427844285,15.3180602494728,357.364856546334,12632.0113806545,44978.1399835574
7296,121.6,0.345206019995866,15.3197546491124,357.376353213075,12632.4709351746,44979.4201349432
7296.2,121.603333333333,0.345217582957297,15.3214465888957,357.387850201502,12632.9305405082,44980.7003357048
7296.4,121.606666666667,0.345228968351939,15.3231360562672,357.399347509518,12633.3901965815,44981.9805857606
7296.6,121.61,0.345240177197044,15.3248230388004,357.410845135045,12633.8499033203,44983.2608850292
7296.8,121.613333333333,0.345251210502403,15.3265075241969,357.422343076023,12634.3096606498,44984.5412334291
7297,121.616666666667,0.345262069270427,15.3281895002853,357.433841330409,12634.769468495,44985.8216308791
7297.2,121.62,0.345272754496217,15.3298689550204,357.445339896174,12635.2293267807,44987.1020772981
7297.4,121.623333333333,0.345283267167636,15.331545876482,357.456838771311,12635.689235431,44988.3825726053
7297.6,121.626666666667,0.345293608265378,15.333220252874,357.468337953826,12636.1491943699,44989.6631167199
7297.8,121.63,0.345303778763025,15.3348920725235,357.479837441743,12636.609203521,44990.9437095614
7298,121.633333333333,0.345313779627115,15.3365613238795,357.491337233101,12637.0692628073,44992.2243510493
7298.2,121.636666666667,0.345323611817193,15.3382279955124,357.502837325957,12637.5293721519,44993.5050411034
7298.4,121.64,0.345333276285871,15.3398920761127,357.514337718382,12637.9895314773,44994.7857796438
7298.6,121.643333333333,0.345342773978881,15.3415535544901,357.525838408463,12638.4497407055,44996.0665665906
7298.8,121.646666666667,0.345352105835123,15.3432124195727,357.537339394305,12638.9099997586,44997.347401864
7299,121.65,0.345361272786719,15.344868660406,357.548840674026,12639.3703085579,44998.6282853847
7299.2,121.653333333333,0.345370275759057,15.346522266152,357.560342245759,12639.8306670247,44999.9092170734
7299.4,121.656666666667,0.345379115670844,15.348173226088,357.571844107653,12640.2910750799,45001.1901968509
7299.6,121.66,0.345387793434144,15.3498215296063,357.583346257873,12640.7515326439,45002.4712246385
7299.8,121.663333333333,0.345396309954428,15.3514671662124,357.594848694595,12641.2120396371,45003.7523003574
7300,121.666666666667,0.345404666130616,15.3531101255251,357.606351416014,12641.6725959793,45005.0334239292
7300.2,121.67,0.34541753214005,15.3547503972749,357.617858586286,12642.1332015901,45006.3145952756
7300.4,121.673333333333,0.345446906784574,15.3563888791832,357.629381574257,12642.5938563924,45007.5958165008
7300.6,121.676666666667,0.345489220111279,15.3580271315304,357.640918333319,12643.0545603449,45008.8770915166
7300.8,121.68,0.345541521122284,15.3596663707093,357.652467102252,12643.5153134503,45010.1584236959
7301,121.683333333333,0.345601372258523,15.361307528966,357.664026358663,12643.9761157458,45011.439815947
7301.2,121.686666666667,0.34566676746103,15.362951304178,357.675594785451,12644.4369672945,45012.7212707775
7301.4,121.69,0.345736063622215,15.3645982016965,357.687171242823,12644.8978681792,45014.0027903476
7301.6,121.693333333333,0.345807922484927,15.3662485695233,357.698754744252,12645.3588184962,45015.2843765178
7301.8,121.696666666667,0.345881261322,15.3679026278325,357.710344435729,12645.8198183517,45016.5660308893
7302,121.7,0.345955211093868,15.3695604936944,357.721939577826,12646.2808678573,45017.8477548384
7302.2,121.703333333333,0.346029080987181,15.3712222017305,357.733539530197,12646.7419671277,45019.1295495477
7302.4,121.706666666667,0.346102328397582,15.3728877213213,357.745143738178,12647.2031162781,45020.4114160315
7302.6,121.71,0.346174533554854,15.374556970898,357.756751721204,12647.6643154222,45021.6933551587
7302.8,121.713333333333,0.346245378104062,15.3762298297697,357.768363062793,12648.1255646712,45022.9753676722
7303,121.716666666667,0.346314627055347,15.3779061478733,357.779977401888,12648.5868641321,45024.2574542062
7303.2,121.72,0.346382113599835,15.3795857537719,357.791594425372,12649.0482139076,45025.5396153002
7303.4,121.723333333333,0.346447726361924,15.3812684611825,357.803213861589,12649.5096140949,45026.8218514121
7303.6,121.726666666667,0.346511398720631,15.3829540742692,357.814835474756,12649.9710647855,45028.1041629289
7303.8,121.73,0.346573099886158,15.3846423919037,357.826459060111,12650.4325660653,45029.3865501762
7304,121.733333333333,0.346632827463691,15.3863332110632,357.838084439737,12650.8941180137,45030.6690134264
7304.2,121.736666666667,0.346690601275775,15.3880263295109,357.849711458938,12651.3557207043,45031.9515529059
7304.4,121.74,0.346746458248237,15.389721547881,357.861339983108,12651.8173742045,45033.2341688009
7304.6,121.743333333333,0.346800448193489,15.3914186712711,357.872969895026,12652.279078576,45034.5168612629
7304.8,121.746666666667,0.346852630349705,15.3931175104301,357.884601092514,12652.7408338744,45035.7996304132
7305,121.75,0.346903070555505,15.3948178826137,357.896233486412,12653.2026401498,45037.0824763469
7305.2,121.753333333333,0.346951838957822,15.3965196121699,357.907866998827,12653.6644974469,45038.3653991365
7305.4,121.756666666667,0.346999008166112,15.3982225309056,357.919501561619,12654.126405805,45039.6483988345
7305.6,121.76,0.347044651779197,15.399926478278,357.931137115089,12654.5883652588,45040.9314754762
7305.8,121.763333333333,0.347088843222375,15.4016313014461,357.942773606849,12655.0503758378,45042.2146290819
7306,121.766666666667,0.347131654841983,15.4033368552127,357.95441099084,12655.5124375673,45043.4978596588
7306.2,121.77,0.347173157212829,15.4050430018819,357.966049226487,12655.974550468,45044.7811672029
7306.4,121.773333333333,0.347213418620891,15.4067496110521,357.977688277961,12656.4367145569,45046.0645516998
7306.6,121.776666666667,0.347252504689617,15.4084565593609,357.98932811355,12656.8989298468,45047.3480131267
7306.8,121.78,0.347290478123234,15.4101637301975,358.000968705107,12657.3611963471,45048.631551453
7307,121.783333333333,0.347327398544755,15.4118710133916,358.012610027578,12657.8235140635,45049.9151666416
7307.2,121.786666666667,0.347363322410032,15.4135783048891,358.02425205859,12658.2858829987,45051.1988586492
7307.4,121.79,0.347398302982306,15.4152855064215,358.035894778095,12658.7483031521,45052.4826274277
7307.6,121.793333333333,0.347432390354287,15.4169925251747,358.047538168066,12659.2107745204,45053.7664729241
7307.8,121.796666666667,0.347465631507058,15.4186992734617,358.059182212227,12659.6732970973,45055.0503950816
7308,121.8,0.34749807039694,15.4204056684026,358.070826895827,12660.1358708742,45056.3343938397
7308.2,121.803333333333,0.347529748063029,15.4221116316149,358.08247220544,12660.5984958399,45057.6184691347
7308.4,121.806666666667,0.347560702749455,15.4238170889146,358.09411812879,12661.0611719808,45058.9026209004
7308.6,121.81,0.347590970037522,15.4255219700318,358.105764654605,12661.5238992812,45060.1868490677
7308.8,121.813333333333,0.347620582983814,15.4272262083393,358.117411772489,12661.9866777233,45061.4711535655
7309,121.816666666667,0.34764957226114,15.4289297405959,358.129059472807,12662.4495072875,45062.7555343206
7309.2,121.82,0.34767796629984,15.4306325067046,358.140707746589,12662.9123879519,45064.039991258
7309.4,121.823333333333,0.347705791427504,15.4323344494853,358.152356585451,12663.3753196933,45065.3245243011
7309.6,121.826666666667,0.347733072005617,15.4340355144615,358.164005981517,12663.8383024864,45066.6091333717
7309.8,121.83,0.347759830562002,15.4357356496617,358.175655927357,12664.3013363047,45067.8938183905
7310,121.833333333333,0.34778608791824,15.4374348054339,358.187306415936,12664.7644211197,45069.1785792768
7310.2,121.836666666667,0.347811863311482,15.4391329342729,358.198957440567,12665.2275569018,45070.4634159488
7310.4,121.84,0.347837174510294,15.4408299906608,358.210608994864,12665.6907436198,45071.7483283238
7310.6,121.843333333333,0.347862037924301,15.4425259309181,358.222261072714,12666.1539812412,45073.0333163179
7310.8,121.846666666667,0.34788646870756,15.4442207130674,358.233913668243,12666.6172697322,45074.3183798467
7311,121.85,0.347910480855671,15.4459142967057,358.24556677579,12667.0806090578,45075.6035188247
7311.2,121.853333333333,0.347934087296714,15.4476066428886,358.257220389884,12667.5439991816,45076.8887331657
7311.4,121.856666666667,0.347957299976184,15.4492977140218,358.268874505222,12668.0074400664,45078.1740227829
7311.6,121.86,0.347980129936109,15.4509874737625,358.280529116657,12668.4709316735,45079.4593875889
7311.8,121.863333333333,0.348002587388589,15.4526758869281,358.292184219177,12668.9344739634,45080.7448274955
7312,121.866666666667,0.348024681784015,15.4543629194127,358.303839807895,12669.3980668953,45082.030342414
7312.2,121.87,0.348046421874236,15.45604853811,358.315495878037,12669.8617104277,45083.3159322553
7312.4,121.873333333333,0.34806781577094,15.457732710843,358.327152424934,12670.3254045179,45084.6015969296
7312.6,121.876666666667,0.34808887099955,15.4594154062993,358.338809444007,12670.7891491223,45085.8873363468
7312.8,121.88,0.348109594548894,15.4610965939722,358.350466930769,12671.2529441962,45087.1731504162
7313,121.883333333333,0.348129992916924,15.462776244106,358.36212488081,12671.7167896943,45088.4590390467
7313.2,121.886666666667,0.348150072152752,15.4644543276469,358.373783289797,12672.1806855702,45089.7450021469
7313.4,121.89,0.348169837895265,15.4661308161975,358.385442153464,12672.6446317767,45091.031039625
7313.6,121.893333333333,0.34818929540854,15.467805681975,358.397101467613,12673.1086282658,45092.3171513886
7313.8,121.896666666667,0.34820844961432,15.4694788977736,358.408761228105,12673.5726749885,45093.6033373453
7314,121.9,0.348227305121749,15.4711504369296,358.42042143086,12674.0367718951,45094.8895974022
7314.2,121.903333333333,0.348245866254587,15.47282027329,358.432082071853,12674.5009189352,45096.175931466
7314.4,121.906666666667,0.348264137076094,15.474488381183,358.443743147112,12674.9651160575,45097.4623394432
7314.6,121.91,0.348282121411771,15.4761547353921,358.455404652713,12675.4293632099,45098.7488212401
7314.8,121.913333333333,0.348299822870125,15.4778193111313,358.467066584782,12675.8936603396,45100.0353767625
7315,121.916666666667,0.348317244861624,15.4794820840235,358.478728939489,12676.3580073932,45101.3220059163
7315.2,121.92,0.348334390615978,15.48114303008,358.490391713049,12676.8224043162,45102.6087086067
7315.4,121.923333333333,0.348351263197904,15.482802125682,358.502054901722,12677.2868510538,45103.8954847389
7315.6,121.926666666667,0.348367865521483,15.4844593475637,358.513718501806,12677.7513475503,45105.1823342181
7315.8,121.93,0.348384200363238,15.4861146727972,358.525382509642,12678.2158937493,45106.4692569489
7316,121.933333333333,0.348400270374044,15.4877680787774,358.53704692161,12678.6804895936,45107.7562528359
7316.2,121.936666666667,0.348416078089959,15.4894195432102,358.548711734125,12679.1451350256,45109.0433217836
7316.4,121.94,0.348431625942082,15.4910690440998,358.560376943645,12679.6098299869,45110.330463696
7316.6,121.943333333333,0.348446916265515,15.4927165597379,358.572042546659,12680.0745744183,45111.6176784773
7316.8,121.946666666667,0.348461951307511,15.494362068694,358.583708539695,12680.5393682602,45112.9049660313
7317,121.95,0.348476733234878,15.4960055498061,358.595374919315,12681.0042114522,45114.1923262619
7317.2,121.953333333333,0.348491264140705,15.497646982172,358.607041682115,12681.4691039333,45115.4797590724
7317.4,121.956666666667,0.348505546050474,15.4992863451419,358.618708824726,12681.9340456419,45116.7672643666
7317.6,121.96,0.348519580927605,15.5009236183111,358.630376343811,12682.3990365157,45118.0548420476
7317.8,121.963333333333,0.348533370678494,15.5025587815132,358.642044236065,12682.864076492,45119.3424920188
7318,121.966666666667,0.348546917157084,15.5041918148144,358.653712498217,12683.3291655072,45120.6302141832
7318.2,121.97,0.348560222169016,15.5058226985075,358.665381127026,12683.7943034973,45121.918008444
7318.4,121.973333333333,0.34857328747539,15.5074514131069,358.677050119283,12684.2594903977,45123.2058747041
7318.6,121.976666666667,0.348586114796183,15.5090779393438,358.688719471808,12684.7247261431,45124.4938128663
7318.8,121.98,0.348598705813346,15.5107022581614,358.700389181454,12685.1900106679,45125.7818228335
7319,121.983333333333,0.348611062173613,15.5123243507111,358.712059245101,12685.6553439055,45127.0699045084
7319.2,121.986666666667,0.348623185491053,15.5139441983483,358.72372965966,12686.1207257891,45128.3580577937
7319.4,121.99,0.348635077349377,15.5155617826289,358.735400422071,12686.5861562512,45129.6462825922
7319.6,121.993333333333,0.348646739304035,15.5171770853059,358.747071529303,12687.0516352237,45130.9345788063
7319.8,121.996666666667,0.34865817288412,15.5187900883263,358.758742978351,12687.5171626382,45132.2229463387
7320,122,0.348669379594089,15.5204007738276,358.77041476624,12687.9827384253,45133.511385092
7320.2,122.003333333333,0.348680360915326,15.5220091241358,358.782086890022,12688.4483625155,45134.7998949686
7320.4,122.006666666667,0.348691118307562,15.5236151217619,358.793759346776,12688.9140348387,45136.0884758712
7320.6,122.01,0.348701653210161,15.5252187493999,358.805432133609,12689.379755324,45137.3771277023
7320.8,122.013333333333,0.348711967043284,15.5268199899242,358.817105247653,12689.8455239003,45138.6658503643
7321,122.016666666667,0.34872206120895,15.5284188263873,358.828778686067,12690.3113404958,45139.9546437599
7321.2,122.02,0.348731937091998,15.5300152420179,358.840452446036,12690.7772050382,45141.2435077917
7321.4,122.023333333333,0.348741596060956,15.5316092202183,358.852126524771,12691.2431174549,45142.5324423621
7321.6,122.026666666667,0.348751039468834,15.533200744563,358.863800919506,12691.7090776726,45143.8214473739
7321.8,122.03,0.348760268653846,15.5347897987963,358.875475627504,12692.1750856175,45145.1105227297
7322,122.033333333333,0.348769284940059,15.5363763668311,358.887150646049,12692.6411412154,45146.3996683322
7322.2,122.036666666667,0.34877808963799,15.5379604327462,358.898825972452,12693.1072443916,45147.6888840842
7322.4,122.04,0.348786684045145,15.5395419807856,358.910501604046,12693.5733950709,45148.9781698885
7322.6,122.043333333333,0.348795069446512,15.5411209953561,358.922177538191,12694.0395931777,45150.2675256478
7322.8,122.046666666667,0.348803247115007,15.5426974610264,358.933853772266,12694.5058386358,45151.5569512653
7323,122.05,0.348811218311883,15.5442713625248,358.945530303678,12694.9721313688,45152.8464466439
7323.2,122.053333333333,0.348818984287103,15.5458426847382,358.957207129854,12695.4384712994,45154.1360116866
7323.4,122.056666666667,0.348826546279675,15.5474114127106,358.968884248245,12695.9048583503,45155.4256462967
7323.6,122.06,0.348833905517967,15.5489775316416,358.980561656325,12696.3712924435,45156.7153503774
7323.8,122.063333333333,0.348841063219987,15.5505410268848,358.992239351589,12696.8377735006,45158.0051238321
7324,122.066666666667,0.348848020593647,15.552101883947,359.003917331555,12697.3043014428,45159.2949665643
7324.2,122.07,0.348854778836994,15.5536600884862,359.015595593762,12697.7708761908,45160.5848784774
7324.4,122.073333333333,0.348861339138435,15.5552156263108,359.027274135771,12698.237497665,45161.8748594752
7324.6,122.076666666667,0.348867702676931,15.556768483378,359.038952955165,12698.7041657853,45163.1649094615
7324.8,122.08,0.348873870622189,15.5583186457928,359.050632049546,12699.170880471,45164.4550283402
7325,122.083333333333,0.348879844134825,15.5598660998065,359.062311416539,12699.6376416414,45165.7452160152
7325.2,122.086666666667,0.348885624366526,15.5614108318159,359.073991053789,12700.104449215,45167.0354723909
7325.4,122.09,0.348891212460194,15.5629528283615,359.085670958959,12700.5713031101,45168.3257973714
7325.6,122.093333333333,0.34889660955008,15.5644920761268,359.097351129737,12701.0382032445,45169.6161908612
7325.8,122.096666666667,0.34890181676191,15.5660285619368,359.109031563825,12701.5051495356,45170.9066527649
7326,122.1,0.348906835213,15.5675622727574,359.120712258949,12701.9721419005,45172.1971829873
7326.2,122.103333333333,0.348911666012368,15.5690931956935,359.132393212853,12702.4391802558,45173.4877814331
7326.4,122.106666666667,0.348916310260833,15.5706213179884,359.1440744233,12702.9062645179,45174.7784480076
7326.6,122.11,0.348920769051112,15.5721466270225,359.155755888072,12703.3733946025,45176.0691826157
7326.8,122.113333333333,0.348925043467907,15.5736691103123,359.16743760497,12703.8405704253,45177.359985163
7327,122.116666666667,0.348929134587993,15.5751887555093,359.179119571814,12704.3077919012,45178.650855555
7327.2,122.12,0.348933043480296,15.5767055503987,359.190801786441,12704.7750589452,45179.9417936974
7327.4,122.123333333333,0.34893677120597,15.5782194828985,359.202484246707,12705.2423714716,45181.232799496
7327.6,122.126666666667,0.348940318818465,15.5797305410588,359.214166950486,12705.7097293944,45182.5238728569
7327.8,122.13,0.348943687363601,15.5812387130599,359.22584989567,12706.1771326274,45183.8150136864
7328,122.133333333333,0.34894687787963,15.582743987212,359.237533080168,12706.6445810838,45185.106221891
7328.2,122.136666666667,0.348949891397298,15.5842463519539,359.249216501907,12707.1120746766,45186.3974973773
7328.4,122.14,0.348952728939908,15.5857457958521,359.260900158829,12707.5796133185,45187.688840052
7328.6,122.143333333333,0.348955391523375,15.5872423075994,359.272584048896,12708.0471969217,45188.9802498223
7328.8,122.146666666667,0.348957880156285,15.5887358760145,359.284268170084,12708.5148253982,45190.2717265954
7329,122.15,0.348960195839945,15.5902264900403,359.295952520388,12708.9824986596,45191.5632702787
7329.2,122.153333333333,0.348962339568437,15.5917141387437,359.307637097818,12709.4502166173,45192.8548807799
7329.4,122.156666666667,0.348964312328672,15.5931988113138,359.319321900401,12709.9179791821,45194.1465580068
7329.6,122.16,0.348966115100434,15.5946804970616,359.331006926178,12710.3857862647,45195.4383018675
7329.8,122.163333333333,0.348967748856433,15.5961591854185,359.342692173208,12710.8536377754,45196.7301122704
7330,122.166666666667,0.348969214562348,15.5976348659359,359.354377639564,12711.3215336242,45198.021989124
7330.2,122.17,0.348975304125244,15.5991075282835,359.36606763823,12711.7894737208,45199.313932337
7330.4,122.173333333333,0.348998332359778,15.6005780938284,359.377773947914,12712.2574579782,45200.6059440679
7330.6,122.176666666667,0.349034641521186,15.6020481641966,359.389494454528,12712.7254863462,45201.8980283397
7330.8,122.18,0.349081207001773,15.6035189886349,359.401227337999,12713.1935588199,45203.1901886214
7331,122.183333333333,0.349135529546328,15.6049915251262,359.412971024366,12713.6616754296,45204.4824279042
7331.2,122.186666666667,0.349195551555938,15.6064664913269,359.42472415131,12714.1298362325,45205.7747487671
7331.4,122.19,0.349259587050996,15.6079444073991,359.436485539384,12714.5980413057,45207.0671534315
7331.6,122.193333333333,0.349326262290094,15.609425632031,359.448254167286,12715.0662907406,45208.3596438103
7331.8,122.196666666667,0.349394465346343,15.6109103926769,359.460029150506,12715.5345846385,45209.652221549
7332,122.2,0.349463303314774,15.6123988108926,359.471809722869,12716.0029231065,45210.9448880617
7332.2,122.203333333333,0.349532066033402,15.6138909235075,359.483595220566,12716.4713062548,45212.2376445624
7332.4,122.206666666667,0.349600195363467,15.6153867002712,359.495385068355,12716.939734194,45213.5304920917
7332.6,122.21,0.349667259211666,15.6168860585139,359.507178767617,12717.4082070336,45214.8234315401
7332.8,122.213333333333,0.349732929594658,15.6183888752852,359.518975886032,12717.8767248801,45216.1164636681
7333,122.216666666667,0.349796964146822,15.6198949973637,359.530776048642,12718.3452878362,45217.4095891238
7333.2,122.22,0.349859190558621,15.6214042494729,359.54257893013,12718.8138959999,45218.7028084574
7333.4,122.223333333333,0.349919493507027,15.6229164409892,359.55438424813,12719.2825494634,45219.9961221349
7333.6,122.226666666667,0.349977803703024,15.6244313713846,359.56619175745,12719.7512483137,45221.289530549
7333.8,122.23,0.350034088735701,15.6259488346095,359.578001245066,12720.2199926313,45222.5830340286
7334,122.233333333333,0.350088345439187,15.6274686225907,359.589812525797,12720.6887824906,45223.8766328479
7334.2,122.236666666667,0.350140593548759,15.6289905279928,359.601625438558,12721.1576179597,45225.1703272331
7334.4,122.24,0.350190870446757,15.630514346368,359.613439843124,12721.6264991008,45226.4641173689
7334.6,122.243333333333,0.35023922682838,15.6320398777997,359.625255617324,12722.0954259697,45227.7580034042
7334.8,122.246666666667,0.350285723142615,15.6335669281305,359.637072654619,12722.5643986162,45229.0519854563
