Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
8079.8,134.663333333333,12.6404075436626,7.2811205972841,33.5526120005279,0.917379932009161,0.341368043117542,4.28757112321626
8080,134.666666666667,12.6397556864161,7.28063068346832,33.5504182126864,0.917303333692312,0.341340340667494,4.28729684666881
8080.2,134.67,12.6390894540748,7.28013215188193,33.5482120112998,0.917226919903869,0.341312726374991,4.28702277665413
8080.4,134.673333333333,12.6383704079406,7.27959726044659,33.5459538838346,0.917148532630108,0.341284121320487,4.28674567579684
8080.6,134.676666666667,12.6376062533574,7.27903160269484,33.5436516402614,0.917066851066178,0.34125386637494,4.28646355541189
8080.8,134.68,12.6368035427736,7.27843993594652,33.5413119220434,0.916982140130619,0.341222095634414,4.28617680319283
8081,134.683333333333,12.6359678700651,7.27782632194123,33.538940399549,0.916894831525113,0.341189026413437,4.28588605801759
8081.2,134.686666666667,12.6351040137474,7.27719423056931,33.5365419172868,0.916805324238252,0.341154859450906,4.28559191098353
8081.4,134.69,12.6342160561278,7.27654662622704,33.5341206146742,0.916713963489773,0.341119768403733,4.28529487369852
8081.6,134.693333333333,12.6333074847393,7.27588604136406,33.5316800288158,0.91662104477536,0.341083901896606,4.28499538418743
8081.8,134.696666666667,12.6323812790122,7.27521463935299,33.5292231823098,0.916526820571325,0.341047386899003,4.28469381680407
8082,134.7,12.6314399843639,7.27453426825017,33.5267526582943,0.916431506540463,0.341010331849394,4.28439049141485
8082.2,134.703333333333,12.630485775523,7.27384650675903,33.5242706645825,0.916335286902714,0.340972829358759,4.28408568134787
8082.4,134.706666666667,12.6295205106425,7.27315270351743,33.5217790884617,0.916238319031837,0.340934958524453,4.28377962019653
8082.6,134.71,12.6285457775319,7.27245401067145,33.5192795435099,0.916140737381919,0.340896786906726,4.28347250763134
8082.8,134.713333333333,12.627562933151,7.27175141256111,33.5167734095838,0.9160426568401,0.340858372216406,4.28316451436239
8083,134.716666666667,12.6265731373417,7.27104575022579,33.5142618669729,0.915944175589023,0.340819763755788,4.28285578637619
8083.2,134.72,12.6255773816358,7.27033774233554,33.5117459255661,0.915845377550562,0.340781003648751,4.28254644855277
8083.4,134.723333333333,12.6245765138553,7.26962800306775,33.5092264497574,0.915746334471965,0.340742127890874,4.28223660775341
8083.6,134.726666666667,12.623571259117,7.26891705737315,33.5067041797117,0.915647107706693,0.340703167245866,4.28192635545656
8083.8,134.73,12.6225622377667,7.26820535401156,33.504179749521,0.91554774973457,0.340664148010777,4.28161577000786
8084,134.733333333333,12.6215499806904,7.26749327668229,33.5016537027056,0.915448305459379,0.340625092669181,4.28130491854076
8084.2,134.736666666667,12.6205349423853,7.26678115352723,33.4991265054471,0.915348813316466,0.340586020448715,4.2809938586159
8084.4,134.74,12.6195175121189,7.266069265244,33.4965985578857,0.915249306218147,0.340546947796984,4.28068263962047
8084.6,134.743333333333,12.6184980234539,7.26535785201236,33.4940702037633,0.915149812360671,0.340507888787762,4.28037130396253
8084.8,134.746666666667,12.6174767623796,7.26464711940718,33.4915417386561,0.915050355912987,0.340468855467714,4.28005988809055
8085,134.75,12.6164539742524,7.26393724344606,33.4890134170011,0.914950957604645,0.340429858152329,4.27974842336348
8085.2,134.753333333333,12.6154298697205,7.26322837489831,33.4864854580945,0.914851635227582,0.340390905678514,4.27943693679349
8085.4,134.756666666667,12.6144046297805,7.2625206429632,33.4839580512116,0.914752404064424,0.340352005620195,4.27912545167985
8085.6,134.76,12.6133784100946,7.26181415840988,33.4814313599773,0.914653277254045,0.340313164472336,4.27881398815001
8085.8,134.763333333333,12.6123513446743,7.2611090162576,33.4789055260966,0.914554266103596,0.340274387808014,4.27850256362137
8086,134.766666666667,12.611323549026,7.26040529806371,33.4763806725383,0.914455380354835,0.340235680412485,4.27819119319551
8086.2,134.77,12.6102951228349,7.25970307387677,33.4738569062541,0.914356628411452,0.340197046397621,4.27787988999457
8086.4,134.773333333333,12.6092661522569,7.25900240390373,33.4713343204975,0.914258017533112,0.340158489299592,4.27756866544846
8086.6,134.776666666667,12.6082367118746,7.25830333993323,33.4688129968055,0.914159554001082,0.340120012162245,4.27725752953994
8086.8,134.78,12.6072068663663,7.25760592655058,33.466293006688,0.914061243259613,0.340081617608276,4.27694649101392
8087,134.783333333333,12.6061766719322,7.25691020217503,33.4637744130721,0.91396309003663,0.340043307899989,4.27663555755596
8087.2,134.786666666667,12.6051461775106,7.25621619994528,33.4612572715333,0.913865098446758,0.340005084991163,4.27632473594483
8087.4,134.79,12.6041154258169,7.25552394847553,33.4587416313476,0.913767272079272,0.339966950571329,4.27601403218255
8087.6,134.793333333333,12.6030844542303,7.254833472501,33.4562275363895,0.913669614073188,0.339928906103572,4.27570345160558
8087.8,134.796666666667,12.6020532955511,7.25414479342915,33.4537150258984,0.913572127181367,0.339890952856809,4.27539299897963
8088,134.8,12.6010219786475,7.25345792981032,33.4512041351333,0.913474813825253,0.339853091933345,4.27508267858064
8088.2,134.803333333333,12.599990529007,7.2527728977397,33.4486948959319,0.913377676141612,0.339815324292407,4.27477249426393
8088.4,134.806666666667,12.5989589692087,7.25208971120065,33.4461873371878,0.913280716022444,0.33977765077024,4.27446244952324
8088.6,134.81,12.5979273193257,7.25140838235793,33.443681485258,0.913183935149073,0.339740072097271,4.27415254754116
8088.8,134.813333333333,12.5968955972688,7.25072892180824,33.4411773643115,0.913087335021258,0.339702588912769,4.27384279123216
8089,134.816666666667,12.5958638190813,7.25005133879425,33.4386749966263,0.912990916982068,0.339665201777373,4.27353318327939
8089.2,134.82,12.5948319991889,7.24937564138754,33.4361744028438,0.912894682239131,0.339627911183788,4.27322372616611
8089.4,134.823333333333,12.5938001506157,7.24870183664495,33.433675602186,0.912798631882791,0.339590717565936,4.27291442220249
8089.6,134.826666666667,12.5927682851664,7.24802993074228,33.4311786126409,0.912702766901629,0.339553621306768,4.27260527354858
8089.8,134.83,12.5917364135843,7.24735992908858,33.4286834511215,0.912607088195733,0.339516622744953,4.27229628223391
8090,134.833333333333,12.5907045456848,7.24669183642395,33.4261901336011,0.912511596588038,0.339479722180588,4.27198745017425
8090.2,134.836666666667,12.5896726904705,7.24602565690327,33.4236986752298,0.912416292834038,0.339442919880092,4.27167877918594
8090.4,134.84,12.5886408562295,7.24536139416782,33.4212090904332,0.912321177630084,0.339406216080389,4.27137027099812
8090.6,134.843333333333,12.5876090506196,7.24469905140666,33.4187213929983,0.912226251620498,0.339369610992491,4.27106192726328
8090.8,134.846666666667,12.5865772807404,7.24403863140926,33.4162355961454,0.912131515403657,0.339333104804565,4.2707537495662
8091,134.85,12.5855455531951,7.24338013661055,33.4137517125913,0.912036969537216,0.339296697684568,4.27044573943163
8091.2,134.853333333333,12.5845138741435,7.2427235691297,33.411269754602,0.911942614542575,0.339260389782498,4.27013789833091
8091.4,134.856666666667,12.5834822493479,7.24206893080333,33.4087897340394,0.911848450908723,0.339224181232335,4.26983022768763
8091.6,134.86,12.5824506842119,7.24141622321408,33.4063116624003,0.91175447909553,0.339188072153699,4.26952272888242
8091.8,134.863333333333,12.5814191838145,7.24076544771528,33.4038355508501,0.911660699536583,0.339152062653283,4.26921540325719
8092,134.866666666667,12.5803877529385,7.24011660545209,33.4013614102525,0.911567112641623,0.339116152826085,4.26890825211864
8092.2,134.87,12.5793563960962,7.2394696973798,33.3988892511941,0.911473718798646,0.339080342756466,4.26860127674138
8092.4,134.873333333333,12.5783251175508,7.23882472427968,33.3964190840065,0.911380518375715,0.339044632519068,4.26829447837061
8092.6,134.876666666667,12.5772939213349,7.23818168677264,33.3939509187847,0.911287511722524,0.339009022179605,4.26798785822433
8092.8,134.88,12.576262811267,7.23754058533113,33.3914847654034,0.911194699171755,0.338973511795546,4.26768141749537
8093,134.883333333333,12.5752317909656,7.23690142028942,33.3890206335311,0.911102081040252,0.338938101416715,4.26737515735313
8093.2,134.886666666667,12.5742008638614,7.23626419185267,33.3865585326424,0.911009657630043,0.338902791085805,4.267069078945
8093.4,134.89,12.5731700332081,7.23562890010476,33.3840984720285,0.91091742922923,0.338867580838826,4.26676318339769
8093.6,134.893333333333,12.5721393020919,7.23499554501517,33.3816404608065,0.910825396112767,0.338832470705509,4.26645747181833
8093.8,134.896666666667,12.5711086734394,7.23436412644511,33.3791845079276,0.91073355854314,0.338797460709642,4.26615194529551
8094,134.9,12.5700781500254,7.23373464415281,33.3767306221845,0.910641916770966,0.33876255086938,4.26584660490007
8094.2,134.903333333333,12.5690477344792,7.23310709779832,33.3742788122173,0.910550471035525,0.338727741197514,4.26554145168589
8094.4,134.906666666667,12.56801742929,7.2324814869477,33.3718290865192,0.910459221565225,0.338693031701706,4.26523648669058
8094.6,134.91,12.5669872368125,7.23185781107682,33.3693814534419,0.91036816857802,0.338658422384706,4.26493171093602
8094.8,134.913333333333,12.5659571592714,7.23123606957477,33.3669359211995,0.910277312281782,0.338623913244538,4.26462712542894
8095,134.916666666667,12.5649271987655,7.23061626174687,33.364492497873,0.910186652874634,0.338589504274675,4.26432273116138
8095.2,134.92,12.5638973572714,7.2299983868175,33.3620511914135,0.910096190545255,0.33855519546419,4.26401852911106
8095.4,134.923333333333,12.5628676366471,7.22938244393261,33.3596120096457,0.91000592547315,0.338520986797895,4.26371452024186
8095.6,134.926666666667,12.5618380386349,7.22876843216207,33.3571749602708,0.909915857828899,0.338486878256475,4.26341070550407
8095.8,134.93,12.5608085648646,7.22815635050175,33.3547400508694,0.90982598777439,0.338452869816598,4.26310708583476
8096,134.933333333333,12.5597792168562,7.22754619787559,33.3523072889037,0.909736315463024,0.338418961451028,4.26280366215808
8096.2,134.936666666667,12.5587499960219,7.22693797313736,33.3498766817203,0.909646841039913,0.338385153128725,4.26250043538546
8096.4,134.94,12.5577209036692,7.22633167507246,33.347448236552,0.90955756464206,0.338351444814934,4.26219740641595
8096.6,134.943333333333,12.5566919410023,7.22572730239948,33.34502196052,0.90946848639853,0.33831783647128,4.26189457613637
8096.8,134.946666666667,12.555663109125,7.22512485377181,33.3425978606356,0.909379606430608,0.338284328055842,4.26159194542158
8097,134.95,12.5546344090418,7.224524327779,33.3401759438024,0.909290924851951,0.338250919523237,4.26128951513464
8097.2,134.953333333333,12.5536058416606,7.22392572294824,33.3377562168178,0.90920244176873,0.338217610824692,4.26098728612706
8097.4,134.956666666667,12.5525774077938,7.22332903774562,33.3353386863747,0.909114157279768,0.338184401908115,4.26068525923891
8097.6,134.96,12.5515491081606,7.22273427057741,33.3329233590628,0.909026071476667,0.338151292718159,4.26038343529905
8097.8,134.963333333333,12.5505209433882,7.22214141979133,33.3305102413706,0.908938184443936,0.338118283196291,4.26008181512528
8098,134.966666666667,12.5494929140137,7.22155048367766,33.3280993396863,0.908850496259108,0.338085373280853,4.25978039952448
8098.2,134.97,12.5484650204855,7.22096146047041,33.3256906602998,0.908763006992861,0.338052562907119,4.25947918929279
8098.4,134.973333333333,12.5474372631647,7.22037434834847,33.3232842094036,0.908675716709126,0.338019852007358,4.25917818521575
8098.6,134.976666666667,12.5464096423269,7.21978914543659,33.3208799930941,0.908588625465196,0.337987240510886,4.25887738806843
8098.8,134.98,12.5453821581633,7.21920584980651,33.3184780173734,0.908501733311834,0.337954728344125,4.25857679861561
8099,134.983333333333,12.5443548107822,7.21862445947795,33.3160782881499,0.908415040293378,0.337922315430652,4.25827641761186
8099.2,134.986666666667,12.5433276002104,7.21804497241959,33.3136808112398,0.908328546447835,0.337890001691255,4.2579762458017
8099.4,134.99,12.5423005263943,7.21746738655007,33.3112855923685,0.908242251806986,0.33785778704398,4.25767628391976
8099.6,134.993333333333,12.5412735892016,7.21689169973893,33.3088926371715,0.908156156396479,0.337825671404184,4.25737653269083
8099.8,134.996666666667,12.5402467884223,7.21631790980753,33.3065019511955,0.908070260235926,0.337793654684583,4.25707699283007
8100,135,12.5392201237698,7.21574601453,33.3041135398998,0.90798456333899,0.337761736795299,4.25677766504307
8100.2,135.003333333333,12.5381935948824,7.21517601163411,33.3017274086571,0.907899065713483,0.337729917643905,4.25647855002599
8100.4,135.006666666667,12.5371672013246,7.21460789880214,33.2993435627548,0.907813767361449,0.337698197135476,4.25617964846568
8100.6,135.01,12.5361409425879,7.2140416736718,33.2969620073961,0.907728668279256,0.337666575172629,4.2558809610398
8100.8,135.013333333333,12.5351148180922,7.21347733383703,33.2945827477007,0.907643768457677,0.337635051655571,4.25558248841692
8101,135.016666666667,12.5340888271869,7.21291487684886,33.2922057887062,0.907559067881982,0.33760362648214,4.25528423125661
8101.2,135.02,12.5330629691521,7.21235430021621,33.2898311353691,0.907474566532014,0.337572299547849,4.25498619020961
8101.4,135.023333333333,12.5320372431997,7.21179560140676,33.2874587925654,0.907390264382276,0.337541070745928,4.25468836591789
8101.6,135.026666666667,12.5310116484742,7.21123877784769,33.2850887650921,0.90730616140201,0.337509939967367,4.25439075901476
8101.8,135.03,12.5299861840544,7.21068382692646,33.2827210576679,0.907222257555279,0.337478907100956,4.254093370125
8102,135.033333333333,12.5289608489537,7.21013074599166,33.2803556749343,0.90713855280104,0.337447972033323,4.25379619986492
8102.2,135.036666666667,12.5279356421219,7.20957953235368,33.2779926214562,0.907055047093229,0.337417134648978,4.25349924884253
8102.4,135.04,12.5269105624456,7.20903018328553,33.2756319017234,0.906971740380832,0.337386394830348,4.25320251765755
8102.6,135.043333333333,12.5258856087495,7.20848269602354,33.273273520151,0.90688863260796,0.337355752457818,4.2529060069016
8102.8,135.046666666667,12.5248607797976,7.2079370677681,33.2709174810805,0.906805723713929,0.33732520740977,4.25260971715822
8103,135.05,12.5238360742939,7.2073932956844,33.268563788781,0.906723013633327,0.337294759562617,4.25231364900303
8103.2,135.053333333333,12.5228114908833,7.2068513769031,33.2662124474495,0.906640502296089,0.337264408790842,4.25201780300378
8103.4,135.056666666667,12.5217870281531,7.20631130852107,33.2638634612122,0.90655818962757,0.337234154967035,4.25172217972047
8103.6,135.06,12.5207626846331,7.20577308760204,33.2615168341254,0.90647607554861,0.337203997961929,4.25142677970543
8103.8,135.063333333333,12.5197384587975,7.2052367111773,33.2591725701759,0.906394159975611,0.337173937644431,4.25113160350341
8104,135.066666666667,12.5187143490651,7.20470217624637,33.2568306732823,0.906312442820599,0.337143973881665,4.25083665165169
8104.2,135.07,12.5176903538004,7.20416947977764,33.2544911472958,0.906230923991294,0.337114106538998,4.25054192468014
8104.4,135.073333333333,12.5166664713148,7.20363861870906,33.2521539960006,0.906149603391178,0.337084335480079,4.25024742311133
8104.6,135.076666666667,12.515642699867,7.20310958994872,33.2498192231153,0.906068480919559,0.337054660566872,4.24995314746061
8104.8,135.08,12.5146190376645,7.20258239037554,33.2474868322933,0.905987556471637,0.337025081659687,4.24965909823619
8105,135.083333333333,12.5135954828638,7.20205701683985,33.2451568271237,0.905906829938569,0.336995598617213,4.24936527593925
8105.2,135.086666666667,12.5125720335716,7.20153346616406,33.2428292111321,0.905826301207529,0.336966211296552,4.24907168106399
8105.4,135.09,12.5115486878457,7.20101173514318,33.2405039877812,0.905745970161774,0.33693691955325,4.24877831409772
8105.6,135.093333333333,12.5105254436957,7.2004918205455,33.2381811604719,0.905665836680704,0.336907723241325,4.24848517552096
8105.8,135.096666666667,12.509502299084,7.19997371911312,33.235860732544,0.905585900639925,0.336878622213302,4.24819226580752
8106,135.1,12.5084792519262,7.19945742756257,33.2335427072764,0.905506161911304,0.336849616320241,4.24789958542456
8106.2,135.103333333333,12.5074563000924,7.19894294258535,33.2312270878887,0.905426620363035,0.336820705411768,4.24760713483268
8106.4,135.106666666667,12.5064334414078,7.19843026084852,33.2289138775411,0.905347275859693,0.336791889336104,4.24731491448599
8106.6,135.11,12.5054106736532,7.19791937899524,33.2266030793358,0.905268128262292,0.336763167940093,4.24702292483221
8106.8,135.113333333333,12.5043879945663,7.19741029364533,33.2242946963173,0.905189177428347,0.336734541069234,4.24673116631272
8107,135.116666666667,12.503365401842,7.19690300139578,33.221988731473,0.905110423211921,0.336706008567703,4.24643963936265
8107.2,135.12,12.5023428931335,7.19639749882132,33.2196851877344,0.905031865463691,0.336677570278391,4.24614834441095
8107.4,135.123333333333,12.5013204660528,7.19589378247493,33.2173840679773,0.904953504030994,0.336649226042919,4.24585728188045
8107.6,135.126666666667,12.5002981181713,7.19539184888836,33.2150853750228,0.904875338757889,0.336620975701676,4.24556645218796
8107.8,135.13,12.4992758470211,7.19489169457262,33.2127891116376,0.904797369485204,0.33659281909384,4.24527585574432
8108,135.133333333333,12.4982536500951,7.19439331601852,33.210495280535,0.904719596050592,0.336564756057405,4.24498549295448
8108.2,135.136666666667,12.497231524848,7.19389670969712,33.2082038843755,0.904642018288583,0.336536786429209,4.24469536421758
8108.4,135.14,12.4962094686968,7.19340187206027,33.2059149257673,0.904564636030633,0.336508910044958,4.24440546992697
8108.6,135.143333333333,12.495187479022,7.19290879954105,33.2036284072669,0.904487449105179,0.33648112673925,4.24411581047035
8108.8,135.146666666667,12.4941655531674,7.19241748855426,33.2013443313801,0.904410457337686,0.336453436345605,4.24382638622978
8109,135.15,12.4931436884416,7.19192793549689,33.199062700562,0.904333660550697,0.336425838696482,4.24353719758179
8109.2,135.153333333333,12.4921218821182,7.19144013674858,33.1967835172182,0.904257058563882,0.336398333623312,4.2432482448974
8109.4,135.156666666667,12.4911001314366,7.19095408867208,33.1945067837052,0.904180651194085,0.336370920956513,4.24295952854221
8109.6,135.16,12.4900784336026,7.19046978761366,33.1922325023308,0.904104438255375,0.33634360052552,4.24267104887648
8109.8,135.163333333333,12.489056785789,7.18998722990362,33.189960675355,0.904028419559089,0.336316372158807,4.24238280625517
8110,135.166666666667,12.4880351851364,7.18950641185666,33.1876913049902,0.903952594913881,0.336289235683908,4.242094801028
8110.2,135.17,12.4869994608913,7.18901700137835,33.1854097346921,0.903876964125766,0.336262190927439,4.24180703353952
8110.4,135.173333333333,12.4859113708165,7.18849113377428,33.1830763427584,0.903799369241321,0.33623415899976,4.24151626651557
8110.6,135.176666666667,12.4847785960139,7.18793443595048,33.1806989730762,0.903718490059926,0.336204481073603,4.24122051218876
8110.8,135.18,12.4836076664091,7.18735169233623,33.1782842941808,0.903634592177877,0.336173291583238,4.24092015928254
8111,135.183333333333,12.4824041549894,7.18674698670869,33.175837998017,0.903548107792564,0.336140808090067,4.24061584743357
8111.2,135.186666666667,12.481172821005,7.18612380683345,33.1733649462104,0.903459436212384,0.336107231491681,4.24030816823544
8111.4,135.19,12.4799177290909,7.18548513156275,33.1708692916764,0.90336892283685,0.336072735533544,4.239997633583
8111.6,135.193333333333,12.4786423506448,7.1848335049968,33.1683545820893,0.903276863234597,0.336037468875405,4.23968468162832
8111.8,135.196666666667,12.4773496504269,7.18417109986116,33.1658238482533,0.9031835098751,0.336001558481896,4.23936968673285
8112,135.2,12.4760421605644,7.18349977168698,33.163279679612,0.903089078356028,0.335965112757509,4.23905296868316
8112.2,135.203333333333,12.4747220437841,7.18282110512038,33.1607242887608,0.902993752790808,0.335928224258595,4.23873480066512
8112.4,135.206666666667,12.4733911474308,7.18213645349488,33.1581595665546,0.902897690418478,0.335890972013843,4.23841541608729
8112.6,135.21,12.4720510496051,7.18144697263961,33.1555871291735,0.902801025540397,0.335853423505907,4.23809501440784
8112.8,135.213333333333,12.4707030985637,7.18075364975755,33.1530083583146,0.902703872880775,0.335815636363,4.23777376610876
8113,135.216666666667,12.4693484463623,7.18005732808869,33.1504244355099,0.902606330455007,0.33577765980273,4.23745181694149
8113.2,135.22,12.4679880775784,7.17935872797059,33.1478363714251,0.902508482017777,0.335739535864406,4.23712929155053
8113.4,135.223333333333,12.4666228338313,7.17865846482033,33.1452450308715,0.902410399152376,0.335701300460739,4.23680629656597
8113.6,135.226666666667,12.4652534347128,7.17795706448664,33.1426511541565,0.902312143053775,0.335662984275392,4.23648292324278
8113.8,135.23,12.4638804956523,7.17725497635541,33.1400553753082,0.902213766050283,0.335624613528935,4.23615924971309
8114,135.233333333333,12.4625045431645,7.17655258453693,33.1374582376296,0.90211531290208,0.335586210632496,4.23583534290824
8114.2,135.236666666667,12.4611260278633,7.17585021741474,33.1348602069743,0.902016821909339,0.335547794745555,4.23551126019898
8114.4,135.24,12.459745335567,7.17514815579594,33.1322616830768,0.901918325857813,0.335509382251933,4.2351870507951
8114.6,135.243333333333,12.4583627967767,7.17444663986734,33.1296630092215,0.901819852825752,0.335470987165967,4.23486275693975
8114.8,135.246666666667,12.4569786947638,7.17374587513222,33.1270644804948,0.901721426872445,0.335432621479114,4.23453841492858
8115,135.25,12.4555932724718,7.17304603747713,33.1244663508272,0.901623068625779,0.335394295455708,4.23421405597944
8115.2,135.253333333333,12.4542067384065,7.17234727749596,33.1218688390024,0.9015247957836,0.335356017885338,4.23388970697442
8115.4,135.256666666667,12.4528192716613,7.17164972418013,33.1192721337863,0.901426623541542,0.335317796298211,4.23356539109308
8115.6,135.26,12.451431026206,7.17095348806791,33.1166763983027,0.901328564958093,0.335279637148916,4.23324112835279
8115.8,135.263333333333,12.4500421345466,7.17025866393203,33.1140817737681,0.901230631266118,0.335241545973244,4.23291693606978
8116,135.266666666667,12.4486527108478,7.16956533307332,33.1114883826791,0.901132832138688,0.335203527522006,4.23259282925264
8116.2,135.27,12.4472628535982,7.1688735652781,33.1088963315313,0.901035175915928,0.33516558587522,4.23226882093797
8116.4,135.273333333333,12.4458726478844,7.16818342048874,33.1063057131411,0.900937669798591,0.335127724539563,4.23194492247693
8116.6,135.276666666667,12.4444821673312,7.16749495022934,33.1037166086256,0.900840320013257,0.335089946531526,4.23162114377971
8116.8,135.28,12.443091475758,7.16680819882248,33.1011290890934,0.9007431319533,0.335052254448386,4.23129749352416
8117,135.283333333333,12.441700628592,7.16612320442776,33.098543217087,0.900646110299206,0.335014650528769,4.23097397933379
8117.2,135.286666666667,12.4403096740744,7.16543999992812,33.0959590478142,0.900549259121246,0.334977136704342,4.23065060792978
8117.4,135.29,12.4389186542898,7.16475861368649,33.0933766301985,0.90045258196711,0.33493971464393,4.23032738526063
8117.6,135.293333333333,12.4375276060449,7.16407907019156,33.0907960077764,0.900356081936703,0.334902385791171,4.2300043166128
8117.8,135.296666666667,12.4361365616185,7.1634013906091,33.0882172194627,0.90025976174599,0.334865151396658,4.22968140670523
8118,135.3,12.4347455494017,7.16272559325262,33.0856403002042,0.900163623781487,0.334828012545376,4.2293586597699
8118.2,135.303333333333,12.4333545944444,7.1620516939852,33.0830652815375,0.900067670146795,0.33479097018013,4.22903607962072
8118.4,135.306666666667,12.431963718922,7.16137970656265,33.0804921920653,0.899971902702308,0.334754025121538,4.22871366971227
8118.6,135.31,12.4305729425341,7.1607096429265,33.0779210578632,0.899876323099133,0.334717178085109,4.22839143318991
8118.8,135.313333333333,12.4291822828442,7.1600415134543,33.0753519028267,0.899780932808052,0.334680429695828,4.2280693729327
8119,135.316666666667,12.427791755571,7.15937532717335,33.0727847489681,0.899685733144246,0.334643780500608,4.22774749158988
8119.2,135.32,12.4264013748363,7.15871109194343,33.0702196166698,0.899590725288433,0.33460723097893,4.22742579161219
8119.4,135.323333333333,12.4250111533774,7.15804881461283,33.0676565249007,0.899495910304905,0.334570781551935,4.22710427527847
8119.6,135.326666666667,12.423621102728,7.15738850115179,33.0650954914011,0.89940128915696,0.334534432590188,4.22678294471852
8119.8,135.33,12.4222312333738,7.15673015676658,33.0625365328408,0.899306862720079,0.334498184420321,4.22646180193256
8120,135.333333333333,12.4208415548846,7.15607378599705,33.0599796649544,0.899212631793196,0.334462037330709,4.22614084880785
8120.2,135.336666666667,12.4194520760278,7.1554193928001,33.0574249026565,0.899118597108338,0.334425991576328,4.22582008713295
8120.4,135.34,12.4180628048658,7.15476698062115,33.0548722601413,0.899024759338864,0.334390047382903,4.22549951860989
8120.6,135.343333333333,12.4166737488383,7.15411655245532,33.0523217509663,0.898931119106529,0.334354204950474,4.22517914486456
8120.8,135.346666666667,12.4152849148345,7.15346811089986,33.0497733881254,0.898837676987521,0.334318464456434,4.22485896745565
8121,135.35,12.4138963092531,7.1528216581991,33.047227184111,0.898744433517639,0.334282826058141,4.22453898788228
8121.2,135.353333333333,12.4125079380557,7.152177196283,33.0446831509667,0.898651389196733,0.334247289895157,4.2242192075905
8121.4,135.356666666667,12.4111198068106,7.15153472680033,33.0421413003335,0.898558544492507,0.334211856091167,4.22389962797894
8121.6,135.36,12.4097319207326,7.15089425114709,33.0396016434887,0.898465899843792,0.33417652475563,4.22358025040362
8121.8,135.363333333333,12.4083442847151,7.15025577049101,33.0370641913797,0.89837345566335,0.334141295985195,4.22326107618201
8122,135.366666666667,12.4069569033598,7.14961928579271,33.0345289546532,0.898281212340297,0.334106169864921,4.22294210659668
8122.2,135.37,12.4055697810005,7.14898479782385,33.0319959436795,0.89818917024218,0.334071146469331,4.22262334289826
8122.4,135.373333333333,12.4041829217249,7.14835230718291,33.0294651685748,0.898097329716775,0.334036225863315,4.22230478630815
8122.6,135.376666666667,12.402796329393,7.14772181430881,33.0269366392194,0.898005691093638,0.334001408102919,4.22198643802071
8122.8,135.38,12.401410007653,7.14709331949273,33.0244103652738,0.897914254685446,0.333966693236023,4.22166829920527
8123,135.383333333333,12.4000239599553,7.14646682288836,33.021886356193,0.897823020789164,0.333932081302927,4.22135037100785
8123.2,135.386666666667,12.3986381895645,7.14584232452091,33.0193646212382,0.897731989687054,0.333897572336867,4.22103265455255
8123.4,135.39,12.3972526995702,7.1452198242949,33.0168451694875,0.897641161647561,0.333863166364463,4.22071515094289
8123.6,135.393333333333,12.3958674928962,7.14459932200102,33.0143280098453,0.897550536926077,0.333828863406105,4.22039786126293
8123.8,135.396666666667,12.3944825723085,7.14398081732221,33.0118131510505,0.897460115765621,0.333794663476301,4.2200807865782
8124,135.4,12.3930979404228,7.14336430983895,33.0093006016833,0.897369898397432,0.333760566583973,4.2197639279366
8124.2,135.403333333333,12.3917135997104,7.14274979903402,33.0067903701714,0.897279885041491,0.333726572732729,4.21944728636909
8124.4,135.406666666667,12.3903295525046,7.14213728429667,33.0042824647962,0.897190075906984,0.333692681921097,4.21913086289044
8124.6,135.41,12.3889458010052,7.14152676492642,33.0017768936971,0.897100471192721,0.333658894142736,4.21881465849973
8124.8,135.413333333333,12.387562347283,7.14091824013641,32.9992736648763,0.897011071087496,0.333625209386622,4.21849867418094
8125,135.416666666667,12.3861791932845,7.14031170905646,32.9967727862026,0.896921875770427,0.33359162763722,4.21818291090336
8125.2,135.42,12.3847963408351,7.13970717073584,32.9942742654151,0.896832885411249,0.333558148874636,4.21786736962206
8125.4,135.423333333333,12.3834137916427,7.13910462414581,32.9917781101266,0.896744100170587,0.333524773074759,4.21755205127823
8125.6,135.426666666667,12.3820315473007,7.1385040681819,32.989284327826,0.896655520200206,0.33349150020938,4.21723695679957
8125.8,135.43,12.3806496092912,7.13790550166608,32.9867929258819,0.896567145643232,0.333458330246317,4.21692208710055
8126,135.433333333333,12.3792679789873,7.13730892334871,32.9843039115443,0.896478976634366,0.333425263149518,4.21660744308271
8126.2,135.436666666667,12.3778866576556,7.13671433191042,32.9818172919475,0.896391013300076,0.33339229887916,4.21629302563499
8126.4,135.44,12.3765056464588,7.13612172596376,32.9793330741119,0.896303255758775,0.333359437391745,4.21597883563386
8126.6,135.443333333333,12.3751249464577,7.13553110405493,32.9768512649463,0.896215704120994,0.333326678640182,4.21566487394368
8126.8,135.446666666667,12.3737445586132,7.13494246466519,32.9743718712497,0.896128358489535,0.333294022573875,4.21535114141678
8127,135.45,12.3723644837884,7.13435580621242,32.9718948997129,0.896041218959627,0.333261469138795,4.21503763889379
8127.2,135.453333333333,12.3709847227505,7.13377112705243,32.9694203569207,0.895954285619062,0.333229018277558,4.21472436720373
