Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
7520.8,125.346666666667,9.48032811929589,10.3700644463655,45.6990863708266,1.39498931880213,0.526734547704489,5.96838289687453
7521,125.35,9.48334457403431,10.3706474911262,45.7022718702099,1.39509546771763,0.526773169125363,5.96885119168913
7521.2,125.353333333333,9.48636223224301,10.3712280446222,45.7054532825765,1.39520130054126,0.526811637272732,5.96931902150198
7521.4,125.356666666667,9.4893810862944,10.3718061029486,45.7086305911037,1.39530681636766,0.526849951832854,5.9697863839972
7521.6,125.36,9.49240112894313,10.3723816626856,45.7118037796996,1.39541201435737,0.526888112524814,5.970253276956
7521.8,125.363333333333,9.49542235328835,10.37295472085,45.7149728329325,1.39551689373022,0.526926119097218,5.97071969824708
7522,125.366666666667,9.49844475274052,10.3735252748534,45.7181377359693,1.39562145375969,0.526963971325302,5.97118564581821
7522.2,125.37,9.50146832099239,10.3740933224651,45.7212984745212,1.39572569376784,0.527001669008405,5.97165111768887
7522.4,125.373333333333,9.50449305199356,10.3746588617797,45.7244550347963,1.3958296131209,0.527039211967739,5.9721161119438
7522.6,125.376666666667,9.50751893992804,10.3752218911889,45.7276074034581,1.39593321122544,0.52707660004444,5.9725806267273
7522.8,125.38,9.51054597919464,10.3757824093562,45.7307555675887,1.39603648752499,0.527113833097856,5.97304466023832
7523,125.383333333333,9.51357416438966,10.3763404151952,45.7338995146568,1.39613944149702,0.527150911004038,5.97350821072605
7523.2,125.386666666667,9.51660349029167,10.3768959078496,45.7370392324896,1.39624207265032,0.527187833654413,5.97397127648614
7523.4,125.39,9.51963395184812,10.377448886677,45.7401747092475,1.39634438052274,0.527224600954614,5.97443385585727
7523.6,125.393333333333,9.5226655441635,10.3779993512327,45.7433059334026,1.39644636467911,0.527261212823452,5.97489594721819
7523.8,125.396666666667,9.52569826248883,10.3785473012574,45.7464328937188,1.39654802470943,0.527297669192002,5.97535754898517
7524,125.4,9.52873210221248,10.3790927366644,45.7495555792353,1.39664936022732,0.527333970002796,5.97581865960959
7524.2,125.403333333333,9.53176705885192,10.3796356575299,45.7526739792508,1.39675037086858,0.527370115209112,5.97627927757597
7524.4,125.406666666667,9.53480312804644,10.3801760640829,45.7557880833106,1.39685105628998,0.527406104774333,5.97673940140012
7524.6,125.41,9.53784030555068,10.3807139566974,45.758897881194,1.39695141616807,0.527441938671389,5.97719902962756
7524.8,125.413333333333,9.54087858722884,10.3812493358848,45.7620033629042,1.39705145019828,0.52747761688225,5.97765816083206
7525,125.416666666667,9.5439179690495,10.3817822022868,45.7651045186586,1.39715115809397,0.527513139397474,5.97811679361442
7525.2,125.42,9.54695844708104,10.3823125566702,45.7682013388802,1.39725053958568,0.527548506215809,5.97857492660128
7525.4,125.423333333333,9.55000001748741,10.3828403999207,45.7712938141899,1.39734959442038,0.527583717343825,5.97903255844414
7525.6,125.426666666667,9.55304267652442,10.3833657330385,45.7743819353999,1.39744832236087,0.527618772795592,5.97948968781844
7525.8,125.43,9.55608642053636,10.3838885571338,45.7774656935072,1.39754672318517,0.527653672592379,5.97994631342272
7526,125.433333333333,9.5591312459529,10.3844088734226,45.7805450796881,1.39764479668602,0.527688416762395,5.98040243397793
7526.2,125.436666666667,9.5621771492863,10.3849266832231,45.7836200852929,1.39774254267036,0.527723005340534,5.98085804822668
7526.4,125.44,9.56522412712887,10.3854419879524,45.7866907018416,1.39783996095898,0.527757438368163,5.98131315493272
7526.6,125.443333333333,9.56827217615061,10.3859547891234,45.7897569210194,1.39793705138602,0.527791715892912,5.98176775288032
7526.8,125.446666666667,9.57132129309707,10.3864650883417,45.7928187346726,1.39803381379869,0.527825837968487,5.98222184087376
7527,125.45,9.57437147478734,10.3869728873033,45.7958761348054,1.39813024805688,0.527859804654498,5.98267541773692
7527.2,125.453333333333,9.57742271811225,10.387478187792,45.7989291135762,1.39822635403287,0.527893616016296,5.98312848231279
7527.4,125.456666666667,9.58047502003259,10.387980991677,45.8019776632946,1.39832213161102,0.527927272124829,5.98358103346309
7527.6,125.46,9.58352837757756,10.3884813009107,45.8050217764185,1.39841758068754,0.527960773056492,5.98403307006792
7527.8,125.463333333333,9.58658278784323,10.388979117527,45.8080614455513,1.39851270117018,0.527994118893008,5.98448459102538
7528,125.466666666667,9.58963824799116,10.389474443639,45.8110966634396,1.39860749297803,0.528027309721295,5.98493559525125
7528.2,125.47,9.592694755247,10.3899672814373,45.8141274229704,1.3987019560413,0.528060345633354,5.98538608167872
7528.4,125.473333333333,9.59575230689929,10.3904576331885,45.8171537171689,1.39879609030107,0.528093226726157,5.98583604925805
7528.6,125.476666666667,9.59881090029821,10.3909455012333,45.8201755391967,1.39888989570911,0.528125953101542,5.98628549695633
7528.8,125.48,9.60187053285444,10.3914308879849,45.8231928823491,1.39898337222769,0.528158524866114,5.98673442375724
7529,125.483333333333,9.60493120203807,10.3919137959277,45.8262057400537,1.39907651982938,0.528190942131148,5.98718282866072
7529.2,125.486666666667,9.6079929053775,10.3923942276155,45.8292141058679,1.39916933849688,0.528223205012494,5.98763071068285
7529.4,125.49,9.61105564045846,10.3928721856707,45.8322179734777,1.39926182822286,0.528255313630494,5.98807806885551
7529.6,125.493333333333,9.61411940492302,10.3933476727823,45.8352173366955,1.39935398900976,0.528287268109893,5.98852490222624
7529.8,125.496666666667,9.6171841964686,10.3938206917049,45.8382121894584,1.39944582086968,0.528319068579755,5.98897120985798
7530,125.5,9.62025001284712,10.3942912452574,45.8412025258266,1.39953732382417,0.528350715173384,5.98941699082892
7530.2,125.503333333333,9.62331685186401,10.3947593363218,45.8441883399821,1.39962849790414,0.528382208028251,5.98986224423224
7530.4,125.506666666667,9.62638471137744,10.3952249678419,45.8471696262265,1.39971934314966,0.528413547285908,5.99030696917594
7530.6,125.51,9.62945358929738,10.3956881428221,45.8501463789799,1.39980985960985,0.528444733091926,5.99075116478269
7530.8,125.513333333333,9.63252348358483,10.3961488643265,45.8531185927795,1.39990004734272,0.528475765595812,5.99119483018958
7531,125.516666666667,9.63559439225098,10.3966071354775,45.8560862622778,1.39998990641506,0.528506644950949,5.99163796454802
7531.2,125.52,9.63866631335642,10.3970629594547,45.8590493822413,1.40007943690228,0.52853737131452,5.99208056702348
7531.4,125.523333333333,9.64173924501039,10.3975163394943,45.8620079475492,1.4001686388883,0.528567944847443,5.9925226367954
7531.6,125.526666666667,9.64481318536998,10.3979672788872,45.8649619531918,1.40025751246541,0.528598365714307,5.99296417305697
7531.8,125.53,9.64788813263941,10.3984157809788,45.8679113942696,1.40034605773417,0.528628634083306,5.99340517501499
7532,125.533333333333,9.65096408506929,10.3988618491676,45.8708562659914,1.40043427480325,0.528658750126174,5.9938456418897
7532.2,125.536666666667,9.65404104095587,10.3993054869041,45.8737965636734,1.40052216378933,0.528688714018126,5.99428557291463
7532.4,125.54,9.6571189986404,10.39974669769,45.8767322827378,1.40060972481697,0.528718525937795,5.99472496733644
7532.6,125.543333333333,9.66019795650837,10.4001854850775,45.8796634187115,1.40069695801853,0.528748186067172,5.99516382441477
7532.8,125.546666666667,9.66327791298883,10.4006218526676,45.8825899672249,1.400783863534,0.528777694591546,5.99560214342209
7533,125.55,9.66635886655375,10.4010558041099,45.8855119240107,1.40087044151093,0.52880705169945,5.99603992364354
7533.2,125.553333333333,9.66944081571734,10.4014873431014,45.8884292849026,1.40095669210431,0.528836257582598,5.99647716437681
7533.4,125.556666666667,9.67252375903535,10.4019164733856,45.8913420458343,1.40104261547643,0.528865312435833,5.99691386493197
7533.6,125.56,9.67560769510449,10.4023431987517,45.8942502028382,1.40112821179682,0.528894216457069,5.99735002463134
7533.8,125.563333333333,9.67869262256177,10.4027675230335,45.897153752044,1.40121348124211,0.528922969847236,5.99778564280935
7534,125.566666666667,9.68177854008382,10.4031894501087,45.9000526896781,1.40129842399594,0.528951572810231,5.99822071881242
7534.2,125.57,9.68486544638637,10.4036089838982,45.9029470120622,1.40138304024884,0.528980025552858,5.99865525199878
7534.4,125.573333333333,9.68795334022353,10.404026128365,45.9058367156119,1.40146733019815,0.529008328284778,5.99908924173838
7534.6,125.576666666667,9.69104222038727,10.4044408875134,45.9087217968361,1.4015512940479,0.529036481218461,5.99952268741274
7534.8,125.58,9.69413208570677,10.4048532653886,45.9116022523356,1.40163493200872,0.529064484569131,5.9999555884148
7535,125.583333333333,9.69722293504788,10.405263266075,45.9144780788022,1.40171824429776,0.529092338554717,6.00038794414884
7535.2,125.586666666667,9.70031476731248,10.4056708936966,45.9173492730175,1.40180123113854,0.529120043395802,6.0008197540303
7535.4,125.59,9.70340758143796,10.4060761524151,45.920215831852,1.40188389276092,0.529147599315578,6.00125101748568
7535.6,125.593333333333,9.70650137639663,10.4064790464299,45.9230777522638,1.40196622940094,0.529175006539793,6.00168173395241
7535.8,125.596666666667,9.70959615119515,10.4068795799769,45.925935031298,1.40204824130078,0.529202265296708,6.00211190287875
7536,125.6,9.71269190487402,10.4072777573281,45.9287876660852,1.40212992870866,0.529229375817047,6.00254152372361
7536.2,125.603333333333,9.71578863650697,10.4076735827906,45.9316356538411,1.4022112918787,0.52925633833395,6.00297059595651
7536.4,125.606666666667,9.71888634520049,10.4080670607058,45.934478991865,1.40229233107091,0.529283153082931,6.00339911905737
7536.6,125.61,9.72198503009325,10.4084581954491,45.9373176775389,1.40237304655102,0.529309820301831,6.00382709251649
7536.8,125.613333333333,9.7250846903556,10.4088469914287,45.9401517083268,1.40245343859046,0.529336340230771,6.00425451583435
7537,125.616666666667,9.72818532518904,10.4092334530853,45.9429810817736,1.40253350746622,0.529362713112113,6.00468138852155
7537.2,125.62,9.73128693382572,10.4096175848911,45.9458057955041,1.4026132534608,0.529388939190413,6.00510771009867
7537.4,125.623333333333,9.73438951552791,10.4099993913494,45.9486258472222,1.40269267686212,0.529415018712379,6.00553348009615
7537.6,125.626666666667,9.73749306958752,10.4103788769936,45.9514412347098,1.40277177796343,0.529440951926829,6.00595869805423
7537.8,125.63,9.74059759532562,10.4107560463868,45.9542519558261,1.40285055706321,0.529466739084652,6.00638336352278
7538,125.633333333333,9.74370309209192,10.4111309041212,45.9570580085066,1.40292901446512,0.529492380438761,6.00680747606121
7538.2,125.636666666667,9.7468095592643,10.4115034548173,45.9598593907622,1.40300715047791,0.529517876244058,6.0072310352384
7538.4,125.64,9.74991699624834,10.411873703123,45.9626561006783,1.40308496541533,0.529543226757393,6.00765404063253
7538.6,125.643333333333,9.75302540247687,10.4122416537137,45.9654481364142,1.40316245959606,0.529568432237521,6.00807649183104
7538.8,125.646666666667,9.75613477740945,10.4126073112909,45.9682354962017,1.40323963334364,0.529593492945066,6.00849838843047
7539,125.65,9.75924512053196,10.4129706805821,45.9710181783449,1.40331648698637,0.529618409142484,6.00891973003641
7539.2,125.653333333333,9.76235643135614,10.41333176634,45.9737961812188,1.40339302085726,0.529643181094021,6.00934051626336
7539.4,125.656666666667,9.76546870941913,10.413690573342,45.9765695032688,1.40346923529393,0.529667809065678,6.00976074673463
7539.6,125.66,9.76858195428304,10.4140471063895,45.97933814301,1.40354513063857,0.529692293325175,6.01018042108228
7539.8,125.663333333333,9.77169616553448,10.4144013703074,45.9821020990258,1.40362070723783,0.529716634141911,6.01059953894698
7540,125.666666666667,9.7748113427842,10.4147533699435,45.9848613699678,1.40369596544278,0.529740831786932,6.01101809997794
7540.2,125.67,9.77793471736427,10.4151118150738,45.9876291317862,1.40377090560882,0.529764886532893,6.0114361038328
7540.4,125.673333333333,9.78108609460084,10.4155005214959,45.9904415085952,1.4038477210597,0.52978989497086,6.01185684061492
7540.6,125.676666666667,9.78426203100701,10.4159152966596,45.9932922929786,1.40392780322717,0.529816551535295,6.01228240485986
7540.8,125.68,9.7874595402769,10.4163525069112,45.9961761030291,1.40401094464159,0.529844750812595,6.01271249516162
7541,125.683333333333,9.79067602064932,10.4168089886553,45.9990882508924,1.40409675479512,0.529874296016743,6.01314653470696
7541.2,125.686666666667,9.79390920331061,10.4172819850924,46.0020246495052,1.40418486221338,0.529905000079025,6.01358397405616
7541.4,125.69,9.79715710921569,10.4177690932819,46.0049817345717,1.40427493835222,0.529936697581445,6.01402432707462
7541.6,125.693333333333,9.80041801176452,10.4182682184088,46.0079563971309,1.40436669597294,0.529969243922115,6.01446716862562
7541.8,125.696666666667,9.80369040434998,10.4187775340454,46.0109459249313,1.40445988441559,0.530002512931208,6.01491212760171
7542,125.7,9.80697297210714,10.4192954475784,46.0139479514032,1.40455428499189,0.530036394549155,6.01535888012104
7542.2,125.703333333333,9.81026456731062,10.4198205701175,46.0169604112276,1.40464970689839,0.530070792767294,6.01580714349063
7542.4,125.706666666667,9.81356418794407,10.4203516902987,46.0199815016413,1.40474598364422,0.530105623827833,6.01625667092939
7542.6,125.71,9.81687095902967,10.4208877514726,46.0230096487321,1.40484296993605,0.530140814654226,6.01670724696671
7542.8,125.713333333333,9.82018411635953,10.4214278318376,46.0260434780774,1.40494053896284,0.530176301482974,6.01715868343151
7543,125.716666666667,9.82350299231841,10.421971127135,46.0290817891617,1.40503858002901,0.530212028671003,6.01761081595606
7543.2,125.72,9.82682700352723,10.4225169355732,46.0321235330875,1.40513699649139,0.530247947656082,6.01806350092837
7543.4,125.723333333333,9.83015564007273,10.4230646446937,46.0351677931499,1.40523570396066,0.530284016050578,6.01851661283561
7543.6,125.726666666667,9.83348845611864,10.4236137199253,46.0382137679099,1.40533462873365,0.530320196851454,6.01897004194824
7543.8,125.73,9.8368250617207,10.4241636946115,46.04126075644,1.40543370642646,0.530356457751544,6.01942369230101
7544,125.733333333333,9.84016511569048,10.4247141613181,46.0443081454659,1.40553288078299,0.530392770539132,6.0198774799329
7544.2,125.736666666667,9.8435083193735,10.4252647642583,46.0473553981576,1.40563210263604,0.530429110574484,6.02033133135267
7544.4,125.74,9.846854411224,10.4258151926894,46.0504020443596,1.40573132900167,0.530465456333474,6.02078518220098
7544.6,125.743333333333,9.85020316207427,10.4263651751579,46.0534476720734,1.40583052228955,0.53050178900968,6.02123897608405
7544.8,125.746666666667,9.85355437100936,10.4269144744822,46.0564919200335,1.40592964961449,0.530538092167467,6.02169266355678
7545,125.75,9.85690786176967,10.4274628833793,46.0595344712343,1.40602868219618,0.530574351439513,6.02214620123602
7545.2,125.753333333333,9.86026347961362,10.4280102206521,46.0625750472873,1.40612759483586,0.53061055426308,6.0225995510276
7545.4,125.756666666667,9.86362108858164,10.4285563278654,46.0656134035014,1.40622636545992,0.530646689650056,6.02305267945228
7545.6,125.76,9.8669805691099,10.4291010664484,46.068649324594,1.40632497472209,0.530682747986458,6.02350555705802
7545.8,125.763333333333,9.87034181594914,10.4296443151674,46.0716826209506,1.40642340565641,0.530718720857602,6.02395815790758
7546,125.766666666667,9.87370473634953,10.4301859679234,46.0747131253646,1.40652164337479,0.530754600895657,6.02441045913172
7546.2,125.77,9.87706924847744,10.4307259318314,46.0777406901944,1.40661967480321,0.530790381646718,6.02486244053954
7546.4,125.773333333333,9.88043528003448,10.4312641255452,46.080765184884,1.40671748845165,0.530826057454894,6.02531408427881
7546.6,125.776666666667,9.88380276705301,10.4318004777975,46.0837864938016,1.40681507421357,0.530861623361226,6.02576537453973
7546.8,125.78,9.88717165284547,10.4323349261259,46.086804514355,1.40691242319101,0.530897075015549,6.02621629729659
7547,125.783333333333,9.8905418870878,10.4328674157629,46.0898191553477,1.40700952754198,0.530932408599622,6.02666684008251
7547.2,125.786666666667,9.89391342501996,10.433397898667,46.0928303355456,1.40710638034753,0.530967620760095,6.02711699179306
7547.4,125.79,9.89728622674847,10.4339263326787,46.0958379824271,1.40720297549571,0.531002708550047,6.02756674251488
7547.6,125.793333333333,9.9006602566379,10.4344526807832,46.0988420310932,1.40729930758042,0.531037669378004,6.02801608337635
7547.8,125.796666666667,9.90403548278005,10.4349769104686,46.1018424233165,1.40739537181313,0.531072500963468,6.02846500641727
7548,125.8,9.90741187653078,10.4354989931653,46.1048391067125,1.40749116394599,0.531107201298127,6.02891350447524
7548.2,125.803333333333,9.91078941210587,10.4360189037568,46.107832034016,1.40758668020464,0.531141768612031,6.02936157108657
7548.4,125.806666666667,9.91416806622846,10.4365366201541,46.1108211624503,1.40768191722971,0.531176201344073,6.02980920039979
7548.6,125.81,9.91754781782125,10.4370521229232,46.1138064531773,1.40777687202569,0.531210498116249,6.03025638710032
7548.8,125.813333333333,9.92092864773805,10.4375653949603,46.1167878708171,1.40787154191642,0.531244657711195,6.03070312634462
7549,125.816666666667,9.92431053852938,10.4380764212094,46.1197653830292,1.40796592450619,0.53127867905259,6.03114941370287
7549.2,125.82,9.92769347423788,10.4385851884144,46.1227389601473,1.4080600176458,0.531312561188056,6.03159524510887
7549.4,125.823333333333,9.93107744021978,10.4390916849037,46.1257085748604,1.408153819403,0.531346303274236,6.03204061681638
7549.6,125.826666666667,9.93446242298894,10.4395959004021,46.1286742019341,1.40824732803661,0.531379904563767,6.03248552536098
7549.8,125.83,9.93784841008076,10.440097825866,46.1316358179683,1.408340541974,0.531413364393915,6.03292996752686
7550,125.833333333333,9.94123538993329,10.4405974533404,46.1345934011849,1.40843345979141,0.531446682176644,6.03337394031771
7550.2,125.836666666667,9.94462335178339,10.4410947758331,46.1375469312424,1.40852608019671,0.531479857389952,6.03381744093144
7550.4,125.84,9.94801228557599,10.4415897872053,46.140496389075,1.40861840201447,0.5315128895703,6.034260466738
7550.6,125.843333333333,9.95140218188487,10.4420824820763,46.1434417567504,1.40871042417278,0.531545778306,6.03470301526011
7550.8,125.846666666667,9.95479303184333,10.4425728557392,46.1463830173472,1.40880214569183,0.531578523231438,6.03514508415632
7551,125.85,9.95818482708366,10.4430609040885,46.1493201548469,1.40889356567388,0.531611124022019,6.03558667120633
7551.2,125.853333333333,9.96157755968412,10.4435466235555,46.1522531540394,1.40898468329455,0.531643580389759,6.03602777429804
7551.4,125.856666666667,9.96497122212265,10.444030011053,46.155182000441,1.40907549779509,0.531675892079414,6.03646839141634
7551.6,125.86,9.96836580723626,10.4445110639258,46.1581066802219,1.40916600847577,0.531708058865108,6.03690852063321
7551.8,125.863333333333,9.97176130818554,10.444989779908,46.1610271801435,1.40925621468994,0.53174008054737,6.03734816009915
7552,125.866666666667,9.97515771842353,10.4454661570853,46.1639434875029,1.40934611583897,0.531771956950544,6.03778730803562
7552.2,125.87,9.97855503166845,10.4459401938624,46.1668555900845,1.4094357113677,0.531803687920521,6.0382259627284
7552.4,125.873333333333,9.98195324187981,10.4464118889337,46.1697634761178,1.40952500076054,0.531835273322742,6.03866412252188
7552.6,125.876666666667,9.98535234323732,10.4468812412578,46.1726671342398,1.40961398353795,0.531866713040455,6.03910178581393
7552.8,125.88,9.98875233012256,10.4473482500357,46.1755665534627,1.40970265925348,0.531898006973177,6.03953895105145
7553,125.883333333333,9.99215319710266,10.4478129146905,46.1784617231449,1.40979102749106,0.531929155035346,6.03997561672651
7553.2,125.886666666667,9.99555493891609,10.4482752348506,46.181352632966,1.40987908786263,0.531960157155133,6.04041178137289
7553.4,125.89,9.99895755046003,10.4487352103342,46.1842392729042,1.40996684000612,0.531991013273394,6.04084744356304
7553.6,125.893333333333,10.0023610267793,10.4491928411358,46.1871216332172,1.4100542835836,0.532021723342749,6.04128260190547
7553.8,125.896666666667,10.0057653630566,10.4496481274143,46.1899997044245,1.41014141827968,0.532052287326767,6.04171725504235
7554,125.9,10.0091705546037,10.4501010694824,46.1928734772919,1.41022824380007,0.532082705199239,6.04215140164751
7554.2,125.903333333333,10.012576596854,10.4505516677974,46.1957429428186,1.41031475987034,0.532112976943548,6.04258504042454
7554.4,125.906666666667,10.0159834853552,10.4509999229525,46.1986080922248,1.41040096623479,0.532143102552093,6.04301817010522
7554.6,125.91,10.0193912157639,10.4514458356697,46.2014689169408,1.41048686265545,0.532173082025785,6.04345078944807
7554.8,125.913333333333,10.0227997838398,10.4518894067929,46.204325408598,1.41057244891121,0.532202915373602,6.04388289723705
7555,125.916666666667,10.0262091854407,10.4523306372822,46.2071775590197,1.41065772479702,0.53223260261218,6.04431449228048
7555.2,125.92,10.0296194165187,10.4527695282082,46.2100253602143,1.41074269012317,0.532262143765455,6.04474557340995
7555.4,125.923333333333,10.0330304731156,10.4532060807475,46.212868804368,1.41082734471469,0.53229153886434,6.04517613947946
7555.6,125.926666666667,10.0364423513599,10.4536402961782,46.2157078838383,1.41091168841072,0.532320787946428,6.04560618936459
7555.8,125.93,10.0398550474638,10.4540721758758,46.2185425911495,1.41099572106404,0.532349891055734,6.04603572196178
7556,125.933333333333,10.0432685577194,10.45450172131,46.2213729189865,1.41107944254059,0.532378848242452,6.04646473618763
7556.2,125.936666666667,10.0466828784973,10.4549289340411,46.2241988601911,1.41116285271902,0.532407659562736,6.04689323097834
7556.4,125.94,10.0500980062432,10.455353815717,46.2270204077571,1.41124595149033,0.532436325078501,6.04732120528915
7556.6,125.943333333333,10.0535139374761,10.4557763680706,46.2298375548273,1.41132873875752,0.532464844857243,6.04774865809382
7556.8,125.946666666667,10.0569306687865,10.456196592917,46.2326502946893,1.41141121443521,0.532493218971869,6.04817558838419
7557,125.95,10.0603481968342,10.4566144921516,46.2354586207723,1.4114933784494,0.53252144750054,6.04860199516978
7557.2,125.953333333333,10.0637665183467,10.4570300677472,46.2382625266448,1.41157523073715,0.532549530526531,6.04902787747737
7557.4,125.956666666667,10.0671856301175,10.4574433217526,46.2410620060108,1.41165677124633,0.532577468138091,6.04945323435067
7557.6,125.96,10.0706055290047,10.4578542562903,46.2438570527081,1.41173799993539,0.532605260428324,6.04987806484995
7557.8,125.963333333333,10.0740262119297,10.4582628735548,46.246647660705,1.41181891677312,0.532632907495067,6.05030236805176
7558,125.966666666667,10.0774476758755,10.4586691758107,46.2494338240989,1.41189952173841,0.532660409440782,6.05072614304864
7558.2,125.97,10.0808699178858,10.4590731653916,46.2522155371134,1.41197981482011,0.532687766372447,6.05114938894882
7558.4,125.973333333333,10.0842929350638,10.4594748446978,46.2549927940965,1.41205979601676,0.532714978401462,6.05157210487598
7558.6,125.976666666667,10.0877167245706,10.4598742161954,46.2577655895187,1.41213946533649,0.532742045643553,6.05199428996899
7558.8,125.98,10.0911412836249,10.4602712824148,46.2605339179712,1.41221882279676,0.532768968218677,6.05241594338168
7559,125.983333333333,10.0945666095012,10.4606660459491,46.2632977741639,1.41229786842427,0.532795746250945,6.05283706428265
7559.2,125.986666666667,10.0979926995292,10.461058509453,46.2660571529235,1.41237660225476,0.53282237986853,6.053257651855
7559.4,125.99,10.1014195510928,10.4614486756416,46.2688120491926,1.41245502433283,0.532848869203591,6.05367770529615
7559.6,125.993333333333,10.1048471616293,10.4618365472888,46.2715624580272,1.41253313471187,0.532875214392199,6.05409722381766
7559.8,125.996666666667,10.1082755286281,10.4622221272266,46.2743083745958,1.41261093345384,0.532901415574257,6.054516206645
7560,126,10.1117046496302,10.462605418344,46.2770497941775,1.41268842062916,0.53292747289343,6.05493465301743
7560.2,126.003333333333,10.1151345222272,10.4629864235851,46.2797867121609,1.41276559631658,0.532953386497078,6.05535256218772
7560.4,126.006666666667,10.1185651440607,10.4633651459491,46.2825191240424,1.41284246060305,0.532979156536183,6.0557699334221
7560.6,126.01,10.121996512821,10.4637415884884,46.2852470254249,1.41291901358356,0.533004783165286,6.05618676599997
7560.8,126.013333333333,10.125428626247,10.464115754308,46.2879704120164,1.41299525536107,0.533030266542422,6.05660305921384
7561,126.016666666667,10.1288614821248,10.4644876465645,46.290689279629,1.41307118604633,0.533055606829053,6.05701881236908
7561.2,126.02,10.1322950782874,10.4648572684649,46.293403624177,1.41314680575781,0.533080804190012,6.05743402478383
7561.4,126.023333333333,10.1357294126136,10.4652246232656,46.2961134416762,1.41322211462153,0.533105858793438,6.05784869578881
7561.6,126.026666666667,10.1391644830278,10.4655897142719,46.2988187282426,1.41329711277101,0.53313077081072,6.05826282472718
7561.8,126.03,10.1426002874986,10.4659525448366,46.3015194800907,1.41337180034708,0.533155540416436,6.05867641095439
7562,126.033333333333,10.1460368240389,10.4663131183593,46.3042156935329,1.41344617749785,0.533180167788296,6.05908945383804
7562.2,126.036666666667,10.1494740907044,10.4666714382855,46.306907364978,1.41352024437855,0.53320465310709,6.05950195275772
7562.4,126.04,10.1529120855937,10.4670275081056,46.3095944909301,1.41359400115143,0.533228996556627,6.0599139071049
7562.6,126.043333333333,10.1563508068471,10.4673813313543,46.3122770679874,1.41366744798565,0.533253198323686,6.06032531628276
7562.8,126.046666666667,10.1597902526462,10.4677329116095,46.3149550928412,1.41374058505721,0.533277258597959,6.06073617970607
7563,126.05,10.1632304212131,10.4680822524915,46.3176285622749,1.41381341254881,0.533301177572001,6.06114649680105
7563.2,126.053333333333,10.16667131081,10.4684293576624,46.3202974731625,1.41388593064976,0.533324955441179,6.06155626700526
7563.4,126.056666666667,10.1701129197384,10.4687742308249,46.3229618224679,1.41395813955591,0.533348592403616,6.06196548976743
7563.6,126.06,10.1735552463385,10.4691168757219,46.3256216072438,1.4140300394695,0.53337208866015,6.06237416454737
7563.8,126.063333333333,10.1769982889889,10.4694572961354,46.3282768246304,1.41410163059911,0.533395444414275,6.06278229081582
7564,126.066666666667,10.1804420461054,10.469795495886,46.3309274718548,1.41417291315953,0.533418659872099,6.06318986805432
7564.2,126.07,10.183886516141,10.4701314788321,46.3335735462296,1.4142438873717,0.533441735242295,6.06359689575513
7564.4,126.073333333333,10.1873316975851,10.4704652488687,46.3362150451518,1.41431455346259,0.533464670736051,6.06400337342105
7564.6,126.076666666667,10.1907775889627,10.4707968099274,46.3388519661025,1.41438491166512,0.533487466567026,6.06440930056534
7564.8,126.08,10.1942241888344,10.471126165975,46.341484306645,1.41445496221808,0.533510122951304,6.06481467671158
7565,126.083333333333,10.1976714957953,10.4714533210132,46.3441120644247,1.41452470536602,0.533532640107349,6.06521950139358
7565.2,126.086666666667,10.2011195084747,10.4717782790779,46.3467352371675,1.41459414135918,0.533555018255959,6.06562377415522
7565.4,126.09,10.2045682255355,10.472101044238,46.349353822679,1.4146632704534,0.533577257620221,6.06602749455038
7565.6,126.093333333333,10.2080176456737,10.4724216205954,46.351967818844,1.41473209291003,0.533599358425472,6.06643066214282
7565.8,126.096666666667,10.2114677676179,10.4727400122838,46.3545772236248,1.41480060899583,0.533621320899252,6.06683327650602
7566,126.1,10.2149185901287,10.4730562234684,46.3571820350611,1.41486881898294,0.533643145271264,6.06723533722315
7566.2,126.103333333333,10.2183701119984,10.4733702583447,46.3597822512685,1.41493672314874,0.53366483177333,6.0676368438869
7566.4,126.106666666667,10.22182233205,10.4736821211387,46.3623778704379,1.41500432177578,0.533686380639353,6.06803779609938
7566.6,126.11,10.2252752491372,10.4739918161053,46.3649688908347,1.41507161515174,0.533707792105274,6.06843819347204
7566.8,126.113333333333,10.2287288621439,10.4742993475285,46.3675553107976,1.41513860356931,0.533729066409033,6.06883803562555
7567,126.116666666667,10.2321831699832,10.47460471972,46.370137128738,1.41520528732612,0.533750203790528,6.06923732218969
7567.2,126.12,10.2356381715975,10.4749079370194,46.3727143431391,1.41527166672466,0.533771204491581,6.06963605280325
7567.4,126.123333333333,10.2390938659577,10.4752090037929,46.375286952555,1.41533774207224,0.533792068755891,6.07003422711395
7567.6,126.126666666667,10.2425502520628,10.475507924433,46.3778549556099,1.41540351368085,0.533812796829004,6.0704318447783
7567.8,126.13,10.2460073289395,10.475804703358,46.3804183509975,1.41546898186714,0.53383338895827,6.07082890546153
7568,126.133333333333,10.2494650956415,10.4760993450111,46.3829771374797,1.41553414695232,0.533853845392812,6.07122540883749
7568.2,126.136666666667,10.2529235512495,10.4763918538602,46.3855313138862,1.41559900926212,0.533874166383483,6.07162135458854
