Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
3963,66.05,0.00302600384222705,0.00889729266157005,0.0146083715135074,0.00184005568725931
3963.2,66.0533333333333,0.00300137966030668,0.00881566001977475,0.0145004917234549,0.0018250781926659
3963.4,66.0566666666667,0.00297696378258574,0.0087348388059489,0.0143933737328194,0.00181022746144136
3963.6,66.06,0.00295275432026554,0.00865482022912875,0.014287012469026,0.00179550234331624
3963.8,66.0633333333333,0.00292874940335026,0.00857559560091207,0.0141814028903963,0.00178090169948149
3964,66.0666666666667,0.0029049471804413,0.0084971563341986,0.0140765399859924,0.00176642440246298
3964.2,66.07,0.0028813458185331,0.00841949394194398,0.0139724187754576,0.001752069335997
3964.4,66.0733333333333,0.00285794350281211,0.00834260003593111,0.0138690343088601,0.00173783539490762
3964.6,66.0766666666667,0.00283473843645795,0.00826646632555715,0.0137663816665366,0.00172372148498544
3964.8,66.08,0.00281172884044653,0.00819108461663422,0.0136644559589347,0.00170972652286747
3965,66.0833333333333,0.00278891295335621,0.00811644681020776,0.013563252326459,0.00169584943591894
3965.2,66.0866666666667,0.00276628903117555,0.00804254490138743,0.0134627659393139,0.00168208916211598
3965.4,66.09,0.00274385534711371,0.00796937097819445,0.0133629919973495,0.00166844464993006
3965.6,66.0933333333333,0.00272161019141324,0.00789691722042356,0.013263925729908,0.00165491485821376
3965.8,66.0966666666667,0.0026995518711645,0.00782517589851772,0.0131655623956678,0.00164149875608755
3966,66.1,0.00267767871012295,0.00775413937245958,0.0130678972824923,0.00162819532282844
3966.2,66.1033333333333,0.00265598904852803,0.00768380009067445,0.012970925707275,0.00161500354775943
3966.4,66.1066666666667,0.00263448124292445,0.00761415058894888,0.012874643015788,0.00160192243014057
3966.6,66.11,0.00261315366598576,0.00754518348936281,0.0127790445825301,0.00158895097906131
3966.8,66.1133333333333,0.00259200470633938,0.00747689149923374,0.0126841258105742,0.00157608821333386
3967,66.1166666666667,0.00257103276839452,0.00740926741007657,0.0125898821314179,0.00156333316138812
3967.2,66.12,0.00255023627217128,0.00734230409657424,0.0124963090048313,0.00155068486116759
3967.4,66.1233333333333,0.00252961365313235,0.00727599451556297,0.0124034019187077,0.00153814236002661
3967.6,66.1266666666667,0.00250916336201659,0.0072103317050303,0.0123111563889147,0.00152570471462894
3967.8,66.13,0.00248888386467416,0.00714530878312427,0.0122195679591435,0.00151337099084717
3968,66.1333333333333,0.00246877364190421,0.00708091894717741,0.0121286322007625,0.00150114026366374
3968.2,66.1366666666667,0.00244883118929383,0.00701715547274075,0.012038344712667,0.00148901161707275
3968.4,66.14,0.00242905501705936,0.00695401171263161,0.0119487011211333,0.00147698414398311
3968.6,66.1433333333333,0.00240944364988944,0.00689148109599327,0.0118596970796713,0.00146505694612293
3968.8,66.1466666666667,0.00238999562678959,0.00682955712736522,0.0117713282688774,0.00145322913394462
3969,66.15,0.00237070950092916,0.00676823338576715,0.0116835903962896,0.00144149982653164
3969.2,66.1533333333333,0.00235158383948946,0.00670750352379249,0.011596479196241,0.00142986815150583
3969.4,66.1566666666667,0.00233261722351407,0.00664736126671464,0.0115099904297152,0.00141833324493617
3969.6,66.16,0.0023138082477609,0.00658780041160465,0.0114241198842025,0.00140689425124852
3969.8,66.1633333333333,0.00229515552055558,0.00652881482645846,0.0113388633735548,0.0013955503231362
3970,66.1666666666667,0.0022766576636471,0.00647039844933733,0.0112542167378437,0.00138430062147203
3970.2,66.17,0.00225831331206457,0.00641254528751698,0.0111701758432163,0.00137314431522089
3970.4,66.1733333333333,0.00224012111397607,0.00635524941664885,0.0110867365817534,0.00136208058135371
3970.6,66.1766666666667,0.00222207973054906,0.00629850497993185,0.0110038948713285,0.00135110860476232
3970.8,66.18,0.00220418783581208,0.00624230618729332,0.0109216466554651,0.00134022757817509
3971,66.1833333333333,0.00218644411651863,0.00618664731458211,0.0108399879031973,0.00132943670207395
3971.2,66.1866666666667,0.00216884727201198,0.00613152270277005,0.0107589146089288,0.00131873518461198
3971.4,66.19,0.00215139601409202,0.00607692675716457,0.0106784227922935,0.00130812224153213
3971.6,66.1933333333333,0.00213408906688359,0.00602285394663137,0.0105985084980169,0.00129759709608702
3971.8,66.1966666666667,0.00211692516670595,0.00596929880282549,0.0105191677957764,0.0012871589789593
3972,66.2,0.00209990306194438,0.005916255919434,0.0104403967800648,0.00127680712818334
3972.2,66.2033333333333,0.00208302151292262,0.00586371995142627,0.0103621915700515,0.00126654078906747
3972.4,66.2066666666667,0.00206627929177718,0.00581168561431495,0.0102845483094458,0.00125635921411733
3972.6,66.21,0.00204967518233315,0.0057601476834262,0.0102074631663617,0.00124626166296016
3972.8,66.2133333333333,0.00203320797998099,0.0057091009931779,0.0101309323331803,0.00123624740226962
3973,66.2166666666667,0.00201687649155533,0.00565854043636864,0.010054952026416,0.00122631570569195
3973.2,66.22,0.00200067953521462,0.00560846096347395,0.00997951848658054,0.00121646585377255
3973.4,66.2233333333333,0.00198461594032248,0.00555885758195246,0.00990462797804952,0.00120669713388362
3973.6,66.2266666666667,0.00196868454733047,0.00550972535556082,0.00983027678892896,0.00119700884015273
3973.8,66.23,0.00195288420766182,0.00546105940367597,0.00975646123092118,0.00118740027339185
3974,66.2333333333333,0.001937213783597,0.00541285490062769,0.0096831776391935,0.00117787074102766
3974.2,66.2366666666667,0.00192167214816011,0.00536510707503781,0.0096104223722451,0.0011684195570322
3974.4,66.24,0.00190625818500689,0.00531781120916876,0.00953819181177601,0.00115904604185465
3974.6,66.2433333333333,0.00189097078831402,0.00527096263828035,0.00946648236255673,0.00114974952235379
3974.8,66.2466666666667,0.00187580886266935,0.00522455674999343,0.0093952904522967,0.0011405293317311
3975,66.25,0.00186077132296388,0.0051785889836632,0.00932461253151575,0.00113138480946487
3975.2,66.2533333333333,0.00184585709428447,0.00513305482975871,0.00925444507341376,0.0011223153012448
3975.4,66.2566666666667,0.00183106511180808,0.00508794982925122,0.00918478457374237,0.00111332015890754
3975.6,66.26,0.00181639432069728,0.00504326957301017,0.00911562755067733,0.00110439874037291
3975.8,66.2633333333333,0.00180184367599655,0.00499900970120566,0.00904697054468973,0.00109555040958077
3976,66.2666666666667,0.00178741214253027,0.00495516590271996,0.00897881011842025,0.00108677453642874
3976.2,66.27,0.00177309869480142,0.00491173391456482,0.00891114285655147,0.00107807049671049
3976.4,66.2733333333333,0.00175890231689167,0.00486870952130711,0.00884396536568245,0.0010694376720548
3976.6,66.2766666666667,0.00174482200236269,0.00482608855450156,0.00877727427420371,0.00106087544986542
3976.8,66.28,0.00173085675415819,0.00478386689212963,0.00871106623217135,0.00105238322326132
3977,66.2833333333333,0.0017170055845076,0.00474204045804683,0.00864533791118389,0.00104396039101795
3977.2,66.2866666666667,0.00170326751483032,0.00470060522143552,0.00858008600425747,0.00103560635750891
3977.4,66.29,0.00168964157564139,0.00465955719626543,0.0085153072257031,0.00102732053264841
3977.6,66.2933333333333,0.00167612680645821,0.00461889244076095,0.00845099831100441,0.00101910233183443
3977.8,66.2966666666667,0.00166272225570804,0.00457860705687406,0.00838715601669449,0.00101095117589225
3978,66.3,0.00164942698063693,0.0045386971897653,0.00832377712023553,0.00100286649101905
3978.2,66.3033333333333,0.0016362400472193,0.00449915902728975,0.00826085841989671,0.000994847708728674
3978.4,66.3066666666667,0.00162316053006878,0.00445998879949034,0.00819839673463423,0.000986894265797344
3978.6,66.31,0.0016101875123501,0.00442118277809749,0.00813638890397174,0.000979005604209905
3978.8,66.3133333333333,0.0015973200856916,0.00438273727603403,0.00807483178788001,0.000971181171106525
3979,66.3166666666667,0.00158455735009925,0.00434464864692761,0.00801372226665918,0.00096342041873025
3979.2,66.32,0.00157189841387116,0.00430691328462794,0.00795305724081951,0.000955722804374889
3979.4,66.3233333333333,0.00155934239351331,0.00426952762273074,0.00789283363096404,0.000948087790333653
3979.6,66.3266666666667,0.00154688841365624,0.00423248813410777,0.0078330483776718,0.000940514843848377
3979.8,66.33,0.00153453560697241,0.00419579133044168,0.00777369844138018,0.000933003437059124
3980,66.3333333333333,0.00152228311409491,0.00415943376176806,0.0077147808022699,0.000925553046954624
3980.2,66.3366666666667,0.00151013008353659,0.00412341201602176,0.00765629246014848,0.000918163155323005
3980.4,66.34,0.00149807567161046,0.0040877227185898,0.00759823043433562,0.00091083324870324
3980.6,66.3433333333333,0.0014861190423509,0.00405236253186971,0.0075405917635491,0.000903562818337143
3980.8,66.3466666666667,0.00147425936743555,0.00401732815483265,0.00748337350578987,0.000896351360121724
3981,66.35,0.00146249582610838,0.003982616322593,0.0074265727382297,0.000889198374562332
3981.2,66.3533333333333,0.00145082760510332,0.00394822380598223,0.00737018655709738,0.000882103366726066
3981.4,66.3566666666667,0.00143925389856891,0.00391414741112873,0.00731421207756676,0.000875065846195871
3981.6,66.36,0.00142777390799386,0.0038803839790429,0.00725864643364534,0.00086808532702514
3981.8,66.3633333333333,0.00141638684213311,0.00384693038520658,0.00720348677806208,0.00086116132769266
3982,66.3666666666667,0.00140509191693514,0.00381378353916867,0.00714873028215767,0.000854293371058303
3982.2,66.37,0.00139388835546969,0.00378094038414468,0.00709437413577345,0.000847480984318956
3982.4,66.3733333333333,0.00138277538785654,0.00374839789662193,0.00704041554714211,0.000840723698965114
3982.6,66.3766666666667,0.00137175225119504,0.0037161530859696,0.00698685174277891,0.000834021050737936
3982.8,66.38,0.00136081818949423,0.00368420299405296,0.00693367996737219,0.000827372579586632
3983,66.3833333333333,0.00134997245360404,0.00365254469485334,0.00688089748367629,0.000820777829626543
3983.2,66.3866666666667,0.00133921430114691,0.00362117529409176,0.00682850157240307,0.000814236349097463
3983.4,66.39,0.00132854299645042,0.00359009192885792,0.00677648953211534,0.00080774769032256
3983.6,66.3933333333333,0.00131795781048063,0.00355929176724378,0.0067248586791206,0.000801311409667761
3983.8,66.3966666666667,0.00130745802077593,0.00352877200798085,0.00667360634736431,0.000794927067501428
3984,66.4,0.00129704291138198,0.00349852988008314,0.00662272988832529,0.000788594228154694
3984.2,66.4033333333333,0.00128671177278698,0.00346856264249336,0.00657222667091003,0.000782312459882029
3984.4,66.4066666666667,0.00127646390185792,0.00343886758373422,0.00652209408134856,0.000776081334822369
3984.6,66.41,0.00126629860177748,0.00340944202156397,0.00647232952309095,0.000769900428960678
3984.8,66.4133333333333,0.00125621518198149,0.00338028330263553,0.00642293041670304,0.000763769322089786
3985,66.4166666666667,0.00124621295809725,0.00335138880216085,0.00637389419976457,0.00075768759777286
3985.2,66.42,0.00123629125188236,0.0033227559235783,0.00632521832676597,0.000751654843306067
3985.4,66.4233333333333,0.00122644939116431,0.00329438209822491,0.00627690026900688,0.000745670649681792
3985.6,66.4266666666667,0.00121668670978083,0.00326626478501255,0.00622893751449516,0.000739734611552255
3985.8,66.43,0.00120700254752056,0.0032384014701075,0.00618132756784529,0.000733846327193379
3986,66.4333333333333,0.0011973962500648,0.00321078966661488,0.00613406795017893,0.00072800539846927
3986.2,66.4366666666667,0.00118786716892948,0.00318342691426598,0.0060871561990244,0.000722211430796866
3986.4,66.44,0.00117841466140806,0.00315631077911011,0.00604058986821766,0.000716464033111118
3986.6,66.4433333333333,0.00116903809051495,0.00312943885321012,0.00599436652780387,0.000710762817830534
3986.8,66.4466666666667,0.00115973682492945,0.00310280875434121,0.00594848376393836,0.000705107400822979
3987,66.45,0.00115051023894047,0.0030764181256941,0.0059029391787897,0.000699497401372032
3987.2,66.4533333333333,0.00114135771239168,0.00305026463558115,0.00585773039044166,0.000693932442143515
3987.4,66.4566666666667,0.00113227863062736,0.00302434597714656,0.0058128550327968,0.000688412149152516
3987.6,66.46,0.00112327238443885,0.0029986598680801,0.00576831075548042,0.000682936151730765
3987.8,66.4633333333333,0.00111433837001145,0.00297320405033382,0.00572409522374414,0.000677504082494233
3988,66.4666666666667,0.00110547598887205,0.00294797628984302,0.00568020611837135,0.000672115577311275
3988.2,66.47,0.00109668464783719,0.00292297437624981,0.00563664113558176,0.000666770275270926
3988.4,66.4733333333333,0.00108796375896173,0.00289819612263064,0.00559339798693738,0.000661467818651658
3988.6,66.4766666666667,0.00107931273948818,0.00287363936522703,0.00555047439924899,0.000656207852890481
3988.8,66.48,0.00107073101179633,0.00284930196317917,0.00550786811448217,0.000650990026552248
3989,66.4833333333333,0.00106221800335368,0.00282518179826354,0.00546557688966519,0.000645813991299472
3989.2,66.4866666666667,0.00105377314666619,0.00280127677463284,0.00542359849679601,0.000640679401862287
3989.4,66.49,0.00104539587922968,0.00277758481855973,0.00538193072275072,0.00063558591600885
3989.6,66.4933333333333,0.0010370856434818,0.00275410387818365,0.00534057136919241,0.000630533194516059
3989.8,66.4966666666667,0.00102884188675429,0.00273083192326014,0.00529951825247962,0.00062552090114047
3990,66.5,0.001020664061226,0.0027077669449141,0.00525876920357669,0.000620548702589689
3990.2,66.5033333333333,0.00101255162387624,0.00268490695539515,0.00521832206796311,0.000615616268493912
3990.4,66.5066666666667,0.00100450403643871,0.00266224998783655,0.0051781747055444,0.000610723271377868
3990.6,66.51,0.000996520765355953,0.00263979409601705,0.00513832499056334,0.000605869386633066
3990.8,66.5133333333333,0.000988601281734098,0.0026175373541251,0.00509877081151083,0.000601054292490231
3991,66.5166666666667,0.000980745061298396,0.00259547785652664,0.00505951007103856,0.000596277669992189
3991.2,66.52,0.000972951584348912,0.00257361371753505,0.00502054068587082,0.000591539202966881
3991.4,66.5233333333333,0.000965220335716886,0.00255194307118428,0.00498186058671766,0.000586838578000772
3991.6,66.5266666666667,0.000957550804721551,0.0025304640710048,0.00494346771818847,0.00058217548441254
3991.8,66.53,0.000949942485127234,0.00250917488980174,0.00490536003870523,0.000577549614226936
3992,66.5333333333333,0.000942394875101169,0.00248807371943646,0.00486753552041748,0.000572960662149085
3992.2,66.5366666666667,0.0009349074771715,0.00246715877061001,0.00482999214911647,0.000568408325538888
3992.4,66.54,0.000927479798185894,0.00244642827264973,0.0047927279241506,0.000563892304385814
3992.6,66.5433333333333,0.000920111349270593,0.00242588047329839,0.00475574085834136,0.000559412301283948
3992.8,66.5466666666667,0.000912801645789722,0.00240551363850541,0.00471902897789885,0.0005549680214072
3993,66.55,0.00090555020730529,0.00238532605222131,0.00468259032233905,0.000550559172484929
3993.2,66.5533333333333,0.000898356557537342,0.00236531601619398,0.00464642294440021,0.000546185464777675
3993.4,66.5566666666667,0.000891220224324711,0.00234548184976777,0.00461052490996066,0.000541846611053238
3993.6,66.56,0.00088414073958617,0.00232582188968512,0.00457489429795692,0.000537542326563014
3993.8,66.5633333333333,0.000877117639281836,0.00230633448989002,0.00453952920030153,0.00053327232901848
3994,66.5666666666667,0.000870150463375215,0.00228701802133459,0.00450442772180253,0.000529036338568069
3994.2,66.57,0.000863238755795402,0.00226787087178725,0.00446958798008216,0.000524834077774143
3994.4,66.5733333333333,0.000856382064399842,0.00224889144564372,0.00443500810549681,0.000520665271590304
3994.6,66.5766666666667,0.000849579940937468,0.00223007816374022,0.0044006862410574,0.000516529647338936
3994.8,66.58,0.000842831941012078,0.00221142946316851,0.00436662054234946,0.000512426934688895
3995,66.5833333333333,0.000836137624046315,0.00219294379709379,0.00433280917745474,0.000508356865633568
3995.2,66.5866666666667,0.000829496553245801,0.00217461963457414,0.00429925032687216,0.000504319174469015
3995.4,66.59,0.000822908295563787,0.00215645546038259,0.00426594218343992,0.000500313597772442
3995.6,66.5933333333333,0.000816372421666175,0.00213844977483125,0.00423288295225809,0.000496339874380887
3995.8,66.5966666666667,0.00080988850589675,0.00212060109359721,0.00420007085061083,0.000492397745370043
3996,66.6,0.000803456126242996,0.00210290794755105,0.00416750410789018,0.00048848695403343
3996.2,66.6033333333333,0.000797074864302044,0.00208536888258691,0.00413518096551914,0.000484607245861655
3996.4,66.6066666666667,0.000790744305247118,0.00206798245945488,0.00410309967687598,0.000480758368521969
3996.6,66.61,0.000784464037794328,0.00205074725359545,0.0040712585072189,0.000476940071838038
3996.8,66.6133333333333,0.000778233654169658,0.00203366185497558,0.00403965573361042,0.000473152107769836
3997,66.6166666666667,0.000772052750076513,0.00201672486792722,0.00400828964484326,0.000469394230393872
3997.2,66.62,0.000765920924663382,0.00199993491098725,0.00397715854136556,0.000465666195883496
3997.4,66.6233333333333,0.000759837780491979,0.0019832906167397,0.00394626073520729,0.000461967762489487
3997.6,66.6266666666667,0.00075380292350571,0.00196679063165981,0.00391559454990694,0.00045829869052085
3997.8,66.63,0.00074781596299832,0.00195043361595965,0.00388515832043809,0.000454658742325713
3998,66.6333333333333,0.00074187651158307,0.00193421824343604,0.00385495039313728,0.000451047682272558
3998.2,66.6366666666667,0.000735984185162031,0.00191814320131983,0.00382496912563138,0.000447465276731508
3998.4,66.64,0.000730138602895818,0.00190220719012724,0.00379521288676596,0.000443911294055899
3998.6,66.6433333333333,0.000724339387173635,0.00188640892351303,0.00376568005653411,0.000440385504564032
3998.8,66.6466666666667,0.000718586163583499,0.00187074712812506,0.00373636902600501,0.000436887680521031
3999,66.65,0.000712878560882955,0.00185522054346104,0.00370727819725384,0.000433417596121015
3999.2,66.6533333333333,0.000707216210969902,0.00183982792172654,0.00367840598329117,0.000429975027469319
3999.4,66.6566666666667,0.000701598748853842,0.00182456802769499,0.00364975080799334,0.000426559752564986
3999.6,66.66,0.000696025812627418,0.00180943963856932,0.00362131110603331,0.000423171551283431
3999.8,66.6633333333333,0.000690497043438116,0.00179444154384496,0.00359308532281118,0.000419810205359204
4000,66.6666666666667,0.000685012085460445,0.00177957254517486,0.00356507191438613,0.000416475498369047
4000.2,66.67,0.000679570585868208,0.00176483145623575,0.00353726934740778,0.000413167215715002
4000.4,66.6733333333333,0.000674172194807179,0.00175021710259618,0.00350967609904851,0.000409885144607774
4000.6,66.6766666666667,0.000668816565368055,0.00173572832158624,0.00348229065693632,0.000406629074050251
4000.8,66.68,0.000663503353559559,0.00172136396216833,0.00345511151908724,0.000403398794821128
4001,66.6833333333333,0.000658232218281997,0.00170712288481015,0.00342813719383929,0.000400194099458799
4001.2,66.6866666666667,0.0006530028213009,0.00169300396135851,0.00340136619978569,0.000397014782245303
4001.4,66.69,0.000647814827221051,0.00167900607491509,0.0033747970657092,0.000393860639190507
4001.6,66.6933333333333,0.000642667903460773,0.00166512811971357,0.00334842833051678,0.000390731468016446
4001.8,66.6966666666667,0.000637561720226354,0.00165136900099795,0.00332225854317407,0.000387627068141746
4002,66.7,0.000632495950486912,0.00163772763490272,0.00329628626264107,0.000384547240666318
4002.2,66.7033333333333,0.000627470269949328,0.00162420294833405,0.00327051005780736,0.000381491788356089
4002.4,66.7066666666667,0.000622484357033551,0.0016107938788526,0.00324492850742832,0.000378460515627967
4002.6,66.71,0.00061753789284815,0.00159749937455775,0.0032195402000616,0.000375453228534945
4002.8,66.7133333333333,0.000612630561165993,0.00158431839397288,0.00319434373400349,0.000372469734751296
4003,66.7166666666667,0.000607762048400339,0.00157124990593246,0.0031693377172265,0.000369509843558009
4003.2,66.72,0.000602932043581001,0.00155829288946998,0.0031445207673164,0.000366573365828276
4003.4,66.7233333333333,0.00059814023833086,0.00154544633370752,0.00311989151141023,0.000363660114013184
4003.6,66.7266666666667,0.000593386326842607,0.00153270923774661,0.0030954485861347,0.000360769902127555
4003.8,66.73,0.000588670005855608,0.00152008061056005,0.0030711906375443,0.000357902545735859
4004,66.7333333333333,0.000583990974633165,0.00150755947088549,0.00304711632106073,0.000355057861938362
4004.2,66.7366666666667,0.000579348934939836,0.00149514484711971,0.00302322430141173,0.000352235669357318
4004.4,66.74,0.000574743591019093,0.00148283577721456,0.00299951325257093,0.00034943578812336
4004.6,66.7433333333333,0.000570174649571189,0.00147063130857401,0.00297598185769795,0.000346658039862028
4004.8,66.7466666666667,0.000565641819731153,0.00145853049795215,0.0029526288090784,0.000343902247680363
4005,66.75,0.000561144813047147,0.00144653241135282,0.00292945280806498,0.000341168236153732
4005.2,66.7533333333333,0.000556683343458889,0.00143463612392996,0.00290645256501816,0.000338455831312682
4005.4,66.7566666666667,0.000552257127276382,0.00142284071988941,0.00288362679924771,0.000335764860630001
4005.6,66.76,0.000547865883158866,0.00141114529239187,0.0028609742389546,0.000333095153007883
4005.8,66.7633333333333,0.000543509332093861,0.00139954894345666,0.00283849362117271,0.000330446538765183
4006,66.7666666666667,0.000539187197376573,0.00138805078386708,0.00281618369171166,0.000327818849624867
4006.2,66.77,0.000534899204589356,0.0013766499330764,0.00279404320509924,0.000325211918701512
4006.4,66.7733333333333,0.000530645081581467,0.00136534551911525,0.0027720709245246,0.000322625580488972
4006.6,66.7766666666667,0.000526424558449023,0.00135413667850005,0.00275026562178191,0.000320059670848182
4006.8,66.78,0.000522237367515055,0.00134302255614228,0.00272862607721374,0.000317514026995006
4007,66.7833333333333,0.000518083243309901,0.00133200230525913,0.00270715107965557,0.000314988487488302
4007.2,66.7866666666667,0.000513961922551652,0.00132107508728487,0.00268583942637988,0.000312482892218015
4007.4,66.79,0.000509873144126873,0.00131024007178342,0.00266468992304109,0.00030999708239344
4007.6,66.7933333333333,0.000505816649071521,0.00129949643636203,0.00264370138362081,0.000307530900531598
4007.8,66.7966666666667,0.000501792180551953,0.00128884336658558,0.00262287263037288,0.00030508419044568
4008,66.8,0.00049779948384625,0.00127828005589236,0.00260220249376956,0.000302656797233669
4008.2,66.8033333333333,0.000493838306325596,0.00126780570551038,0.00258168981244725,0.000300248567267007
4008.4,66.8066666666667,0.000489908397435919,0.00125741952437492,0.00256133343315304,0.000297859348179416
4008.6,66.81,0.000486009508679716,0.00124712072904697,0.00254113221069157,0.00029548898885583
4008.8,66.8133333333333,0.000482141393597958,0.00123690854363251,0.00252108500787175,0.000293137339421379
4009,66.8166666666667,0.000478303807752309,0.00122678219970288,0.00250119069545448,0.000290804251230566
4009.2,66.82,0.000474496508707379,0.00121674093621587,0.00248144815210002,0.000288489576856459
4009.4,66.8233333333333,0.000470719256013241,0.00120678399943787,0.00246185626431609,0.000286193170080046
4009.6,66.8266666666667,0.00046697181118811,0.00119691064286695,0.00244241392640635,0.000283914885879692
4009.8,66.83,0.000463253937701107,0.00118712012715654,0.00242312004041867,0.000281654580420646
4010,66.8333333333333,0.000459565400955315,0.00117741172004041,0.00240397351609442,0.000279412111044723
4010.2,66.8366666666667,0.000455905968270872,0.00116778469625806,0.00238497327081738,0.00027718733626001
4010.4,66.84,0.000452275408868306,0.00115823833748132,0.00236611822956345,0.000274980115730725
4010.6,66.8433333333333,0.000448673493852032,0.00114877193224165,0.0023474073248506,0.000272790310267165
4010.8,66.8466666666667,0.00044509999619393,0.00113938477585814,0.00232883949668869,0.00027061778181571
4011,66.85,0.000441554690717188,0.00113007617036667,0.00231041369253033,0.000268462393448989
4011.2,66.8533333333333,0.000438037354080194,0.00112084542444944,0.00229212886722128,0.000266324009356071
4011.4,66.8566666666667,0.000434547764760648,0.00111169185336568,0.00227398398295164,0.000264202494832794
4011.6,66.86,0.000431085703039839,0.001102614778883,0.00225597800920733,0.000262097716272194
4011.8,66.8633333333333,0.000427650950986977,0.00109361352920943,0.00223810992272146,0.000260009541154965
4012,66.8666666666667,0.000424243292443805,0.00108468743892642,0.00222037870742656,0.000257937838040091
4012.2,66.87,0.000420862513009233,0.00107583584892244,0.00220278335440654,0.000255882476555495
4012.4,66.8733333333333,0.000417508400024197,0.00106705810632739,0.00218532286184936,0.000253843327388818
4012.6,66.8766666666667,0.000414180742556657,0.00105835356444788,0.00216799623499993,0.000251820262278294
4012.8,66.88,0.000410879331386673,0.00104972158270293,0.00215080248611294,0.000249813154003652
4013,66.8833333333333,0.00040760395899172,0.0010411615265608,0.00213374063440656,0.000247821876377189
4013.2,66.8866666666667,0.000404354419532037,0.00103267276747618,0.00211680970601586,0.000245846304234848
4013.4,66.89,0.000401130508836192,0.00102425468282827,0.00210000873394686,0.000243886313427427
4013.6,66.8933333333333,0.000397932024386774,0.00101590665585962,0.00208333675803088,0.000241941780811874
4013.8,66.8966666666667,0.000394758765306154,0.00100762807561542,0.00206679282487882,0.000240012584242618
4014,66.9,0.000391610532342483,0.000999418336883751,0.00205037598783622,0.000238098602563046
4014.2,66.9033333333333,0.00038848712785572,0.000991276840136311,0.00203408530693812,0.000236199715596996
4014.4,66.9066666666667,0.000385388355803855,0.000983202991469876,0.00201791984886447,0.000234315804140375
4014.6,66.91,0.000382314021729267,0.000975196202548509,0.00200187868689594,0.000232446749952853
4014.8,66.9133333333333,0.000379263932745135,0.000967255890546192,0.00198596090086947,0.00023059243574959
4015,66.9166666666667,0.000376237897522084,0.000959381478090398,0.00197016557713483,0.000228752745193112
4015.2,66.92,0.000373235726274852,0.000951572393206007,0.00195449180851072,0.000226927562885189
4015.4,66.9233333333333,0.000370257230749146,0.000943828069260044,0.00193893869424167,0.00022511677435884
4015.6,66.9266666666667,0.000367302224208623,0.000936147944907033,0.00192350533995507,0.000223320266070408
4015.8,66.93,0.000364370521421928,0.000928531464034779,0.00190819085761819,0.000221537925391667
4016,66.9333333333333,0.000361461938649944,0.000920978075711032,0.00189299436549596,0.000219769640602068
4016.2,66.9366666666667,0.000358576293633073,0.000913487234130474,0.00187791498810852,0.000218015300880989
4016.4,66.94,0.00035571340557869,0.000906058398562482,0.00186295185618932,0.000216274796300105
4016.6,66.9433333333333,0.000352873095148719,0.000898691033299466,0.00184810410664356,0.000214548017815826
4016.8,66.9466666666667,0.000350055184447256,0.000891384607605615,0.00183337088250648,0.000212834857261761
4017,66.95,0.000347259497008409,0.000884138595666472,0.00181875133290245,0.000211135207341318
4017.2,66.9533333333333,0.000344485857784145,0.00087695247653881,0.00180424461300381,0.00020944896162031
4017.4,66.9566666666667,0.000341734093132322,0.000869825734101243,0.00178984988399027,0.000207776014519665
4017.6,66.96,0.000339004030804825,0.000862757857005379,0.00177556631300861,0.000206116261308213
4017.8,66.9633333333333,0.000336295499935754,0.00085574833862735,0.00176139307313226,0.000204469598095489
4018,66.9666666666667,0.000333608331029805,0.00084879667702013,0.00174732934332164,0.00020283592182467
4018.2,66.97,0.000330942355950677,0.000841902374866135,0.00173337430838428,0.000201215130265511
4018.4,66.9733333333333,0.000328297407909637,0.000835064939430513,0.00171952715893547,0.000199607122007391
4018.6,66.9766666666667,0.000325673321454197,0.000828283882514945,0.0017057870913592,0.000198011796452422
4018.8,66.98,0.000323069932456826,0.000821558720411801,0.00169215330776897,0.000196429053808575
4019,66.9833333333333,0.000320487078103866,0.000814888973859042,0.00167862501596938,0.000194858795082939
4019.2,66.9866666666667,0.000317924596884449,0.000808274167995384,0.00166520142941747,0.000193300922074974
4019.4,66.99,0.000315382328579583,0.000801713832316106,0.00165188176718458,0.000191755337369869
4019.6,66.9933333333333,0.000312860114251333,0.000795207500629355,0.0016386652539185,0.000190221944331956
4019.8,66.9966666666667,0.000310357796232045,0.00078875471101277,0.00162555111980553,0.000188700647098157
4020,67,0.000307875218113749,0.000782355005770817,0.00161253860053319,0.000187191350571531
4020.2,67.0033333333333,0.000305412224737582,0.000776007931392365,0.00159962693725282,0.000185693960414838
4020.4,67.0066666666667,0.000302968662183356,0.000769713038508881,0.00158681537654261,0.000184208383044191
4020.6,67.01,0.000300544377759223,0.000763469881853074,0.00157410317037088,0.000182734525622767
4020.8,67.0133333333333,0.00029813921999138,0.000757278020217857,0.00156148957605939,0.000181272296054541
4021,67.0166666666667,0.000295753038613947,0.000751137016415971,0.00154897385624716,0.000179821602978127
4021.2,67.02,0.000293385684558856,0.000745046437239835,0.00153655527885426,0.000178382355760625
4021.4,67.0233333333333,0.000291037009945885,0.000739005853421982,0.00152423311704596,0.000176954464491558
4021.6,67.0266666666667,0.000288706868072786,0.000733014839595918,0.0015120066491972,0.000175537839976861
4021.8,67.03,0.000286395113405441,0.00072707297425728,0.00149987515885699,0.000174132393732894
