Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
6736,112.266666666667,6.19546454682952,3.36782714243887,17.5278976115926,0.731706907755807,0.265674558830099,3.47358921616107
6736.2,112.27,6.17978411466572,3.35719331650445,17.5101395341999,0.729799627252002,0.264755984339903,3.47054600151602
6736.4,112.273333333333,6.16410792382506,3.34656734783563,17.4923564324066,0.727895157678695,0.263839627528186,3.46750146720757
6736.6,112.276666666667,6.14843648372467,3.33594961261442,17.4745488662274,0.725993523375019,0.262925495911793,3.46445566372812
6736.8,112.28,6.13277029593754,3.32534048068923,17.45671738872,0.724094748205229,0.262013596776625,3.46140864091642
6737,112.283333333333,6.1171098542927,3.31474031565693,17.4388625460699,0.722198855565337,0.261103937181164,3.45836044796604
6737.2,112.286666666667,6.10145564497481,3.30414947494441,17.4209848776753,0.720305868389731,0.260196523959997,3.45531113343383
6737.4,112.29,6.08580814662225,3.29356830988894,17.4030849162299,0.718415809157675,0.259291363727256,3.45226074524825
6737.6,112.293333333333,6.07016783042391,3.28299716581752,17.3851631878053,0.716528699899701,0.258388462880022,3.44920933071755
6737.8,112.296666666667,6.05453516021529,3.27243638212565,17.3672202119325,0.714644562203969,0.257487827601693,3.44615693653789
6738,112.3,6.03891059257259,3.26188629235459,17.3492565016816,0.712763417222442,0.256589463865267,3.44310360880125
6738.2,112.303333333333,6.02329457690642,3.25134722426818,17.3312725637415,0.710885285677072,0.255693377436616,3.44004939300336
6738.4,112.306666666667,6.00768755555402,3.24081949992859,17.3132688984978,0.709010187865849,0.254799573877699,3.43699433405141
6738.6,112.31,5.99208996387027,3.23030343577108,17.2952460001103,0.707138143668771,0.253908058549719,3.43393847627172
6738.8,112.313333333333,5.97650223031806,3.21979934267813,17.2772043565894,0.705269172553771,0.253018836616265,3.43088186341732
6739,112.316666666667,5.96092477655674,3.20930752605227,17.2591444498715,0.703403293582479,0.252131913046367,3.42782453867534
6739.2,112.32,5.94535801753021,3.19882828588843,17.241066755893,0.701540525415988,0.251247292617543,3.42476654467435
6739.4,112.323333333333,5.92980236155364,3.18836191684521,17.2229717446646,0.699680886320502,0.250364979918788,3.42170792349165
6739.6,112.326666666667,5.91425821039903,3.17790870831535,17.2048598803432,0.697824394172898,0.249484979353518,3.41864871666036
6739.8,112.33,5.89872595938014,3.1674689444955,17.1867316213044,0.695971066466262,0.248607295142493,3.41558896517653
6740,112.333333333333,5.88320599743563,3.15704290445478,17.1685874202128,0.69412092031526,0.247731931326658,3.412528709506
6740.2,112.336666666667,5.8676987072119,3.14663086220288,17.1504277240921,0.692273972461519,0.246858891769985,3.40946798959133
6740.4,112.34,5.85220446514456,3.13623308675721,17.1322529743941,0.690430239278894,0.245988180162252,3.4064068448585
6740.6,112.343333333333,5.83672364153886,3.12584984220917,17.1140636070674,0.688589736778661,0.245119800021785,3.40334531422363
6740.8,112.346666666667,5.82125660064953,3.11548138778984,17.0958600526246,0.686752480614681,0.24425375469818,3.40028343609956
6741,112.35,5.8058037007589,3.10512797793452,17.0776427362084,0.684918486088412,0.243390047374951,3.39722124840228
6741.2,112.353333333333,5.79036529425475,3.0947898623468,17.0594120776583,0.683087768153928,0.242528681072167,3.39415878855737
6741.4,112.356666666667,5.77494172770687,3.08446728606176,17.0411684915746,0.681260341422837,0.241669658649053,3.39109609350633
6741.6,112.36,5.75953334194267,3.07416048950829,17.0229123873832,0.679436220169126,0.240812982806531,3.38803319971276
6741.8,112.363333333333,5.74414047212218,3.06386970857098,17.0046441693987,0.677615418333981,0.239958656089762,3.38497014316859
6742,112.366666666667,5.72876344781145,3.05359517465076,16.9863642368871,0.675797949530461,0.239106680890608,3.38190695940003
6742.2,112.37,5.71340259305572,3.0433371147252,16.9680729841272,0.673983827048188,0.238257059450091,3.37884368347363
6742.4,112.373333333333,5.69805822645135,3.03309575140796,16.9497708004721,0.672173063857933,0.237409793860809,3.37578035000215
6742.6,112.376666666667,5.68273066121684,3.02287130300746,16.9314580704091,0.67036567261614,0.236564886069309,3.37271699315037
6742.8,112.38,5.66742020526335,3.012663983585,16.9131351736199,0.668561665669426,0.235722337878452,3.36965364664088
6743,112.383333333333,5.65212716126359,3.00247400301185,16.8948024850383,0.666761055058941,0.2348821509497,3.36659034375968
6743.2,112.386666666667,5.63685182672061,2.99230156702597,16.8764603749091,0.66496385252475,0.234044326805415,3.3635271173618
6743.4,112.39,5.62159449403537,2.98214687728789,16.8581092088451,0.663170069510112,0.233208866831103,3.36046399987681
6743.6,112.393333333333,5.60635545057342,2.97201013143586,16.839749347884,0.6613797171657,0.232375772277624,3.35740102331425
6743.8,112.396666666667,5.5911349787312,2.96189152314057,16.8213811485439,0.659592806353811,0.231545044263397,3.35433821926902
6744,112.4,5.57593335600071,2.95179124215873,16.803004962879,0.657809347652428,0.230716683776529,3.35127561892665
6744.2,112.403333333333,5.56075085503416,2.9417094743865,16.7846211385337,0.656029351359316,0.229890691676954,3.3482132530685
6744.4,112.406666666667,5.5455877437074,2.93164640191192,16.7662300187968,0.654252827496013,0.229067068698523,3.34515115207699
6744.6,112.41,5.53044428518261,2.92160220306684,16.7478319426545,0.652479785811776,0.228245815451067,3.34208934594058
6744.8,112.413333333333,5.51532073797049,2.9115770524783,16.7294272448433,0.65071023578751,0.227426932422443,3.33902786425889
6745,112.416666666667,5.50021735599109,2.90157112111894,16.7110162559014,0.648944186639558,0.226610419980522,3.33596673624757
6745.2,112.42,5.48513438863447,2.89158457635713,16.6925993022202,0.647181647323527,0.225796278375178,3.33290599074323
6745.4,112.423333333333,5.47007208082027,2.88161758200637,16.6741767060949,0.645422626538019,0.224984507740237,3.32984565620821
6745.6,112.426666666667,5.45503067305663,2.87167029837397,16.6557487857745,0.643667132728312,0.224175108095394,3.32678576073538
6745.8,112.43,5.44001040149859,2.86174288230945,16.6373158555113,0.641915174090029,0.223368079348126,3.32372633205283
6746,112.433333333333,5.42501149800514,2.85183548725179,16.6188782256093,0.640166758572678,0.222563421295534,3.32066739752847
6746.2,112.436666666667,5.41003419019627,2.84194826327663,16.6004362024726,0.638421893883231,0.221761133626202,3.31760898417458
6746.4,112.44,5.3950787015089,2.83208135714261,16.5819900886529,0.636680587489597,0.220961215922009,3.31455111865239
6746.6,112.443333333333,5.38014525125214,2.82223491233718,16.5635401828964,0.63494284662407,0.220163667659916,3.31149382727642
6746.8,112.446666666667,5.36523405466221,2.81240906912198,16.5450867801906,0.633208678286754,0.219368488213746,3.30843713601898
6747,112.45,5.35034532295597,2.80260396457732,16.5266301718093,0.631478089248866,0.218575676855899,3.30538107051443
6747.2,112.453333333333,5.33547926338451,2.79281973264644,16.5081706453584,0.62975108605608,0.217785232759086,3.30232565606343
6747.4,112.456666666667,5.3206360792856,2.78305650417911,16.4897084848207,0.628027675031775,0.216997154998013,3.29927091763722
6747.6,112.46,5.30581597013567,2.77331440697457,16.4712439705995,0.626307862280251,0.216211442551048,3.29621687988174
6747.8,112.463333333333,5.29101913160131,2.76359356582423,16.4527773795626,0.624591653689931,0.215428094301874,3.29316356712175
6748,112.466666666667,5.27624575558956,2.7538941025534,16.4343089850852,0.622879054936447,0.214647109041094,3.29011100336486
6748.2,112.47,5.26149603029817,2.74421613606289,16.4158390570922,0.62117007148576,0.213868485467838,3.28705921230553
6748.4,112.473333333333,5.24677014026494,2.73455978236989,16.3973678621006,0.619464708597201,0.213092222191334,3.28400821732905
6748.6,112.476666666667,5.23206826641642,2.72492515464835,16.3788956632604,0.61776297132647,0.212318317732461,3.28095804151534
6748.8,112.48,5.21739058611632,2.71531236326908,16.3604227203964,0.616064864528627,0.21154677052529,3.27790870764295
6749,112.483333333333,5.20273727321268,2.70572151583887,16.3419492900475,0.614370392860981,0.210777578918571,3.27486023819265
6749.2,112.486666666667,5.1881084980851,2.69615271723958,16.3234756255075,0.612679560785999,0.210010741177238,3.27181265535134
6749.4,112.49,5.173504427691,2.68660606966655,16.305001976864,0.610992372574149,0.209246255483869,3.26876598101564
6749.6,112.493333333333,5.15892522561139,2.67708167266647,16.2865285910378,0.609308832306703,0.208484119940128,3.26572023679555
6749.8,112.496666666667,5.14437105209629,2.66757962317502,16.2680557118212,0.607628943878533,0.207724332568207,3.26267544401811
6750,112.5,5.12984206410899,2.6581000155536,16.2495835799157,0.605952711000807,0.206966891312205,3.25963162373084
6750.2,112.503333333333,5.11533841537041,2.64864294162605,16.2311124329698,0.604280137203707,0.20621179403953,3.25658879670533
6750.4,112.506666666667,5.10086025640249,2.63920849071465,16.212642505616,0.602611225839091,0.205459038542262,3.25354698344063
6750.6,112.51,5.0864077345712,2.62979674967569,16.1941740295072,0.600945980083104,0.204708622538492,3.25050620416669
6750.8,112.513333333333,5.07198099412913,2.6204078029348,16.1757072333535,0.599284402938799,0.203960543673662,3.24746647884777
6751,112.516666666667,5.05758017625704,2.61104173252142,16.1572423429568,0.597626497238649,0.203214799521859,3.24442782718566
6751.2,112.52,5.04320541910549,2.60169861810324,16.138779581247,0.595972265647093,0.202471387587108,3.24139026862304
6751.4,112.523333333333,5.02885685783562,2.59237853701998,16.1203191683163,0.594321710663018,0.201730305304649,3.23835382234665
6751.6,112.526666666667,5.01453462465941,2.5830815643168,16.1018613214535,0.592674834622202,0.20099155004218,3.23531850729056
6751.8,112.53,5.00023884887974,2.57380777277743,16.0834062551787,0.591031639699768,0.200255119101108,3.23228434213926
6752,112.533333333333,4.98596965692938,2.56455723295647,16.0649541812759,0.589392127912519,0.199521009717747,3.22925134533078
6752.2,112.536666666667,4.97172717240999,2.55533001321177,16.0465053088264,0.587756301121331,0.19878921906453,3.22621953505977
6752.4,112.54,4.95751151613046,2.5461261797361,16.0280598442419,0.586124161033463,0.19805974425119,3.22318892928052
6752.6,112.543333333333,4.94332280614466,2.53694579658844,16.0096179912963,0.584495709204846,0.197332582325922,3.22015954570996
6752.8,112.546666666667,4.92916115778907,2.52778892572513,15.991179951158,0.582870947042372,0.196607730276547,3.21713140183062
6753,112.55,4.91502668371929,2.51865562703015,15.972745922421,0.581249875806081,0.195885185031624,3.21410451489349
6753.2,112.553333333333,4.90091949394673,2.50954595834544,15.9543161011362,0.579632496611393,0.195164943461581,3.21107890192096
6753.4,112.556666666667,4.88683969587454,2.50045997550065,15.9358906808423,0.57801881043127,0.194447002379812,3.20805457970961
6753.6,112.56,4.87278739433301,2.49139773234251,15.9174698525958,0.576408818098352,0.193731358543761,3.20503156483303
6753.8,112.563333333333,4.85876269161496,2.48235928076398,15.8990538050014,0.574802520307103,0.193018008656004,3.20200987364462
6754,112.566666666667,4.8447656875099,2.4733446707327,15.8806427242412,0.573199917615848,0.192306949365282,3.19898952228021
6754.2,112.57,4.83079647933855,2.46435395031938,15.8622367941039,0.571601010448861,0.191598177267558,3.19597052666087
6754.4,112.573333333333,4.81685516198648,2.45538716572576,15.8438361960143,0.570005799098388,0.190891688907035,3.19295290249552
6754.6,112.576666666667,4.80294182793736,2.44644436131205,15.8254411090608,0.568414283726644,0.190187480777162,3.18993666528352
6754.8,112.58,4.78905656730617,2.43752557962437,15.8070517100248,0.566826464367813,0.189485549321645,3.18692183031734
6755,112.583333333333,4.77519946787124,2.42863086142134,15.7886681734072,0.56524234092996,0.188785890935409,3.18390841268504
6755.2,112.586666666667,4.76137061510664,2.41976024570077,15.7702906714571,0.563661913196977,0.188088501965575,3.18089642727282
6755.4,112.59,4.74757009221373,2.41091376972579,15.7519193741977,0.562085180830476,0.187393378712415,3.17788588876751
6755.6,112.593333333333,4.73379798015239,2.40209146905066,15.7335544494543,0.560512143371653,0.186700517430284,3.17487681165905
6755.8,112.596666666667,4.72005435767214,2.39329337754643,15.71519606288,0.558942800243164,0.186009914328559,3.1718692102429
6756,112.6,4.70633930134224,2.38451952742589,15.6968443779819,0.557377150750904,0.185321565572537,3.16886309862241
6756.2,112.603333333333,4.69265288558201,2.37576994926858,15.6784995561473,0.555815194085833,0.184635467284344,3.16585849071122
6756.4,112.606666666667,4.67899518269053,2.36704467204529,15.6601617566686,0.55425692932574,0.183951615543819,3.16285540023558
6756.6,112.61,4.66536626287583,2.35834372314223,15.641831136769,0.55270235543699,0.183270006389384,3.15985384073663
6756.8,112.613333333333,4.65176619428418,2.34966712838513,15.6235078516274,0.551151471276275,0.182590635818922,3.15685382557277
6757,112.616666666667,4.63819504302824,2.34101491206256,15.6051920544025,0.549604275592276,0.181913499790602,3.15385536792177
6757.2,112.62,4.62465287321559,2.3323870969494,15.5868838962571,0.548060767027372,0.181238594223733,3.15085848078306
6757.4,112.623333333333,4.61113974697651,2.32378370432979,15.5685835263827,0.546520944119289,0.18056591499958,3.14786317697994
6757.6,112.626666666667,4.59765572449143,2.3152047540198,15.5502910920224,0.544984805302731,0.17989545796218,3.14486946916166
6757.8,112.63,4.58420086401836,2.30665026438997,15.5320067384947,0.543452348911021,0.179227218919152,3.14187736980567
6758,112.633333333333,4.57077522191932,2.29812025238719,15.5137306092165,0.541923573177647,0.178561193642466,3.1388868912196
6758.2,112.636666666667,4.55737885268711,2.28961473355671,15.4954628457258,0.540398476237869,0.177897377869238,3.13589804554342
6758.4,112.64,4.54401180897132,2.28113372206357,15.4772035877043,0.538877056130253,0.17723576730249,3.13291084475145
6758.6,112.643333333333,4.53067414160413,2.27267723071392,15.4589529729996,0.537359310798199,0.176576357611904,3.12992530065441
6758.8,112.646666666667,4.51736589962605,2.26424527097607,15.4407111376472,0.535845238091474,0.175919144434579,3.12694142490142
6759,112.65,4.50408713031064,2.25583785300105,15.4224782158922,0.53433483576766,0.175264123375745,3.12395922898195
6759.2,112.653333333333,4.49083787918967,2.24745498564314,15.4042543402107,0.53282810149365,0.174611290009502,3.12097872422778
6759.4,112.656666666667,4.47761819007754,2.23909667648006,15.3860396413308,0.531325032847088,0.173960639879524,3.11799992181494
6759.6,112.66,4.46442810509541,2.2307629318328,15.3678342482539,0.529825627317794,0.173312168499764,3.11502283276557
6759.8,112.663333333333,4.45126766469539,2.22245375678547,15.3496382882749,0.528329882309201,0.172665871355154,3.11204746794987
6760,112.666666666667,4.43813690768374,2.21416915520446,15.3314518870031,0.526837795139702,0.17202174390227,3.10907383808785
6760.2,112.67,4.54263027234265,2.28401605750299,15.4570883771144,0.525349363044054,0.171379781570018,3.10610195375122
6760.4,112.673333333333,4.76004121759426,2.42930488039555,15.7203945828375,0.565134874490306,0.191370714866962,3.16506372564531
6760.6,112.676666666667,4.971023484369,2.57091296168377,15.9752824394811,0.613837157899668,0.215797887940739,3.23753198464042
6760.8,112.68,5.175286438737,2.70865485182888,16.2213897010942,0.659889873911496,0.238875873916117,3.30617118460889
6761,112.683333333333,5.37251915775383,2.84232831925708,16.4583355025684,0.701869596474891,0.259894655911324,3.36883644349093
6761.2,112.686666666667,5.56240849122354,2.97172347077379,16.6857466550771,0.739833832610617,0.278885119319805,3.42560163026905
6761.4,112.69,5.74464640090871,3.0966262982186,16.9032681654933,0.774043865533399,0.295979962643754,3.47684668954989
6761.6,112.693333333333,5.91893629141198,3.21682186480692,17.1105718673614,0.804777183062124,0.311319844146794,3.52297669133925
6761.8,112.696666666667,6.08499994284462,3.33209806729713,17.3073653558409,0.832300591448544,0.325039936149235,3.56438152013542
6762,112.7,6.24258522034414,3.44225014979817,17.493401376006,0.856866951362777,0.337268299569549,3.60143094223478
6762.2,112.703333333333,6.39147440968156,3.54708596771144,17.6684873791082,0.878715312984805,0.348125959003487,3.63447476566082
6762.4,112.706666666667,6.53149287816237,3.64643190604189,17.8324947966187,0.898071468334235,0.357727186243965,3.6638436268831
6762.6,112.71,6.66251763800417,3.74013926267748,17.9853674766473,0.915148484344348,0.366179773866136,3.68984975036112
6762.8,112.713333333333,6.78448528495368,3.82809080707332,18.1271286631823,0.930147157656277,0.373585269387461,3.71278759225095
6763,112.716666666667,6.89739871421156,3.91020712831976,18.257885889358,0.943256390142554,0.380039169548419,3.73293436654765
6763.2,112.72,7.00133199989877,3.98645231092898,18.3778332174849,0.954653495342203,0.385631079844382,3.75055046870422
6763.4,112.723333333333,7.09643288146957,4.05683844177441,18.487250399207,0.964504450263571,0.390444846570409,3.76587981821326
6763.6,112.726666666667,7.18292243899448,4.12142847527596,18.5864987439012,0.972964109916813,0.394558670085769,3.77915014604206
6763.8,112.73,7.26109175263241,4.18033707633027,18.676013751697,0.980176403903223,0.398045208978636,3.79057325581348
6764,112.733333333333,7.33129560629828,4.23372921892102,18.7562948544009,0.986274535106498,0.400971685160446,3.80034528876099
6764.2,112.736666666667,7.39394357352846,4.28181652480738,18.8278928700585,0.991381199698818,0.403399999493363,3.80864702129735
6764.4,112.74,7.44948907021961,4.32485155002462,18.8913959731865,0.99560884518645,0.405386866300841,3.81564422036072
6764.6,112.743333333333,7.49841713348015,4.3631204294071,18.9474150823541,0.999059979217152,0.406983973102248,3.82148807574516
6764.8,112.746666666667,7.54123176177698,4.39693443629328,18.9965695580718,1.00182753676309,0.408238169352544,3.82631572099441
6765,112.75,7.57844362272604,4.42662108331533,19.0394739958298,1.00399530767302,0.409191685155055,3.8302508460261
6765.2,112.753333333333,7.61055881563939,4.45251537530405,19.0767267177551,1.00563842112767,0.409882378185208,3.83340439646558
6765.4,112.756666666667,7.63806919570142,4.47495173858202,19.1089003472395,1.0068238788504,0.410344004724832,3.83587534763161
6765.6,112.76,7.66144456095279,4.49425701604774,19.1365346299234,1.00761112547087,0.410606508983777,3.83775153590669
6765.8,112.763333333333,7.68112680515403,4.51074476286383,19.1601314705662,1.00805264243334,0.410696323889105,3.83911052717963
6766,112.766666666667,7.69752597337031,4.52471092906375,19.1801520065854,1.00819455127405,0.410636676245183,3.84002050115508
6766.2,112.77,7.71101803581709,4.5364308914723,19.1970154418999,1.00807721276263,0.41044788951052,3.84054113128835
6766.4,112.773333333333,7.72194412173821,4.54615770752528,19.2110993164272,1.00773580999763,0.410147678241234,3.84072444245717
6766.6,112.776666666667,7.73061092375814,4.55412140931931,19.2227408784046,1.00720090571112,0.409751429339191,3.84061563169518
6766.8,112.78,7.73729198492765,4.56052913329902,19.2322392474306,1.0064989664416,0.409272466449491,3.84025384089082
6767,112.783333333333,7.74222960498,4.56556588217599,19.2398580946063,1.00565284861003,0.408722295043129,3.83967287389885
6767.2,112.786666666667,7.7456371393952,4.56939573303196,19.2458286129941,1.00468224369308,0.408110826802298,3.83890185373707
6767.4,112.79,7.74770150696294,4.57216333195035,19.250352599795,1.00360408151903,0.407446582842756,3.83796581828156
6767.6,112.793333333333,7.74858576314536,4.57399554533153,19.2536055165814,1.0024328921724,0.406736876037991,3.83688625506243
6767.8,112.796666666667,7.74843163428585,4.57500316739146,19.2557394330486,1.00118112808454,0.405987973255169,3.83568157740189
6768,112.8,7.74736193988576,4.57528260986011,19.2568857920551,0.999859448644584,0.40520523869038,3.83436754527726
6768.2,112.803333333333,7.74548285626598,4.57491752242887,19.2571579592102,0.998476970138177,0.404393259725922,3.83295763500873
6768.4,112.806666666667,7.74288599519793,4.57398031072927,19.2566535395527,0.997041484065601,0.403555956852942,3.83146336224678
6768.6,112.81,7.73965028619397,4.57253353276338,19.2554564578395,0.995559646960729,0.402696679236051,3.82989456284815
6768.8,112.813333333333,7.73584366193085,4.57063116523723,19.2536388086286,0.994037144775149,0.401818287466363,3.82825963615313
6769,112.816666666667,7.73152455360054,4.5683197387709,19.2512624886124,0.992478834747997,0.400923224975943,3.82656575497031
6769.2,112.82,7.72674320763015,4.56563934607719,19.2483806273776,0.990888867483984,0.400013579486117,3.82481904628654
6769.4,112.823333333333,7.72154283786361,4.56262453046577,19.245038834619,0.989270791733704,0.399091135746563,3.82302474638558
6769.6,112.826666666667,7.71596062850924,4.55930506391412,19.2412762823624,0.98762764413032,0.398157420700786,3.82118733370579
6769.8,112.83,7.71002860336766,4.55570662483379,19.2371266403998,0.985962025897445,0.397213742092886,3.81931064241552
6770,112.833333333333,7.70377437639814,4.55185138585407,19.2326188822091,0.984276168312981,0.396261221414424,3.81739795934513
6770.2,112.836666666667,7.69722179781058,4.54775852167703,19.2277779773743,0.982571988498622,0.395300821981821,3.81545210659767
6770.4,112.84,7.69039150876282,4.54344464649855,19.2226254850946,0.980851136906789,0.394333372834958,3.81347551186754
6770.6,112.843333333333,7.68330141652806,4.53892418976536,19.2171800618961,0.97911503769804,0.393359589057589,3.81147026823278
6770.8,112.846666666667,7.675967100761,4.53420971823495,19.2114578952077,0.97736492304204,0.39238008903964,3.80943818494974
6771,112.85,7.66840216028935,4.52931221148326,19.2054730730862,0.975601862233367,0.391395409130006,3.80738083056952
6771.2,112.853333333333,7.66061850872668,4.52424129720431,19.1992378990977,0.973826786389083,0.390406016065896,3.80529956951153
6771.4,112.856666666667,7.65262662615884,4.51900545188904,19.1927631602029,0.972040509385918,0.389412317509805,3.80319559306805
6771.6,112.86,7.64443577321247,4.51361217177238,19.1860583544476,0.970243745600424,0.388414670977662,3.80106994567396
6771.8,112.863333333333,7.63605417296808,4.50806811830422,19.179131884336,0.968437124933565,0.387413391400452,3.79892354715449
6772,112.866666666667,7.62748916543071,4.50237924183149,19.1719912209439,0.966621205530376,0.386408757525971,3.79675721155925
6772.2,112.87,7.61874733861353,4.4965508866757,19.1646430431174,0.964796484544863,0.385401017336939,3.79457166310089
6772.4,112.873333333333,7.60983463971305,4.49058788034624,19.157093355479,0.962963407247889,0.384390392635297,3.79236754963945
6772.6,112.876666666667,7.60075646935499,4.48449460924275,19.1493475884219,0.961122374731352,0.383377082920164,3.7901454540876
6772.8,112.88,7.59151776145729,4.47827508286251,19.1414106828124,0.959273750423792,0.382361268667716,3.78790590405529
6773,112.883333333333,7.5821230508821,4.47193298823647,19.133287161714,0.957417865599927,0.381343114104804,3.78564938000421
6773.2,112.886666666667,7.57257653072912,4.4654717360664,19.1249811911081,0.955555024039123,0.380322769554344,3.78337632214162
6773.4,112.89,7.56288210084589,4.45889449981769,19.1164966312867,0.953685505963976,0.379300373418445,3.78108713624787
6773.6,112.893333333333,7.55304340889533,4.45220424883701,19.1078370803454,0.951809571370261,0.378276053855286,3.77878219860232
6773.8,112.896666666667,7.54306388511956,4.44540377640417,19.0990059109857,0.949927462842478,0.377249930197156,3.77646186014739
6774,112.9,7.53294677176608,4.43849572349112,19.0900063016546,0.948039407934602,0.376222114149681,3.77412645000851
6774.2,112.903333333333,7.52269514799744,4.43148259888502,19.0808412628937,0.946145621183637,0.375192710806308,3.77177627847028
6774.4,112.906666666667,7.51231195097926,4.42436679623269,19.0715136596352,0.944246305812933,0.374161819506645,3.76941163949296
6774.6,112.91,7.50179999373611,4.41715060847912,19.0620262300715,0.94234165517352,0.373129534562986,3.7670328128411
6774.8,112.913333333333,7.49116198027492,4.40983624010147,19.0523816016278,0.9404318539643,0.372095945875545,3.76464006588453
6775,112.916666666667,7.48040051839784,4.40242581747763,19.042582304486,0.938517079265423,0.371061139453668,3.76223365512266
6775.2,112.92,7.46951813056331,4.3949213976779,19.0326307830406,0.936597501414115,0.37002519785777,3.75981382747557
6775.4,112.923333333333,7.45851726309739,4.3873249759231,19.0225294056063,0.934673284747448,0.3689882005743,3.75738082137792
6775.6,112.926666666667,7.44740029401157,4.37963849191551,19.0122804726494,0.932744588232824,0.367950224334191,3.7549348677067
6775.8,112.93,7.43616953964389,4.37186383521738,19.0018862237731,0.930811566003777,0.36691134338366,3.75247619056874
6776,112.933333333333,7.42482726030549,4.36400284982424,18.9913488436497,0.928874367815732,0.365871629714707,3.75000500796971
6776.2,112.936666666667,7.41337566508841,4.35605733805857,18.9806704670635,0.926933139434405,0.364831153261721,3.74752153238344
6776.4,112.94,7.40181691596444,4.34802906388886,18.9698531832048,0.924988022967234,0.363789982069387,3.7450259712369
6776.6,112.943333333333,7.39015313128559,4.33991975576352,18.958899039329,0.923039157146778,0.362748182436422,3.74251852732412
6776.8,112.946666666667,7.37838638877986,4.33173110903524,18.9478100438823,0.921086677573624,0.36170581903892,3.73999939916016
6777,112.95,7.36651872811994,4.32346478803893,18.9365881691755,0.919130716925001,0.360662955036417,3.73746878128443
6777.2,112.953333333333,7.35455215313251,4.31512242787783,18.9252353536768,0.917171405134594,0.359619652163455,3.7349268645213
6777.4,112.956666666667,7.34248863370337,4.30670563596267,18.9137535039838,0.915208869547932,0.358575970808843,3.73237383620476
6777.6,112.96,7.33033010742588,4.29821599334244,18.9021444965235,0.913243235057182,0.357531970084532,3.72980988037248
6777.8,112.963333333333,7.31807848103304,4.28965505585931,18.8904101790231,0.911274624218588,0.356487707885748,3.72723517793439
6778,112.966666666667,7.30573563164593,4.28102435515456,18.8785523717878,0.909303157355107,0.355443240943654,3.72464990681926
6778.2,112.97,7.29330340786805,4.2723253995492,18.8665728688148,0.907328952646702,0.354398624871794,3.72205424210321
6778.4,112.973333333333,7.28078363074868,4.26355967481838,18.854473438769,0.905352126210052,0.353353914207193,3.71944835612251
6778.6,112.976666666667,7.26817809463573,4.25472864487592,18.8422558258428,0.903372792169362,0.352309162446958,3.71683241857331
6778.8,112.98,7.25548856793532,4.24583375238329,18.8299217505165,0.901391062719642,0.351264422081085,3.71420659660027
6779,112.983333333333,7.24271679379167,4.23687641929389,18.817472910235,0.899407048183493,0.350219744621974,3.71157105487571
6779.2,112.986666666667,7.22986449070049,4.22785804734345,18.8049109800147,0.897420857062528,0.349175180631234,3.70892595567075
6779.4,112.99,7.21693335306513,4.21878001849403,18.7922376129895,0.895432596084106,0.348130779744119,3.70627145891971
6779.6,112.993333333333,7.20392505170446,4.20964369533912,18.7794544409069,0.893442370244119,0.347086590691952,3.70360772227867
6779.8,112.996666666667,7.19084123432005,4.20045042147559,18.76656307458,0.89145028284644,0.346042661322867,3.70093490117914
6780,113,7.17768352592763,4.19120152184717,18.7535651043033,0.889456435539387,0.344999038621028,3.69825314887742
6780.2,113.003333333333,7.1644535292594,4.18189830306417,18.740462100237,0.887460928349805,0.343955768724638,3.69556261650044
6780.4,113.006666666667,7.15115282514053,4.17254205370261,18.7272556127648,0.885463859714954,0.342912896942828,3.69286345308851
6780.6,113.01,7.1377829728437,4.16313404458578,18.7139471728287,0.883465326512563,0.341870467771613,3.69015580563529
6780.8,113.013333333333,7.12434551042521,4.1536755290509,18.7005382922442,0.881465424089318,0.340828524909044,3.68743981912561
6781,113.016666666667,7.11084195504424,4.14416774320258,18.6870304639985,0.879464246287878,0.339787111269607,3.68471563657115
6781.2,113.02,7.09727380326865,4.13461190615545,18.6734251625342,0.877461885472759,0.338746268998038,3.68198339904446
6781.4,113.023333333333,7.0836425313683,4.12500922026695,18.6597238440205,0.875458432555102,0.337706039482567,3.67924324571143
6781.6,113.026666666667,7.06994959559771,4.11536087136173,18.6459279466135,0.873453977016503,0.336666463367674,3.67649531386242
6781.8,113.03,7.05619643246964,4.10566802894894,18.6320388907066,0.871448606932046,0.335627580566431,3.67373973894229
6782,113.033333333333,7.04238445901982,4.09593184643268,18.6180580791725,0.8694424089925,0.334589430272416,3.6709766545792
6782.2,113.036666666667,7.028515073065,4.0861534613171,18.6039868975979,0.867435468525933,0.333552050971313,3.66820619261264
6782.4,113.04,7.0145896534541,4.07633399540635,18.5898267145116,0.865427869518671,0.332515480452183,3.66542848312057
6782.6,113.043333333333,7.00060956031352,4.06647455499992,18.5755788816066,0.863419694635711,0.331479755818433,3.66264365444575
6782.8,113.046666666667,6.9865761352874,4.05657623108424,18.561244733957,0.861411025240671,0.330444913498554,3.65985183322149
6783,113.05,6.97249070177249,4.04664009952002,18.5468255902296,0.859401941415181,0.329410989256557,3.65705314439657
6783.2,113.053333333333,6.95835456514908,4.03666722122681,18.5323227528916,0.857392521977934,0.328378018202237,3.65424771125981
