Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
7089,118.15,0.789037546614798,34.2010213299159,536.092780804863,19143.7084461391,59551.5662243144
7089.2,118.153333333333,0.789131981607751,34.2066365345186,536.120141565932,19144.7345188979,59554.3637501061
7089.4,118.156666666667,0.789226351246964,34.2122491497929,536.147503555792,19145.7607600934,59557.1611639607
7089.6,118.16,0.789320655456288,34.2178591747506,536.174866774278,19146.787169648,59559.9584658663
7089.8,118.163333333333,0.789414894159585,34.2234666083982,536.202231221221,19147.8137474838,59562.7556558111
7090,118.166666666667,0.789509067280727,34.2290714497363,536.229596896453,19148.8404935232,59565.5527337838
7090.2,118.17,0.789603174743599,34.2346736977605,536.256963799805,19149.8674076885,59568.3496997732
7090.4,118.173333333333,0.789697216472099,34.2402733514605,536.284331931105,19150.8944899017,59571.1465537683
7090.6,118.176666666667,0.789791192390136,34.2458704098208,536.311701290181,19151.921740085,59573.9432957584
7090.8,118.18,0.789885102421632,34.2514648718206,536.33907187686,19152.9491581606,59576.7399257331
7091,118.183333333333,0.789978946490521,34.2570567364334,536.366443690967,19153.9767440507,59579.5364436823
7091.2,118.186666666667,0.790072724520749,34.2626460026275,536.393816732327,19155.0044976771,59582.3328495959
7091.4,118.19,0.790166436436276,34.2682326693656,536.421191000761,19156.0324189621,59585.1291434644
7091.6,118.193333333333,0.790260082161073,34.2738167356052,536.448566496093,19157.0605078275,59587.9253252782
7091.8,118.196666666667,0.790353661619126,34.2793982002984,536.475943218143,19158.0887641955,59590.7213950282
7092,118.2,0.790447174734431,34.284977062392,536.50332116673,19159.1171879878,59593.5173527055
7092.2,118.203333333333,0.790540621431,34.2905533208273,536.530700341671,19160.1457791265,59596.3131983014
7092.4,118.206666666667,0.790634001632857,34.2961269745404,536.558080742786,19161.1745375334,59599.1089318075
7092.6,118.21,0.790727315264038,34.301698022462,536.585462369888,19162.2034631304,59601.9045532155
7092.8,118.213333333333,0.790820562248595,34.3072664635176,536.612845222794,19163.2325558393,59604.7000625176
7093,118.216666666667,0.790913742510591,34.3128322966273,536.640229301315,19164.2618155818,59607.495459706
7093.2,118.22,0.791006855974104,34.3183955207061,536.667614605265,19165.2912422798,59610.2907447734
7093.4,118.223333333333,0.791099902563226,34.3239561346635,536.695001134454,19166.3208358549,59613.0859177125
7093.6,118.226666666667,0.791192882202061,34.329514137404,536.722388888693,19167.3505962289,59615.8809785164
7093.8,118.23,0.791285794814729,34.3350695278265,536.74977786779,19168.3805233233,59618.6759271784
7094,118.233333333333,0.791378640325363,34.3406223048252,536.777168071552,19169.4106170599,59621.4707636921
7094.2,118.236666666667,0.791471418658109,34.3461724672885,536.804559499785,19170.4408773601,59624.2654880512
7094.4,118.24,0.791564129737131,34.3517200141001,536.831952152295,19171.4713041457,59627.0601002498
7094.6,118.243333333333,0.791656773486603,34.3572649441382,536.859346028886,19172.501897338,59629.8546002823
7094.8,118.246666666667,0.791749349830716,34.3628072562759,536.886741129359,19173.5326568585,59632.6489881431
7095,118.25,0.791841858693676,34.3683469493812,536.914137453518,19174.5635826288,59635.4432638271
7095.2,118.253333333333,0.791934299999701,34.373884022317,536.941535001161,19175.5946745703,59638.2374273293
7095.4,118.256666666667,0.792026673673026,34.3794184739408,536.968933772088,19176.6259326043,59641.0314786449
7095.6,118.26,0.792118979637901,34.3849503031053,536.996333766096,19177.6573566521,59643.8254177696
7095.8,118.263333333333,0.79221121781859,34.3904795086578,537.023734982983,19178.6889466352,59646.619244699
7096,118.266666666667,0.792303388139373,34.3960060894408,537.051137422544,19179.7207024747,59649.4129594292
7096.2,118.27,0.792395490524545,34.4015300442913,537.078541084573,19180.752624092,59652.2065619565
7096.4,118.273333333333,0.792487524898415,34.4070513720417,537.105945968864,19181.7847114082,59655.0000522773
7096.6,118.276666666667,0.79257949118531,34.4125700715191,537.133352075207,19182.8169643445,59657.7934303884
7096.8,118.28,0.792671389309571,34.4180861415454,537.160759403394,19183.8493828221,59660.5866962869
7097,118.283333333333,0.792763219195555,34.4235995809377,537.188167953214,19184.8819667621,59663.3798499699
7097.2,118.286666666667,0.792854980767634,34.429110388508,537.215577724456,19185.9147160855,59666.172891435
7097.4,118.29,0.792946673950197,34.4346185630632,537.242988716907,19186.9476307134,59668.9658206798
7097.6,118.293333333333,0.793038298667649,34.4401241034054,537.270400930351,19187.9807105668,59671.7586377024
7097.8,118.296666666667,0.79312985484441,34.4456270083315,537.297814364575,19189.0139555666,59674.551342501
7098,118.3,0.793221342404918,34.4511272766336,537.325229019362,19190.0473656338,59677.3439350739
7098.2,118.303333333333,0.793312761273626,34.4566249070986,537.352644894494,19191.0809406893,59680.13641542
7098.4,118.306666666667,0.793404111375004,34.4621198985087,537.380061989752,19192.1146806539,59682.9287835382
7098.6,118.31,0.793495392633538,34.467612249641,537.407480304916,19193.1485854485,59685.7210394276
7098.8,118.313333333333,0.793586604973732,34.4731019592677,537.434899839765,19194.1826549937,59688.5131830877
7099,118.316666666667,0.793677748320105,34.4785890261562,537.462320594076,19195.2168892105,59691.3052145181
7099.2,118.32,0.793768822597193,34.4840734490688,537.489742567625,19196.2512880194,59694.0971337188
7099.4,118.323333333333,0.793859827729552,34.4895552267631,537.517165760188,19197.2858513411,59696.88894069
7099.6,118.326666666667,0.793950763641751,34.4950343579917,537.544590171539,19198.3205790964,59699.6806354319
7099.8,118.33,0.794041630258379,34.5005108415024,537.57201580145,19199.3554712057,59702.4722179453
7100,118.333333333333,0.794132427504041,34.505984676038,537.599442649694,19200.3905275897,59705.263688231
7100.2,118.336666666667,0.79422315530336,34.5114558603367,537.626870716039,19201.4257481688,59708.0550462901
7100.4,118.34,0.794313813580978,34.5169243931316,537.654300000256,19202.4611328636,59710.846292124
7100.6,118.343333333333,0.79440440226155,34.5223902731513,537.681730502112,19203.4966815945,59713.6374257343
7100.8,118.346666666667,0.794494921269755,34.5278534991193,537.709162221375,19204.5323942818,59716.4284471229
7101,118.35,0.794585370530285,34.5333140697544,537.736595157809,19205.5682708461,59719.2193562917
7101.2,118.353333333333,0.794675749967853,34.5387719837707,537.764029311179,19206.6043112075,59722.0101532432
7101.4,118.356666666667,0.794766059507187,34.5442272398775,537.791464681249,19207.6405152864,59724.8008379798
7101.6,118.36,0.794856299073037,34.5496798367792,537.818901267779,19208.6768830031,59727.5914105044
7101.8,118.363333333333,0.794946468590169,34.5551297731756,537.846339070532,19209.7134142777,59730.38187082
7102,118.366666666667,0.795036567983368,34.5605770477617,537.873778089267,19210.7501090304,59733.1722189298
7102.2,118.37,0.795126597177437,34.566021659228,537.901218323741,19211.7869671815,59735.9624548374
7102.4,118.373333333333,0.795216556097198,34.5714636062598,537.928659773713,19212.8239886508,59738.7525785466
7102.6,118.376666666667,0.795306444667493,34.5769028875382,537.956102438938,19213.8611733586,59741.5425900612
7102.8,118.38,0.79539626281318,34.5823395017394,537.983546319171,19214.8985212249,59744.3324893856
7103,118.383333333333,0.795486010459139,34.5877734475348,538.010991414166,19215.9360321695,59747.1222765241
7103.2,118.386666666667,0.795575687530268,34.5932047235915,538.038437723675,19216.9737061125,59749.9119514815
7103.4,118.39,0.795665293951483,34.5986333285715,538.06588524745,19218.0115429738,59752.7015142627
7103.6,118.393333333333,0.795754829647722,34.6040592611325,538.093333985239,19219.0495426731,59755.4909648729
7103.8,118.396666666667,0.795844294543939,34.6094825199274,538.120783936793,19220.0877051304,59758.2803033175
7104,118.4,0.79593368856511,34.6149031036047,538.148235101859,19221.1260302654,59761.0695296022
7104.2,118.403333333333,0.796023011636231,34.6203210108079,538.175687480183,19222.1645179978,59763.8586437327
7104.4,118.406666666667,0.796112263682316,34.6257362401764,538.203141071511,19223.2031682474,59766.6476457152
7104.6,118.41,0.796201444628399,34.6311487903446,538.230595875587,19224.2419809338,59769.4365355561
7104.8,118.413333333333,0.796290554399535,34.6365586599425,538.258051892153,19225.2809559765,59772.225313262
7105,118.416666666667,0.796379592920799,34.6419658475956,538.285509120951,19226.3200932953,59775.0139788396
7105.2,118.42,0.796468560117286,34.6473703519249,538.312967561723,19227.3593928095,59777.802532296
7105.4,118.423333333333,0.796557455914112,34.6527721715466,538.340427214206,19228.3988544387,59780.5909736386
7105.6,118.426666666667,0.796646280236411,34.6581713050726,538.367888078139,19229.4384781024,59783.3793028748
7105.8,118.43,0.796735033009339,34.6635677511103,538.39535015326,19230.47826372,59786.1675200124
7106,118.433333333333,0.796823714158075,34.6689615082625,538.422813439303,19231.5182112107,59788.9556250594
7106.2,118.436666666667,0.796912323607815,34.6743525751275,538.450277936004,19232.558320494,59791.743618024
7106.4,118.44,0.797000861283777,34.6797409502993,538.477743643096,19233.5985914891,59794.5314989147
7106.6,118.443333333333,0.797089327111202,34.6851266323673,538.50521056031,19234.6390241153,59797.3192677401
7106.8,118.446666666667,0.79717772101535,34.6905096199164,538.532678687378,19235.6796182917,59800.1069245093
7107,118.45,0.797266042921501,34.6958899115272,538.56014802403,19236.7203739376,59802.8944692312
7107.2,118.453333333333,0.79735429275496,34.7012675057757,538.587618569994,19237.761290972,59805.6819019155
7107.4,118.456666666667,0.797442470441051,34.7066424012338,538.615090324997,19238.8023693139,59808.4692225716
7107.6,118.46,0.79753057590512,34.7120145964685,538.642563288766,19239.8436088825,59811.2564312094
7107.8,118.463333333333,0.797618609072534,34.717384090043,538.670037461026,19240.8850095966,59814.043527839
7108,118.466666666667,0.797706569868682,34.7227508805156,538.6975128415,19241.9265713753,59816.8305124708
7108.2,118.47,0.797794458218976,34.7281149664405,538.724989429912,19242.9682941375,59819.6173851152
7108.4,118.473333333333,0.79788227404885,34.7334763463675,538.752467225982,19244.0101778019,59822.4041457832
7108.6,118.476666666667,0.797970017283757,34.738835018842,538.779946229431,19245.0522222874,59825.1907944856
7108.8,118.48,0.798057687849176,34.7441909824052,538.807426439977,19246.0944275128,59827.9773312337
7109,118.483333333333,0.798145285670606,34.7495442355938,538.83490785734,19247.1367933967,59830.763756039
7109.2,118.486666666667,0.798232810673569,34.7548947769403,538.862390481234,19248.1793198579,59833.5500689133
7109.4,118.49,0.798320262783611,34.7602426049728,538.889874311377,19249.222006815,59836.3362698684
7109.6,118.493333333333,0.798407641926297,34.7655877182153,538.917359347482,19250.2648541866,59839.1223589165
7109.8,118.496666666667,0.798494948027219,34.7709301151874,538.944845589262,19251.3078618913,59841.90833607
7110,118.5,0.798582181011989,34.7762697944043,538.972333036429,19252.3510298474,59844.6942013416
7110.2,118.503333333333,0.798669340806244,34.7816067543772,538.999821688694,19253.3943579735,59847.4799547441
7110.4,118.506666666667,0.79875642733564,34.7869409936128,539.027311545766,19254.4378461881,59850.2655962905
7110.6,118.51,0.798843440525862,34.7922725106139,539.054802607354,19255.4814944094,59853.0511259943
7110.8,118.513333333333,0.798930380302614,34.7976013038788,539.082294873165,19256.5253025557,59855.8365438689
7111,118.516666666667,0.799017246591625,34.8029273719017,539.109788342904,19257.5692705455,59858.6218499281
7111.2,118.52,0.799104039318647,34.8082507131726,539.137283016277,19258.6133982968,59861.407044186
7111.4,118.523333333333,0.799190758409456,34.8135713261772,539.164778892988,19259.6576857279,59864.1921266567
7111.6,118.526666666667,0.799277403789852,34.8188892093972,539.192275972737,19260.7021327569,59866.9770973547
7111.8,118.53,0.799363975385659,34.8242043613101,539.219774255228,19261.746739302,59869.7619562947
7112,118.533333333333,0.799450473122723,34.8295167803891,539.247273740159,19262.7915052811,59872.5467034916
7112.2,118.536666666667,0.799536896926915,34.8348264651034,539.27477442723,19263.8364306123,59875.3313389606
7112.4,118.54,0.799623246724133,34.840133413918,539.302276316139,19264.8815152135,59878.1158627169
7112.6,118.543333333333,0.799709522440295,34.8454376252939,539.32977940658,19265.9267590026,59880.9002747763
7112.8,118.546666666667,0.799795724001347,34.8507390976879,539.357283698251,19266.9721618975,59883.6845751546
7113,118.55,0.799881851333256,34.8560378295527,539.384789190845,19268.0177238161,59886.4687638677
7113.2,118.553333333333,0.799967904362016,34.8613338193368,539.412295884055,19269.063444676,59889.2528409319
7113.4,118.556666666667,0.800053883013646,34.866627065485,539.439803777572,19270.1093243951,59892.0368063638
7113.6,118.56,0.800139787214188,34.8719175664376,539.467312871088,19271.155362891,59894.8206601802
7113.8,118.563333333333,0.800225616889711,34.8772053206311,539.494823164291,19272.2015600813,59897.6044023978
7114,118.566666666667,0.800311371966307,34.882490326498,539.522334656869,19273.2479158836,59900.388033034
7114.2,118.57,0.800397052370095,34.8877725824665,539.54984734851,19274.2944302155,59903.1715521061
7114.4,118.573333333333,0.800482658027218,34.893052086961,539.5773612389,19275.3411029944,59905.9549596317
7114.6,118.576666666667,0.800568188863844,34.8983288384019,539.604876327722,19276.3879341378,59908.7382556287
7114.8,118.58,0.800653644806169,34.9036028352056,539.632392614661,19277.4349235631,59911.5214401153
7115,118.583333333333,0.800739025780412,34.9088740757843,539.659910099398,19278.4820711876,59914.3045131096
7115.2,118.586666666667,0.800824331712819,34.9141425585466,539.687428781615,19279.5293769287,59917.0874746302
7115.4,118.59,0.800909562529662,34.9194082818968,539.714948660991,19280.5768407036,59919.8703246959
7115.6,118.593333333333,0.800994718157237,34.9246712442354,539.742469737206,19281.6244624294,59922.6530633256
7115.8,118.596666666667,0.801079798521869,34.929931443959,539.769992009935,19282.6722420234,59925.4356905386
7116,118.6,0.801164803549906,34.9351888794601,539.797515478857,19283.7201794027,59928.2182063543
7116.2,118.603333333333,0.801249733167726,34.9404435491275,539.825040143646,19284.7682744843,59931.0006107922
7116.4,118.606666666667,0.801334587301729,34.945695451346,539.852566003975,19285.8165271852,59933.7829038724
7116.6,118.61,0.801419365878346,34.9509445844965,539.880093059518,19286.8649374224,59936.5650856148
7116.8,118.613333333333,0.801504068824031,34.9561909469559,539.907621309947,19287.9135051129,59939.3471560398
7117,118.616666666667,0.801588696065267,34.9614345370974,539.93515075493,19288.9622301734,59942.1291151679
7117.2,118.62,0.801673247528562,34.9666753532902,539.962681394139,19290.0111125209,59944.9109630199
7117.4,118.623333333333,0.801757723140452,34.9719133938999,539.99021322724,19291.060152072,59947.6926996168
7117.6,118.626666666667,0.801842122827501,34.977148657288,540.017746253901,19292.1093487435,59950.4743249798
7117.8,118.63,0.801926446516298,34.9823811418121,540.045280473786,19293.158702452,59953.2558391302
7118,118.633333333333,0.802010694133461,34.9876108458263,540.072815886562,19294.2082131143,59956.0372420898
7118.2,118.636666666667,0.802094865605634,34.9928377676807,540.10035249189,19295.2578806468,59958.8185338805
7118.4,118.64,0.802178960859489,34.9980619057216,540.127890289434,19296.3077049661,59961.5997145242
7118.6,118.643333333333,0.802262979821727,35.0032832582915,540.155429278853,19297.3576859886,59964.3807840433
7118.8,118.646666666667,0.802346922419075,35.0085018237291,540.182969459808,19298.4078236308,59967.1617424604
7119,118.65,0.802430788578288,35.0137176003696,540.210510831957,19299.4581178091,59969.9425897982
7119.2,118.653333333333,0.802514578226149,35.0189305865441,540.238053394957,19300.5085684398,59972.7233260797
7119.4,118.656666666667,0.80259829128947,35.0241407805802,540.265597148465,19301.559175439,59975.503951328
7119.6,118.66,0.80268192769509,35.0293481808015,540.293142092136,19302.6099387232,59978.2844655666
7119.8,118.663333333333,0.802765487369877,35.0345527855282,540.320688225624,19303.6608582084,59981.0648688191
7120,118.666666666667,0.802848970240727,35.0397545930766,540.348235548581,19304.7119338108,59983.8451611093
7120.2,118.67,0.802932376234564,35.0449536017593,540.375784060658,19305.7631654464,59986.6253424614
7120.4,118.673333333333,0.803015705278341,35.0501498098853,540.403333761506,19306.8145530312,59989.4054128996
7120.6,118.676666666667,0.803098957299041,35.0553432157598,540.430884650774,19307.8660964813,59992.1853724484
7120.8,118.68,0.803182132223674,35.0605338176845,540.45843672811,19308.9177957126,59994.9652211326
7121,118.683333333333,0.803265229979279,35.0657216139572,540.485989993161,19309.9696506408,59997.7449589771
7121.2,118.686666666667,0.803348250492925,35.0709066028723,540.513544445572,19311.0216611819,60000.524586007
7121.4,118.69,0.80343119369171,35.0760887827205,540.541100084988,19312.0738272517,60003.3041022478
7121.6,118.693333333333,0.803514059502761,35.0812681517888,540.568656911052,19313.1261487657,60006.083507725
7121.8,118.696666666667,0.803596847853234,35.0864447083605,540.596214923405,19314.1786256397,60008.8628024645
7122,118.7,0.803679558670315,35.0916184507156,540.623774121689,19315.2312577893,60011.6419864923
7122.2,118.703333333333,0.803762191881219,35.0967893771302,540.651334505543,19316.28404513,60014.4210598347
7122.4,118.706666666667,0.803844747413192,35.1019574858771,540.678896074606,19317.3369875774,60017.200022518
7122.6,118.71,0.803927225193508,35.1071227752252,540.706458828516,19318.390085047,60019.9788745691
7122.8,118.713333333333,0.804009625149472,35.1122852434401,540.734022766908,19319.443337454,60022.7576160148
7123,118.716666666667,0.804091947208418,35.1174448887838,540.761587889416,19320.496744714,60025.5362468822
7123.2,118.72,0.804174191297713,35.1226017095146,540.789154195676,19321.5503067421,60028.3147671987
7123.4,118.723333333333,0.804256357344751,35.1277557038875,540.81672168532,19322.6040234536,60031.0931769918
7123.6,118.726666666667,0.804338445276957,35.1329068701539,540.844290357979,19323.6578947638,60033.8714762893
7123.8,118.73,0.804420455021788,35.1380552065616,540.871860213283,19324.7119205877,60036.6496651191
7124,118.733333333333,0.80450238650673,35.143200711355,540.899431250862,19325.7661008405,60039.4277435096
7124.2,118.736666666667,0.8045842396593,35.1483433827749,540.927003470343,19326.8204354372,60042.205711489
7124.4,118.74,0.804666014407048,35.1534832190589,540.954576871353,19327.8749242928,60044.9835690861
7124.6,118.743333333333,0.80474771067755,35.1586202184408,540.982151453517,19328.9295673222,60047.7613163296
7124.8,118.746666666667,0.804829328398419,35.1637543791511,541.009727216461,19329.9843644403,60050.5389532486
7125,118.75,0.804910867497294,35.1688856994169,541.037304159806,19331.0393155619,60053.3164798724
7125.2,118.753333333333,0.804992327901847,35.1740141774617,541.064882283176,19332.0944206018,60056.0938962305
7125.4,118.756666666667,0.805073709539784,35.1791398115059,541.092461586191,19333.1496794747,60058.8712023526
7125.6,118.76,0.805155012338839,35.184262599766,541.120042068471,19334.2050920953,60061.6483982687
7125.8,118.763333333333,0.805236236226778,35.1893825404556,541.147623729634,19335.2606583782,60064.4254840087
7126,118.766666666667,0.8053173811314,35.1944996317846,541.175206569298,19336.3163782379,60067.2024596032
7126.2,118.77,0.805398446980536,35.1996138719595,541.202790587078,19337.372251589,60069.9793250825
7126.4,118.773333333333,0.805479433702047,35.2047252591837,541.230375782591,19338.4282783459,60072.7560804776
7126.6,118.776666666667,0.805560341223827,35.2098337916569,541.257962155448,19339.484458423,60075.5327258194
7126.8,118.78,0.805641169473803,35.2149394675757,541.285549705264,19340.5407917347,60078.3092611391
7127,118.783333333333,0.805721918379933,35.2200422851333,541.31313843165,19341.5972781952,60081.085686468
7127.2,118.786666666667,0.805802587870208,35.2251422425195,541.340728334216,19342.6539177188,60083.862001838
7127.4,118.79,0.805883177872651,35.2302393379208,541.368319412571,19343.7107102197,60086.6382072806
7127.6,118.793333333333,0.805963688315318,35.2353335695205,541.395911666322,19344.7676556119,60089.4143028281
7127.8,118.796666666667,0.806044119126298,35.2404249354984,541.423505095078,19345.8247538097,60092.1902885126
7128,118.8,0.806124470233711,35.2455134340312,541.451099698444,19346.8820047268,60094.9661643667
7128.2,118.803333333333,0.806204741565712,35.2505990632923,541.478695476023,19347.9394082775,60097.741930423
7128.4,118.806666666667,0.806284933050488,35.2556818214517,541.506292427419,19348.9969643754,60100.5175867144
7128.6,118.81,0.806365044616259,35.2607617066762,541.533890552235,19350.0546729346,60103.293133274
7128.8,118.813333333333,0.806445076191278,35.2658387171295,541.561489850071,19351.1125338688,60106.0685701351
7129,118.816666666667,0.806525027703833,35.2709128509718,541.589090320527,19352.1705470917,60108.8438973313
7129.2,118.82,0.806604899082243,35.2759841063603,541.616691963202,19353.228712517,60111.6191148963
7129.4,118.823333333333,0.806684690254863,35.2810524814489,541.644294777692,19354.2870300584,60114.394222864
7129.6,118.826666666667,0.80676440115008,35.2861179743883,541.671898763596,19355.3454996295,60117.1692212686
7129.8,118.83,0.806844031696315,35.2911805833259,541.699503920506,19356.4041211437,60119.9441101445
7130,118.833333333333,0.806923581822023,35.2962403064062,541.727110248018,19357.4628945145,60122.7188895262
7130.2,118.836666666667,0.807003051455693,35.3012971417701,541.754717745724,19358.5218196554,60125.4935594485
7130.4,118.84,0.807082440525849,35.3063510875557,541.782326413216,19359.5808964797,60128.2681199465
7130.6,118.843333333333,0.807161748961047,35.3114021418978,541.809936250084,19360.6401249006,60131.0425710552
7130.8,118.846666666667,0.80724097668988,35.3164503029281,541.837547255917,19361.6995048315,60133.8169128103
7131,118.85,0.807320123640973,35.3214955687751,541.865159430303,19362.7590361855,60136.5911452471
7131.2,118.853333333333,0.807399189742988,35.3265379375643,541.892772772831,19363.8187188758,60139.3652684017
7131.4,118.856666666667,0.807478174924619,35.3315774074178,541.920387283084,19364.8785528154,60142.13928231
7131.6,118.86,0.807557079114598,35.3366139764549,541.948002960648,19365.9385379173,60144.9131870082
7131.8,118.863333333333,0.807635902241688,35.3416476427917,541.975619805106,19366.9986740945,60147.6869825329
7132,118.866666666667,0.807714644234689,35.3466784045413,542.003237816041,19368.05896126,60150.4606689207
7132.2,118.87,0.807793305022437,35.3517062598134,542.030856993034,19369.1193993265,60153.2342462085
7132.4,118.873333333333,0.807871884533802,35.3567312067152,542.058477335664,19370.1799882068,60156.0077144333
7132.6,118.876666666667,0.80795038269769,35.3617532433502,542.08609884351,19371.2407278138,60158.7810736325
7132.8,118.88,0.80802879944304,35.3667723678194,542.11372151615,19372.30161806,60161.5543238435
7133,118.883333333333,0.808107134698831,35.3717885782205,542.141345353161,19373.362658858,60164.327465104
7133.2,118.886666666667,0.808185388394074,35.3768018726482,542.168970354117,19374.4238501206,60167.1004974519
7133.4,118.89,0.808263560457816,35.3818122491941,542.196596518593,19375.48519176,60169.8734209254
7133.6,118.893333333333,0.808341650819142,35.3868197059471,542.224223846162,19376.5466836889,60172.6462355628
7133.8,118.896666666667,0.808419659407172,35.3918242409928,542.251852336395,19377.6083258196,60175.4189414026
7134,118.9,0.80849758615106,35.3968258524139,542.279481988863,19378.6701180644,60178.1915384835
7134.2,118.903333333333,0.808575430979999,35.4018245382903,542.307112803137,19379.7320603356,60180.9640268444
7134.4,118.906666666667,0.808653193823218,35.4068202966986,542.334744778783,19380.7941525454,60183.7364065246
7134.6,118.91,0.80873087460998,35.4118131257127,542.362377915369,19381.856394606,60186.5086775634
7134.8,118.913333333333,0.808808473269588,35.4168030234036,542.390012212461,19382.9187864295,60189.2808400002
7135,118.916666666667,0.808885989731378,35.4217899878391,542.417647669624,19383.981327928,60192.052893875
7135.2,118.92,0.808963423924727,35.4267740170843,542.445284286422,19385.0440190133,60194.8248392275
7135.4,118.923333333333,0.809040775779043,35.4317551092014,542.472922062417,19386.1068595975,60197.5966760981
7135.6,118.926666666667,0.809118045223778,35.4367332622495,542.500560997171,19387.1698495925,60200.3684045271
7135.8,118.93,0.809195232188414,35.4417084742851,542.528201090243,19388.23298891,60203.1400245551
7136,118.933333333333,0.809272336602476,35.4466807433614,542.555842341193,19389.2962774617,60205.9115362227
7136.2,118.936666666667,0.809349358395523,35.4516500675291,542.583484749578,19390.3597151595,60208.6829395712
7136.4,118.94,0.809426297497153,35.4566164448359,542.611128314956,19391.4233019149,60211.4542346415
7136.6,118.943333333333,0.809503153836999,35.4615798733266,542.638773036882,19392.4870376395,60214.2254214751
7136.8,118.946666666667,0.809579927344735,35.4665403510432,542.66641891491,19393.5509222448,60216.9965001137
7137,118.95,0.809656617950071,35.471497876025,542.694065948594,19394.6149556423,60219.767470599
7137.2,118.953333333333,0.809733225582754,35.4764524463082,542.721714137485,19395.6791377434,60222.538332973
7137.4,118.956666666667,0.80980975017257,35.4814040599264,542.749363481136,19396.7434684594,60225.3090872779
7137.6,118.96,0.809886191649344,35.4863527149103,542.777013979094,19397.8079477017,60228.0797335562
7137.8,118.963333333333,0.809962549942938,35.4912984092878,542.80466563091,19398.8725753814,60230.8502718504
7138,118.966666666667,0.810038824983251,35.4962411410841,542.83231843613,19399.9373514097,60233.6207022033
7138.2,118.97,0.810115016700223,35.5011809083215,542.859972394301,19401.0022756978,60236.3910246581
7138.4,118.973333333333,0.81019112502383,35.5061177090197,542.887627504967,19402.0673481566,60239.1612392578
7138.6,118.976666666667,0.810267149884089,35.5110515411955,542.915283767674,19403.1325686972,60241.9313460459
7138.8,118.98,0.810343091211055,35.515982402863,542.942941181964,19404.1979372304,60244.7013450661
7139,118.983333333333,0.810418948934819,35.5209102920335,542.970599747378,19405.2634536673,60247.4712363622
7139.2,118.986666666667,0.810494722985516,35.5258352067157,542.998259463458,19406.3291179185,60250.2410199781
7139.4,118.99,0.810570413293316,35.5307571449155,543.025920329742,19407.3949298948,60253.0106959581
7139.6,118.993333333333,0.810646019788429,35.5356761046361,543.053582345769,19408.4608895069,60255.7802643467
7139.8,118.996666666667,0.810721542401106,35.540592083878,543.081245511075,19409.5269966655,60258.5497251884
7140,119,0.810796981061635,35.5455050806391,543.108909825198,19410.5932512811,60261.3190785281
7140.2,119.003333333333,0.810872335700345,35.5504150929146,543.136575287671,19411.6596532642,60264.0883244108
7140.4,119.006666666667,0.810947606247604,35.5553221186968,543.164241898029,19412.7262025253,60266.8574628817
7140.6,119.01,0.81102279263382,35.5602261559755,543.191909655803,19413.7928989747,60269.6264939864
7140.8,119.013333333333,0.81109789478944,35.5651272027381,543.219578560525,19414.8597425229,60272.3954177703
7141,119.016666666667,0.811172912644953,35.570025256969,543.247248611726,19415.92673308,60275.1642342793
7141.2,119.02,0.811247846130885,35.5749203166501,543.274919808934,19416.9938705562,60277.9329435595
7141.4,119.023333333333,0.811322695177805,35.5798123797606,543.302592151677,19418.0611548618,60280.7015456571
7141.6,119.026666666667,0.811397459716319,35.5847014442773,543.330265639482,19419.1285859068,60283.4700406184
7141.8,119.03,0.811472139677078,35.5895875081743,543.357940271875,19420.1961636013,60286.2384284902
7142,119.033333333333,0.811546734990768,35.5944705694229,543.38561604838,19421.2638878551,60289.0067093192
7142.2,119.036666666667,0.81162124558812,35.5993506259921,543.41329296852,19422.3317585782,60291.7748831525
7142.4,119.04,0.811695671399904,35.6042276758483,543.440971031818,19423.3997756805,60294.5429500373
7142.6,119.043333333333,0.81177001235693,35.6091017169551,543.468650237794,19424.4679390718,60297.310910021
7142.8,119.046666666667,0.811844268390049,35.6139727472738,543.496330585969,19425.5362486617,60300.0787631512
7143,119.05,0.811918439430156,35.6188407647631,543.524012075861,19426.6047043599,60302.8465094757
7143.2,119.053333333333,0.811992525408182,35.623705767379,543.551694706988,19427.673306076,60305.6141490425
7143.4,119.056666666667,0.812066526255104,35.6285677530752,543.579378478865,19428.7420537195,60308.3816818999
7143.6,119.06,0.812140441901937,35.6334267198028,543.607063391009,19429.8109472001,60311.1491080963
7143.8,119.063333333333,0.81221427227974,35.6382826655104,543.634749442934,19430.8799864269,60313.9164276802
7144,119.066666666667,0.812288017319611,35.643135588144,543.662436634152,19431.9491713095,60316.6836407004
7144.2,119.07,0.812361676952692,35.6479854856472,543.690124964176,19433.018501757,60319.450747206
7144.4,119.073333333333,0.812435251110165,35.6528323559613,543.717814432516,19434.0879776788,60322.2177472462
7144.6,119.076666666667,0.812508739723254,35.6576761970247,543.745505038681,19435.157598984,60324.9846408702
7144.8,119.08,0.812582142723227,35.6625170067738,543.773196782181,19436.2273655816,60327.7514281278
7145,119.083333333333,0.812655460041392,35.6673547831423,543.800889662522,19437.2972773808,60330.5181090687
7145.2,119.086666666667,0.8127286916091,35.6721895240614,543.82858367921,19438.3673342906,60333.2846837428
