x,y,z,type
159.13683483616745,-53.066974843839226,0.0,CD8_T_cell
145.42323876186762,136.0012968302353,0.0,CD8_T_cell
44.076736749128415,163.01561046280878,0.0,CD8_T_cell
-160.26894464390315,9.09303607047867,0.0,CD8_T_cell
-160.63268865690176,81.01921825848017,0.0,CD8_T_cell
-29.537261996756218,162.47233743914313,0.0,CD8_T_cell
177.1347901527325,-92.1168217727371,0.0,CD8_T_cell
-85.51740614162587,-128.51071147621104,0.0,CD8_T_cell
-65.49333114208646,-161.88261706217187,0.0,CD8_T_cell
139.31281560915858,-116.35614188347886,0.0,CD8_T_cell
-90.12072706714693,124.70184462526305,0.0,CD8_T_cell
82.2862803217901,181.59051536871775,0.0,CD8_T_cell
-20.716237326356808,-155.88191910033822,0.0,CD8_T_cell
-89.15180745228048,-167.800686912471,0.0,CD8_T_cell
-65.77897525747224,-178.203685195833,0.0,CD8_T_cell
-122.64188534409915,-99.17134111882037,0.0,CD8_T_cell
126.1030692115063,-142.10333521852988,0.0,M2_macrophage
113.9963530582631,117.53275388750455,0.0,M2_macrophage
-7.8227171918413285,190.02075638843144,0.0,M2_macrophage
69.12046267927664,-135.2077198595489,0.0,M2_macrophage
-82.00414984729595,156.94000206930124,0.0,M2_macrophage
146.96878555699575,33.16904299876484,0.0,M2_macrophage
-190.31280122355102,12.326594227535464,0.0,M2_macrophage
-99.87636726028869,123.06440234924146,0.0,M2_macrophage
120.92323427113743,103.78059305724875,0.0,M2_macrophage
-157.39915068949344,-50.60527861818028,0.0,M2_macrophage
-89.81746769618955,134.5657390770694,0.0,M2_macrophage
-153.96618769181057,84.60616713271088,0.0,M2_macrophage
152.6568127178744,38.03792864290046,0.0,M2_macrophage
-89.51361968599878,122.91395206532415,0.0,M2_macrophage
127.13071686732347,137.5384208256136,0.0,M2_macrophage
-40.75807552927079,-186.04013361510926,0.0,M2_macrophage
148.1132449351365,25.129221342541893,0.0,M2_macrophage
151.07087228361948,55.59381997472599,0.0,M2_macrophage
172.8224437658234,43.9420899939815,0.0,M2_macrophage
-190.98398825249245,8.45094054477271,0.0,M2_macrophage
0.8286465061032662,-187.71924451620907,0.0,M2_macrophage
157.99013268152362,-80.0467795698467,0.0,M2_macrophage
-126.45204326341923,154.3991395603429,0.0,M2_macrophage
-102.62740832188337,119.03880676273187,0.0,M2_macrophage
-159.43346422988003,-31.458920537890258,0.0,M2_macrophage
-169.36514183784897,20.910087330337294,0.0,M2_macrophage
-28.470822737526227,187.20361864552294,0.0,M2_macrophage
-91.08170376843024,153.65523394871752,0.0,M2_macrophage
-121.7663563755958,-146.32077630030182,0.0,M2_macrophage
-80.59841542887142,-127.09338383366284,0.0,M2_macrophage
-25.490827029015723,-157.5692002852778,0.0,M2_macrophage
-146.6666624615386,104.48596457031263,0.0,M2_macrophage
115.54994668105748,-145.9259138505968,0.0,M2_macrophage
-182.39969350047065,-53.46369612663008,0.0,M2_macrophage
-160.71363714711111,96.53122520453408,0.0,M2_macrophage
90.80013262434126,-167.5210226889652,0.0,M2_macrophage
11.855994403420736,157.35970749223904,0.0,M2_macrophage
83.02432505978825,142.5894959384347,0.0,CAF
60.039296805044245,160.51369243731412,0.0,CAF
145.7012527817179,108.13455913376448,0.0,CAF
-83.52461451615532,-142.29274032042497,0.0,CAF
-151.1994307281496,81.32202532104762,0.0,CAF
190.05117542748502,-18.553777119581923,0.0,CAF
158.2131117888457,85.77469011916591,0.0,CAF
152.84399672905988,-30.65150425021206,0.0,CAF
2.8767295798087043,-185.4139568641555,0.0,CAF
79.28771116927393,167.44946884667857,0.0,CAF
51.8293004766706,-166.31314267529288,0.0,CAF
15.426128604587072,193.45125072679426,0.0,CAF
100.00716178865468,151.41961210678656,0.0,CAF
-2.74450553384956,198.1472002552782,0.0,CAF
22.217491724955796,186.33973760854047,0.0,CAF
-98.46219541037108,-153.5777981198597,0.0,CAF
70.44451907013433,-152.5944348376954,0.0,CAF
119.53579404137966,-153.96488126266732,0.0,CAF
-5.979893439138552,-168.0869111950395,0.0,CAF
-150.11265776834517,-98.77893595263669,0.0,CAF
-141.93887426581912,-103.48089178285558,0.0,CAF
-132.5474004904808,85.4700789097665,0.0,CAF
-30.090654124846605,157.17445202426478,0.0,CAF
36.720328702895834,152.93257285022253,0.0,CAF
-180.97055899134529,-58.595381683585344,0.0,CAF
36.28403098329633,-146.95993899552116,0.0,CAF
143.23865503368032,-133.78484455613201,0.0,CAF
191.87132014457663,-9.391057249346257,0.0,CAF
176.02497154237562,-42.15736727334474,0.0,CAF
-76.5225519924683,182.34328368584067,0.0,CAF
51.14162038250438,-187.068504552823,0.0,CAF
151.01248968393094,-115.20289303650169,0.0,CAF
-138.33478300949594,100.43312692195273,0.0,CAF
-14.053156979282868,-183.03940611239776,0.0,CAF
138.37980321478213,-136.91760061710997,0.0,CAF
180.58011959391177,-50.142435463468196,0.0,CAF
152.35158140442942,-49.1426136375422,0.0,CAF
-144.4077997410786,-52.62830331227594,0.0,CAF
-141.2228546332224,-64.30048271114201,0.0,CAF
149.22649717421325,84.01412089101221,0.0,CAF
-21.682111004428513,-182.67985699117168,0.0,CAF
-54.67516860373653,-150.1961073946414,0.0,CAF
104.05850222913973,121.67645714727826,0.0,CAF
-128.65521934249216,-92.34008717842042,0.0,CAF
-155.9257522747076,-108.70142096487092,0.0,CAF
-160.71052361827566,-104.09504323529985,0.0,CAF
188.85346333854844,-28.062273850029616,0.0,CAF
100.73470663346279,138.54355098276542,0.0,CAF
-129.03537348362175,-90.66044669412902,0.0,CAF
71.91522880624004,164.01982660097718,0.0,CAF
187.62570592262415,-52.282227608636255,0.0,CAF
43.91694119168694,158.12202892283446,0.0,CAF
-123.13301572737504,105.27056973942948,0.0,CAF
-159.3577859796918,-109.71131033481602,0.0,CAF
-151.67760070896333,26.001740297411104,0.0,CAF
-129.00793704587954,86.24242941938729,0.0,CAF
-102.49508412346664,-138.04477614466813,0.0,CAF
126.5236755802758,-126.91415972818554,0.0,CAF
22.674907400627045,-149.23358962049647,0.0,CAF
-50.620670763070976,142.59757591987324,0.0,CAF
-71.18938202935463,-181.17995696108596,0.0,CAF
-159.45065219690778,9.242910006499994,0.0,CAF
173.10022117799593,-71.90018494582361,0.0,CAF
181.1060413982286,28.305878459812348,0.0,CAF
101.21914240219762,144.91193103415813,0.0,CAF
-124.42166267938835,-88.63064926653547,0.0,CAF
185.13396382915033,42.67960556096194,0.0,CAF
-51.49551790416809,-183.196680858792,0.0,CAF
6.253662270448517,188.7343695545501,0.0,CAF
125.14997378745166,117.1554716269589,0.0,CAF
-53.19047762420816,154.43887049318826,0.0,CAF
76.05189499034519,149.35277185332473,0.0,CAF
130.82029589623346,-93.21215933485786,0.0,CAF
-106.45332551359161,157.75242548490468,0.0,CAF
13.748672562037155,197.21748386920135,0.0,CAF
66.88382636093657,-158.57462504037642,0.0,CAF
16.775541757473395,173.11583600961157,0.0,CAF
-170.14339968008807,-0.7708622949947027,0.0,CAF
-151.45697490033407,102.08849821647628,0.0,CAF
-15.167220165131999,172.6782592773681,0.0,CAF
34.04980678927799,175.24037314476803,0.0,CAF
-3.2111797942595883,-194.09120830480774,0.0,CAF
-3.0005867452116255,-172.25236943633803,0.0,CAF
-84.14190980880998,124.66983594835646,0.0,CAF
-170.6768519544655,32.78234737602339,0.0,CAF
183.5583487664431,-43.6936317793311,0.0,CAF
-100.87455032205081,137.74714109582487,0.0,CAF
-35.54264783897748,178.66375303835798,0.0,CAF
153.4389684405316,-37.816845527771804,0.0,CAF
185.0126445605941,-49.3669484255727,0.0,CAF
161.19549276604548,18.11321310205128,0.0,CAF
158.75334000473194,-70.35236039223452,0.0,CAF
116.97000625687468,106.0127872783396,0.0,CAF
14.507165521588595,-153.28475420873227,0.0,CAF
-64.0736082887635,-179.29943408428548,0.0,CAF
-25.571152932475933,-150.92621848885238,0.0,CAF
95.28707844653454,145.84710085978227,0.0,CAF
-166.32278483545912,-1.1985107667867216,0.0,CAF
165.10562602930895,-31.765280074153104,0.0,CAF
-121.87093977769624,126.31490219913533,0.0,CAF
-108.31461777485582,-150.1610421621651,0.0,CAF
-110.42958130931822,-101.72509512868913,0.0,CAF
-115.854526265478,115.51487264529948,0.0,CAF
-174.7050979406617,-65.8728649855431,0.0,CAF
84.38617485209913,147.75127247013862,0.0,CAF
-74.74457815337279,160.4966863007147,0.0,CAF
-191.6036361888363,-42.00337184509546,0.0,CAF
-149.65663781002664,123.5202843964534,0.0,CAF
180.29601621878123,66.88420517526012,0.0,CAF
146.80108248816398,78.52722539185712,0.0,CAF
132.5277526879752,-74.09637595716256,0.0,CAF
-132.28138878933348,-132.46447526397253,0.0,CAF
-161.61320231857718,-75.49699994729401,0.0,CAF
84.93214026960035,-162.67640647459567,0.0,CAF
-1.6185547057592278,-181.5018732880909,0.0,CAF
163.81926641033303,-24.090742201117326,0.0,CAF
-114.89297614704229,99.28648034714082,0.0,CAF
82.35006460464508,176.5059036149375,0.0,CAF
-104.82743511324483,118.25660858454151,0.0,CAF
158.24019364297527,-70.38073866391409,0.0,CAF
-187.8126087890073,43.110507272260975,0.0,CAF
-124.52299801083846,-154.98737765321658,0.0,CAF
4.815564740717206,194.3343462847241,0.0,CAF
173.1664880372423,32.71450322253604,0.0,CAF
-41.58116383946802,-144.65963568293049,0.0,CAF
-149.7297173117488,-46.3804931721494,0.0,CAF
182.4194915597862,37.46011262322164,0.0,CAF
-70.0425278294015,-159.52121733586714,0.0,CAF
-59.39582575846547,185.85593391099968,0.0,CAF
111.30652661132929,-164.80183980525587,0.0,CAF
-143.2466541104537,115.61362310555143,0.0,CAF
75.52473824645132,-170.99837863645445,0.0,CAF
166.58736449165323,-7.509847018404099,0.0,CAF
-195.1487712813615,17.82683477460461,0.0,CAF
-185.35289327123374,-28.174961970729363,0.0,CAF
88.0119956798871,-167.54155687438114,0.0,CAF
133.02344156109274,72.18835578187654,0.0,CAF
146.41348309986435,-83.37428706986621,0.0,CAF
130.54567412664503,-111.47921183713638,0.0,CAF
-42.27557073475656,169.72144705400748,0.0,CAF
-181.56377688933478,-72.77283576495783,0.0,CAF
163.16652173671224,46.745709400636294,0.0,CAF
100.17415794671031,120.0269465474793,0.0,CAF
-132.74935355215635,-106.12372125811554,0.0,CAF
153.02736447429433,66.82404301174283,0.0,CAF
-138.34558464437447,89.41281850193269,0.0,CAF
-156.20310902714994,124.35960952824706,0.0,CAF
-135.40226913488902,-75.67790523794477,0.0,CAF
44.89505532790587,-191.25411179387578,0.0,CAF
173.43912409839982,-83.98029913471674,0.0,CAF
183.31745132861366,-5.850072446412287,0.0,CAF
77.20639266550745,-130.84953345149293,0.0,CAF
167.72043779606634,-96.7860602676616,0.0,CAF
41.28933097247555,-170.7722361991923,0.0,CAF
-128.34787079772045,-97.16342442664477,0.0,CAF
-139.59549917991458,-96.38146489378045,0.0,CAF
-106.115913905696,151.8608629345598,0.0,CAF
-70.58085926440245,145.95380277094145,0.0,CAF
-81.91448312906458,-165.55744997757859,0.0,CAF
131.88653999655,134.45812339966724,0.0,CAF
-72.71318245455626,-177.58616901882726,0.0,CAF
-77.7468896443018,130.34285554921277,0.0,CAF
-112.14914972455824,134.49912711397783,0.0,CAF
41.494788227801585,151.10585062656284,0.0,CAF
126.26062244072895,83.59473447417012,0.0,CAF
70.14213240338725,-149.1319326036018,0.0,CAF
-158.42376021567685,81.351512727341,0.0,CAF
-178.38466157925725,-47.61054539205009,0.0,CAF
26.955977388185644,155.16078435375056,0.0,CAF
-131.46360284302554,-95.45398077014327,0.0,CAF
-133.03049866811645,113.49587143339546,0.0,CAF
176.40226630291752,-33.51754717496274,0.0,CAF
-165.98187893174247,-21.175489304056782,0.0,CAF
-36.57690536656975,-171.95524204739158,0.0,CAF
-24.628983090368802,-186.20819767570748,0.0,CAF
-153.14510869112428,50.72640666272127,0.0,CAF
-140.8961248183346,129.78381680389194,0.0,CAF
-131.60560311554065,149.68109359958774,0.0,CAF
-174.40302777924722,28.15587647216054,0.0,CAF
98.06855586971594,-143.0792608760618,0.0,CAF
-144.66278115791943,-65.49806412976004,0.0,CAF
108.431994372691,-146.8605808244017,0.0,CAF
176.38635860292842,-45.26428280118932,0.0,CAF
-112.97422249167975,158.1131241136127,0.0,CAF
187.21676154621127,-49.98246681326029,0.0,CAF
-164.69442814358254,-136.61142671556254,0.0,Cancer_stem
-127.00477126360553,-173.81132329044988,0.0,Cancer_stem
-20.352996548546958,-204.18794928644252,0.0,Cancer_stem
-189.737479241254,-115.95531516308306,0.0,Cancer_stem
-67.71258984771937,-189.72851454879745,0.0,Cancer_stem
-159.68474352779901,-160.18922608123185,0.0,Cancer_stem
132.13444271894073,172.1714797108362,0.0,Cancer_stem
209.47095375166072,-76.9354971991656,0.0,Cancer_stem
-95.44085862936561,-189.77989383441036,0.0,Cancer_stem
-40.373465973784285,-198.72459079349204,0.0,Cancer_stem
-203.1839026696582,63.88378823269992,0.0,Cancer_stem
166.7666650653513,143.05007579992173,0.0,Cancer_stem
-128.61471645350417,176.73100645642145,0.0,Cancer_stem
224.05657830915735,-39.319544689147286,0.0,Cancer_stem
193.15803241340646,-115.17538265910211,0.0,Cancer_stem
175.1420098722073,140.39346030204234,0.0,Cancer_stem
-177.6656575811308,116.67627976573915,0.0,Cancer_stem
144.70571843129318,-162.42245055752744,0.0,Cancer_stem
-207.20715114625023,-111.06179614645816,0.0,Cancer_stem
-180.49173033312334,135.92424428401515,0.0,Cancer_stem
164.37728864691206,163.5678356930543,0.0,Cancer_stem
-68.44516603760766,197.41392043360239,0.0,Cancer_stem
-92.60057382112798,-187.8211585481572,0.0,Cancer_stem
107.71960486586447,170.15808520074074,0.0,Cancer_stem
245.54900174458345,-3.7908054502469444,0.0,Cancer_stem
-225.67158208947683,6.566794375082645,0.0,Cancer_stem
233.4188688159454,54.010219690599676,0.0,Cancer_stem
180.33261348281576,130.7215814516845,0.0,Cancer_stem
220.26362237953472,-22.467315505343898,0.0,Cancer_stem
237.60343053260368,-22.39103877031616,0.0,Cancer_stem
-185.40277382771407,-149.70606378693566,0.0,Cancer_stem
-129.04125501137253,-200.79423110725293,0.0,Cancer_stem
-59.32679300069189,216.6144438975527,0.0,Cancer_stem
-12.128892947780724,227.0614372606768,0.0,Cancer_stem
137.0704414738559,179.3374246193764,0.0,Cancer_stem
6.803180564991921,229.51058028122807,0.0,Cancer_stem
-215.88062563158977,1.3182623406205103,0.0,Cancer_stem
203.13223495065344,-48.929907183011316,0.0,Cancer_stem
-134.08522873339822,179.1016430182928,0.0,Cancer_stem
111.50010239739672,-168.00193683393388,0.0,Cancer_stem
-201.20615636584316,116.60765727377219,0.0,Cancer_stem
-6.517810255827458,-213.2651076350389,0.0,Cancer_stem
-181.30439986808844,168.5286104572746,0.0,Cancer_stem
160.50849123571066,131.4219760153092,0.0,Cancer_stem
-7.60756705922316,-200.21305976621971,0.0,Cancer_stem
248.90772261169266,-11.240187144716803,0.0,Cancer_stem
125.85451025184967,204.4629073254679,0.0,Cancer_stem
-116.94529061054592,219.823251186175,0.0,Cancer_stem
-83.61582446183968,-201.28297273527397,0.0,Cancer_stem
92.9147182463122,-180.1956210410885,0.0,Cancer_stem
39.19778695174624,-246.78476901757884,0.0,Cancer_stem
-185.20457931020945,152.60073674361254,0.0,Cancer_stem
53.950811205106675,-196.39893386462975,0.0,Cancer_stem
194.66052150377342,-124.67292538172423,0.0,Cancer_stem
-70.07239228675168,194.16236785990563,0.0,Cancer_stem
-89.28551096822248,-200.3568341482756,0.0,Cancer_stem
233.08887406248928,-58.25669882598907,0.0,Cancer_stem
-215.8057627444075,8.633297666476347,0.0,Cancer_stem
-3.784915320622212,201.58694239172567,0.0,Cancer_stem
-182.9086244173023,-122.30909224772357,0.0,Cancer_stem
-148.19233262666302,169.21304960507592,0.0,Cancer_stem
110.21660067977237,-204.68037322006666,0.0,Cancer_stem
-117.45096964858503,177.8850618257894,0.0,Cancer_stem
41.27964639147348,-232.71607789697913,0.0,Cancer_stem
61.171252717276076,234.15701453304513,0.0,Cancer_stem
184.73029136381493,-134.1947319407114,0.0,Cancer_stem
-199.85234301682115,94.22274794467322,0.0,Cancer_stem
189.0180658045723,162.5751734960286,0.0,Cancer_stem
139.16249891353195,-191.07549204183155,0.0,Cancer_stem
-46.13943920138268,-203.13543825351425,0.0,Cancer_stem
135.46121214151916,-179.4975487308539,0.0,Cancer_stem
171.03867358962432,-176.53172311375036,0.0,Cancer_stem
8.766492048672701,-203.40062490732015,0.0,Cancer_stem
-178.2137779958649,-170.2181534667256,0.0,Cancer_stem
222.15530228854615,64.5502364507731,0.0,Cancer_stem
233.16135210301258,69.97518763910966,0.0,Cancer_stem
193.8076664429218,-97.42974171988925,0.0,Cancer_stem
247.4074911969981,-12.60154796131509,0.0,Cancer_stem
99.16773742412421,202.19992898235623,0.0,Cancer_stem
180.71581924558762,135.35340272062058,0.0,Cancer_stem
-226.74367844138996,-90.66072324161036,0.0,Cancer_stem
194.4932536203494,106.1779498173817,0.0,Cancer_stem
147.80421588211436,-165.14184507824635,0.0,Cancer_stem
205.2700149070015,117.00792477784003,0.0,Cancer_stem
-162.79754225103406,130.74736032081773,0.0,Cancer_stem
188.21634133130476,-82.79823800233282,0.0,Cancer_stem
193.54247929863746,131.2169185399932,0.0,Cancer_stem
-162.7159272927976,176.79032753181204,0.0,Cancer_stem
-193.0351372370959,-90.8131339306326,0.0,Cancer_stem
-196.02485155015296,43.30277785492149,0.0,Cancer_stem
218.4765419580853,-106.08304746130882,0.0,Cancer_stem
-136.63367101714562,-170.4075139004977,0.0,Cancer_stem
-197.35728517347883,-78.44507219865953,0.0,Cancer_stem
-192.6800510231764,-92.68237036326212,0.0,Cancer_stem
195.32059240928476,-75.5884503081241,0.0,Cancer_stem
-127.1741890463885,209.24236870088595,0.0,Cancer_stem
197.85585676950154,135.38085146289225,0.0,Cancer_stem
-48.209534865285114,233.0964632806446,0.0,Cancer_stem
-90.47270346322274,-186.72608206477923,0.0,Cancer_stem
-220.85892232496676,-42.331900859641976,0.0,Cancer_stem
211.72262315294935,82.97861765742671,0.0,Cancer_stem
-163.24577858324503,-120.44447425820486,0.0,Cancer_stem
222.32151441116957,67.89770749385414,0.0,Cancer_stem
-167.17160157725996,-143.41736503495574,0.0,Cancer_stem
110.52175785640068,-206.3013712867061,0.0,Cancer_stem
-212.26471585423448,-66.40908660906963,0.0,Cancer_stem
-87.50683750602072,212.97925213713486,0.0,Cancer_stem
202.93354481472437,5.389614445071178,0.0,Cancer_stem
74.6047764280934,230.75300474052557,0.0,Cancer_stem
-206.0208103972063,-108.33353879043607,0.0,Cancer_stem
110.86301269450983,-191.5754071976845,0.0,Cancer_stem
233.63268387722033,33.612570973192014,0.0,Cancer_stem
-239.50896130987013,-10.539169929009661,0.0,Cancer_stem
-31.644795460950924,-216.34819371697705,0.0,Cancer_stem
-87.48326860517473,218.5935826624284,0.0,Cancer_stem
-148.12839507179845,-200.4403980792184,0.0,Cancer_stem
209.61536864660468,98.44511545709426,0.0,Cancer_stem
-203.3081780890402,70.35948606884298,0.0,Cancer_stem
-232.03730533697063,-18.648519483465343,0.0,Cancer_stem
-18.860885732993843,238.35374549705162,0.0,Cancer_stem
95.9837571110044,-215.83709311587666,0.0,Cancer_stem
31.240787210752988,-237.14476099013638,0.0,Cancer_stem
211.4634913583096,123.59045517738355,0.0,Cancer_stem
231.42543764764642,-46.141924163526525,0.0,Cancer_stem
46.904149852209535,225.18246012693479,0.0,Cancer_stem
113.92348563887184,222.4711218333956,0.0,Cancer_stem
102.56639146891725,192.43228297762087,0.0,Cancer_stem
-196.0618272296188,109.59607406408152,0.0,Cancer_stem
203.20935418810356,-98.78703630508289,0.0,Cancer_stem
-224.35415404377312,-20.67636923091162,0.0,Cancer_stem
101.11991016403931,-222.99128043845604,0.0,Cancer_stem
212.3557940961658,17.284745192201267,0.0,Cancer_stem
130.63256743858983,-192.61067766078918,0.0,Cancer_stem
55.30724549796765,222.2166423316704,0.0,Cancer_stem
-115.29774879927795,-208.2952679779668,0.0,Cancer_stem
150.024306417757,-173.79856033800564,0.0,Cancer_stem
-118.36409627988927,-208.89086541295512,0.0,Cancer_stem
-122.8621926973858,-199.65458086057743,0.0,Cancer_stem
-221.8080823731383,51.16034943756527,0.0,Cancer_stem
-181.8119781923718,-151.36186747162478,0.0,Cancer_stem
158.04966086065826,161.38422275300994,0.0,Cancer_stem
-143.59862697981498,-187.54421365162983,0.0,Cancer_stem
-135.2918300184521,171.45468880920725,0.0,Cancer_stem
207.345925757311,-50.58577581580472,0.0,Cancer_stem
-225.923394119,-91.17648081768266,0.0,Cancer_stem
-18.310006803674998,-220.6851591032255,0.0,Cancer_stem
225.1416057387802,-34.42588166189177,0.0,Cancer_stem
198.3830417187206,43.409993914729334,0.0,Cancer_stem
66.48529887243404,219.93965749324067,0.0,Cancer_stem
45.41217293727307,-227.01228651549792,0.0,Cancer_stem
-193.3340186984199,75.69297748522423,0.0,Cancer_stem
118.46592396767876,-203.61933659673542,0.0,Cancer_stem
61.53248443916726,217.67290916547626,0.0,Cancer_stem
-221.25606652572452,65.00950912167319,0.0,Cancer_stem
-225.0616598238495,-81.94858988984974,0.0,Cancer_stem
5.937553997420797,-215.06222230871325,0.0,Cancer_stem
99.92300539621645,204.11932976627125,0.0,Cancer_stem
217.5044261594717,-73.21852137085128,0.0,Cancer_stem
-71.35221693297537,225.35078657472815,0.0,Cancer_stem
-48.14070743477264,231.68322928466128,0.0,Cancer_stem
-225.3132699694012,-38.00564721688229,0.0,Cancer_stem
-123.16008081553676,174.34990470036408,0.0,Cancer_stem
-0.930340397588104,247.38273423873108,0.0,Cancer_stem
-119.51612104145127,-209.1387226051224,0.0,Cancer_stem
148.0581780071943,173.38665290909697,0.0,Cancer_stem
91.14764905010564,190.5123303320084,0.0,Cancer_stem
227.43939679856754,-38.39520296616729,0.0,Cancer_stem
241.34339801761016,38.616675747024,0.0,Cancer_stem
118.22892932982064,179.38999225131562,0.0,Cancer_stem
22.473567672921014,247.8864461779898,0.0,Cancer_stem
-153.0303810150407,-145.2971064741633,0.0,Cancer_stem
34.63706059271576,226.52697888756921,0.0,Cancer_stem
192.43513437768655,134.35746540155355,0.0,Cancer_stem
174.7234372832592,99.536548310749,0.0,Cancer_stem
216.86699071449485,-34.32555058399053,0.0,Cancer_stem
6.790852159326647,-228.61964438814275,0.0,Cancer_stem
-41.61034749455258,-213.31252519857495,0.0,Cancer_stem
-155.67389003268616,193.66134596207934,0.0,Cancer_stem
-161.24517374975622,-190.99432249140023,0.0,Cancer_stem
-3.2464811886503844,238.39623977812238,0.0,Cancer_stem
-232.82926476424424,-16.12686503414077,0.0,Cancer_stem
204.8560193580944,-139.83229546853033,0.0,Cancer_stem
208.97951018632975,-72.4754979154744,0.0,Cancer_stem
-206.34221733833763,-131.64790837978953,0.0,Cancer_stem
108.75352406517564,173.26374101689572,0.0,Cancer_stem
159.0285915338737,128.21691612229972,0.0,Cancer_stem
58.62464603073077,241.95987126301702,0.0,Cancer_stem
-154.15210489372814,-178.2732640064066,0.0,Cancer_stem
62.55477521492062,224.24910157457342,0.0,Cancer_stem
-162.2906528299167,-163.3922959557554,0.0,Cancer_stem
89.74390356605738,211.6132117738427,0.0,Cancer_stem
212.53203663489282,105.35177662481794,0.0,Cancer_stem
-212.6029551290895,90.0110200826534,0.0,Cancer_stem
75.36819820906256,-199.87767019908355,0.0,Cancer_stem
191.3456792713344,-85.69955527490073,0.0,Cancer_stem
-156.70484006076808,188.00613351365908,0.0,Cancer_stem
140.60981240494854,164.60504730950245,0.0,Cancer_stem
-171.30248399316355,-176.84127017267758,0.0,Cancer_stem
-201.29820934353833,-13.934185060906225,0.0,Cancer_stem
-183.17490788024526,-91.52829862520589,0.0,Cancer_stem
196.78646396675376,112.81279298767414,0.0,Cancer_stem
-18.67684068903977,240.84858099437417,0.0,Cancer_stem
-146.67140354338255,-175.13108683601823,0.0,Cancer_stem
-248.11024110522743,9.651956493228113,0.0,Cancer_stem
-150.75456750077493,194.71174914250184,0.0,Cancer_stem
21.656606566270483,242.53521069972223,0.0,Cancer_stem
200.75606157647135,124.96118755478018,0.0,Cancer_stem
238.9995715350977,-71.17118680633375,0.0,Cancer_stem
-220.97190909707254,-33.484657033275816,0.0,Cancer_stem
-36.220349723182714,228.33751480666913,0.0,Cancer_stem
-74.60204902349948,-222.73334185436076,0.0,Cancer_stem
136.39663561639682,182.23660134519238,0.0,cancer_proliferating
184.73360246620237,162.95760141036723,0.0,cancer_proliferating
185.58077334605596,140.41420996560964,0.0,cancer_proliferating
206.325958005629,26.774334885299798,0.0,cancer_proliferating
-140.3510367961153,-168.75212104454442,0.0,cancer_proliferating
-103.84777272085101,-202.36201482716092,0.0,cancer_proliferating
149.546654987785,181.17318331243408,0.0,cancer_proliferating
-143.36014979237513,-144.006802021628,0.0,cancer_proliferating
-219.18789473355943,-81.57336369313832,0.0,cancer_proliferating
79.50219687672116,-198.0127677299286,0.0,cancer_proliferating
-137.6164020990388,-150.87962493982232,0.0,cancer_proliferating
-116.75381088306045,-170.5221604412999,0.0,cancer_proliferating
-44.246209817647895,-217.8097866093288,0.0,cancer_proliferating
-190.88255440461649,-68.8344025883835,0.0,cancer_proliferating
-85.7317447987908,-189.49886716958707,0.0,cancer_proliferating
184.9429760208436,92.16885224991428,0.0,cancer_proliferating
218.1261356859899,92.01223771775358,0.0,cancer_proliferating
96.04670285039064,-189.28014759881148,0.0,cancer_proliferating
146.83520769841095,-191.46124596337927,0.0,cancer_proliferating
-214.20138871748955,-38.144627239560215,0.0,cancer_proliferating
156.18522501451636,181.67688603893262,0.0,cancer_proliferating
194.1370876909121,136.41695629665972,0.0,cancer_proliferating
-160.02968191589514,-186.91880483247786,0.0,cancer_proliferating
-225.0119565513758,21.656152577069143,0.0,cancer_proliferating
-119.0105547040019,172.96570164502634,0.0,cancer_proliferating
-229.59066518004704,-60.402060658717566,0.0,cancer_proliferating
76.84551292755457,214.48579611516692,0.0,cancer_proliferating
-183.4798273491241,147.87935952962977,0.0,cancer_proliferating
197.0627409529791,-72.65140220922147,0.0,cancer_proliferating
-223.2134832104989,-39.73301797639373,0.0,cancer_proliferating
-166.4174744612088,185.43487313282273,0.0,cancer_proliferating
-83.92059699335242,-232.75587812756618,0.0,cancer_proliferating
22.765600614083905,231.78951478752876,0.0,cancer_proliferating
-187.58443171398824,77.30836699391192,0.0,cancer_proliferating
180.94081638233524,86.54055472319239,0.0,cancer_proliferating
-36.905013513628454,-228.10715021823032,0.0,cancer_proliferating
-22.95960191912606,-207.97041652122422,0.0,cancer_proliferating
-10.618290490088325,-247.4996626370428,0.0,cancer_proliferating
-73.17698986667303,-228.6946011485428,0.0,cancer_proliferating
-136.21546295042796,162.79416470940376,0.0,cancer_proliferating
-131.13313024284818,-210.14901573653182,0.0,cancer_proliferating
235.68467215509122,-46.9658580743906,0.0,cancer_proliferating
-92.5629595712301,191.414286893507,0.0,cancer_proliferating
230.74073258104897,35.59145286072328,0.0,cancer_proliferating
82.86614839968367,-214.44260465077826,0.0,cancer_proliferating
-65.22225942791454,222.44332488560008,0.0,cancer_proliferating
144.2001512466175,188.4108761603587,0.0,cancer_proliferating
197.55445508213336,145.2743622803693,0.0,cancer_proliferating
-243.75662656113454,3.3552223756962607,0.0,cancer_proliferating
-222.80866072749814,-0.9264358014298636,0.0,cancer_proliferating
-203.5489933453016,55.42967731915006,0.0,cancer_proliferating
76.52198276920046,-230.78795898137753,0.0,cancer_proliferating
-96.71312100616177,-185.24352688097477,0.0,cancer_proliferating
103.34371964334264,-220.4516139020086,0.0,cancer_proliferating
212.5699236297286,66.26279153671344,0.0,cancer_proliferating
-195.91449630675828,150.22923202152955,0.0,cancer_proliferating
